date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-12-11 00:00:00,2022,12,11,0,4,0,-123.7,44.2,167.9,77.0,15.6,69.3,16.03
2022-12-11 00:05:00,2022,12,11,0,9,0,-96.1,28.9,125.0,77.0,15.6,65.6,22.83
2022-12-11 00:10:00,2022,12,11,0,14,0,-88.5,31.2,119.7,77.0,15.6,65.6,22.83
2022-12-11 00:15:00,2022,12,11,0,19,0,-78.8,28.8,107.6,77.0,15.6,65.6,22.83
2022-12-11 00:20:00,2022,12,11,0,24,0,-54.7,30.1,84.8,76.51,25.01,65.6,22.83
2022-12-11 00:25:00,2022,12,11,0,29,0,-59.3,31.9,91.2,76.51,25.01,65.6,22.83
2022-12-11 00:30:00,2022,12,11,0,34,0,-83.6,26.8,110.4,76.51,25.01,65.6,22.83
2022-12-11 00:35:00,2022,12,11,0,39,0,-54.5,22.9,77.4,74.5,19.2,65.6,22.83
2022-12-11 00:40:00,2022,12,11,0,44,0,-52.6,23.1,75.7,71.09,25.79,65.6,22.83
2022-12-11 00:45:00,2022,12,11,0,49,0,-57.3,16.2,73.5,71.09,25.79,65.6,22.83
2022-12-11 00:50:00,2022,12,11,0,54,0,-50.2,25.2,75.4,71.09,25.79,65.6,22.83
2022-12-11 00:55:00,2022,12,11,0,59,0,-44.7,19.7,64.4,71.09,25.79,65.6,22.83
2022-12-11 01:00:00,2022,12,11,1,4,0,-47.9,19.5,67.4,71.09,25.79,65.6,22.83
2022-12-11 01:05:00,2022,12,11,1,9,0,-65.2,10.8,76.0,70.93,51.3,58.16,13.72
2022-12-11 01:10:00,2022,12,11,1,14,0,-73.2,11.2,84.4,70.93,51.3,58.16,13.72
2022-12-11 01:15:00,2022,12,11,1,19,0,-64.5,12.2,76.7,74.5,19.2,58.16,13.72
2022-12-11 01:20:00,2022,12,11,1,24,0,-66.7,13.1,79.8,70.93,51.3,59.21,5.25
2022-12-11 01:25:00,2022,12,11,1,29,0,-93.6,12.0,105.6,70.93,51.3,52.07,12.68
2022-12-11 01:30:00,2022,12,11,1,34,0,-53.6,20.5,74.1,70.93,51.3,65.6,22.83
2022-12-11 01:35:00,2022,12,11,1,39,0,-62.0,11.6,73.6,70.93,51.3,52.07,12.68
2022-12-11 01:40:00,2022,12,11,1,44,0,-46.1,29.5,75.6,70.93,51.3,65.6,22.83
2022-12-11 01:45:00,2022,12,11,1,49,0,-113.2,41.9,155.1,70.93,51.3,65.6,22.83
2022-12-11 01:50:00,2022,12,11,1,54,0,-51.0,59.4,110.4,74.5,19.2,65.6,22.83
2022-12-11 01:55:00,2022,12,11,1,59,0,-128.1,95.0,223.1,70.51,38.03,65.6,22.83
2022-12-11 02:00:00,2022,12,11,2,4,0,-206.9,143.7,350.6,70.51,38.03,65.6,22.83
2022-12-11 02:05:00,2022,12,11,2,9,0,-171.5,103.8,275.3,70.51,38.03,65.6,22.83
2022-12-11 02:10:00,2022,12,11,2,14,0,-83.8,140.6,224.4,74.5,19.2,65.6,22.83
2022-12-11 02:15:00,2022,12,11,2,19,0,-127.2,32.4,159.6,74.5,19.2,65.6,22.83
2022-12-11 02:20:00,2022,12,11,2,24,0,-63.4,22.6,86.0,74.5,19.2,78.92,11.95
