date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-08-12 00:00:00,2023,8,12,0,4,0,-100.0,52.4,152.4,71.09,25.79,65.6,22.83
2023-08-12 00:05:00,2023,8,12,0,9,0,-97.2,94.0,191.2,71.09,25.79,65.6,22.83
2023-08-12 00:10:00,2023,8,12,0,14,0,-109.7,68.5,178.2,70.93,51.3,65.6,22.83
2023-08-12 00:15:00,2023,8,12,0,19,0,-111.3,55.6,166.9,74.5,19.2,65.6,22.83
2023-08-12 00:20:00,2023,8,12,0,24,0,-104.5,45.3,149.8,74.5,19.2,65.6,22.83
2023-08-12 00:25:00,2023,8,12,0,29,0,-87.2,37.2,124.4,71.09,25.79,65.6,22.83
2023-08-12 00:30:00,2023,8,12,0,34,0,-86.8,39.4,126.2,74.5,19.2,65.6,22.83
2023-08-12 00:35:00,2023,8,12,0,39,0,-88.8,46.5,135.3,76.51,25.01,65.6,22.83
2023-08-12 00:40:00,2023,8,12,0,44,0,-105.3,44.9,150.2,74.5,19.2,65.6,22.83
2023-08-12 00:45:00,2023,8,12,0,49,0,-77.4,34.3,111.7,76.51,25.01,65.6,22.83
2023-08-12 00:50:00,2023,8,12,0,54,0,-84.3,40.7,125.0,76.51,25.01,65.6,22.83
2023-08-12 00:55:00,2023,8,12,0,59,0,-73.6,45.8,119.4,76.51,25.01,65.6,22.83
2023-08-12 01:00:00,2023,8,12,1,4,0,-53.7,41.0,94.7,76.51,25.01,65.6,22.83
2023-08-12 01:05:00,2023,8,12,1,9,0,-33.9,38.8,72.7,74.5,19.2,65.6,22.83
2023-08-12 01:10:00,2023,8,12,1,14,0,-17.7,27.9,45.6,81.05,43.33,67.37,26.63
2023-08-12 01:15:00,2023,8,12,1,19,0,-5.8,34.1,39.9,76.51,25.01,67.37,26.63
2023-08-12 01:20:00,2023,8,12,1,24,0,-3.9,35.7,39.6,81.05,43.33,65.6,22.83
2023-08-12 01:25:00,2023,8,12,1,29,0,0.5,36.3,35.8,81.05,43.33,69.46,23.7
2023-08-12 01:30:00,2023,8,12,1,34,0,-6.8,35.5,42.3,81.05,43.33,67.37,26.63
2023-08-12 01:35:00,2023,8,12,1,39,0,-7.0,35.5,42.5,81.05,43.33,67.37,26.63
2023-08-12 01:40:00,2023,8,12,1,44,0,-16.8,34.8,51.6,81.05,43.33,67.37,26.63
2023-08-12 01:45:00,2023,8,12,1,49,0,-16.9,37.3,54.2,81.05,43.33,67.37,26.63
2023-08-12 01:50:00,2023,8,12,1,54,0,-16.7,27.8,44.5,81.05,43.33,62.77,30.97
2023-08-12 01:55:00,2023,8,12,1,59,0,-12.0,31.6,43.6,74.5,19.2,64.52,27.23
2023-08-12 02:00:00,2023,8,12,2,4,0,-3.2,46.2,49.4,81.05,43.33,78.2,15.82
2023-08-12 02:05:00,2023,8,12,2,9,0,-43.1,35.4,78.5,74.5,19.2,70.51,38.03
2023-08-12 02:10:00,2023,8,12,2,14,0,-60.2,29.2,89.4,74.5,19.2,65.6,22.83
2023-08-12 02:15:00,2023,8,12,2,19,0,-60.3,24.4,84.7,76.51,25.01,62.77,30.97
2023-08-12 02:20:00,2023,8,12,2,24,0,-64.1,24.8,88.9,74.5,19.2,62.77,30.97
2023-08-12 02:25:00,2023,8,12,2,29,0,-51.0,26.0,77.0,74.5,19.2,62.77,30.97
2023-08-12 02:30:00,2023,8,12,2,34,0,-45.5,25.8,71.3,74.5,19.2,62.77,30.97
2023-08-12 02:35:00,2023,8,12,2,39,0,-50.7,25.1,75.8,74.5,19.2,62.77,30.97
2023-08-12 02:40:00,2023,8,12,2,44,0,-44.3,23.6,67.9,74.5,19.2,62.77,30.97
2023-08-12 02:45:00,2023,8,12,2,49,0,-56.7,22.1,78.8,74.5,19.2,60.5,24.65
2023-08-12 02:50:00,2023,8,12,2,54,0,-60.7,21.9,82.6,74.5,19.2,58.26,26.46
2023-08-12 02:55:00,2023,8,12,2,59,0,-47.0,21.3,68.3,74.5,19.2,60.5,24.65
2023-08-12 03:00:00,2023,8,12,3,4,0,-34.2,21.9,56.1,74.5,19.2,70.51,38.03
