date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-11-01 00:00:00,2023,11,1,0,4,0,-201.8,23.8,225.6,71.09,25.79,78.92,11.95
2023-11-01 00:05:00,2023,11,1,0,9,0,-189.1,19.1,208.2,71.09,25.79,78.92,11.95
2023-11-01 00:10:00,2023,11,1,0,14,0,-152.6,19.4,172.0,70.54,22.22,78.92,11.95
2023-11-01 00:15:00,2023,11,1,0,19,0,-188.4,10.4,198.8,71.09,25.79,78.92,11.95
2023-11-01 00:20:00,2023,11,1,0,24,0,-155.7,9.6,165.3,70.54,22.22,78.92,11.95
2023-11-01 00:25:00,2023,11,1,0,29,0,-118.4,19.4,137.8,71.09,25.79,78.92,11.95
2023-11-01 00:30:00,2023,11,1,0,34,0,-108.3,16.8,125.1,71.09,25.79,78.92,11.95
2023-11-01 00:35:00,2023,11,1,0,39,0,-104.0,16.7,120.7,71.09,25.79,78.92,11.95
2023-11-01 00:40:00,2023,11,1,0,44,0,-94.7,13.9,108.6,71.09,25.79,78.92,11.95
2023-11-01 00:45:00,2023,11,1,0,49,0,-109.5,9.1,118.6,71.09,25.79,78.92,11.95
2023-11-01 00:50:00,2023,11,1,0,54,0,-106.1,4.9,111.0,71.09,25.79,78.92,11.95
2023-11-01 00:55:00,2023,11,1,0,59,0,-89.7,7.3,97.0,71.09,25.79,78.92,11.95
2023-11-01 01:00:00,2023,11,1,1,4,0,-87.9,7.3,95.2,71.09,25.79,78.92,11.95
2023-11-01 01:05:00,2023,11,1,1,9,0,-96.0,12.0,108.0,71.09,25.79,78.92,11.95
2023-11-01 01:10:00,2023,11,1,1,14,0,-104.1,11.6,115.7,71.09,25.79,78.92,11.95
2023-11-01 01:15:00,2023,11,1,1,19,0,-98.7,10.2,108.9,71.09,25.79,78.92,11.95
2023-11-01 01:20:00,2023,11,1,1,24,0,-90.3,9.8,100.1,71.09,25.79,78.92,11.95
2023-11-01 01:25:00,2023,11,1,1,29,0,-82.3,9.5,91.8,71.09,25.79,78.92,11.95
2023-11-01 01:30:00,2023,11,1,1,34,0,-95.0,7.2,102.2,71.09,25.79,78.92,11.95
2023-11-01 01:35:00,2023,11,1,1,39,0,-76.7,3.7,80.4,69.66,18.94,78.92,11.95
