date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-02-17 00:00:00,2024,2,17,0,4,0,-43.7,18.8,62.5,74.5,19.2,78.92,11.95
2024-02-17 00:05:00,2024,2,17,0,9,0,-49.1,17.9,67.0,74.5,19.2,78.92,11.95
2024-02-17 00:10:00,2024,2,17,0,14,0,-27.4,19.7,47.1,74.5,19.2,78.2,15.82
2024-02-17 00:15:00,2024,2,17,0,19,0,-14.8,18.5,33.3,74.5,19.2,70.93,51.3
2024-02-17 00:20:00,2024,2,17,0,24,0,-22.9,20.8,43.7,74.5,19.2,70.93,51.3
2024-02-17 00:25:00,2024,2,17,0,29,0,-22.7,14.5,37.2,74.5,19.2,78.92,11.95
2024-02-17 00:30:00,2024,2,17,0,34,0,-18.7,17.9,36.6,74.5,19.2,78.2,15.82
2024-02-17 00:35:00,2024,2,17,0,39,0,-19.0,19.0,38.0,74.5,19.2,78.92,11.95
2024-02-17 00:40:00,2024,2,17,0,44,0,-10.1,12.4,22.5,77.0,15.6,78.92,11.95
2024-02-17 00:45:00,2024,2,17,0,49,0,-5.6,15.8,21.4,77.0,15.6,70.93,51.3
2024-02-17 00:50:00,2024,2,17,0,54,0,-0.4,22.7,23.1,53.74,9.07,70.93,51.3
2024-02-17 00:55:00,2024,2,17,0,59,0,-3.0,19.9,22.9,77.0,15.6,70.93,51.3
2024-02-17 01:00:00,2024,2,17,1,4,0,-1.1,17.1,18.2,78.2,15.82,70.93,51.3
2024-02-17 01:05:00,2024,2,17,1,9,0,-1.2,15.8,17.0,52.07,12.68,70.93,51.3
2024-02-17 01:10:00,2024,2,17,1,14,0,-7.3,20.6,27.9,77.0,15.6,70.93,51.3
2024-02-17 01:15:00,2024,2,17,1,19,0,-2.0,17.6,19.6,78.2,15.82,70.93,51.3
2024-02-17 01:20:00,2024,2,17,1,24,0,-1.8,13.7,15.5,52.07,12.68,70.93,51.3
2024-02-17 01:25:00,2024,2,17,1,29,0,-2.1,14.0,16.1,52.07,12.68,70.93,51.3
2024-02-17 01:30:00,2024,2,17,1,34,0,-1.8,12.2,14.0,52.07,12.68,76.51,25.01
2024-02-17 01:35:00,2024,2,17,1,39,0,-1.5,13.2,14.7,52.07,12.68,70.93,51.3
2024-02-17 01:40:00,2024,2,17,1,44,0,-1.6,14.4,16.0,52.07,12.68,76.51,25.01
2024-02-17 01:45:00,2024,2,17,1,49,0,-1.2,18.9,20.1,51.45,23.13,76.51,25.01
2024-02-17 01:50:00,2024,2,17,1,54,0,0.0,16.8,16.8,51.45,23.13,76.51,25.01
2024-02-17 01:55:00,2024,2,17,1,59,0,-7.1,13.7,20.8,74.5,19.2,78.2,15.82
2024-02-17 02:00:00,2024,2,17,2,4,0,-19.6,10.2,29.8,74.5,19.2,78.92,11.95
2024-02-17 02:05:00,2024,2,17,2,9,0,-26.2,10.3,36.5,74.5,19.2,78.92,11.95
2024-02-17 02:10:00,2024,2,17,2,14,0,-28.7,11.3,40.0,74.5,19.2,78.92,11.95
2024-02-17 02:15:00,2024,2,17,2,19,0,-32.2,11.1,43.3,74.5,19.2,78.2,15.82
2024-02-17 02:20:00,2024,2,17,2,24,0,-26.5,10.5,37.0,74.5,19.2,78.2,15.82
2024-02-17 02:25:00,2024,2,17,2,29,0,-28.2,7.5,35.7,74.5,19.2,78.92,11.95
2024-02-17 02:30:00,2024,2,17,2,34,0,-30.2,8.0,38.2,74.5,19.2,78.92,11.95
2024-02-17 02:35:00,2024,2,17,2,39,0,-28.5,9.2,37.7,74.5,19.2,78.92,11.95
2024-02-17 02:40:00,2024,2,17,2,44,0,-25.3,10.6,35.9,71.09,25.79,78.92,11.95
2024-02-17 02:45:00,2024,2,17,2,49,0,-24.7,7.6,32.3,71.09,25.79,78.92,11.95
2024-02-17 02:50:00,2024,2,17,2,54,0,-19.4,5.6,25.0,71.09,25.79,78.92,11.95
2024-02-17 02:55:00,2024,2,17,2,59,0,-20.4,2.8,23.2,64.21,38.3,78.92,11.95
2024-02-17 03:00:00,2024,2,17,3,4,0,-27.3,1.9,29.2,70.93,51.3,78.92,11.95
2024-02-17 03:05:00,2024,2,17,3,9,0,-30.8,3.6,34.4,70.93,51.3,78.92,11.95
2024-02-17 03:10:00,2024,2,17,3,14,0,-34.2,4.0,38.2,70.93,51.3,78.92,11.95
2024-02-17 03:15:00,2024,2,17,3,19,0,-37.0,3.0,40.0,70.93,51.3,78.92,11.95
2024-02-17 03:20:00,2024,2,17,3,24,0,-42.5,3.0,45.5,70.93,51.3,76.51,25.01
2024-02-17 03:25:00,2024,2,17,3,29,0,-39.7,6.2,45.9,70.93,51.3,76.51,25.01
2024-02-17 03:30:00,2024,2,17,3,34,0,-37.0,7.6,44.6,70.93,51.3,76.51,25.01
2024-02-17 03:35:00,2024,2,17,3,39,0,-34.4,4.0,38.4,70.93,51.3,76.51,25.01
2024-02-17 03:40:00,2024,2,17,3,44,0,-21.4,5.1,26.5,70.93,51.3,78.2,15.82
2024-02-17 03:45:00,2024,2,17,3,49,0,-18.6,6.5,25.1,70.93,51.3,78.2,15.82
2024-02-17 03:50:00,2024,2,17,3,54,0,-18.8,5.7,24.5,70.93,51.3,78.2,15.82
2024-02-17 03:55:00,2024,2,17,3,59,0,-16.4,6.0,22.4,70.93,51.3,78.2,15.82
2024-02-17 04:00:00,2024,2,17,4,4,0,-9.2,5.7,14.9,70.93,51.3,78.2,15.82
2024-02-17 04:05:00,2024,2,17,4,9,0,-9.8,5.2,15.0,70.93,51.3,78.92,11.95
2024-02-17 04:10:00,2024,2,17,4,14,0,-12.2,3.1,15.3,70.93,51.3,78.92,11.95
2024-02-17 04:15:00,2024,2,17,4,19,0,-8.1,2.3,10.4,70.93,51.3,62.77,30.97
2024-02-17 04:20:00,2024,2,17,4,24,0,-7.2,1.7,8.9,74.5,19.2,62.77,30.97
2024-02-17 04:25:00,2024,2,17,4,29,0,-6.9,1.7,8.6,74.5,19.2,62.77,30.97
2024-02-17 04:30:00,2024,2,17,4,34,0,-3.3,1.9,5.2,74.5,19.2,62.77,30.97
2024-02-17 04:35:00,2024,2,17,4,39,0,-4.9,1.6,6.5,78.92,11.95,62.77,30.97
2024-02-17 04:40:00,2024,2,17,4,44,0,-7.3,1.3,8.6,78.92,11.95,62.77,30.97
2024-02-17 04:45:00,2024,2,17,4,49,0,-7.3,1.3,8.6,78.92,11.95,62.77,30.97
2024-02-17 04:50:00,2024,2,17,4,54,0,-3.8,0.9,4.7,78.92,11.95,62.77,30.97
2024-02-17 04:55:00,2024,2,17,4,59,0,-3.1,2.4,5.5,76.51,25.01,78.2,15.82
2024-02-17 05:00:00,2024,2,17,5,4,0,-5.0,3.1,8.1,74.5,19.2,78.92,11.95
2024-02-17 05:05:00,2024,2,17,5,9,0,-2.7,0.8,3.5,70.54,22.22,70.93,51.3
2024-02-17 05:10:00,2024,2,17,5,14,0,-3.5,2.8,6.3,70.54,22.22,78.2,15.82
2024-02-17 05:15:00,2024,2,17,5,19,0,-9.7,7.0,16.7,76.51,25.01,78.92,11.95
2024-02-17 05:20:00,2024,2,17,5,24,0,-3.9,3.3,7.2,77.0,15.6,78.92,11.95
2024-02-17 05:25:00,2024,2,17,5,29,0,-2.9,1.3,4.2,76.51,25.01,78.92,11.95
2024-02-17 05:30:00,2024,2,17,5,34,0,-3.6,2.7,6.3,76.51,25.01,78.92,11.95
2024-02-17 05:35:00,2024,2,17,5,39,0,-4.6,3.5,8.1,78.2,15.82,70.93,51.3
2024-02-17 05:40:00,2024,2,17,5,44,0,-0.4,5.3,5.7,64.61,18.75,76.51,25.01
2024-02-17 05:45:00,2024,2,17,5,49,0,-0.1,2.2,2.3,76.51,25.01,78.92,11.95
2024-02-17 05:50:00,2024,2,17,5,54,0,-1.8,2.4,4.2,78.2,15.82,70.93,51.3
2024-02-17 05:55:00,2024,2,17,5,59,0,-2.5,5.3,7.8,78.92,11.95,77.0,15.6
2024-02-17 06:00:00,2024,2,17,6,4,0,-1.4,5.3,6.7,78.2,15.82,74.5,19.2
2024-02-17 06:05:00,2024,2,17,6,9,0,0.1,7.4,7.3,62.77,30.97,76.51,25.01
2024-02-17 06:10:00,2024,2,17,6,14,0,-0.4,8.0,8.4,62.77,30.97,74.5,19.2
2024-02-17 06:15:00,2024,2,17,6,19,0,-0.8,4.4,5.2,62.77,30.97,70.93,51.3
2024-02-17 06:20:00,2024,2,17,6,24,0,-1.2,3.5,4.7,78.2,15.82,70.93,51.3
2024-02-17 06:25:00,2024,2,17,6,29,0,-1.7,4.4,6.1,62.77,30.97,74.5,19.2
2024-02-17 06:30:00,2024,2,17,6,34,0,-2.6,4.4,7.0,62.77,30.97,74.5,19.2
2024-02-17 06:35:00,2024,2,17,6,39,0,-3.2,3.4,6.6,62.77,30.97,70.93,51.3
2024-02-17 06:40:00,2024,2,17,6,44,0,-3.7,5.7,9.4,62.77,30.97,74.5,19.2
2024-02-17 06:45:00,2024,2,17,6,49,0,-4.8,7.2,12.0,62.77,30.97,76.51,25.01
2024-02-17 06:50:00,2024,2,17,6,54,0,-5.5,5.5,11.0,62.77,30.97,70.93,51.3
2024-02-17 06:55:00,2024,2,17,6,59,0,-5.7,5.7,11.4,62.77,30.97,74.5,19.2
2024-02-17 07:00:00,2024,2,17,7,4,0,-6.6,5.6,12.2,62.77,30.97,74.5,19.2
2024-02-17 07:05:00,2024,2,17,7,9,0,-7.5,5.2,12.7,58.26,26.46,74.5,19.2
2024-02-17 07:10:00,2024,2,17,7,14,0,-8.7,5.6,14.3,58.26,26.46,77.0,15.6
2024-02-17 07:15:00,2024,2,17,7,19,0,-9.5,6.0,15.5,58.26,26.46,74.5,19.2
2024-02-17 07:20:00,2024,2,17,7,24,0,-10.4,4.5,14.9,58.26,26.46,74.5,19.2
2024-02-17 07:25:00,2024,2,17,7,29,0,-11.7,5.5,17.2,58.26,26.46,77.0,15.6
2024-02-17 07:30:00,2024,2,17,7,34,0,-12.3,4.3,16.6,58.26,26.46,74.5,19.2
2024-02-17 07:35:00,2024,2,17,7,39,0,-13.3,6.1,19.4,58.26,26.46,77.0,15.6
2024-02-17 07:40:00,2024,2,17,7,44,0,-14.0,3.1,17.1,58.26,26.46,74.5,19.2
2024-02-17 07:45:00,2024,2,17,7,49,0,-15.4,4.4,19.8,58.26,26.46,77.0,15.6
2024-02-17 07:50:00,2024,2,17,7,54,0,-16.9,9.7,26.6,58.26,26.46,77.0,15.6
2024-02-17 07:55:00,2024,2,17,7,59,0,-16.9,3.1,20.0,58.26,26.46,77.0,15.6
2024-02-17 08:00:00,2024,2,17,8,4,0,-18.2,6.4,24.6,58.26,26.46,77.0,15.6
2024-02-17 08:05:00,2024,2,17,8,9,0,-18.8,4.9,23.7,58.26,26.46,77.0,15.6
2024-02-17 08:10:00,2024,2,17,8,14,0,-18.8,9.2,28.0,58.26,26.46,77.0,15.6
2024-02-17 08:15:00,2024,2,17,8,19,0,-17.9,2.2,20.1,58.26,26.46,74.5,19.2
2024-02-17 08:20:00,2024,2,17,8,24,0,-19.2,6.5,25.7,58.26,26.46,77.0,15.6
2024-02-17 08:25:00,2024,2,17,8,29,0,-20.4,11.2,31.6,58.26,26.46,76.51,25.01
2024-02-17 08:30:00,2024,2,17,8,34,0,-20.5,14.3,34.8,58.26,26.46,77.0,15.6
2024-02-17 08:35:00,2024,2,17,8,39,0,-20.0,11.8,31.8,58.26,26.46,76.51,25.01
2024-02-17 08:40:00,2024,2,17,8,44,0,-21.9,13.4,35.3,60.5,24.65,78.2,15.82
2024-02-17 08:45:00,2024,2,17,8,49,0,-21.7,6.1,27.8,60.5,24.65,78.2,15.82
2024-02-17 08:50:00,2024,2,17,8,54,0,-22.4,9.1,31.5,60.5,24.65,77.0,15.6
2024-02-17 08:55:00,2024,2,17,8,59,0,-22.0,5.8,27.8,60.5,24.65,77.0,15.6
2024-02-17 09:00:00,2024,2,17,9,4,0,-22.8,3.5,26.3,60.5,24.65,77.0,15.6
2024-02-17 09:05:00,2024,2,17,9,9,0,-23.1,3.1,26.2,60.5,24.65,77.0,15.6
2024-02-17 09:10:00,2024,2,17,9,14,0,-24.4,3.5,27.9,60.5,24.65,78.2,15.82
2024-02-17 09:15:00,2024,2,17,9,19,0,-24.1,3.7,27.8,60.5,24.65,78.2,15.82
2024-02-17 09:20:00,2024,2,17,9,24,0,-24.0,2.2,26.2,60.5,24.65,77.0,15.6
