date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-06-02 00:00:00,2024,6,2,0,4,0,-1.5,10.3,11.8,58.26,26.46,76.51,25.01
2024-06-02 00:05:00,2024,6,2,0,9,0,-4.4,6.2,10.6,70.93,51.3,76.51,25.01
2024-06-02 00:10:00,2024,6,2,0,14,0,-6.5,5.2,11.7,70.93,51.3,76.51,25.01
2024-06-02 00:15:00,2024,6,2,0,19,0,-3.1,6.2,9.3,70.93,51.3,76.51,25.01
2024-06-02 00:20:00,2024,6,2,0,24,0,-5.3,5.3,10.6,68.56,27.29,76.51,25.01
2024-06-02 00:25:00,2024,6,2,0,29,0,-6.3,2.5,8.8,69.46,23.7,76.51,25.01
2024-06-02 00:30:00,2024,6,2,0,34,0,-8.0,2.7,10.7,69.76,27.01,76.51,25.01
2024-06-02 00:35:00,2024,6,2,0,39,0,-8.3,4.7,13.0,78.92,11.95,76.51,25.01
2024-06-02 00:40:00,2024,6,2,0,44,0,-11.6,10.2,21.8,69.76,27.01,76.51,25.01
2024-06-02 00:45:00,2024,6,2,0,49,0,-8.8,5.0,13.8,71.09,25.79,76.51,25.01
2024-06-02 00:50:00,2024,6,2,0,54,0,-9.4,7.1,16.5,71.09,25.79,76.51,25.01
2024-06-02 00:55:00,2024,6,2,0,59,0,-4.7,4.6,9.3,71.09,25.79,78.2,15.82
2024-06-02 01:00:00,2024,6,2,1,4,0,-3.0,5.0,8.0,74.5,19.2,78.2,15.82
2024-06-02 01:05:00,2024,6,2,1,9,0,-11.1,0.4,11.5,74.5,19.2,62.77,30.97
2024-06-02 01:10:00,2024,6,2,1,14,0,-17.5,2.1,19.6,76.51,25.01,71.09,25.79
2024-06-02 01:15:00,2024,6,2,1,19,0,-17.2,5.9,23.1,76.51,25.01,71.09,25.79
2024-06-02 01:20:00,2024,6,2,1,24,0,-3.6,8.8,12.4,68.56,27.29,78.2,15.82
2024-06-02 01:25:00,2024,6,2,1,29,0,-0.6,15.5,16.1,59.21,5.25,78.2,15.82
2024-06-02 01:30:00,2024,6,2,1,34,0,0.1,18.4,18.3,59.21,5.25,74.5,19.2
2024-06-02 01:35:00,2024,6,2,1,39,0,0.9,23.8,22.9,59.21,5.25,76.51,25.01
2024-06-02 01:40:00,2024,6,2,1,44,0,1.5,21.9,20.4,59.21,5.25,76.51,25.01
2024-06-02 01:45:00,2024,6,2,1,49,0,1.6,14.4,12.8,59.21,5.25,76.51,25.01
2024-06-02 01:50:00,2024,6,2,1,54,0,1.5,10.4,8.9,59.21,5.25,71.09,25.79
2024-06-02 01:55:00,2024,6,2,1,59,0,0.6,9.4,8.8,78.2,15.82,71.09,25.79
2024-06-02 02:00:00,2024,6,2,2,4,0,-1.6,11.9,13.5,78.2,15.82,74.5,19.2
2024-06-02 02:05:00,2024,6,2,2,9,0,-1.1,11.7,12.8,78.2,15.82,70.93,51.3
2024-06-02 02:10:00,2024,6,2,2,14,0,-0.6,13.0,13.6,62.77,30.97,70.93,51.3
2024-06-02 02:15:00,2024,6,2,2,19,0,-0.9,7.3,8.2,62.77,30.97,70.93,51.3
2024-06-02 02:20:00,2024,6,2,2,24,0,-9.8,1.8,11.6,74.5,19.2,71.09,25.79
2024-06-02 02:25:00,2024,6,2,2,29,0,-14.7,1.0,15.7,76.51,25.01,60.21,10.71
2024-06-02 02:30:00,2024,6,2,2,34,0,-18.4,0.8,19.2,76.51,25.01,59.21,5.25
2024-06-02 02:35:00,2024,6,2,2,39,0,-19.9,1.6,21.5,76.51,25.01,62.07,9.11
2024-06-02 02:40:00,2024,6,2,2,44,0,-24.4,1.8,26.2,76.51,25.01,59.21,5.25
2024-06-02 02:45:00,2024,6,2,2,49,0,-30.1,2.0,32.1,76.51,25.01,59.21,5.25
2024-06-02 02:50:00,2024,6,2,2,54,0,-28.8,3.6,32.4,76.51,25.01,64.95,10.99
2024-06-02 02:55:00,2024,6,2,2,59,0,-17.3,2.9,20.2,76.51,25.01,59.21,5.25
2024-06-02 03:00:00,2024,6,2,3,4,0,-2.3,11.8,14.1,62.77,30.97,69.3,16.03
2024-06-02 03:05:00,2024,6,2,3,9,0,-23.5,50.5,74.0,71.09,25.79,76.51,25.01
2024-06-02 03:10:00,2024,6,2,3,14,0,-3.5,25.6,29.1,68.02,23.53,78.2,15.82
2024-06-02 03:15:00,2024,6,2,3,19,0,0.9,36.9,36.0,74.5,19.2,78.2,15.82
2024-06-02 03:20:00,2024,6,2,3,24,0,-11.6,26.3,37.9,76.51,25.01,78.92,11.95
2024-06-02 03:25:00,2024,6,2,3,29,0,-7.5,22.7,30.2,76.51,25.01,78.92,11.95
2024-06-02 03:30:00,2024,6,2,3,34,0,-4.4,11.8,16.2,76.51,25.01,70.54,22.22
2024-06-02 03:35:00,2024,6,2,3,39,0,-11.8,12.5,24.3,78.2,15.82,69.46,23.7
2024-06-02 03:40:00,2024,6,2,3,44,0,-14.3,10.4,24.7,76.51,25.01,69.3,16.03
2024-06-02 03:45:00,2024,6,2,3,49,0,-13.7,10.3,24.0,76.51,25.01,69.46,23.7
2024-06-02 03:50:00,2024,6,2,3,54,0,-18.4,10.7,29.1,76.51,25.01,69.46,23.7
2024-06-02 03:55:00,2024,6,2,3,59,0,-23.2,10.7,33.9,76.51,25.01,69.46,23.7
2024-06-02 04:00:00,2024,6,2,4,4,0,-22.8,10.3,33.1,76.51,25.01,69.46,23.7
2024-06-02 04:05:00,2024,6,2,4,9,0,-24.2,9.6,33.8,76.51,25.01,69.46,23.7
2024-06-02 04:10:00,2024,6,2,4,14,0,-24.8,7.4,32.2,76.51,25.01,69.46,23.7
2024-06-02 04:15:00,2024,6,2,4,19,0,-30.2,6.5,36.7,76.51,25.01,69.46,23.7
2024-06-02 04:20:00,2024,6,2,4,24,0,-26.8,5.4,32.2,78.2,15.82,59.21,5.25
2024-06-02 04:25:00,2024,6,2,4,29,0,-28.5,4.9,33.4,76.51,25.01,59.21,5.25
2024-06-02 04:30:00,2024,6,2,4,34,0,-39.6,4.1,43.7,76.51,25.01,59.21,5.25
2024-06-02 04:35:00,2024,6,2,4,39,0,-38.0,4.1,42.1,76.51,25.01,59.21,5.25
2024-06-02 04:40:00,2024,6,2,4,44,0,-39.0,4.1,43.1,78.2,15.82,59.21,5.25
