date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-06-23 00:00:00,2024,6,23,0,4,0,-11.1,10.7,21.8,62.15,16.61,76.51,25.01
2024-06-23 00:05:00,2024,6,23,0,9,0,-10.5,13.5,24.0,62.15,16.61,76.51,25.01
2024-06-23 00:10:00,2024,6,23,0,14,0,-10.2,16.6,26.8,62.15,16.61,76.51,25.01
2024-06-23 00:15:00,2024,6,23,0,19,0,-10.7,17.2,27.9,62.15,16.61,76.51,25.01
2024-06-23 00:20:00,2024,6,23,0,24,0,-10.5,22.3,32.8,62.15,16.61,76.51,25.01
2024-06-23 00:25:00,2024,6,23,0,29,0,-10.4,22.0,32.4,62.15,16.61,76.51,25.01
2024-06-23 00:30:00,2024,6,23,0,34,0,-10.9,19.3,30.2,62.15,16.61,76.51,25.01
2024-06-23 00:35:00,2024,6,23,0,39,0,-10.9,16.8,27.7,62.15,16.61,70.93,51.3
2024-06-23 00:40:00,2024,6,23,0,44,0,-10.2,17.5,27.7,62.15,16.61,74.5,19.2
2024-06-23 00:45:00,2024,6,23,0,49,0,-9.8,13.2,23.0,62.15,16.61,70.93,51.3
2024-06-23 00:50:00,2024,6,23,0,54,0,-11.7,14.3,26.0,69.76,27.01,70.93,51.3
2024-06-23 00:55:00,2024,6,23,0,59,0,-13.7,10.5,24.2,70.54,22.22,70.93,51.3
2024-06-23 01:00:00,2024,6,23,1,4,0,-13.3,6.4,19.7,70.54,22.22,70.93,51.3
2024-06-23 01:05:00,2024,6,23,1,9,0,-11.7,4.4,16.1,70.54,22.22,70.93,51.3
2024-06-23 01:10:00,2024,6,23,1,14,0,-11.7,5.3,17.0,69.3,16.03,70.93,51.3
2024-06-23 01:15:00,2024,6,23,1,19,0,-10.4,4.7,15.1,71.09,25.79,70.93,51.3
2024-06-23 01:20:00,2024,6,23,1,24,0,-10.8,2.8,13.6,76.51,25.01,62.15,16.61
2024-06-23 01:25:00,2024,6,23,1,29,0,-12.5,3.7,16.2,76.51,25.01,62.15,16.61
2024-06-23 01:30:00,2024,6,23,1,34,0,-10.7,4.5,15.2,74.5,19.2,62.15,16.61
2024-06-23 01:35:00,2024,6,23,1,39,0,-12.3,5.2,17.5,76.51,25.01,62.15,16.61
2024-06-23 01:40:00,2024,6,23,1,44,0,-16.5,5.0,21.5,76.51,25.01,62.15,16.61
2024-06-23 01:45:00,2024,6,23,1,49,0,-15.0,6.2,21.2,76.51,25.01,62.15,16.61
2024-06-23 01:50:00,2024,6,23,1,54,0,-17.2,5.3,22.5,76.51,25.01,62.15,16.61
2024-06-23 01:55:00,2024,6,23,1,59,0,-14.0,6.4,20.4,76.51,25.01,62.15,16.61
2024-06-23 02:00:00,2024,6,23,2,4,0,-4.0,7.7,11.7,70.93,51.3,71.09,25.79
2024-06-23 02:05:00,2024,6,23,2,9,0,-2.4,8.2,10.6,70.93,51.3,71.09,25.79
2024-06-23 02:10:00,2024,6,23,2,14,0,-11.5,9.5,21.0,76.51,25.01,71.09,25.79
2024-06-23 02:15:00,2024,6,23,2,19,0,-7.6,15.2,22.8,78.2,15.82,71.09,25.79
2024-06-23 02:20:00,2024,6,23,2,24,0,-5.0,14.9,19.9,78.2,15.82,71.09,25.79
2024-06-23 02:25:00,2024,6,23,2,29,0,-4.2,10.4,14.6,78.2,15.82,71.09,25.79
2024-06-23 02:30:00,2024,6,23,2,34,0,-8.1,11.9,20.0,70.93,51.3,76.51,25.01
2024-06-23 02:35:00,2024,6,23,2,39,0,-12.3,13.1,25.4,74.5,19.2,70.54,22.22
2024-06-23 02:40:00,2024,6,23,2,44,0,-18.8,12.0,30.8,74.5,19.2,78.2,15.82
2024-06-23 02:45:00,2024,6,23,2,49,0,-25.1,14.3,39.4,70.93,51.3,71.09,25.79
2024-06-23 02:50:00,2024,6,23,2,54,0,-41.4,13.9,55.3,70.93,51.3,71.09,25.79
2024-06-23 02:55:00,2024,6,23,2,59,0,-43.1,14.0,57.1,70.93,51.3,71.09,25.79
2024-06-23 03:00:00,2024,6,23,3,4,0,-47.0,14.9,61.9,70.93,51.3,71.09,25.79
2024-06-23 03:05:00,2024,6,23,3,9,0,-41.7,13.0,54.7,70.93,51.3,62.15,16.61
2024-06-23 03:10:00,2024,6,23,3,14,0,-41.5,13.2,54.7,70.93,51.3,62.15,16.61
2024-06-23 03:15:00,2024,6,23,3,19,0,-41.1,18.3,59.4,70.93,51.3,62.15,16.61
2024-06-23 03:20:00,2024,6,23,3,24,0,-46.0,15.1,61.1,70.93,51.3,71.09,25.79
2024-06-23 03:25:00,2024,6,23,3,29,0,-27.8,22.8,50.6,70.93,51.3,78.92,11.95
2024-06-23 03:30:00,2024,6,23,3,34,0,-46.4,21.6,68.0,70.93,51.3,78.92,11.95
2024-06-23 03:35:00,2024,6,23,3,39,0,-48.6,19.3,67.9,76.51,25.01,62.15,16.61
2024-06-23 03:40:00,2024,6,23,3,44,0,-53.7,16.8,70.5,76.51,25.01,62.15,16.61
2024-06-23 03:45:00,2024,6,23,3,49,0,-77.3,21.9,99.2,76.51,25.01,62.15,16.61
2024-06-23 03:50:00,2024,6,23,3,54,0,-81.3,19.1,100.4,76.51,25.01,62.15,16.61
2024-06-23 03:55:00,2024,6,23,3,59,0,-83.7,22.4,106.1,76.51,25.01,62.15,16.61
2024-06-23 04:00:00,2024,6,23,4,4,0,-93.5,19.6,113.1,76.51,25.01,62.15,16.61
2024-06-23 04:05:00,2024,6,23,4,9,0,-85.0,17.2,102.2,78.2,15.82,62.15,16.61
2024-06-23 04:10:00,2024,6,23,4,14,0,-40.4,17.6,58.0,78.2,15.82,62.15,16.61
2024-06-23 04:15:00,2024,6,23,4,19,0,-36.2,26.4,62.6,76.51,25.01,62.15,16.61
2024-06-23 04:20:00,2024,6,23,4,24,0,-69.4,23.4,92.8,76.51,25.01,62.15,16.61
2024-06-23 04:25:00,2024,6,23,4,29,0,-51.1,18.1,69.2,77.0,15.6,62.15,16.61
2024-06-23 04:30:00,2024,6,23,4,34,0,-69.2,17.9,87.1,76.51,25.01,62.15,16.61
2024-06-23 04:35:00,2024,6,23,4,39,0,-80.3,14.1,94.4,77.0,15.6,62.15,16.61
2024-06-23 04:40:00,2024,6,23,4,44,0,-76.4,13.6,90.0,76.51,25.01,78.92,11.95
2024-06-23 04:45:00,2024,6,23,4,49,0,-72.8,48.8,121.6,76.51,25.01,78.92,11.95
2024-06-23 04:50:00,2024,6,23,4,54,0,-107.3,66.3,173.6,76.51,25.01,78.92,11.95
2024-06-23 04:55:00,2024,6,23,4,59,0,-85.8,53.1,138.9,76.51,25.01,78.92,11.95
2024-06-23 05:00:00,2024,6,23,5,4,0,-78.1,46.2,124.3,76.51,25.01,78.92,11.95
2024-06-23 05:05:00,2024,6,23,5,9,0,-81.9,52.5,134.4,76.51,25.01,78.92,11.95
2024-06-23 05:10:00,2024,6,23,5,14,0,-80.2,77.9,158.1,76.51,25.01,78.92,11.95
2024-06-23 05:15:00,2024,6,23,5,19,0,-74.7,92.3,167.0,76.51,25.01,78.92,11.95
2024-06-23 05:20:00,2024,6,23,5,24,0,-72.6,105.4,178.0,76.51,25.01,78.92,11.95
2024-06-23 05:25:00,2024,6,23,5,29,0,-53.4,111.3,164.7,76.51,25.01,78.92,11.95
2024-06-23 05:30:00,2024,6,23,5,34,0,-73.7,118.4,192.1,76.51,25.01,78.92,11.95
2024-06-23 05:35:00,2024,6,23,5,39,0,-73.5,136.9,210.4,76.51,25.01,78.92,11.95
2024-06-23 05:40:00,2024,6,23,5,44,0,-62.1,156.8,218.9,76.51,25.01,78.92,11.95
2024-06-23 05:45:00,2024,6,23,5,49,0,-59.5,176.6,236.1,76.51,25.01,78.92,11.95
2024-06-23 05:50:00,2024,6,23,5,54,0,-57.0,193.8,250.8,76.51,25.01,78.92,11.95
2024-06-23 05:55:00,2024,6,23,5,59,0,-51.9,171.2,223.1,76.51,25.01,78.92,11.95
2024-06-23 06:00:00,2024,6,23,6,4,0,-67.3,157.4,224.7,76.51,25.01,78.92,11.95
2024-06-23 06:05:00,2024,6,23,6,9,0,-68.1,141.0,209.1,76.51,25.01,78.92,11.95
2024-06-23 06:10:00,2024,6,23,6,14,0,-56.3,145.6,201.9,76.51,25.01,78.92,11.95
2024-06-23 06:15:00,2024,6,23,6,19,0,-47.9,125.1,173.0,76.51,25.01,78.92,11.95
2024-06-23 06:20:00,2024,6,23,6,24,0,-47.2,120.0,167.2,77.0,15.6,78.92,11.95
2024-06-23 06:25:00,2024,6,23,6,29,0,-40.0,123.5,163.5,77.0,15.6,78.92,11.95
