date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-03-29 00:00:00,2024,3,29,0,4,0,-86.0,11.9,97.9,67.52,12.09,78.92,11.95
2024-03-29 00:05:00,2024,3,29,0,9,0,-65.8,12.8,78.6,67.52,12.09,78.92,11.95
2024-03-29 00:10:00,2024,3,29,0,14,0,-50.9,10.4,61.3,67.52,12.09,78.92,11.95
2024-03-29 00:15:00,2024,3,29,0,19,0,-92.8,11.3,104.1,67.52,12.09,78.92,11.95
2024-03-29 00:20:00,2024,3,29,0,24,0,-121.4,9.5,130.9,69.3,16.03,78.92,11.95
2024-03-29 00:25:00,2024,3,29,0,29,0,-142.5,10.4,152.9,69.3,16.03,78.92,11.95
2024-03-29 00:30:00,2024,3,29,0,34,0,-149.6,12.3,161.9,69.3,16.03,78.92,11.95
2024-03-29 00:35:00,2024,3,29,0,39,0,-189.2,19.0,208.2,69.3,16.03,78.92,11.95
2024-03-29 00:40:00,2024,3,29,0,44,0,-172.0,16.7,188.7,69.3,16.03,78.92,11.95
2024-03-29 00:45:00,2024,3,29,0,49,0,-166.4,19.0,185.4,69.3,16.03,78.92,11.95
2024-03-29 00:50:00,2024,3,29,0,54,0,-160.8,19.6,180.4,69.3,16.03,78.92,11.95
2024-03-29 00:55:00,2024,3,29,0,59,0,-167.5,21.5,189.0,69.3,16.03,78.92,11.95
2024-03-29 01:00:00,2024,3,29,1,4,0,-146.8,16.3,163.1,69.3,16.03,78.92,11.95
2024-03-29 01:05:00,2024,3,29,1,9,0,-152.6,15.3,167.9,69.3,16.03,78.92,11.95
2024-03-29 01:10:00,2024,3,29,1,14,0,-151.0,11.6,162.6,70.54,22.22,78.92,11.95
2024-03-29 01:15:00,2024,3,29,1,19,0,-142.3,8.3,150.6,70.54,22.22,78.92,11.95
2024-03-29 01:20:00,2024,3,29,1,24,0,-150.0,8.3,158.3,70.54,22.22,78.92,11.95
2024-03-29 01:25:00,2024,3,29,1,29,0,-130.7,7.2,137.9,70.54,22.22,78.92,11.95
2024-03-29 01:30:00,2024,3,29,1,34,0,-136.8,13.1,149.9,70.54,22.22,78.92,11.95
2024-03-29 01:35:00,2024,3,29,1,39,0,-132.4,7.3,139.7,70.54,22.22,78.92,11.95
2024-03-29 01:40:00,2024,3,29,1,44,0,-139.5,3.2,142.7,71.09,25.79,78.92,11.95
2024-03-29 01:45:00,2024,3,29,1,49,0,-144.5,4.6,149.1,70.54,22.22,78.92,11.95
2024-03-29 01:50:00,2024,3,29,1,54,0,-147.2,3.1,150.3,70.54,22.22,78.92,11.95
2024-03-29 01:55:00,2024,3,29,1,59,0,-152.4,3.6,156.0,70.54,22.22,78.92,11.95
2024-03-29 02:00:00,2024,3,29,2,4,0,-155.4,8.6,164.0,71.09,25.79,78.92,11.95
2024-03-29 02:05:00,2024,3,29,2,9,0,-156.5,12.1,168.6,70.54,22.22,78.92,11.95
2024-03-29 02:10:00,2024,3,29,2,14,0,-147.4,8.7,156.1,71.09,25.79,78.92,11.95
2024-03-29 02:15:00,2024,3,29,2,19,0,-136.5,9.3,145.8,71.09,25.79,78.92,11.95
2024-03-29 02:20:00,2024,3,29,2,24,0,-137.6,7.7,145.3,70.54,22.22,78.92,11.95
2024-03-29 02:25:00,2024,3,29,2,29,0,-153.7,13.9,167.6,70.54,22.22,78.92,11.95
2024-03-29 02:30:00,2024,3,29,2,34,0,-144.1,14.8,158.9,70.54,22.22,78.92,11.95
2024-03-29 02:35:00,2024,3,29,2,39,0,-142.5,12.3,154.8,71.09,25.79,78.92,11.95
2024-03-29 02:40:00,2024,3,29,2,44,0,-158.4,15.1,173.5,70.93,51.3,78.92,11.95
