date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-05-25 00:00:00,2022,5,25,0,4,0,-144.2,68.2,212.4,71.09,25.79,78.92,11.95
2022-05-25 00:05:00,2022,5,25,0,9,0,-145.2,71.4,216.6,71.09,25.79,78.92,11.95
2022-05-25 00:10:00,2022,5,25,0,14,0,-138.4,76.2,214.6,71.09,25.79,78.92,11.95
2022-05-25 00:15:00,2022,5,25,0,19,0,-132.2,71.2,203.4,71.09,25.79,78.92,11.95
2022-05-25 00:20:00,2022,5,25,0,24,0,-126.1,69.7,195.8,71.09,25.79,78.92,11.95
2022-05-25 00:25:00,2022,5,25,0,29,0,-145.0,79.1,224.1,71.09,25.79,78.92,11.95
2022-05-25 00:30:00,2022,5,25,0,34,0,-123.2,73.9,197.1,71.09,25.79,78.92,11.95
2022-05-25 00:35:00,2022,5,25,0,39,0,-99.4,66.1,165.5,70.54,22.22,78.92,11.95
2022-05-25 00:40:00,2022,5,25,0,44,0,-110.3,67.2,177.5,71.09,25.79,78.92,11.95
2022-05-25 00:45:00,2022,5,25,0,49,0,-102.9,73.5,176.4,71.09,25.79,78.92,11.95
2022-05-25 00:50:00,2022,5,25,0,54,0,-78.4,74.8,153.2,71.09,25.79,78.92,11.95
2022-05-25 00:55:00,2022,5,25,0,59,0,-80.8,73.4,154.2,71.09,25.79,78.92,11.95
2022-05-25 01:00:00,2022,5,25,1,4,0,-85.5,70.7,156.2,71.09,25.79,78.92,11.95
2022-05-25 01:05:00,2022,5,25,1,9,0,-77.2,72.3,149.5,74.5,19.2,78.92,11.95
2022-05-25 01:10:00,2022,5,25,1,14,0,-63.0,72.5,135.5,74.5,19.2,78.92,11.95
2022-05-25 01:15:00,2022,5,25,1,19,0,-64.8,71.4,136.2,74.5,19.2,78.92,11.95
2022-05-25 01:20:00,2022,5,25,1,24,0,-51.9,68.6,120.5,71.09,25.79,78.92,11.95
2022-05-25 01:25:00,2022,5,25,1,29,0,-50.9,69.4,120.3,74.5,19.2,78.92,11.95
2022-05-25 01:30:00,2022,5,25,1,34,0,-56.4,66.0,122.4,74.5,19.2,78.92,11.95
2022-05-25 01:35:00,2022,5,25,1,39,0,-56.3,67.9,124.2,70.93,51.3,78.92,11.95
2022-05-25 01:40:00,2022,5,25,1,44,0,-47.3,68.0,115.3,74.5,19.2,78.92,11.95
2022-05-25 01:45:00,2022,5,25,1,49,0,-52.0,69.2,121.2,74.5,19.2,78.92,11.95
2022-05-25 01:50:00,2022,5,25,1,54,0,-39.6,68.8,108.4,74.5,19.2,78.92,11.95
2022-05-25 01:55:00,2022,5,25,1,59,0,-30.6,70.1,100.7,71.09,25.79,78.92,11.95
2022-05-25 02:00:00,2022,5,25,2,4,0,-42.3,72.3,114.6,71.09,25.79,78.92,11.95
2022-05-25 02:05:00,2022,5,25,2,9,0,-46.7,71.2,117.9,71.09,25.79,78.92,11.95
2022-05-25 02:10:00,2022,5,25,2,14,0,-55.0,68.0,123.0,71.09,25.79,78.92,11.95
2022-05-25 02:15:00,2022,5,25,2,19,0,-72.9,60.2,133.1,71.09,25.79,78.92,11.95
2022-05-25 02:20:00,2022,5,25,2,24,0,-82.0,54.4,136.4,71.09,25.79,78.92,11.95
2022-05-25 02:25:00,2022,5,25,2,29,0,-80.1,48.8,128.9,71.09,25.79,78.92,11.95
2022-05-25 02:30:00,2022,5,25,2,34,0,-77.2,45.0,122.2,71.09,25.79,78.92,11.95
2022-05-25 02:35:00,2022,5,25,2,39,0,-74.4,43.0,117.4,71.09,25.79,78.92,11.95
2022-05-25 02:40:00,2022,5,25,2,44,0,-183.9,46.2,230.1,70.93,51.3,78.92,11.95
2022-05-25 02:45:00,2022,5,25,2,49,0,-171.0,63.7,234.7,70.93,51.3,78.92,11.95
2022-05-25 02:50:00,2022,5,25,2,54,0,-167.2,68.8,236.0,70.93,51.3,78.92,11.95
2022-05-25 02:55:00,2022,5,25,2,59,0,-172.3,68.5,240.8,70.93,51.3,78.92,11.95
2022-05-25 03:00:00,2022,5,25,3,4,0,-142.4,73.7,216.1,70.93,51.3,78.92,11.95
2022-05-25 03:05:00,2022,5,25,3,9,0,-127.4,72.0,199.4,70.93,51.3,78.92,11.95
2022-05-25 03:10:00,2022,5,25,3,14,0,-127.7,71.6,199.3,70.93,51.3,78.92,11.95
2022-05-25 03:15:00,2022,5,25,3,19,0,-122.2,78.6,200.8,70.93,51.3,78.92,11.95
2022-05-25 03:20:00,2022,5,25,3,24,0,-164.4,81.4,245.8,74.5,19.2,78.92,11.95
2022-05-25 03:25:00,2022,5,25,3,29,0,-160.6,69.1,229.7,74.5,19.2,78.92,11.95
2022-05-25 03:30:00,2022,5,25,3,34,0,-186.1,52.8,238.9,74.5,19.2,78.92,11.95
2022-05-25 03:35:00,2022,5,25,3,39,0,-211.2,42.9,254.1,74.5,19.2,78.92,11.95
2022-05-25 03:40:00,2022,5,25,3,44,0,-214.8,35.5,250.3,74.5,19.2,78.92,11.95
2022-05-25 03:45:00,2022,5,25,3,49,0,-215.7,37.7,253.4,74.5,19.2,78.92,11.95
