date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-05-06 00:00:00,2023,5,6,0,4,0,-127.0,79.7,206.7,71.09,25.79,65.9,26.41
2023-05-06 00:05:00,2023,5,6,0,9,0,-120.0,79.0,199.0,70.54,22.22,65.9,26.41
2023-05-06 00:10:00,2023,5,6,0,14,0,-109.8,82.5,192.3,70.54,22.22,65.9,26.41
2023-05-06 00:15:00,2023,5,6,0,19,0,-105.7,81.7,187.4,71.09,25.79,65.9,26.41
2023-05-06 00:20:00,2023,5,6,0,24,0,-97.1,82.8,179.9,70.54,22.22,65.9,26.41
2023-05-06 00:25:00,2023,5,6,0,29,0,-123.3,83.8,207.1,64.21,38.3,65.9,26.41
2023-05-06 00:30:00,2023,5,6,0,34,0,-138.3,81.3,219.6,64.21,38.3,65.9,26.41
2023-05-06 00:35:00,2023,5,6,0,39,0,-131.0,77.5,208.5,64.21,38.3,65.9,26.41
2023-05-06 00:40:00,2023,5,6,0,44,0,-114.9,80.4,195.3,64.21,38.3,65.9,26.41
2023-05-06 00:45:00,2023,5,6,0,49,0,-108.4,81.9,190.3,64.21,38.3,65.9,26.41
2023-05-06 00:50:00,2023,5,6,0,54,0,-127.9,84.6,212.5,64.21,38.3,65.9,26.41
2023-05-06 00:55:00,2023,5,6,0,59,0,-109.6,84.5,194.1,64.21,38.3,65.9,26.41
2023-05-06 01:00:00,2023,5,6,1,4,0,-101.9,86.6,188.5,64.21,38.3,65.9,26.41
2023-05-06 01:05:00,2023,5,6,1,9,0,-97.1,85.4,182.5,64.21,38.3,65.9,26.41
2023-05-06 01:10:00,2023,5,6,1,14,0,-112.2,87.6,199.8,64.21,38.3,65.9,26.41
2023-05-06 01:15:00,2023,5,6,1,19,0,-131.4,89.4,220.8,64.21,38.3,65.9,26.41
2023-05-06 01:20:00,2023,5,6,1,24,0,-195.2,78.4,273.6,64.21,38.3,65.9,26.41
2023-05-06 01:25:00,2023,5,6,1,29,0,-186.0,92.1,278.1,64.21,38.3,65.9,26.41
2023-05-06 01:30:00,2023,5,6,1,34,0,-536.7,86.2,622.9,64.21,38.3,81.05,43.33
2023-05-06 01:35:00,2023,5,6,1,39,0,-448.8,88.2,537.0,64.21,38.3,81.05,43.33
2023-05-06 01:40:00,2023,5,6,1,44,0,-483.6,99.8,583.4,64.21,38.3,81.05,43.33
2023-05-06 01:45:00,2023,5,6,1,49,0,-484.8,113.8,598.6,64.21,38.3,81.05,43.33
2023-05-06 01:50:00,2023,5,6,1,54,0,-489.5,115.6,605.1,64.21,38.3,81.05,43.33
2023-05-06 01:55:00,2023,5,6,1,59,0,-468.0,129.5,597.5,64.21,38.3,81.05,43.33
2023-05-06 02:00:00,2023,5,6,2,4,0,-408.4,145.3,553.7,69.3,16.03,81.05,43.33
2023-05-06 02:05:00,2023,5,6,2,9,0,-469.2,159.6,628.8,70.54,22.22,81.05,43.33
2023-05-06 02:10:00,2023,5,6,2,14,0,-537.6,173.6,711.2,71.09,25.79,81.05,43.33
2023-05-06 02:15:00,2023,5,6,2,19,0,-602.5,183.6,786.1,71.09,25.79,81.05,43.33
2023-05-06 02:20:00,2023,5,6,2,24,0,-583.3,184.9,768.2,71.09,25.79,81.05,43.33
2023-05-06 02:25:00,2023,5,6,2,29,0,-719.0,206.8,925.8,69.3,16.03,81.05,43.33
2023-05-06 02:30:00,2023,5,6,2,34,0,-702.1,205.1,907.2,71.09,25.79,81.05,43.33
