date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-08-01 00:00:00,2022,8,1,0,4,0,-94.7,-2.8,91.9,66.11,12.5,78.92,11.95
2022-08-01 00:05:00,2022,8,1,0,9,0,-212.0,1.7,213.7,65.6,22.83,53.74,9.07
2022-08-01 00:10:00,2022,8,1,0,14,0,-225.5,7.7,233.2,66.11,12.5,78.92,11.95
2022-08-01 00:15:00,2022,8,1,0,19,0,-215.3,21.0,236.3,67.52,12.09,78.92,11.95
2022-08-01 00:20:00,2022,8,1,0,24,0,-229.3,26.5,255.8,69.02,20.79,78.92,11.95
2022-08-01 00:25:00,2022,8,1,0,29,0,-245.7,43.9,289.6,69.3,16.03,78.92,11.95
2022-08-01 00:30:00,2022,8,1,0,34,0,-236.7,50.6,287.3,69.66,18.94,78.92,11.95
2022-08-01 00:35:00,2022,8,1,0,39,0,-296.9,46.1,343.0,70.93,51.3,78.92,11.95
2022-08-01 00:40:00,2022,8,1,0,44,0,-314.1,81.8,395.9,70.54,22.22,78.92,11.95
2022-08-01 00:45:00,2022,8,1,0,49,0,-283.5,102.0,385.5,71.09,25.79,78.92,11.95
2022-08-01 00:50:00,2022,8,1,0,54,0,-285.2,118.9,404.1,70.54,22.22,78.92,11.95
2022-08-01 00:55:00,2022,8,1,0,59,0,-280.7,122.1,402.8,71.09,25.79,78.92,11.95
2022-08-01 01:00:00,2022,8,1,1,4,0,-242.5,87.5,330.0,71.09,25.79,78.92,11.95
2022-08-01 01:05:00,2022,8,1,1,9,0,-189.3,53.9,243.2,71.09,25.79,78.92,11.95
2022-08-01 01:10:00,2022,8,1,1,14,0,-226.0,42.5,268.5,74.5,19.2,78.92,11.95
2022-08-01 01:15:00,2022,8,1,1,19,0,-177.3,14.2,191.5,71.09,25.79,57.69,18.57
2022-08-01 01:20:00,2022,8,1,1,24,0,-162.3,7.7,170.0,70.54,22.22,57.69,18.57
2022-08-01 01:25:00,2022,8,1,1,29,0,-149.1,15.0,164.1,74.5,19.2,78.92,11.95
2022-08-01 01:30:00,2022,8,1,1,34,0,-118.5,9.1,127.6,74.5,19.2,57.69,18.57
2022-08-01 01:35:00,2022,8,1,1,39,0,-136.7,56.7,193.4,71.09,25.79,76.51,25.01
2022-08-01 01:40:00,2022,8,1,1,44,0,-92.3,44.4,136.7,71.09,25.79,78.92,11.95
2022-08-01 01:45:00,2022,8,1,1,49,0,-74.8,16.1,90.9,74.5,19.2,78.92,11.95
2022-08-01 01:50:00,2022,8,1,1,54,0,-61.6,18.9,80.5,74.5,19.2,78.92,11.95
2022-08-01 01:55:00,2022,8,1,1,59,0,-63.3,23.3,86.6,74.5,19.2,78.92,11.95
2022-08-01 02:00:00,2022,8,1,2,4,0,-43.5,27.4,70.9,74.5,19.2,78.92,11.95
2022-08-01 02:05:00,2022,8,1,2,9,0,-61.9,26.9,88.8,74.5,19.2,69.46,23.7
2022-08-01 02:10:00,2022,8,1,2,14,0,-52.7,21.3,74.0,76.51,25.01,68.56,27.29
2022-08-01 02:15:00,2022,8,1,2,19,0,-67.9,17.4,85.3,74.5,19.2,68.56,27.29
2022-08-01 02:20:00,2022,8,1,2,24,0,-67.1,25.5,92.6,76.51,25.01,68.56,27.29
2022-08-01 02:25:00,2022,8,1,2,29,0,-19.3,14.7,34.0,74.5,19.2,68.56,27.29
2022-08-01 02:30:00,2022,8,1,2,34,0,-83.1,28.1,111.2,76.51,25.01,78.92,11.95
2022-08-01 02:35:00,2022,8,1,2,39,0,-93.7,26.0,119.7,76.51,25.01,68.56,27.29
2022-08-01 02:40:00,2022,8,1,2,44,0,-24.8,21.7,46.5,70.54,22.22,69.46,23.7
2022-08-01 02:45:00,2022,8,1,2,49,0,-70.9,10.1,81.0,76.51,25.01,68.56,27.29
2022-08-01 02:50:00,2022,8,1,2,54,0,-95.9,9.2,105.1,74.5,19.2,68.56,27.29
2022-08-01 02:55:00,2022,8,1,2,59,0,-119.7,15.1,134.8,76.51,25.01,68.56,27.29
2022-08-01 03:00:00,2022,8,1,3,4,0,-98.0,13.4,111.4,76.51,25.01,68.56,27.29
2022-08-01 03:05:00,2022,8,1,3,9,0,-111.5,18.9,130.4,76.51,25.01,68.56,27.29
2022-08-01 03:10:00,2022,8,1,3,14,0,-120.5,19.5,140.0,76.51,25.01,68.56,27.29
2022-08-01 03:15:00,2022,8,1,3,19,0,-99.4,20.2,119.6,76.51,25.01,68.56,27.29
2022-08-01 03:20:00,2022,8,1,3,24,0,-118.5,13.6,132.1,76.51,25.01,68.56,27.29
2022-08-01 03:25:00,2022,8,1,3,29,0,-119.3,4.7,124.0,76.51,25.01,68.56,27.29
2022-08-01 03:30:00,2022,8,1,3,34,0,-137.7,1.6,139.3,74.5,19.2,68.56,27.29
2022-08-01 03:35:00,2022,8,1,3,39,0,-125.8,19.1,144.9,76.51,25.01,68.56,27.29
2022-08-01 03:40:00,2022,8,1,3,44,0,-100.0,21.2,121.2,76.51,25.01,68.56,27.29
2022-08-01 03:45:00,2022,8,1,3,49,0,-58.7,28.1,86.8,76.51,25.01,69.76,27.01
2022-08-01 03:50:00,2022,8,1,3,54,0,-38.3,33.4,71.7,76.51,25.01,69.76,27.01
