date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-10-25 00:00:00,2023,10,25,0,4,0,-20.5,21.9,42.4,70.93,51.3,65.6,22.83
2023-10-25 00:05:00,2023,10,25,0,9,0,-18.0,25.9,43.9,70.93,51.3,65.6,22.83
2023-10-25 00:10:00,2023,10,25,0,14,0,-7.0,27.7,34.7,70.51,38.03,65.6,22.83
2023-10-25 00:15:00,2023,10,25,0,19,0,-13.8,27.1,40.9,70.93,51.3,65.6,22.83
2023-10-25 00:20:00,2023,10,25,0,24,0,-8.2,23.5,31.7,70.51,38.03,65.6,22.83
2023-10-25 00:25:00,2023,10,25,0,29,0,-11.9,8.7,20.6,65.6,22.83,77.0,15.6
2023-10-25 00:30:00,2023,10,25,0,34,0,-8.9,29.5,38.4,70.54,22.22,65.6,22.83
2023-10-25 00:35:00,2023,10,25,0,39,0,-21.3,34.9,56.2,70.51,38.03,65.6,22.83
2023-10-25 00:40:00,2023,10,25,0,44,0,-3.4,37.6,41.0,53.74,9.07,65.6,22.83
2023-10-25 00:45:00,2023,10,25,0,49,0,-30.1,42.2,72.3,70.51,38.03,65.6,22.83
2023-10-25 00:50:00,2023,10,25,0,54,0,-55.1,31.6,86.7,70.51,38.03,65.6,22.83
2023-10-25 00:55:00,2023,10,25,0,59,0,-37.9,22.5,60.4,70.51,38.03,65.6,22.83
2023-10-25 01:00:00,2023,10,25,1,4,0,-8.6,14.8,23.4,70.51,38.03,65.6,22.83
2023-10-25 01:05:00,2023,10,25,1,9,0,-4.3,25.8,30.1,71.09,25.79,65.6,22.83
2023-10-25 01:10:00,2023,10,25,1,14,0,-3.1,23.4,26.5,71.09,25.79,65.6,22.83
2023-10-25 01:15:00,2023,10,25,1,19,0,-5.0,21.7,26.7,71.09,25.79,65.6,22.83
2023-10-25 01:20:00,2023,10,25,1,24,0,-4.2,19.1,23.3,71.09,25.79,65.6,22.83
2023-10-25 01:25:00,2023,10,25,1,29,0,-8.8,15.4,24.2,74.5,19.2,65.6,22.83
2023-10-25 01:30:00,2023,10,25,1,34,0,-6.7,11.7,18.4,71.09,25.79,65.6,22.83
2023-10-25 01:35:00,2023,10,25,1,39,0,-6.4,11.2,17.6,74.5,19.2,65.6,22.83
2023-10-25 01:40:00,2023,10,25,1,44,0,-14.9,12.0,26.9,70.51,38.03,65.6,22.83
2023-10-25 01:45:00,2023,10,25,1,49,0,-7.0,5.8,12.8,70.51,38.03,65.6,22.83
2023-10-25 01:50:00,2023,10,25,1,54,0,-5.5,4.5,10.0,70.51,38.03,65.6,22.83
2023-10-25 01:55:00,2023,10,25,1,59,0,-2.2,8.9,11.1,81.05,43.33,70.93,51.3
2023-10-25 02:00:00,2023,10,25,2,4,0,-2.7,14.3,17.0,81.05,43.33,70.93,51.3
2023-10-25 02:05:00,2023,10,25,2,9,0,-3.3,11.1,14.4,81.05,43.33,70.93,51.3
2023-10-25 02:10:00,2023,10,25,2,14,0,-2.4,9.2,11.6,81.05,43.33,70.93,51.3
2023-10-25 02:15:00,2023,10,25,2,19,0,-7.0,8.1,15.1,74.5,19.2,70.51,38.03
2023-10-25 02:20:00,2023,10,25,2,24,0,-3.7,6.9,10.6,74.5,19.2,70.51,38.03
2023-10-25 02:25:00,2023,10,25,2,29,0,-7.2,6.7,13.9,74.5,19.2,70.51,38.03
2023-10-25 02:30:00,2023,10,25,2,34,0,-8.3,7.2,15.5,65.6,22.83,70.51,38.03
2023-10-25 02:35:00,2023,10,25,2,39,0,-32.0,6.1,38.1,65.6,22.83,70.51,38.03
2023-10-25 02:40:00,2023,10,25,2,44,0,-42.1,1.1,43.2,65.6,22.83,70.51,38.03
2023-10-25 02:45:00,2023,10,25,2,49,0,-41.5,2.2,43.7,65.6,22.83,81.05,43.33
2023-10-25 02:50:00,2023,10,25,2,54,0,-27.6,2.4,30.0,65.6,22.83,77.0,15.6
2023-10-25 02:55:00,2023,10,25,2,59,0,-20.1,1.3,21.4,65.6,22.83,68.56,27.29
2023-10-25 03:00:00,2023,10,25,3,4,0,-12.5,2.5,15.0,65.6,22.83,70.54,22.22
2023-10-25 03:05:00,2023,10,25,3,9,0,-5.3,7.8,13.1,78.2,15.82,74.5,19.2
2023-10-25 03:10:00,2023,10,25,3,14,0,-3.6,5.1,8.7,70.93,51.3,71.09,25.79
2023-10-25 03:15:00,2023,10,25,3,19,0,-4.1,2.7,6.8,81.05,43.33,76.51,25.01
2023-10-25 03:20:00,2023,10,25,3,24,0,-13.2,2.8,16.0,65.6,22.83,78.2,15.82
2023-10-25 03:25:00,2023,10,25,3,29,0,-6.4,3.4,9.8,65.6,22.83,51.45,23.13
2023-10-25 03:30:00,2023,10,25,3,34,0,-2.7,6.5,9.2,76.51,25.01,78.92,11.95
2023-10-25 03:35:00,2023,10,25,3,39,0,-4.1,10.6,14.7,77.0,15.6,74.5,19.2
2023-10-25 03:40:00,2023,10,25,3,44,0,-9.6,7.7,17.3,76.51,25.01,71.09,25.79
2023-10-25 03:45:00,2023,10,25,3,49,0,-9.9,7.9,17.8,77.0,15.6,71.09,25.79
2023-10-25 03:50:00,2023,10,25,3,54,0,-9.8,5.9,15.7,76.51,25.01,71.09,25.79
2023-10-25 03:55:00,2023,10,25,3,59,0,-6.0,12.9,18.9,70.51,38.03,76.51,25.01
2023-10-25 04:00:00,2023,10,25,4,4,0,-10.9,9.7,20.6,78.2,15.82,74.5,19.2
2023-10-25 04:05:00,2023,10,25,4,9,0,-7.3,10.8,18.1,78.2,15.82,65.6,22.83
2023-10-25 04:10:00,2023,10,25,4,14,0,-3.9,13.1,17.0,78.92,11.95,74.5,19.2
2023-10-25 04:15:00,2023,10,25,4,19,0,-9.7,18.6,28.3,78.2,15.82,76.51,25.01
2023-10-25 04:20:00,2023,10,25,4,24,0,-6.8,18.8,25.6,78.92,11.95,76.51,25.01
2023-10-25 04:25:00,2023,10,25,4,29,0,-4.8,11.8,16.6,81.05,43.33,76.51,25.01
2023-10-25 04:30:00,2023,10,25,4,34,0,-4.0,20.1,24.1,81.05,43.33,76.51,25.01
2023-10-25 04:35:00,2023,10,25,4,39,0,-3.8,15.3,19.1,76.51,25.01,70.93,51.3
2023-10-25 04:40:00,2023,10,25,4,44,0,-11.4,16.8,28.2,76.51,25.01,77.0,15.6
2023-10-25 04:45:00,2023,10,25,4,49,0,-11.2,5.6,16.8,77.0,15.6,65.6,22.83
2023-10-25 04:50:00,2023,10,25,4,54,0,-11.1,7.1,18.2,76.51,25.01,65.6,22.83
2023-10-25 04:55:00,2023,10,25,4,59,0,-24.0,13.5,37.5,78.2,15.82,70.93,51.3
2023-10-25 05:00:00,2023,10,25,5,4,0,-14.7,10.0,24.7,78.92,11.95,65.6,22.83
2023-10-25 05:05:00,2023,10,25,5,9,0,-6.4,10.2,16.6,81.05,43.33,65.6,22.83
2023-10-25 05:10:00,2023,10,25,5,14,0,-6.1,12.2,18.3,77.0,15.6,74.5,19.2
2023-10-25 05:15:00,2023,10,25,5,19,0,-20.0,9.7,29.7,76.51,25.01,65.6,22.83
2023-10-25 05:20:00,2023,10,25,5,24,0,-22.8,19.9,42.7,78.2,15.82,70.93,51.3
2023-10-25 05:25:00,2023,10,25,5,29,0,-6.2,13.9,20.1,67.37,26.63,78.2,15.82
2023-10-25 05:30:00,2023,10,25,5,34,0,-8.1,5.1,13.2,76.51,25.01,78.92,11.95
2023-10-25 05:35:00,2023,10,25,5,39,0,-14.5,5.5,20.0,78.2,15.82,70.93,51.3
2023-10-25 05:40:00,2023,10,25,5,44,0,-19.0,9.0,28.0,78.2,15.82,70.93,51.3
