date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-03-29 00:00:00,2023,3,29,0,4,0,-84.7,45.1,129.8,71.09,25.79,65.6,22.83
2023-03-29 00:05:00,2023,3,29,0,9,0,-55.1,23.2,78.3,71.09,25.79,78.2,15.82
2023-03-29 00:10:00,2023,3,29,0,14,0,-70.9,30.1,101.0,71.09,25.79,65.6,22.83
2023-03-29 00:15:00,2023,3,29,0,19,0,-91.6,37.2,128.8,71.09,25.79,65.6,22.83
2023-03-29 00:20:00,2023,3,29,0,24,0,-77.4,24.1,101.5,71.09,25.79,78.2,15.82
2023-03-29 00:25:00,2023,3,29,0,29,0,-68.3,24.8,93.1,71.09,25.79,78.2,15.82
2023-03-29 00:30:00,2023,3,29,0,34,0,-72.1,26.6,98.7,71.09,25.79,65.6,22.83
2023-03-29 00:35:00,2023,3,29,0,39,0,-60.0,18.9,78.9,71.09,25.79,78.2,15.82
2023-03-29 00:40:00,2023,3,29,0,44,0,-38.4,19.5,57.9,71.09,25.79,78.2,15.82
2023-03-29 00:45:00,2023,3,29,0,49,0,-44.1,24.3,68.4,71.09,25.79,78.2,15.82
2023-03-29 00:50:00,2023,3,29,0,54,0,-40.9,24.5,65.4,71.09,25.79,78.2,15.82
2023-03-29 00:55:00,2023,3,29,0,59,0,-46.3,22.6,68.9,71.09,25.79,78.2,15.82
2023-03-29 01:00:00,2023,3,29,1,4,0,-41.2,23.0,64.2,71.09,25.79,78.2,15.82
2023-03-29 01:05:00,2023,3,29,1,9,0,-36.0,24.9,60.9,71.09,25.79,78.2,15.82
2023-03-29 01:10:00,2023,3,29,1,14,0,-31.9,25.8,57.7,71.09,25.79,78.2,15.82
2023-03-29 01:15:00,2023,3,29,1,19,0,-34.6,27.2,61.8,71.09,25.79,78.2,15.82
2023-03-29 01:20:00,2023,3,29,1,24,0,-39.7,25.8,65.5,71.09,25.79,78.2,15.82
2023-03-29 01:25:00,2023,3,29,1,29,0,-44.7,25.8,70.5,71.09,25.79,78.2,15.82
2023-03-29 01:30:00,2023,3,29,1,34,0,-49.3,27.5,76.8,65.6,22.83,78.2,15.82
2023-03-29 01:35:00,2023,3,29,1,39,0,-43.8,25.1,68.9,65.6,22.83,78.2,15.82
2023-03-29 01:40:00,2023,3,29,1,44,0,-40.5,21.9,62.4,71.09,25.79,78.2,15.82
2023-03-29 01:45:00,2023,3,29,1,49,0,-123.2,21.8,145.0,65.6,22.83,78.2,15.82
2023-03-29 01:50:00,2023,3,29,1,54,0,-205.0,28.2,233.2,65.6,22.83,81.05,43.33
2023-03-29 01:55:00,2023,3,29,1,59,0,-98.9,34.1,133.0,65.6,22.83,77.0,15.6
2023-03-29 02:00:00,2023,3,29,2,4,0,-98.6,44.5,143.1,65.6,22.83,78.2,15.82
2023-03-29 02:05:00,2023,3,29,2,9,0,-111.7,53.7,165.4,71.09,25.79,78.2,15.82
2023-03-29 02:10:00,2023,3,29,2,14,0,-114.7,43.3,158.0,71.09,25.79,78.2,15.82
2023-03-29 02:15:00,2023,3,29,2,19,0,-104.6,39.9,144.5,71.09,25.79,78.2,15.82
2023-03-29 02:20:00,2023,3,29,2,24,0,-94.8,35.5,130.3,71.09,25.79,78.2,15.82
2023-03-29 02:25:00,2023,3,29,2,29,0,-80.6,28.8,109.4,71.09,25.79,78.92,11.95
2023-03-29 02:30:00,2023,3,29,2,34,0,-59.0,20.2,79.2,71.09,25.79,78.92,11.95
2023-03-29 02:35:00,2023,3,29,2,39,0,-45.7,15.6,61.3,74.5,19.2,78.92,11.95
2023-03-29 02:40:00,2023,3,29,2,44,0,-30.5,13.8,44.3,77.0,15.6,78.92,11.95
2023-03-29 02:45:00,2023,3,29,2,49,0,-43.2,8.0,51.2,77.0,15.6,64.21,38.3
2023-03-29 02:50:00,2023,3,29,2,54,0,-33.0,12.5,45.5,74.5,19.2,78.92,11.95
2023-03-29 02:55:00,2023,3,29,2,59,0,-49.2,16.7,65.9,74.5,19.2,78.92,11.95
2023-03-29 03:00:00,2023,3,29,3,4,0,-34.8,15.4,50.2,74.5,19.2,78.92,11.95
2023-03-29 03:05:00,2023,3,29,3,9,0,-42.9,5.6,48.5,77.0,15.6,78.92,11.95
2023-03-29 03:10:00,2023,3,29,3,14,0,-28.9,26.2,55.1,77.0,15.6,65.6,22.83
2023-03-29 03:15:00,2023,3,29,3,19,0,-20.0,26.0,46.0,74.5,19.2,65.6,22.83
2023-03-29 03:20:00,2023,3,29,3,24,0,-13.9,8.6,22.5,74.5,19.2,81.05,43.33
2023-03-29 03:25:00,2023,3,29,3,29,0,-10.7,10.9,21.6,70.93,51.3,81.05,43.33
2023-03-29 03:30:00,2023,3,29,3,34,0,-15.4,11.2,26.6,70.93,51.3,81.05,43.33
2023-03-29 03:35:00,2023,3,29,3,39,0,-21.5,15.8,37.3,70.93,51.3,81.05,43.33
2023-03-29 03:40:00,2023,3,29,3,44,0,-26.4,16.3,42.7,70.93,51.3,81.05,43.33
2023-03-29 03:45:00,2023,3,29,3,49,0,-24.5,15.4,39.9,70.93,51.3,81.05,43.33
2023-03-29 03:50:00,2023,3,29,3,54,0,-25.3,14.6,39.9,70.93,51.3,81.05,43.33
2023-03-29 03:55:00,2023,3,29,3,59,0,-23.1,8.6,31.7,70.93,51.3,81.05,43.33
2023-03-29 04:00:00,2023,3,29,4,4,0,-24.6,6.3,30.9,70.93,51.3,81.05,43.33
2023-03-29 04:05:00,2023,3,29,4,9,0,-19.8,4.1,23.9,70.93,51.3,81.05,43.33
2023-03-29 04:10:00,2023,3,29,4,14,0,-15.5,5.8,21.3,70.93,51.3,65.6,22.83
2023-03-29 04:15:00,2023,3,29,4,19,0,-7.6,10.7,18.3,78.2,15.82,74.5,19.2
2023-03-29 04:20:00,2023,3,29,4,24,0,-10.7,19.7,30.4,78.2,15.82,74.5,19.2
2023-03-29 04:25:00,2023,3,29,4,29,0,-5.4,22.3,27.7,78.2,15.82,74.5,19.2
2023-03-29 04:30:00,2023,3,29,4,34,0,-5.6,23.2,28.8,78.92,11.95,74.5,19.2
2023-03-29 04:35:00,2023,3,29,4,39,0,-5.4,23.7,29.1,78.92,11.95,74.5,19.2
2023-03-29 04:40:00,2023,3,29,4,44,0,-5.8,19.0,24.8,78.92,11.95,70.93,51.3
2023-03-29 04:45:00,2023,3,29,4,49,0,-9.6,22.5,32.1,78.92,11.95,74.5,19.2
2023-03-29 04:50:00,2023,3,29,4,54,0,-4.0,17.2,21.2,78.92,11.95,70.93,51.3
2023-03-29 04:55:00,2023,3,29,4,59,0,-3.3,19.1,22.4,78.92,11.95,70.93,51.3
2023-03-29 05:00:00,2023,3,29,5,4,0,-4.7,17.9,22.6,81.05,43.33,70.93,51.3
2023-03-29 05:05:00,2023,3,29,5,9,0,-3.6,13.3,16.9,81.05,43.33,77.0,15.6
2023-03-29 05:10:00,2023,3,29,5,14,0,-7.0,13.3,20.3,65.6,22.83,70.93,51.3
2023-03-29 05:15:00,2023,3,29,5,19,0,-10.7,13.8,24.5,81.05,43.33,70.93,51.3
2023-03-29 05:20:00,2023,3,29,5,24,0,-9.8,11.6,21.4,81.05,43.33,70.51,38.03
2023-03-29 05:25:00,2023,3,29,5,29,0,-11.3,7.0,18.3,81.05,43.33,70.51,38.03
2023-03-29 05:30:00,2023,3,29,5,34,0,-14.7,8.8,23.5,81.05,43.33,70.51,38.03
2023-03-29 05:35:00,2023,3,29,5,39,0,-16.1,10.0,26.1,81.05,43.33,70.51,38.03
2023-03-29 05:40:00,2023,3,29,5,44,0,-17.5,12.9,30.4,81.05,43.33,70.51,38.03
2023-03-29 05:45:00,2023,3,29,5,49,0,-11.9,13.9,25.8,65.6,22.83,70.51,38.03
2023-03-29 05:50:00,2023,3,29,5,54,0,-13.8,9.4,23.2,65.6,22.83,70.51,38.03
2023-03-29 05:55:00,2023,3,29,5,59,0,-16.8,6.0,22.8,81.05,43.33,70.51,38.03
2023-03-29 06:00:00,2023,3,29,6,4,0,-18.4,9.8,28.2,81.05,43.33,74.5,19.2
2023-03-29 06:05:00,2023,3,29,6,9,0,-21.0,1.2,22.2,81.05,43.33,74.5,19.2
2023-03-29 06:10:00,2023,3,29,6,14,0,-24.5,3.0,27.5,81.05,43.33,74.5,19.2
2023-03-29 06:15:00,2023,3,29,6,19,0,-25.0,5.3,30.3,81.05,43.33,74.5,19.2
2023-03-29 06:20:00,2023,3,29,6,24,0,-26.8,10.5,37.3,81.05,43.33,70.51,38.03
2023-03-29 06:25:00,2023,3,29,6,29,0,-30.0,11.8,41.8,81.05,43.33,70.51,38.03
2023-03-29 06:30:00,2023,3,29,6,34,0,-28.5,13.8,42.3,81.05,43.33,74.5,19.2
2023-03-29 06:35:00,2023,3,29,6,39,0,-19.4,12.7,32.1,65.6,22.83,77.0,15.6
2023-03-29 06:40:00,2023,3,29,6,44,0,-19.1,11.1,30.2,65.6,22.83,74.5,19.2
2023-03-29 06:45:00,2023,3,29,6,49,0,-19.9,8.4,28.3,65.6,22.83,74.5,19.2
2023-03-29 06:50:00,2023,3,29,6,54,0,-23.7,9.0,32.7,65.6,22.83,77.0,15.6
2023-03-29 06:55:00,2023,3,29,6,59,0,-25.3,3.5,28.8,65.6,22.83,74.5,19.2
2023-03-29 07:00:00,2023,3,29,7,4,0,-25.5,3.2,28.7,65.6,22.83,77.0,15.6
2023-03-29 07:05:00,2023,3,29,7,9,0,-25.0,2.2,27.2,65.6,22.83,74.5,19.2
2023-03-29 07:10:00,2023,3,29,7,14,0,-25.9,-1.0,24.9,65.6,22.83,74.5,19.2
2023-03-29 07:15:00,2023,3,29,7,19,0,-25.9,3.6,29.5,65.6,22.83,74.5,19.2
2023-03-29 07:20:00,2023,3,29,7,24,0,-24.6,0.4,25.0,65.6,22.83,74.5,19.2
2023-03-29 07:25:00,2023,3,29,7,29,0,-23.9,5.0,28.9,62.77,30.97,74.5,19.2
2023-03-29 07:30:00,2023,3,29,7,34,0,-26.2,7.6,33.8,81.05,43.33,77.0,15.6
2023-03-29 07:35:00,2023,3,29,7,39,0,-29.2,7.6,36.8,81.05,43.33,77.0,15.6
2023-03-29 07:40:00,2023,3,29,7,44,0,-26.6,7.0,33.6,81.05,43.33,74.5,19.2
2023-03-29 07:45:00,2023,3,29,7,49,0,-26.8,5.4,32.2,62.77,30.97,77.0,15.6
2023-03-29 07:50:00,2023,3,29,7,54,0,-26.4,-0.3,26.1,62.77,30.97,77.0,15.6
