date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-12-28 00:00:00,2022,12,28,0,4,0,-55.5,8.4,63.9,69.3,16.03,78.92,11.95
2022-12-28 00:05:00,2022,12,28,0,9,0,-58.9,8.5,67.4,69.3,16.03,78.92,11.95
2022-12-28 00:10:00,2022,12,28,0,14,0,-52.3,8.1,60.4,69.3,16.03,78.92,11.95
2022-12-28 00:15:00,2022,12,28,0,19,0,-60.4,8.8,69.2,69.3,16.03,78.92,11.95
2022-12-28 00:20:00,2022,12,28,0,24,0,-58.3,8.1,66.4,69.3,16.03,78.92,11.95
2022-12-28 00:25:00,2022,12,28,0,29,0,-51.6,8.2,59.8,69.3,16.03,78.92,11.95
2022-12-28 00:30:00,2022,12,28,0,34,0,-40.6,8.3,48.9,69.3,16.03,78.92,11.95
2022-12-28 00:35:00,2022,12,28,0,39,0,-31.1,5.1,36.2,69.3,16.03,78.92,11.95
2022-12-28 00:40:00,2022,12,28,0,44,0,-23.3,3.5,26.8,70.93,51.3,78.92,11.95
2022-12-28 00:45:00,2022,12,28,0,49,0,-21.0,5.6,26.6,70.93,51.3,78.92,11.95
2022-12-28 00:50:00,2022,12,28,0,54,0,-32.7,6.6,39.3,69.3,16.03,78.92,11.95
2022-12-28 00:55:00,2022,12,28,0,59,0,-25.7,7.0,32.7,69.3,16.03,78.92,11.95
2022-12-28 01:00:00,2022,12,28,1,4,0,-24.9,8.3,33.2,69.02,20.79,78.92,11.95
2022-12-28 01:05:00,2022,12,28,1,9,0,-37.4,10.8,48.2,69.3,16.03,78.92,11.95
2022-12-28 01:10:00,2022,12,28,1,14,0,-43.8,10.8,54.6,69.02,20.79,78.92,11.95
2022-12-28 01:15:00,2022,12,28,1,19,0,-37.7,5.4,43.1,69.3,16.03,78.92,11.95
2022-12-28 01:20:00,2022,12,28,1,24,0,-32.0,9.4,41.4,69.02,20.79,78.92,11.95
2022-12-28 01:25:00,2022,12,28,1,29,0,-184.9,12.4,197.3,65.6,22.83,78.92,11.95
2022-12-28 01:30:00,2022,12,28,1,34,0,-203.1,8.8,211.9,65.6,22.83,78.92,11.95
2022-12-28 01:35:00,2022,12,28,1,39,0,-182.0,11.1,193.1,65.6,22.83,78.92,11.95
2022-12-28 01:40:00,2022,12,28,1,44,0,-152.1,7.4,159.5,65.6,22.83,78.92,11.95
2022-12-28 01:45:00,2022,12,28,1,49,0,-173.3,7.5,180.8,65.6,22.83,78.92,11.95
2022-12-28 01:50:00,2022,12,28,1,54,0,-297.2,3.4,300.6,70.93,51.3,78.92,11.95
2022-12-28 01:55:00,2022,12,28,1,59,0,-308.3,12.3,320.6,70.93,51.3,78.92,11.95
2022-12-28 02:00:00,2022,12,28,2,4,0,-257.9,27.7,285.6,69.3,16.03,78.92,11.95
2022-12-28 02:05:00,2022,12,28,2,9,0,-300.0,27.2,327.2,69.3,16.03,78.92,11.95
2022-12-28 02:10:00,2022,12,28,2,14,0,-272.5,24.2,296.7,70.93,51.3,78.92,11.95
2022-12-28 02:15:00,2022,12,28,2,19,0,-265.9,24.6,290.5,70.93,51.3,78.92,11.95
2022-12-28 02:20:00,2022,12,28,2,24,0,-284.3,27.2,311.5,69.3,16.03,78.92,11.95
2022-12-28 02:25:00,2022,12,28,2,29,0,-217.8,22.8,240.6,69.3,16.03,78.92,11.95
2022-12-28 02:30:00,2022,12,28,2,34,0,-199.6,20.4,220.0,70.93,51.3,78.92,11.95
2022-12-28 02:35:00,2022,12,28,2,39,0,-167.7,17.6,185.3,70.93,51.3,78.92,11.95
2022-12-28 02:40:00,2022,12,28,2,44,0,-228.5,5.1,233.6,70.51,38.03,78.92,11.95
2022-12-28 02:45:00,2022,12,28,2,49,0,-189.2,4.0,193.2,70.93,51.3,78.92,11.95
2022-12-28 02:50:00,2022,12,28,2,54,0,-166.6,9.9,176.5,70.93,51.3,78.92,11.95
2022-12-28 02:55:00,2022,12,28,2,59,0,-127.1,17.1,144.2,70.93,51.3,78.92,11.95
2022-12-28 03:00:00,2022,12,28,3,4,0,-99.7,10.0,109.7,65.6,22.83,78.92,11.95
2022-12-28 03:05:00,2022,12,28,3,9,0,-96.2,12.9,109.1,70.93,51.3,78.92,11.95
2022-12-28 03:10:00,2022,12,28,3,14,0,-72.9,3.9,76.8,70.93,51.3,78.92,11.95
2022-12-28 03:15:00,2022,12,28,3,19,0,-52.6,14.5,67.1,70.93,51.3,78.92,11.95
2022-12-28 03:20:00,2022,12,28,3,24,0,-23.9,2.0,25.9,69.3,16.03,65.6,22.83
2022-12-28 03:25:00,2022,12,28,3,29,0,-32.3,6.1,38.4,70.93,51.3,78.92,11.95
2022-12-28 03:30:00,2022,12,28,3,34,0,-28.5,4.4,32.9,74.5,19.2,64.61,18.75
2022-12-28 03:35:00,2022,12,28,3,39,0,-19.4,6.7,26.1,74.5,19.2,69.02,20.79
2022-12-28 03:40:00,2022,12,28,3,44,0,-9.4,24.7,34.1,74.5,19.2,65.6,22.83
