date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-11-03 00:00:00,2023,11,3,0,4,0,-89.7,19.7,109.4,70.54,22.22,78.92,11.95
2023-11-03 00:05:00,2023,11,3,0,9,0,-94.2,21.3,115.5,70.54,22.22,78.92,11.95
2023-11-03 00:10:00,2023,11,3,0,14,0,-97.7,20.0,117.7,71.09,25.79,78.92,11.95
2023-11-03 00:15:00,2023,11,3,0,19,0,-93.8,16.5,110.3,70.54,22.22,78.92,11.95
2023-11-03 00:20:00,2023,11,3,0,24,0,-87.9,14.5,102.4,70.54,22.22,78.92,11.95
2023-11-03 00:25:00,2023,11,3,0,29,0,-81.5,16.8,98.3,71.09,25.79,78.92,11.95
2023-11-03 00:30:00,2023,11,3,0,34,0,-98.1,16.3,114.4,70.93,51.3,78.92,11.95
2023-11-03 00:35:00,2023,11,3,0,39,0,-81.0,15.3,96.3,70.93,51.3,78.92,11.95
2023-11-03 00:40:00,2023,11,3,0,44,0,-69.3,9.6,78.9,71.09,25.79,78.92,11.95
2023-11-03 00:45:00,2023,11,3,0,49,0,-60.6,7.4,68.0,70.54,22.22,78.92,11.95
2023-11-03 00:50:00,2023,11,3,0,54,0,-50.1,5.2,55.3,70.54,22.22,78.92,11.95
2023-11-03 00:55:00,2023,11,3,0,59,0,-39.5,6.0,45.5,70.54,22.22,78.92,11.95
2023-11-03 01:00:00,2023,11,3,1,4,0,-28.5,3.2,31.7,70.54,22.22,78.92,11.95
2023-11-03 01:05:00,2023,11,3,1,9,0,-38.9,1.6,40.5,70.93,51.3,78.92,11.95
2023-11-03 01:10:00,2023,11,3,1,14,0,-40.6,1.1,41.7,70.93,51.3,78.92,11.95
2023-11-03 01:15:00,2023,11,3,1,19,0,-61.5,-2.3,59.2,70.93,51.3,78.92,11.95
2023-11-03 01:20:00,2023,11,3,1,24,0,-48.6,0.6,49.2,70.93,51.3,78.92,11.95
2023-11-03 01:25:00,2023,11,3,1,29,0,-38.7,-1.1,37.6,70.93,51.3,78.92,11.95
2023-11-03 01:30:00,2023,11,3,1,34,0,-30.1,1.6,31.7,70.93,51.3,78.92,11.95
2023-11-03 01:35:00,2023,11,3,1,39,0,-21.9,1.8,23.7,74.5,19.2,78.92,11.95
2023-11-03 01:40:00,2023,11,3,1,44,0,-17.2,0.8,18.0,70.93,51.3,78.92,11.95
2023-11-03 01:45:00,2023,11,3,1,49,0,-16.8,0.2,17.0,70.93,51.3,78.92,11.95
2023-11-03 01:50:00,2023,11,3,1,54,0,-17.5,-1.6,15.9,70.93,51.3,69.3,16.03
2023-11-03 01:55:00,2023,11,3,1,59,0,-19.6,-1.7,17.9,70.93,51.3,78.92,11.95
2023-11-03 02:00:00,2023,11,3,2,4,0,-16.7,0.0,16.7,70.93,51.3,76.51,25.01
2023-11-03 02:05:00,2023,11,3,2,9,0,-15.6,0.6,16.2,70.93,51.3,71.09,25.79
2023-11-03 02:10:00,2023,11,3,2,14,0,-11.3,4.2,15.5,70.93,51.3,71.09,25.79
2023-11-03 02:15:00,2023,11,3,2,19,0,-11.1,3.1,14.2,51.45,23.13,76.51,25.01
2023-11-03 02:20:00,2023,11,3,2,24,0,-10.6,2.4,13.0,51.45,23.13,71.09,25.79
2023-11-03 02:25:00,2023,11,3,2,29,0,-16.4,2.0,18.4,70.93,51.3,71.09,25.79
2023-11-03 02:30:00,2023,11,3,2,34,0,-12.7,1.1,13.8,64.21,38.3,76.51,25.01
2023-11-03 02:35:00,2023,11,3,2,39,0,-11.4,3.3,14.7,70.93,51.3,71.09,25.79
2023-11-03 02:40:00,2023,11,3,2,44,0,-15.5,2.8,18.3,70.93,51.3,71.09,25.79
2023-11-03 02:45:00,2023,11,3,2,49,0,-17.2,0.1,17.3,70.93,51.3,71.09,25.79
2023-11-03 02:50:00,2023,11,3,2,54,0,-17.7,3.6,21.3,70.93,51.3,71.09,25.79
2023-11-03 02:55:00,2023,11,3,2,59,0,-12.3,8.1,20.4,70.93,51.3,76.51,25.01
2023-11-03 03:00:00,2023,11,3,3,4,0,-9.0,16.8,25.8,65.9,26.41,76.51,25.01
2023-11-03 03:05:00,2023,11,3,3,9,0,-8.1,13.8,21.9,70.93,51.3,78.2,15.82
2023-11-03 03:10:00,2023,11,3,3,14,0,-6.4,11.3,17.7,62.25,26.6,78.2,15.82
2023-11-03 03:15:00,2023,11,3,3,19,0,-6.9,9.3,16.2,62.25,26.6,78.92,11.95
2023-11-03 03:20:00,2023,11,3,3,24,0,-5.8,11.7,17.5,56.17,24.86,71.09,25.79
2023-11-03 03:25:00,2023,11,3,3,29,0,-5.6,8.5,14.1,56.17,24.86,71.09,25.79
2023-11-03 03:30:00,2023,11,3,3,34,0,-5.5,11.1,16.6,51.45,23.13,74.5,19.2
2023-11-03 03:35:00,2023,11,3,3,39,0,-5.6,11.3,16.9,60.5,24.65,71.09,25.79
2023-11-03 03:40:00,2023,11,3,3,44,0,-5.3,11.9,17.2,54.61,18.82,71.09,25.79
2023-11-03 03:45:00,2023,11,3,3,49,0,-5.0,11.8,16.8,52.07,12.68,76.51,25.01
2023-11-03 03:50:00,2023,11,3,3,54,0,-5.1,12.0,17.1,52.07,12.68,74.5,19.2
2023-11-03 03:55:00,2023,11,3,3,59,0,-4.7,13.2,17.9,52.07,12.68,74.5,19.2
2023-11-03 04:00:00,2023,11,3,4,4,0,-6.3,19.1,25.4,65.9,26.41,76.51,25.01
2023-11-03 04:05:00,2023,11,3,4,9,0,-17.1,22.6,39.7,76.51,25.01,71.09,25.79
2023-11-03 04:10:00,2023,11,3,4,14,0,-13.3,20.5,33.8,77.0,15.6,71.09,25.79
2023-11-03 04:15:00,2023,11,3,4,19,0,-10.5,21.0,31.5,76.51,25.01,71.09,25.79
2023-11-03 04:20:00,2023,11,3,4,24,0,-4.5,22.8,27.3,78.92,11.95,76.51,25.01
2023-11-03 04:25:00,2023,11,3,4,29,0,-4.3,18.8,23.1,53.74,9.07,71.09,25.79
2023-11-03 04:30:00,2023,11,3,4,34,0,-4.3,20.0,24.3,53.74,9.07,76.51,25.01
2023-11-03 04:35:00,2023,11,3,4,39,0,-12.8,18.5,31.3,76.51,25.01,71.09,25.79
2023-11-03 04:40:00,2023,11,3,4,44,0,-7.3,19.8,27.1,77.0,15.6,71.09,25.79
2023-11-03 04:45:00,2023,11,3,4,49,0,-3.5,21.6,25.1,53.74,9.07,71.09,25.79
2023-11-03 04:50:00,2023,11,3,4,54,0,-7.1,18.6,25.7,78.2,15.82,71.09,25.79
2023-11-03 04:55:00,2023,11,3,4,59,0,-6.7,17.2,23.9,78.92,11.95,71.09,25.79
2023-11-03 05:00:00,2023,11,3,5,4,0,-3.1,17.7,20.8,53.74,9.07,71.09,25.79
2023-11-03 05:05:00,2023,11,3,5,9,0,-3.7,16.1,19.8,78.2,15.82,74.5,19.2
2023-11-03 05:10:00,2023,11,3,5,14,0,-13.6,12.3,25.9,76.51,25.01,71.09,25.79
2023-11-03 05:15:00,2023,11,3,5,19,0,-1.9,11.9,13.8,52.07,12.68,71.09,25.79
2023-11-03 05:20:00,2023,11,3,5,24,0,-11.2,12.3,23.5,78.2,15.82,71.09,25.79
2023-11-03 05:25:00,2023,11,3,5,29,0,-2.7,46.0,48.7,60.5,24.65,76.51,25.01
2023-11-03 05:30:00,2023,11,3,5,34,0,-9.1,51.2,60.3,67.37,26.63,76.51,25.01
2023-11-03 05:35:00,2023,11,3,5,39,0,-85.1,63.5,148.6,76.51,25.01,78.92,11.95
2023-11-03 05:40:00,2023,11,3,5,44,0,-57.8,18.2,76.0,78.2,15.82,71.09,25.79
2023-11-03 05:45:00,2023,11,3,5,49,0,-40.5,11.3,51.8,78.92,11.95,71.09,25.79
2023-11-03 05:50:00,2023,11,3,5,54,0,-31.5,13.8,45.3,78.2,15.82,74.5,19.2
2023-11-03 05:55:00,2023,11,3,5,59,0,-18.1,11.3,29.4,78.2,15.82,71.09,25.79
2023-11-03 06:00:00,2023,11,3,6,4,0,-21.9,10.0,31.9,78.2,15.82,71.09,25.79
2023-11-03 06:05:00,2023,11,3,6,9,0,-21.8,8.0,29.8,78.2,15.82,71.09,25.79
2023-11-03 06:10:00,2023,11,3,6,14,0,-18.6,7.9,26.5,78.2,15.82,69.3,16.03
2023-11-03 06:15:00,2023,11,3,6,19,0,-5.8,13.1,18.9,70.93,51.3,78.92,11.95
2023-11-03 06:20:00,2023,11,3,6,24,0,-4.9,8.7,13.6,58.26,26.46,70.93,51.3
2023-11-03 06:25:00,2023,11,3,6,29,0,-5.9,9.5,15.4,58.26,26.46,70.93,51.3
2023-11-03 06:30:00,2023,11,3,6,34,0,-7.3,8.3,15.6,62.77,30.97,74.5,19.2
2023-11-03 06:35:00,2023,11,3,6,39,0,-9.0,8.2,17.2,62.77,30.97,74.5,19.2
2023-11-03 06:40:00,2023,11,3,6,44,0,-9.0,6.8,15.8,62.77,30.97,70.93,51.3
2023-11-03 06:45:00,2023,11,3,6,49,0,-11.1,13.3,24.4,62.77,30.97,76.51,25.01
2023-11-03 06:50:00,2023,11,3,6,54,0,-12.0,12.0,24.0,62.77,30.97,74.5,19.2
2023-11-03 06:55:00,2023,11,3,6,59,0,-12.6,10.1,22.7,62.77,30.97,74.5,19.2
2023-11-03 07:00:00,2023,11,3,7,4,0,-14.2,7.8,22.0,62.77,30.97,77.0,15.6
2023-11-03 07:05:00,2023,11,3,7,9,0,-15.1,9.0,24.1,62.77,30.97,70.93,51.3
2023-11-03 07:10:00,2023,11,3,7,14,0,-16.3,5.8,22.1,62.77,30.97,70.93,51.3
2023-11-03 07:15:00,2023,11,3,7,19,0,-16.9,11.1,28.0,62.77,30.97,74.5,19.2
2023-11-03 07:20:00,2023,11,3,7,24,0,-19.3,13.7,33.0,62.77,30.97,77.0,15.6
2023-11-03 07:25:00,2023,11,3,7,29,0,-19.4,2.8,22.2,62.77,30.97,74.5,19.2
2023-11-03 07:30:00,2023,11,3,7,34,0,-19.9,5.3,25.2,62.77,30.97,74.5,19.2
2023-11-03 07:35:00,2023,11,3,7,39,0,-22.3,12.0,34.3,62.77,30.97,77.0,15.6
2023-11-03 07:40:00,2023,11,3,7,44,0,-23.3,1.4,24.7,62.77,30.97,70.93,51.3
2023-11-03 07:45:00,2023,11,3,7,49,0,-24.6,0.2,24.8,62.77,30.97,78.92,11.95
2023-11-03 07:50:00,2023,11,3,7,54,0,-26.2,-1.2,25.0,62.77,30.97,70.93,51.3
2023-11-03 07:55:00,2023,11,3,7,59,0,-25.7,-1.1,24.6,62.77,30.97,64.21,38.3
2023-11-03 08:00:00,2023,11,3,8,4,0,-27.7,6.2,33.9,62.77,30.97,76.51,25.01
2023-11-03 08:05:00,2023,11,3,8,9,0,-28.2,19.3,47.5,62.77,30.97,78.92,11.95
2023-11-03 08:10:00,2023,11,3,8,14,0,-27.1,1.8,28.9,62.77,30.97,70.93,51.3
2023-11-03 08:15:00,2023,11,3,8,19,0,-29.4,0.7,30.1,62.77,30.97,64.21,38.3
2023-11-03 08:20:00,2023,11,3,8,24,0,-29.9,1.1,31.0,58.26,26.46,64.21,38.3
2023-11-03 08:25:00,2023,11,3,8,29,0,-31.2,1.5,32.7,60.5,24.65,78.2,15.82
2023-11-03 08:30:00,2023,11,3,8,34,0,-31.1,-0.1,31.0,60.5,24.65,76.51,25.01
2023-11-03 08:35:00,2023,11,3,8,39,0,-33.1,-0.4,32.7,58.26,26.46,64.21,38.3
2023-11-03 08:40:00,2023,11,3,8,44,0,-35.8,-0.5,35.3,58.26,26.46,64.21,38.3
2023-11-03 08:45:00,2023,11,3,8,49,0,-37.8,3.3,41.1,58.26,26.46,78.2,15.82
2023-11-03 08:50:00,2023,11,3,8,54,0,-39.4,-1.1,38.3,58.26,26.46,78.2,15.82
2023-11-03 08:55:00,2023,11,3,8,59,0,-39.6,-4.1,35.5,58.26,26.46,78.92,11.95
2023-11-03 09:00:00,2023,11,3,9,4,0,-40.6,-5.8,34.8,58.26,26.46,77.0,15.6
2023-11-03 09:05:00,2023,11,3,9,9,0,-40.1,-6.3,33.8,58.26,26.46,78.92,11.95
2023-11-03 09:10:00,2023,11,3,9,14,0,-40.0,5.1,45.1,58.26,26.46,78.2,15.82
2023-11-03 09:15:00,2023,11,3,9,19,0,-39.6,9.8,49.4,58.26,26.46,78.2,15.82
2023-11-03 09:20:00,2023,11,3,9,24,0,-39.8,6.3,46.1,58.26,26.46,78.2,15.82
2023-11-03 09:25:00,2023,11,3,9,29,0,-40.1,5.5,45.6,58.26,26.46,78.2,15.82
2023-11-03 09:30:00,2023,11,3,9,34,0,-41.5,2.8,44.3,58.26,26.46,78.2,15.82
2023-11-03 09:35:00,2023,11,3,9,39,0,-40.3,4.1,44.4,58.26,26.46,78.2,15.82
2023-11-03 09:40:00,2023,11,3,9,44,0,-40.1,-1.4,38.7,58.26,26.46,78.2,15.82
2023-11-03 09:45:00,2023,11,3,9,49,0,-39.5,0.6,40.1,56.17,24.86,76.51,25.01
2023-11-03 09:50:00,2023,11,3,9,54,0,-38.8,4.1,42.9,56.17,24.86,76.51,25.01
2023-11-03 09:55:00,2023,11,3,9,59,0,-40.2,2.1,42.3,56.17,24.86,78.2,15.82
2023-11-03 10:00:00,2023,11,3,10,4,0,-41.4,14.5,55.9,56.17,24.86,77.0,15.6
2023-11-03 10:05:00,2023,11,3,10,9,0,-40.2,19.2,59.4,56.17,24.86,77.0,15.6
2023-11-03 10:10:00,2023,11,3,10,14,0,-41.0,13.7,54.7,56.17,24.86,77.0,15.6
2023-11-03 10:15:00,2023,11,3,10,19,0,-41.4,12.6,54.0,56.17,24.86,77.0,15.6
2023-11-03 10:20:00,2023,11,3,10,24,0,-41.6,6.5,48.1,56.17,24.86,77.0,15.6
2023-11-03 10:25:00,2023,11,3,10,29,0,-42.5,2.1,44.6,56.17,24.86,77.0,15.6
2023-11-03 10:30:00,2023,11,3,10,34,0,-41.9,2.7,44.6,56.17,24.86,77.0,15.6
