date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-10-06 00:00:00,2023,10,6,0,4,0,-235.4,36.7,272.1,69.66,18.94,78.92,11.95
2023-10-06 00:05:00,2023,10,6,0,9,0,-202.6,28.1,230.7,69.66,18.94,78.92,11.95
2023-10-06 00:10:00,2023,10,6,0,14,0,-172.6,27.8,200.4,69.66,18.94,78.92,11.95
2023-10-06 00:15:00,2023,10,6,0,19,0,-112.6,19.8,132.4,69.66,18.94,78.92,11.95
2023-10-06 00:20:00,2023,10,6,0,24,0,-100.1,22.8,122.9,69.66,18.94,81.05,43.33
2023-10-06 00:25:00,2023,10,6,0,29,0,-84.1,12.8,96.9,69.66,18.94,81.05,43.33
2023-10-06 00:30:00,2023,10,6,0,34,0,-66.7,11.3,78.0,69.66,18.94,81.05,43.33
2023-10-06 00:35:00,2023,10,6,0,39,0,-55.6,9.1,64.7,69.66,18.94,64.61,18.75
2023-10-06 00:40:00,2023,10,6,0,44,0,-57.9,17.6,75.5,69.02,20.79,81.05,43.33
2023-10-06 00:45:00,2023,10,6,0,49,0,-72.1,9.7,81.8,69.66,18.94,81.05,43.33
2023-10-06 00:50:00,2023,10,6,0,54,0,-77.1,4.9,82.0,69.66,18.94,51.45,23.13
2023-10-06 00:55:00,2023,10,6,0,59,0,-70.2,4.9,75.1,69.66,18.94,53.74,9.07
2023-10-06 01:00:00,2023,10,6,1,4,0,-74.2,5.0,79.2,69.02,20.79,53.74,9.07
2023-10-06 01:05:00,2023,10,6,1,9,0,-72.0,5.4,77.4,69.02,20.79,53.74,9.07
2023-10-06 01:10:00,2023,10,6,1,14,0,-99.4,5.0,104.4,69.02,20.79,53.74,9.07
2023-10-06 01:15:00,2023,10,6,1,19,0,-84.1,3.7,87.8,69.02,20.79,53.74,9.07
2023-10-06 01:20:00,2023,10,6,1,24,0,-78.9,4.0,82.9,69.02,20.79,53.74,9.07
2023-10-06 01:25:00,2023,10,6,1,29,0,-87.7,4.9,92.6,69.02,20.79,53.74,9.07
2023-10-06 01:30:00,2023,10,6,1,34,0,-89.2,4.1,93.3,69.02,20.79,53.74,9.07
2023-10-06 01:35:00,2023,10,6,1,39,0,-99.0,4.7,103.7,69.02,20.79,53.74,9.07
2023-10-06 01:40:00,2023,10,6,1,44,0,-102.4,5.8,108.2,69.02,20.79,81.05,43.33
2023-10-06 01:45:00,2023,10,6,1,49,0,-88.0,5.3,93.3,69.02,20.79,59.21,5.25
2023-10-06 01:50:00,2023,10,6,1,54,0,-107.2,7.7,114.9,69.3,16.03,81.05,43.33
2023-10-06 01:55:00,2023,10,6,1,59,0,-105.0,21.2,126.2,69.66,18.94,81.05,43.33
2023-10-06 02:00:00,2023,10,6,2,4,0,-211.0,28.4,239.4,70.51,38.03,64.21,38.3
2023-10-06 02:05:00,2023,10,6,2,9,0,-205.8,29.7,235.5,70.93,51.3,81.05,43.33
2023-10-06 02:10:00,2023,10,6,2,14,0,-215.4,30.9,246.3,70.93,51.3,81.05,43.33
2023-10-06 02:15:00,2023,10,6,2,19,0,-193.6,35.8,229.4,70.93,51.3,81.05,43.33
2023-10-06 02:20:00,2023,10,6,2,24,0,-186.0,42.3,228.3,69.66,18.94,81.05,43.33
2023-10-06 02:25:00,2023,10,6,2,29,0,-187.8,51.0,238.8,69.66,18.94,81.05,43.33
2023-10-06 02:30:00,2023,10,6,2,34,0,-150.9,43.4,194.3,69.66,18.94,81.05,43.33
2023-10-06 02:35:00,2023,10,6,2,39,0,-159.9,40.8,200.7,70.54,22.22,81.05,43.33
2023-10-06 02:40:00,2023,10,6,2,44,0,-117.6,35.2,152.8,70.54,22.22,81.05,43.33
