date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-04-14 00:00:00,2022,4,14,0,4,0,-12.3,31.2,43.5,78.92,11.95,65.6,22.83
2022-04-14 00:05:00,2022,4,14,0,9,0,-23.5,18.5,42.0,78.92,11.95,65.6,22.83
2022-04-14 00:10:00,2022,4,14,0,14,0,-29.5,25.9,55.4,78.92,11.95,65.6,22.83
2022-04-14 00:15:00,2022,4,14,0,19,0,-28.3,22.3,50.6,78.92,11.95,69.66,18.94
2022-04-14 00:20:00,2022,4,14,0,24,0,-11.0,22.5,33.5,78.92,11.95,65.6,22.83
2022-04-14 00:25:00,2022,4,14,0,29,0,1.7,35.4,33.7,78.92,11.95,74.5,19.2
2022-04-14 00:30:00,2022,4,14,0,34,0,0.3,26.8,26.5,78.92,11.95,70.54,22.22
2022-04-14 00:35:00,2022,4,14,0,39,0,-10.4,25.0,35.4,78.92,11.95,65.6,22.83
2022-04-14 00:40:00,2022,4,14,0,44,0,-14.8,24.6,39.4,78.92,11.95,71.09,25.79
2022-04-14 00:45:00,2022,4,14,0,49,0,-16.1,24.8,40.9,78.92,11.95,65.6,22.83
2022-04-14 00:50:00,2022,4,14,0,54,0,-21.2,23.1,44.3,78.92,11.95,65.6,22.83
2022-04-14 00:55:00,2022,4,14,0,59,0,-19.7,21.2,40.9,78.92,11.95,65.6,22.83
2022-04-14 01:00:00,2022,4,14,1,4,0,-12.2,23.2,35.4,78.92,11.95,71.09,25.79
2022-04-14 01:05:00,2022,4,14,1,9,0,-1.4,39.1,40.5,78.92,11.95,71.09,25.79
2022-04-14 01:10:00,2022,4,14,1,14,0,-6.1,13.8,19.9,78.92,11.95,71.09,25.79
2022-04-14 01:15:00,2022,4,14,1,19,0,-14.6,12.4,27.0,76.51,25.01,71.09,25.79
2022-04-14 01:20:00,2022,4,14,1,24,0,-22.4,17.4,39.8,78.92,11.95,69.3,16.03
2022-04-14 01:25:00,2022,4,14,1,29,0,-27.9,15.5,43.4,78.2,15.82,69.3,16.03
2022-04-14 01:30:00,2022,4,14,1,34,0,-18.7,16.6,35.3,70.93,51.3,70.54,22.22
2022-04-14 01:35:00,2022,4,14,1,39,0,-5.0,28.8,33.8,78.92,11.95,71.09,25.79
2022-04-14 01:40:00,2022,4,14,1,44,0,-1.4,17.2,18.6,69.76,27.01,70.93,51.3
2022-04-14 01:45:00,2022,4,14,1,49,0,4.5,24.5,20.0,78.92,11.95,70.54,22.22
2022-04-14 01:50:00,2022,4,14,1,54,0,-6.1,27.2,33.3,69.76,27.01,76.51,25.01
2022-04-14 01:55:00,2022,4,14,1,59,0,-9.7,23.4,33.1,69.76,27.01,78.92,11.95
2022-04-14 02:00:00,2022,4,14,2,4,0,-21.4,22.6,44.0,74.5,19.2,78.92,11.95
2022-04-14 02:05:00,2022,4,14,2,9,0,-15.8,15.1,30.9,74.5,19.2,78.92,11.95
2022-04-14 02:10:00,2022,4,14,2,14,0,-18.6,21.7,40.3,76.51,25.01,78.92,11.95
2022-04-14 02:15:00,2022,4,14,2,19,0,-27.3,30.4,57.7,71.09,25.79,78.92,11.95
2022-04-14 02:20:00,2022,4,14,2,24,0,-57.1,17.2,74.3,74.5,19.2,78.92,11.95
2022-04-14 02:25:00,2022,4,14,2,29,0,-48.1,6.6,54.7,71.09,25.79,78.92,11.95
2022-04-14 02:30:00,2022,4,14,2,34,0,-25.8,13.2,39.0,71.09,25.79,78.92,11.95
2022-04-14 02:35:00,2022,4,14,2,39,0,-20.9,19.1,40.0,70.54,22.22,78.92,11.95
2022-04-14 02:40:00,2022,4,14,2,44,0,-26.9,24.3,51.2,69.3,16.03,78.92,11.95
2022-04-14 02:45:00,2022,4,14,2,49,0,-130.4,29.0,159.4,65.6,22.83,78.2,15.82
