date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-07-04 00:00:00,2022,7,4,0,4,0,-113.5,45.1,158.6,74.5,19.2,65.6,22.83
2022-07-04 00:05:00,2022,7,4,0,9,0,-114.4,44.8,159.2,74.5,19.2,65.6,22.83
2022-07-04 00:10:00,2022,7,4,0,14,0,-116.3,40.3,156.6,74.5,19.2,61.08,4.84
2022-07-04 00:15:00,2022,7,4,0,19,0,-117.3,41.2,158.5,74.5,19.2,61.08,4.84
2022-07-04 00:20:00,2022,7,4,0,24,0,-118.5,41.1,159.6,74.5,19.2,59.21,5.25
2022-07-04 00:25:00,2022,7,4,0,29,0,-120.3,40.8,161.1,74.5,19.2,59.21,5.25
2022-07-04 00:30:00,2022,7,4,0,34,0,-118.0,39.6,157.6,74.5,19.2,59.21,5.25
2022-07-04 00:35:00,2022,7,4,0,39,0,-117.5,37.5,155.0,74.5,19.2,59.21,5.25
2022-07-04 00:40:00,2022,7,4,0,44,0,-115.6,41.0,156.6,74.5,19.2,59.21,5.25
2022-07-04 00:45:00,2022,7,4,0,49,0,-128.5,43.5,172.0,74.5,19.2,59.21,5.25
2022-07-04 00:50:00,2022,7,4,0,54,0,-148.7,59.3,208.0,69.3,16.03,61.54,53.21
2022-07-04 00:55:00,2022,7,4,0,59,0,-163.1,61.8,224.9,69.3,16.03,61.54,53.21
2022-07-04 01:00:00,2022,7,4,1,4,0,-177.4,62.7,240.1,69.3,16.03,61.54,53.21
2022-07-04 01:05:00,2022,7,4,1,9,0,-198.4,60.0,258.4,69.3,16.03,78.92,11.95
2022-07-04 01:10:00,2022,7,4,1,14,0,-200.0,60.6,260.6,69.3,16.03,78.92,11.95
2022-07-04 01:15:00,2022,7,4,1,19,0,-229.0,62.3,291.3,69.66,18.94,78.92,11.95
2022-07-04 01:20:00,2022,7,4,1,24,0,-254.6,59.1,313.7,70.54,22.22,78.92,11.95
2022-07-04 01:25:00,2022,7,4,1,29,0,-286.9,58.6,345.5,71.09,25.79,59.21,5.25
2022-07-04 01:30:00,2022,7,4,1,34,0,-314.5,60.4,374.9,70.54,22.22,59.21,5.25
2022-07-04 01:35:00,2022,7,4,1,39,0,-300.1,64.6,364.7,74.5,19.2,78.92,11.95
2022-07-04 01:40:00,2022,7,4,1,44,0,-322.8,58.8,381.6,74.5,19.2,59.21,5.25
2022-07-04 01:45:00,2022,7,4,1,49,0,-365.3,58.0,423.3,76.51,25.01,59.21,5.25
2022-07-04 01:50:00,2022,7,4,1,54,0,-328.6,56.7,385.3,76.51,25.01,59.21,5.25
2022-07-04 01:55:00,2022,7,4,1,59,0,-328.9,49.9,378.8,76.51,25.01,59.21,5.25
2022-07-04 02:00:00,2022,7,4,2,4,0,-307.0,50.0,357.0,76.51,25.01,59.21,5.25
2022-07-04 02:05:00,2022,7,4,2,9,0,-323.2,48.2,371.4,74.5,19.2,59.21,5.25
2022-07-04 02:10:00,2022,7,4,2,14,0,-320.7,45.3,366.0,74.5,19.2,59.21,5.25
2022-07-04 02:15:00,2022,7,4,2,19,0,-321.1,44.8,365.9,74.5,19.2,59.21,5.25
2022-07-04 02:20:00,2022,7,4,2,24,0,-327.5,47.8,375.3,74.5,19.2,59.21,5.25
2022-07-04 02:25:00,2022,7,4,2,29,0,-298.2,46.9,345.1,74.5,19.2,59.21,5.25
2022-07-04 02:30:00,2022,7,4,2,34,0,-276.3,59.9,336.2,74.5,19.2,78.92,11.95
2022-07-04 02:35:00,2022,7,4,2,39,0,-258.3,79.8,338.1,74.5,19.2,78.92,11.95
2022-07-04 02:40:00,2022,7,4,2,44,0,-196.6,115.2,311.8,74.5,19.2,78.92,11.95
2022-07-04 02:45:00,2022,7,4,2,49,0,-234.4,106.9,341.3,74.5,19.2,78.92,11.95
2022-07-04 02:50:00,2022,7,4,2,54,0,-226.1,91.3,317.4,74.5,19.2,78.92,11.95
2022-07-04 02:55:00,2022,7,4,2,59,0,-234.2,78.5,312.7,74.5,19.2,78.92,11.95
2022-07-04 03:00:00,2022,7,4,3,4,0,-242.8,54.8,297.6,74.5,19.2,78.92,11.95
2022-07-04 03:05:00,2022,7,4,3,9,0,-188.5,52.3,240.8,74.5,19.2,78.92,11.95
2022-07-04 03:10:00,2022,7,4,3,14,0,-167.4,67.0,234.4,76.51,25.01,78.92,11.95
2022-07-04 03:15:00,2022,7,4,3,19,0,-166.5,79.0,245.5,74.5,19.2,78.92,11.95
2022-07-04 03:20:00,2022,7,4,3,24,0,-178.7,82.8,261.5,74.5,19.2,78.92,11.95
2022-07-04 03:25:00,2022,7,4,3,29,0,-195.5,93.3,288.8,71.09,25.79,78.92,11.95
2022-07-04 03:30:00,2022,7,4,3,34,0,-212.4,97.5,309.9,70.54,22.22,78.92,11.95
2022-07-04 03:35:00,2022,7,4,3,39,0,-286.0,111.0,397.0,71.09,25.79,78.92,11.95
2022-07-04 03:40:00,2022,7,4,3,44,0,-345.8,128.5,474.3,70.54,22.22,78.92,11.95
2022-07-04 03:45:00,2022,7,4,3,49,0,-360.9,146.1,507.0,71.09,25.79,78.92,11.95
2022-07-04 03:50:00,2022,7,4,3,54,0,-374.7,148.3,523.0,71.09,25.79,78.92,11.95
2022-07-04 03:55:00,2022,7,4,3,59,0,-342.0,178.1,520.1,71.09,25.79,78.92,11.95
2022-07-04 04:00:00,2022,7,4,4,4,0,-345.7,202.0,547.7,69.3,16.03,78.92,11.95
2022-07-04 04:05:00,2022,7,4,4,9,0,-356.2,203.1,559.3,70.54,22.22,78.92,11.95
2022-07-04 04:10:00,2022,7,4,4,14,0,-335.6,212.9,548.5,67.52,12.09,78.92,11.95
2022-07-04 04:15:00,2022,7,4,4,19,0,-391.6,218.2,609.8,69.3,16.03,78.92,11.95
2022-07-04 04:20:00,2022,7,4,4,24,0,-399.3,216.4,615.7,69.3,16.03,78.92,11.95
2022-07-04 04:25:00,2022,7,4,4,29,0,-369.4,180.3,549.7,70.54,22.22,78.92,11.95
2022-07-04 04:30:00,2022,7,4,4,34,0,-389.1,158.5,547.6,69.3,16.03,78.92,11.95
