date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-04-02 00:00:00,2022,4,2,0,4,0,-241.6,29.7,271.3,69.3,16.03,59.21,5.25
2022-04-02 00:05:00,2022,4,2,0,9,0,-231.5,31.9,263.4,69.3,16.03,59.21,5.25
2022-04-02 00:10:00,2022,4,2,0,14,0,-235.2,33.3,268.5,69.02,20.79,59.21,5.25
2022-04-02 00:15:00,2022,4,2,0,19,0,-243.9,32.1,276.0,71.09,25.79,59.21,5.25
2022-04-02 00:20:00,2022,4,2,0,24,0,-266.9,28.3,295.2,71.09,25.79,59.21,5.25
2022-04-02 00:25:00,2022,4,2,0,29,0,-243.8,25.2,269.0,71.09,25.79,59.21,5.25
2022-04-02 00:30:00,2022,4,2,0,34,0,-240.3,26.9,267.2,71.09,25.79,59.21,5.25
2022-04-02 00:35:00,2022,4,2,0,39,0,-248.9,33.8,282.7,74.5,19.2,59.21,5.25
2022-04-02 00:40:00,2022,4,2,0,44,0,-239.3,38.2,277.5,69.66,18.94,59.21,5.25
2022-04-02 00:45:00,2022,4,2,0,49,0,-242.1,39.2,281.3,74.5,19.2,59.21,5.25
2022-04-02 00:50:00,2022,4,2,0,54,0,-218.6,40.8,259.4,76.51,25.01,59.21,5.25
2022-04-02 00:55:00,2022,4,2,0,59,0,-228.1,41.6,269.7,69.66,18.94,59.21,5.25
2022-04-02 01:00:00,2022,4,2,1,4,0,-269.3,43.8,313.1,69.02,20.79,59.21,5.25
2022-04-02 01:05:00,2022,4,2,1,9,0,-262.0,45.9,307.9,69.3,16.03,59.21,5.25
2022-04-02 01:10:00,2022,4,2,1,14,0,-445.0,46.1,491.1,69.3,16.03,59.21,5.25
2022-04-02 01:15:00,2022,4,2,1,19,0,-501.9,42.1,544.0,68.35,18.82,59.21,5.25
2022-04-02 01:20:00,2022,4,2,1,24,0,-531.6,63.3,594.9,69.02,20.79,78.92,11.95
2022-04-02 01:25:00,2022,4,2,1,29,0,-540.2,72.9,613.1,70.54,22.22,78.92,11.95
2022-04-02 01:30:00,2022,4,2,1,34,0,-594.9,52.0,646.9,69.02,20.79,78.92,11.95
2022-04-02 01:35:00,2022,4,2,1,39,0,-689.9,50.8,740.7,71.09,25.79,52.07,12.68
2022-04-02 01:40:00,2022,4,2,1,44,0,-678.2,46.0,724.2,71.09,25.79,52.07,12.68
2022-04-02 01:45:00,2022,4,2,1,49,0,-730.4,49.4,779.8,68.02,23.53,52.07,12.68
2022-04-02 01:50:00,2022,4,2,1,54,0,-787.9,52.8,840.7,68.02,23.53,52.07,12.68
2022-04-02 01:55:00,2022,4,2,1,59,0,-748.6,52.6,801.2,68.02,23.53,52.07,12.68
2022-04-02 02:00:00,2022,4,2,2,4,0,-570.0,56.0,626.0,69.76,27.01,52.07,12.68
2022-04-02 02:05:00,2022,4,2,2,9,0,-505.1,54.6,559.7,68.56,27.29,52.07,12.68
2022-04-02 02:10:00,2022,4,2,2,14,0,-478.4,51.9,530.3,74.5,19.2,52.07,12.68
2022-04-02 02:15:00,2022,4,2,2,19,0,-410.4,53.3,463.7,70.93,51.3,52.07,12.68
2022-04-02 02:20:00,2022,4,2,2,24,0,-456.4,51.7,508.1,69.66,18.94,59.21,5.25
2022-04-02 02:25:00,2022,4,2,2,29,0,-447.8,49.0,496.8,70.54,22.22,59.21,5.25
2022-04-02 02:30:00,2022,4,2,2,34,0,-440.5,51.1,491.6,71.09,25.79,59.21,5.25
2022-04-02 02:35:00,2022,4,2,2,39,0,-433.2,45.6,478.8,70.54,22.22,59.21,5.25
2022-04-02 02:40:00,2022,4,2,2,44,0,-338.0,49.4,387.4,74.5,19.2,59.21,5.25
2022-04-02 02:45:00,2022,4,2,2,49,0,-374.2,46.9,421.1,71.09,25.79,56.92,14.94
2022-04-02 02:50:00,2022,4,2,2,54,0,-396.6,50.4,447.0,74.5,19.2,59.21,5.25
2022-04-02 02:55:00,2022,4,2,2,59,0,-409.5,60.5,470.0,71.09,25.79,59.21,5.25
2022-04-02 03:00:00,2022,4,2,3,4,0,-509.2,78.7,587.9,70.54,22.22,78.92,11.95
