date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-11-25 00:00:00,2023,11,25,0,4,0,-175.2,179.7,354.9,66.9,24.08,70.93,51.3
2023-11-25 00:05:00,2023,11,25,0,9,0,-175.7,179.1,354.8,66.9,24.08,70.93,51.3
2023-11-25 00:10:00,2023,11,25,0,14,0,-261.3,194.5,455.8,64.21,38.3,70.93,51.3
2023-11-25 00:15:00,2023,11,25,0,19,0,-231.0,187.9,418.9,64.95,10.99,70.93,51.3
2023-11-25 00:20:00,2023,11,25,0,24,0,-354.3,179.8,534.1,66.11,12.5,70.93,51.3
2023-11-25 00:25:00,2023,11,25,0,29,0,-293.6,169.5,463.1,66.4,16.98,70.93,51.3
2023-11-25 00:30:00,2023,11,25,0,34,0,-266.4,166.1,432.5,67.37,26.63,70.93,51.3
2023-11-25 00:35:00,2023,11,25,0,39,0,-272.7,156.1,428.8,68.02,23.53,70.93,51.3
2023-11-25 00:40:00,2023,11,25,0,44,0,-331.2,154.6,485.8,67.52,12.09,70.93,51.3
2023-11-25 00:45:00,2023,11,25,0,49,0,-384.8,129.2,514.0,68.35,18.82,70.93,51.3
2023-11-25 00:50:00,2023,11,25,0,54,0,-372.3,123.9,496.2,67.52,12.09,70.93,51.3
2023-11-25 00:55:00,2023,11,25,0,59,0,-409.2,118.8,528.0,68.35,18.82,70.93,51.3
2023-11-25 01:00:00,2023,11,25,1,4,0,-389.2,129.3,518.5,68.02,23.53,70.93,51.3
2023-11-25 01:05:00,2023,11,25,1,9,0,-349.8,134.6,484.4,68.02,23.53,70.93,51.3
2023-11-25 01:10:00,2023,11,25,1,14,0,-273.3,127.8,401.1,68.02,23.53,70.93,51.3
2023-11-25 01:15:00,2023,11,25,1,19,0,-233.1,119.9,353.0,67.52,12.09,70.93,51.3
2023-11-25 01:20:00,2023,11,25,1,24,0,-224.3,110.3,334.6,67.52,12.09,70.93,51.3
2023-11-25 01:25:00,2023,11,25,1,29,0,-206.4,95.7,302.1,67.52,12.09,70.93,51.3
