date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-09-05 00:00:00,2023,9,5,0,4,0,-6.4,28.5,34.9,81.05,43.33,78.2,15.82
2023-09-05 00:05:00,2023,9,5,0,9,0,-1.2,34.3,35.5,81.05,43.33,76.51,25.01
2023-09-05 00:10:00,2023,9,5,0,14,0,2.2,39.1,36.9,81.05,43.33,76.51,25.01
2023-09-05 00:15:00,2023,9,5,0,19,0,-1.5,35.8,37.3,81.05,43.33,76.51,25.01
2023-09-05 00:20:00,2023,9,5,0,24,0,-3.8,30.8,34.6,81.05,43.33,70.51,38.03
2023-09-05 00:25:00,2023,9,5,0,29,0,-5.6,29.5,35.1,81.05,43.33,70.51,38.03
2023-09-05 00:30:00,2023,9,5,0,34,0,-5.1,28.9,34.0,81.05,43.33,70.51,38.03
2023-09-05 00:35:00,2023,9,5,0,39,0,-3.9,29.0,32.9,81.05,43.33,78.2,15.82
2023-09-05 00:40:00,2023,9,5,0,44,0,-5.2,29.2,34.4,81.05,43.33,70.51,38.03
2023-09-05 00:45:00,2023,9,5,0,49,0,-5.7,27.5,33.2,81.05,43.33,70.51,38.03
2023-09-05 00:50:00,2023,9,5,0,54,0,-4.6,27.3,31.9,81.05,43.33,70.51,38.03
2023-09-05 00:55:00,2023,9,5,0,59,0,-3.8,28.3,32.1,81.05,43.33,78.2,15.82
2023-09-05 01:00:00,2023,9,5,1,4,0,-1.6,28.5,30.1,81.05,43.33,78.2,15.82
2023-09-05 01:05:00,2023,9,5,1,9,0,-2.8,26.1,28.9,81.05,43.33,78.2,15.82
2023-09-05 01:10:00,2023,9,5,1,14,0,-2.7,26.2,28.9,81.05,43.33,78.2,15.82
2023-09-05 01:15:00,2023,9,5,1,19,0,-2.0,26.4,28.4,69.46,23.7,70.51,38.03
2023-09-05 01:20:00,2023,9,5,1,24,0,-6.4,27.4,33.8,65.6,22.83,70.51,38.03
