date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-05-31 00:00:00,2024,5,31,0,4,0,-159.7,107.2,266.9,69.02,20.79,78.92,11.95
2024-05-31 00:05:00,2024,5,31,0,9,0,-160.4,122.1,282.5,68.02,23.53,78.92,11.95
2024-05-31 00:10:00,2024,5,31,0,14,0,-142.9,118.8,261.7,68.02,23.53,78.92,11.95
2024-05-31 00:15:00,2024,5,31,0,19,0,-142.3,110.6,252.9,68.02,23.53,78.92,11.95
2024-05-31 00:20:00,2024,5,31,0,24,0,-115.0,118.1,233.1,68.02,23.53,78.92,11.95
2024-05-31 00:25:00,2024,5,31,0,29,0,-110.4,112.1,222.5,67.84,20.42,78.92,11.95
2024-05-31 00:30:00,2024,5,31,0,34,0,-107.4,125.8,233.2,69.3,16.03,78.92,11.95
2024-05-31 00:35:00,2024,5,31,0,39,0,-85.0,134.4,219.4,71.09,25.79,78.92,11.95
2024-05-31 00:40:00,2024,5,31,0,44,0,-74.8,142.1,216.9,68.02,23.53,78.92,11.95
2024-05-31 00:45:00,2024,5,31,0,49,0,-68.4,137.4,205.8,71.09,25.79,78.92,11.95
2024-05-31 00:50:00,2024,5,31,0,54,0,-71.0,127.2,198.2,69.3,16.03,78.92,11.95
2024-05-31 00:55:00,2024,5,31,0,59,0,-76.1,131.5,207.6,69.3,16.03,78.92,11.95
2024-05-31 01:00:00,2024,5,31,1,4,0,-72.5,136.6,209.1,69.66,18.94,78.92,11.95
2024-05-31 01:05:00,2024,5,31,1,9,0,-84.5,138.5,223.0,69.02,20.79,78.92,11.95
2024-05-31 01:10:00,2024,5,31,1,14,0,-71.3,140.8,212.1,71.09,25.79,78.92,11.95
2024-05-31 01:15:00,2024,5,31,1,19,0,-68.9,147.0,215.9,69.02,20.79,78.92,11.95
2024-05-31 01:20:00,2024,5,31,1,24,0,-76.2,151.4,227.6,64.21,38.3,78.92,11.95
2024-05-31 01:25:00,2024,5,31,1,29,0,-63.1,162.5,225.6,64.21,38.3,78.92,11.95
2024-05-31 01:30:00,2024,5,31,1,34,0,-55.2,165.8,221.0,71.09,25.79,78.92,11.95
2024-05-31 01:35:00,2024,5,31,1,39,0,-58.4,152.7,211.1,71.09,25.79,78.92,11.95
2024-05-31 01:40:00,2024,5,31,1,44,0,-52.6,149.8,202.4,69.02,20.79,78.92,11.95
2024-05-31 01:45:00,2024,5,31,1,49,0,-56.0,137.6,193.6,69.02,20.79,78.92,11.95
2024-05-31 01:50:00,2024,5,31,1,54,0,-49.0,146.4,195.4,70.54,22.22,78.92,11.95
2024-05-31 01:55:00,2024,5,31,1,59,0,-18.3,149.1,167.4,76.51,25.01,78.92,11.95
2024-05-31 02:00:00,2024,5,31,2,4,0,-62.8,158.6,221.4,69.3,16.03,78.92,11.95
2024-05-31 02:05:00,2024,5,31,2,9,0,-74.5,168.8,243.3,69.3,16.03,78.92,11.95
2024-05-31 02:10:00,2024,5,31,2,14,0,-154.7,196.9,351.6,69.3,16.03,78.92,11.95
2024-05-31 02:15:00,2024,5,31,2,19,0,-185.5,204.6,390.1,71.09,25.79,78.92,11.95
2024-05-31 02:20:00,2024,5,31,2,24,0,-166.4,205.7,372.1,71.09,25.79,78.92,11.95
2024-05-31 02:25:00,2024,5,31,2,29,0,-76.8,200.3,277.1,71.09,25.79,78.92,11.95
2024-05-31 02:30:00,2024,5,31,2,34,0,-86.8,212.0,298.8,71.09,25.79,78.92,11.95
2024-05-31 02:35:00,2024,5,31,2,39,0,-98.9,217.1,316.0,64.21,38.3,78.92,11.95
2024-05-31 02:40:00,2024,5,31,2,44,0,-86.3,217.8,304.1,71.09,25.79,78.92,11.95
2024-05-31 02:45:00,2024,5,31,2,49,0,-104.9,225.0,329.9,64.21,38.3,78.92,11.95
2024-05-31 02:50:00,2024,5,31,2,54,0,-127.9,237.2,365.1,71.09,25.79,78.92,11.95
2024-05-31 02:55:00,2024,5,31,2,59,0,-112.5,240.2,352.7,71.09,25.79,78.92,11.95
2024-05-31 03:00:00,2024,5,31,3,4,0,-110.3,252.9,363.2,64.21,38.3,78.92,11.95
2024-05-31 03:05:00,2024,5,31,3,9,0,-109.7,275.2,384.9,64.21,38.3,78.92,11.95
2024-05-31 03:10:00,2024,5,31,3,14,0,-136.9,271.4,408.3,69.3,16.03,78.92,11.95
2024-05-31 03:15:00,2024,5,31,3,19,0,-170.4,267.7,438.1,64.21,38.3,78.92,11.95
2024-05-31 03:20:00,2024,5,31,3,24,0,-144.8,298.2,443.0,64.21,38.3,78.92,11.95
2024-05-31 03:25:00,2024,5,31,3,29,0,-152.5,285.6,438.1,64.21,38.3,78.92,11.95
2024-05-31 03:30:00,2024,5,31,3,34,0,-234.6,281.2,515.8,64.21,38.3,78.92,11.95
2024-05-31 03:35:00,2024,5,31,3,39,0,-224.6,252.3,476.9,64.21,38.3,78.92,11.95
2024-05-31 03:40:00,2024,5,31,3,44,0,-206.4,243.3,449.7,64.21,38.3,78.92,11.95
2024-05-31 03:45:00,2024,5,31,3,49,0,-219.4,240.1,459.5,64.21,38.3,78.92,11.95
2024-05-31 03:50:00,2024,5,31,3,54,0,-264.0,237.5,501.5,64.21,38.3,78.92,11.95
2024-05-31 03:55:00,2024,5,31,3,59,0,-298.6,234.7,533.3,64.21,38.3,78.92,11.95
2024-05-31 04:00:00,2024,5,31,4,4,0,-305.6,233.1,538.7,64.21,38.3,78.92,11.95
2024-05-31 04:05:00,2024,5,31,4,9,0,-189.5,220.2,409.7,64.21,38.3,78.92,11.95
2024-05-31 04:10:00,2024,5,31,4,14,0,-184.5,215.7,400.2,64.21,38.3,78.92,11.95
2024-05-31 04:15:00,2024,5,31,4,19,0,-230.1,215.0,445.1,64.21,38.3,78.92,11.95
2024-05-31 04:20:00,2024,5,31,4,24,0,-270.1,217.7,487.8,64.21,38.3,78.92,11.95
2024-05-31 04:25:00,2024,5,31,4,29,0,-328.1,213.2,541.3,64.21,38.3,78.92,11.95
2024-05-31 04:30:00,2024,5,31,4,34,0,-430.7,204.3,635.0,64.21,38.3,78.92,11.95
2024-05-31 04:35:00,2024,5,31,4,39,0,-487.1,189.1,676.2,64.21,38.3,78.92,11.95
2024-05-31 04:40:00,2024,5,31,4,44,0,-709.8,215.7,925.5,64.21,38.3,78.92,11.95
2024-05-31 04:45:00,2024,5,31,4,49,0,-629.6,259.6,889.2,64.21,38.3,78.92,11.95
2024-05-31 04:50:00,2024,5,31,4,54,0,-703.7,325.3,1029.0,69.66,18.94,78.92,11.95
2024-05-31 04:55:00,2024,5,31,4,59,0,-653.9,334.4,988.3,71.09,25.79,78.92,11.95
2024-05-31 05:00:00,2024,5,31,5,4,0,-699.9,352.9,1052.8,70.93,51.3,78.92,11.95
2024-05-31 05:05:00,2024,5,31,5,9,0,-737.9,320.0,1057.9,70.93,51.3,78.92,11.95
2024-05-31 05:10:00,2024,5,31,5,14,0,-876.9,241.7,1118.6,70.93,51.3,78.92,11.95
2024-05-31 05:15:00,2024,5,31,5,19,0,-756.5,219.9,976.4,70.93,51.3,78.92,11.95
2024-05-31 05:20:00,2024,5,31,5,24,0,-671.3,195.6,866.9,70.93,51.3,78.92,11.95
2024-05-31 05:25:00,2024,5,31,5,29,0,-586.4,153.0,739.4,70.93,51.3,78.92,11.95
2024-05-31 05:30:00,2024,5,31,5,34,0,-597.7,150.5,748.2,70.93,51.3,78.92,11.95
2024-05-31 05:35:00,2024,5,31,5,39,0,-604.0,168.2,772.2,70.93,51.3,78.92,11.95
2024-05-31 05:40:00,2024,5,31,5,44,0,-589.3,158.7,748.0,70.93,51.3,78.92,11.95
2024-05-31 05:45:00,2024,5,31,5,49,0,-620.4,136.8,757.2,70.93,51.3,78.92,11.95
2024-05-31 05:50:00,2024,5,31,5,54,0,-585.1,125.6,710.7,70.93,51.3,78.92,11.95
2024-05-31 05:55:00,2024,5,31,5,59,0,-522.8,110.0,632.8,70.93,51.3,78.92,11.95
2024-05-31 06:00:00,2024,5,31,6,4,0,-490.3,126.0,616.3,70.93,51.3,78.92,11.95
2024-05-31 06:05:00,2024,5,31,6,9,0,-492.6,112.7,605.3,70.93,51.3,78.92,11.95
2024-05-31 06:10:00,2024,5,31,6,14,0,-503.3,91.9,595.2,70.93,51.3,78.92,11.95
2024-05-31 06:15:00,2024,5,31,6,19,0,-457.4,114.6,572.0,70.93,51.3,78.92,11.95
2024-05-31 06:20:00,2024,5,31,6,24,0,-436.9,110.8,547.7,70.93,51.3,78.92,11.95
2024-05-31 06:25:00,2024,5,31,6,29,0,-350.1,90.3,440.4,70.93,51.3,78.92,11.95
2024-05-31 06:30:00,2024,5,31,6,34,0,-314.0,75.8,389.8,70.93,51.3,78.92,11.95
2024-05-31 06:35:00,2024,5,31,6,39,0,-282.5,62.8,345.3,70.93,51.3,78.92,11.95
2024-05-31 06:40:00,2024,5,31,6,44,0,-193.5,48.0,241.5,70.93,51.3,78.92,11.95
2024-05-31 06:45:00,2024,5,31,6,49,0,-200.7,31.2,231.9,70.93,51.3,53.74,9.07
2024-05-31 06:50:00,2024,5,31,6,54,0,-154.6,27.1,181.7,70.93,51.3,53.74,9.07
2024-05-31 06:55:00,2024,5,31,6,59,0,-126.1,24.4,150.5,70.93,51.3,53.74,9.07
2024-05-31 07:00:00,2024,5,31,7,4,0,-96.3,23.7,120.0,70.93,51.3,60.5,24.65
2024-05-31 07:05:00,2024,5,31,7,9,0,-72.4,22.8,95.2,78.2,15.82,69.46,23.7
2024-05-31 07:10:00,2024,5,31,7,14,0,-99.7,42.3,142.0,77.0,15.6,69.46,23.7
2024-05-31 07:15:00,2024,5,31,7,19,0,-75.7,33.3,109.0,77.0,15.6,69.46,23.7
2024-05-31 07:20:00,2024,5,31,7,24,0,-65.0,43.9,108.9,77.0,15.6,69.46,23.7
2024-05-31 07:25:00,2024,5,31,7,29,0,-73.0,35.8,108.8,77.0,15.6,69.46,23.7
2024-05-31 07:30:00,2024,5,31,7,34,0,-40.1,40.3,80.4,77.0,15.6,69.46,23.7
2024-05-31 07:35:00,2024,5,31,7,39,0,-60.3,48.3,108.6,77.0,15.6,69.46,23.7
2024-05-31 07:40:00,2024,5,31,7,44,0,-60.8,48.9,109.7,76.51,25.01,69.46,23.7
2024-05-31 07:45:00,2024,5,31,7,49,0,-54.5,32.5,87.0,77.0,15.6,69.3,16.03
2024-05-31 07:50:00,2024,5,31,7,54,0,-64.0,45.7,109.7,78.2,15.82,68.56,27.29
2024-05-31 07:55:00,2024,5,31,7,59,0,-59.7,43.8,103.5,78.92,11.95,69.76,27.01
2024-05-31 08:00:00,2024,5,31,8,4,0,-60.3,28.2,88.5,77.0,15.6,68.56,27.29
2024-05-31 08:05:00,2024,5,31,8,9,0,-68.3,25.8,94.1,76.51,25.01,68.56,27.29
2024-05-31 08:10:00,2024,5,31,8,14,0,-55.0,20.1,75.1,76.51,25.01,68.56,27.29
2024-05-31 08:15:00,2024,5,31,8,19,0,-67.5,31.0,98.5,77.0,15.6,69.46,23.7
2024-05-31 08:20:00,2024,5,31,8,24,0,-43.3,27.7,71.0,76.51,25.01,68.56,27.29
2024-05-31 08:25:00,2024,5,31,8,29,0,-30.4,15.5,45.9,78.92,11.95,67.52,12.09
2024-05-31 08:30:00,2024,5,31,8,34,0,-57.6,18.8,76.4,77.0,15.6,66.11,12.5
2024-05-31 08:35:00,2024,5,31,8,39,0,-38.0,23.8,61.8,77.0,15.6,66.11,12.5
2024-05-31 08:40:00,2024,5,31,8,44,0,-36.9,20.6,57.5,77.0,15.6,65.9,26.41
2024-05-31 08:45:00,2024,5,31,8,49,0,-37.0,17.9,54.9,78.2,15.82,65.9,26.41
2024-05-31 08:50:00,2024,5,31,8,54,0,-33.2,11.5,44.7,78.92,11.95,65.9,26.41
2024-05-31 08:55:00,2024,5,31,8,59,0,-14.2,9.5,23.7,78.2,15.82,65.9,26.41
2024-05-31 09:00:00,2024,5,31,9,4,0,-19.9,8.2,28.1,74.5,19.2,78.2,15.82
2024-05-31 09:05:00,2024,5,31,9,9,0,-23.7,11.2,34.9,74.5,19.2,78.2,15.82
2024-05-31 09:10:00,2024,5,31,9,14,0,-24.1,12.8,36.9,74.5,19.2,78.2,15.82
2024-05-31 09:15:00,2024,5,31,9,19,0,-23.3,4.3,27.6,76.51,25.01,64.21,38.3
2024-05-31 09:20:00,2024,5,31,9,24,0,-15.3,3.4,18.7,78.92,11.95,70.93,51.3
2024-05-31 09:25:00,2024,5,31,9,29,0,-9.3,12.8,22.1,71.09,25.79,77.0,15.6
2024-05-31 09:30:00,2024,5,31,9,34,0,-16.3,30.2,46.5,71.09,25.79,78.2,15.82
2024-05-31 09:35:00,2024,5,31,9,39,0,-22.7,56.7,79.4,71.09,25.79,78.92,11.95
2024-05-31 09:40:00,2024,5,31,9,44,0,-20.2,20.3,40.5,69.76,27.01,78.92,11.95
