date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-04-21 00:00:00,2022,4,21,0,4,0,-207.8,9.0,216.8,69.3,16.03,51.45,23.13
2022-04-21 00:05:00,2022,4,21,0,9,0,-189.8,22.3,212.1,70.54,22.22,78.92,11.95
2022-04-21 00:10:00,2022,4,21,0,14,0,-158.8,27.7,186.5,70.54,22.22,78.92,11.95
2022-04-21 00:15:00,2022,4,21,0,19,0,-119.3,27.0,146.3,71.09,25.79,78.92,11.95
2022-04-21 00:20:00,2022,4,21,0,24,0,-106.7,35.3,142.0,71.09,25.79,78.92,11.95
2022-04-21 00:25:00,2022,4,21,0,29,0,-112.5,37.0,149.5,69.02,20.79,78.92,11.95
2022-04-21 00:30:00,2022,4,21,0,34,0,-84.8,36.6,121.4,69.02,20.79,78.92,11.95
2022-04-21 00:35:00,2022,4,21,0,39,0,-70.2,31.1,101.3,68.35,18.82,78.92,11.95
2022-04-21 00:40:00,2022,4,21,0,44,0,-54.5,31.4,85.9,69.02,20.79,78.92,11.95
2022-04-21 00:45:00,2022,4,21,0,49,0,-46.7,22.0,68.7,69.02,20.79,78.92,11.95
2022-04-21 00:50:00,2022,4,21,0,54,0,-48.7,19.9,68.6,68.35,18.82,78.92,11.95
2022-04-21 00:55:00,2022,4,21,0,59,0,-34.5,14.4,48.9,67.52,12.09,70.93,51.3
2022-04-21 01:00:00,2022,4,21,1,4,0,-35.8,7.7,43.5,69.3,16.03,78.92,11.95
2022-04-21 01:05:00,2022,4,21,1,9,0,-33.4,24.7,58.1,69.3,16.03,77.0,15.6
2022-04-21 01:10:00,2022,4,21,1,14,0,-18.4,27.4,45.8,69.3,16.03,77.0,15.6
2022-04-21 01:15:00,2022,4,21,1,19,0,-5.4,38.3,43.7,65.6,22.83,77.0,15.6
2022-04-21 01:20:00,2022,4,21,1,24,0,-31.0,31.9,62.9,69.3,16.03,77.0,15.6
2022-04-21 01:25:00,2022,4,21,1,29,0,-14.7,32.9,47.6,65.6,22.83,77.0,15.6
2022-04-21 01:30:00,2022,4,21,1,34,0,-10.4,30.6,41.0,65.6,22.83,78.92,11.95
2022-04-21 01:35:00,2022,4,21,1,39,0,-41.0,26.9,67.9,69.3,16.03,78.92,11.95
2022-04-21 01:40:00,2022,4,21,1,44,0,-50.7,26.7,77.4,69.3,16.03,78.92,11.95
2022-04-21 01:45:00,2022,4,21,1,49,0,-37.0,31.3,68.3,65.6,22.83,78.92,11.95
2022-04-21 01:50:00,2022,4,21,1,54,0,-11.3,33.9,45.2,69.66,18.94,78.92,11.95
2022-04-21 01:55:00,2022,4,21,1,59,0,-6.9,39.6,46.5,69.3,16.03,78.92,11.95
2022-04-21 02:00:00,2022,4,21,2,4,0,5.2,42.1,36.9,54.01,23.18,69.76,27.01
2022-04-21 02:05:00,2022,4,21,2,9,0,3.6,48.8,45.2,54.01,23.18,69.76,27.01
2022-04-21 02:10:00,2022,4,21,2,14,0,3.2,46.2,43.0,54.01,23.18,69.76,27.01
2022-04-21 02:15:00,2022,4,21,2,19,0,1.1,41.4,40.3,69.3,16.03,77.0,15.6
2022-04-21 02:20:00,2022,4,21,2,24,0,-2.9,42.7,45.6,69.3,16.03,78.92,11.95
2022-04-21 02:25:00,2022,4,21,2,29,0,-11.7,57.4,69.1,69.3,16.03,78.92,11.95
2022-04-21 02:30:00,2022,4,21,2,34,0,-15.9,55.0,70.9,69.66,18.94,76.51,25.01
2022-04-21 02:35:00,2022,4,21,2,39,0,-51.6,71.9,123.5,69.66,18.94,78.92,11.95
2022-04-21 02:40:00,2022,4,21,2,44,0,-83.8,96.0,179.8,69.3,16.03,78.92,11.95
2022-04-21 02:45:00,2022,4,21,2,49,0,-110.7,91.3,202.0,70.54,22.22,78.92,11.95
2022-04-21 02:50:00,2022,4,21,2,54,0,-118.4,70.4,188.8,70.54,22.22,78.92,11.95
2022-04-21 02:55:00,2022,4,21,2,59,0,-140.0,57.0,197.0,69.3,16.03,78.92,11.95
2022-04-21 03:00:00,2022,4,21,3,4,0,-154.9,53.9,208.8,69.3,16.03,78.92,11.95
2022-04-21 03:05:00,2022,4,21,3,9,0,-160.3,44.2,204.5,69.3,16.03,78.92,11.95
2022-04-21 03:10:00,2022,4,21,3,14,0,-145.9,25.8,171.7,65.6,22.83,78.92,11.95
2022-04-21 03:15:00,2022,4,21,3,19,0,-165.1,16.6,181.7,65.6,22.83,78.92,11.95
2022-04-21 03:20:00,2022,4,21,3,24,0,-179.2,12.9,192.1,65.6,22.83,78.92,11.95
2022-04-21 03:25:00,2022,4,21,3,29,0,-189.8,4.2,194.0,65.6,22.83,78.92,11.95
2022-04-21 03:30:00,2022,4,21,3,34,0,-210.5,-2.8,207.7,65.6,22.83,78.92,11.95
2022-04-21 03:35:00,2022,4,21,3,39,0,-194.9,0.3,195.2,65.6,22.83,78.92,11.95
2022-04-21 03:40:00,2022,4,21,3,44,0,-193.1,-1.0,192.1,65.6,22.83,78.92,11.95
2022-04-21 03:45:00,2022,4,21,3,49,0,-175.4,0.0,175.4,65.6,22.83,78.92,11.95
2022-04-21 03:50:00,2022,4,21,3,54,0,-196.2,24.0,220.2,65.6,22.83,78.92,11.95
2022-04-21 03:55:00,2022,4,21,3,59,0,-194.6,40.9,235.5,65.6,22.83,78.92,11.95
2022-04-21 04:00:00,2022,4,21,4,4,0,-206.5,46.6,253.1,65.6,22.83,78.92,11.95
2022-04-21 04:05:00,2022,4,21,4,9,0,-197.0,57.4,254.4,65.6,22.83,78.92,11.95
2022-04-21 04:10:00,2022,4,21,4,14,0,-173.4,62.6,236.0,65.6,22.83,78.92,11.95
2022-04-21 04:15:00,2022,4,21,4,19,0,-138.7,83.2,221.9,65.6,22.83,78.92,11.95
2022-04-21 04:20:00,2022,4,21,4,24,0,-159.9,91.9,251.8,65.6,22.83,78.92,11.95
2022-04-21 04:25:00,2022,4,21,4,29,0,-204.1,70.6,274.7,65.6,22.83,78.92,11.95
2022-04-21 04:30:00,2022,4,21,4,34,0,-219.0,58.4,277.4,65.6,22.83,78.92,11.95
2022-04-21 04:35:00,2022,4,21,4,39,0,-220.5,43.4,263.9,65.6,22.83,78.92,11.95
2022-04-21 04:40:00,2022,4,21,4,44,0,-218.9,61.9,280.8,65.6,22.83,78.92,11.95
2022-04-21 04:45:00,2022,4,21,4,49,0,-179.2,83.0,262.2,65.6,22.83,78.92,11.95
2022-04-21 04:50:00,2022,4,21,4,54,0,-202.7,74.9,277.6,65.6,22.83,77.0,15.6
2022-04-21 04:55:00,2022,4,21,4,59,0,-205.5,64.5,270.0,65.6,22.83,78.2,15.82
2022-04-21 05:00:00,2022,4,21,5,4,0,-185.8,76.3,262.1,65.6,22.83,78.92,11.95
2022-04-21 05:05:00,2022,4,21,5,9,0,-179.2,94.5,273.7,65.6,22.83,78.92,11.95
2022-04-21 05:10:00,2022,4,21,5,14,0,-229.8,94.7,324.5,65.6,22.83,78.92,11.95
2022-04-21 05:15:00,2022,4,21,5,19,0,-238.6,85.7,324.3,65.6,22.83,78.92,11.95
2022-04-21 05:20:00,2022,4,21,5,24,0,-255.3,48.1,303.4,65.6,22.83,78.92,11.95
2022-04-21 05:25:00,2022,4,21,5,29,0,-257.3,8.4,265.7,65.6,22.83,78.92,11.95
2022-04-21 05:30:00,2022,4,21,5,34,0,-283.1,11.7,294.8,70.93,51.3,78.92,11.95
2022-04-21 05:35:00,2022,4,21,5,39,0,-318.0,47.7,365.7,70.93,51.3,78.92,11.95
