date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-01-27 00:00:00,2023,1,27,0,4,0,-52.9,6.7,59.6,70.93,51.3,81.05,43.33
2023-01-27 00:05:00,2023,1,27,0,9,0,-30.0,4.6,34.6,70.93,51.3,65.6,22.83
2023-01-27 00:10:00,2023,1,27,0,14,0,-21.2,6.3,27.5,69.66,18.94,81.05,43.33
2023-01-27 00:15:00,2023,1,27,0,19,0,-18.1,4.6,22.7,70.54,22.22,81.05,43.33
2023-01-27 00:20:00,2023,1,27,0,24,0,-31.2,0.5,31.7,69.66,18.94,81.05,43.33
2023-01-27 00:25:00,2023,1,27,0,29,0,-29.8,1.8,31.6,70.93,51.3,65.6,22.83
2023-01-27 00:30:00,2023,1,27,0,34,0,-42.4,1.7,44.1,70.54,22.22,76.51,25.01
2023-01-27 00:35:00,2023,1,27,0,39,0,-32.6,8.4,41.0,70.54,22.22,65.6,22.83
2023-01-27 00:40:00,2023,1,27,0,44,0,-43.9,7.9,51.8,70.93,51.3,65.6,22.83
2023-01-27 00:45:00,2023,1,27,0,49,0,-46.0,6.9,52.9,70.93,51.3,81.05,43.33
2023-01-27 00:50:00,2023,1,27,0,54,0,-56.7,20.3,77.0,70.51,38.03,81.05,43.33
2023-01-27 00:55:00,2023,1,27,0,59,0,-42.0,10.2,52.2,70.51,38.03,81.05,43.33
2023-01-27 01:00:00,2023,1,27,1,4,0,-39.0,20.7,59.7,70.54,22.22,81.05,43.33
2023-01-27 01:05:00,2023,1,27,1,9,0,-39.1,8.8,47.9,70.54,22.22,78.2,15.82
2023-01-27 01:10:00,2023,1,27,1,14,0,-38.5,14.4,52.9,70.54,22.22,78.2,15.82
2023-01-27 01:15:00,2023,1,27,1,19,0,-35.5,16.7,52.2,70.54,22.22,78.2,15.82
2023-01-27 01:20:00,2023,1,27,1,24,0,-36.5,15.2,51.7,71.09,25.79,78.2,15.82
2023-01-27 01:25:00,2023,1,27,1,29,0,-24.9,13.9,38.8,70.54,22.22,78.2,15.82
2023-01-27 01:30:00,2023,1,27,1,34,0,-25.1,10.0,35.1,70.54,22.22,78.2,15.82
2023-01-27 01:35:00,2023,1,27,1,39,0,-21.0,6.4,27.4,65.6,22.83,81.05,43.33
2023-01-27 01:40:00,2023,1,27,1,44,0,-20.0,9.8,29.8,65.6,22.83,76.51,25.01
2023-01-27 01:45:00,2023,1,27,1,49,0,-24.6,9.4,34.0,65.6,22.83,76.51,25.01
2023-01-27 01:50:00,2023,1,27,1,54,0,-14.9,4.8,19.7,65.6,22.83,74.5,19.2
2023-01-27 01:55:00,2023,1,27,1,59,0,-21.1,2.4,23.5,65.6,22.83,76.51,25.01
2023-01-27 02:00:00,2023,1,27,2,4,0,-29.5,1.4,30.9,65.6,22.83,81.05,43.33
2023-01-27 02:05:00,2023,1,27,2,9,0,-64.5,7.7,72.2,65.6,22.83,81.05,43.33
2023-01-27 02:10:00,2023,1,27,2,14,0,-73.0,10.0,83.0,65.6,22.83,81.05,43.33
2023-01-27 02:15:00,2023,1,27,2,19,0,-77.5,6.1,83.6,65.6,22.83,76.51,25.01
2023-01-27 02:20:00,2023,1,27,2,24,0,-66.3,16.2,82.5,65.6,22.83,76.51,25.01
2023-01-27 02:25:00,2023,1,27,2,29,0,-56.6,10.6,67.2,65.6,22.83,76.51,25.01
2023-01-27 02:30:00,2023,1,27,2,34,0,-38.1,5.3,43.4,65.6,22.83,78.2,15.82
2023-01-27 02:35:00,2023,1,27,2,39,0,-37.7,1.7,39.4,65.6,22.83,58.26,26.46
2023-01-27 02:40:00,2023,1,27,2,44,0,-37.1,6.7,43.8,65.6,22.83,81.05,43.33
2023-01-27 02:45:00,2023,1,27,2,49,0,-36.8,13.3,50.1,65.6,22.83,74.5,19.2
2023-01-27 02:50:00,2023,1,27,2,54,0,-59.8,0.7,60.5,65.6,22.83,62.77,30.97
2023-01-27 02:55:00,2023,1,27,2,59,0,-53.4,1.3,54.7,65.6,22.83,62.77,30.97
2023-01-27 03:00:00,2023,1,27,3,4,0,-42.8,1.5,44.3,65.6,22.83,74.5,19.2
2023-01-27 03:05:00,2023,1,27,3,9,0,-34.2,7.0,41.2,65.6,22.83,76.51,25.01
2023-01-27 03:10:00,2023,1,27,3,14,0,-24.1,9.5,33.6,65.6,22.83,76.51,25.01
2023-01-27 03:15:00,2023,1,27,3,19,0,-13.0,21.7,34.7,65.6,22.83,76.51,25.01
2023-01-27 03:20:00,2023,1,27,3,24,0,-17.0,13.3,30.3,65.6,22.83,78.2,15.82
2023-01-27 03:25:00,2023,1,27,3,29,0,-13.7,7.9,21.6,65.6,22.83,70.51,38.03
2023-01-27 03:30:00,2023,1,27,3,34,0,-14.2,2.5,16.7,65.6,22.83,77.0,15.6
2023-01-27 03:35:00,2023,1,27,3,39,0,-10.8,2.6,13.4,70.93,51.3,71.09,25.79
2023-01-27 03:40:00,2023,1,27,3,44,0,-10.8,1.4,12.2,65.6,22.83,62.77,30.97
2023-01-27 03:45:00,2023,1,27,3,49,0,-6.7,14.6,21.3,65.6,22.83,76.51,25.01
2023-01-27 03:50:00,2023,1,27,3,54,0,-11.1,7.5,18.6,65.6,22.83,78.92,11.95
2023-01-27 03:55:00,2023,1,27,3,59,0,-8.9,5.7,14.6,65.6,22.83,78.92,11.95
2023-01-27 04:00:00,2023,1,27,4,4,0,-6.3,12.7,19.0,71.09,25.79,76.51,25.01
2023-01-27 04:05:00,2023,1,27,4,9,0,-4.1,9.1,13.2,54.61,18.82,70.51,38.03
2023-01-27 04:10:00,2023,1,27,4,14,0,-4.4,12.1,16.5,81.05,43.33,70.93,51.3
2023-01-27 04:15:00,2023,1,27,4,19,0,-6.9,1.9,8.8,78.92,11.95,70.54,22.22
2023-01-27 04:20:00,2023,1,27,4,24,0,-7.8,6.1,13.9,81.05,43.33,69.02,20.79
2023-01-27 04:25:00,2023,1,27,4,29,0,-10.6,8.2,18.8,81.05,43.33,70.93,51.3
2023-01-27 04:30:00,2023,1,27,4,34,0,-7.4,4.7,12.1,81.05,43.33,78.2,15.82
2023-01-27 04:35:00,2023,1,27,4,39,0,-9.0,6.5,15.5,76.51,25.01,78.92,11.95
2023-01-27 04:40:00,2023,1,27,4,44,0,-15.3,2.6,17.9,77.0,15.6,68.56,27.29
2023-01-27 04:45:00,2023,1,27,4,49,0,-13.6,0.9,14.5,78.2,15.82,62.77,30.97
2023-01-27 04:50:00,2023,1,27,4,54,0,-12.2,0.6,12.8,81.05,43.33,62.25,26.6
2023-01-27 04:55:00,2023,1,27,4,59,0,-9.8,2.2,12.0,81.05,43.33,69.02,20.79
2023-01-27 05:00:00,2023,1,27,5,4,0,-13.6,2.3,15.9,70.51,38.03,66.11,12.5
2023-01-27 05:05:00,2023,1,27,5,9,0,-8.8,4.7,13.5,81.05,43.33,76.51,25.01
2023-01-27 05:10:00,2023,1,27,5,14,0,-4.2,9.7,13.9,71.09,25.79,78.2,15.82
2023-01-27 05:15:00,2023,1,27,5,19,0,-8.0,17.8,25.8,70.54,22.22,78.92,11.95
2023-01-27 05:20:00,2023,1,27,5,24,0,-13.9,8.0,21.9,76.51,25.01,65.6,22.83
2023-01-27 05:25:00,2023,1,27,5,29,0,-6.8,5.4,12.2,70.93,51.3,81.05,43.33
2023-01-27 05:30:00,2023,1,27,5,34,0,-3.7,7.0,10.7,76.51,25.01,70.51,38.03
2023-01-27 05:35:00,2023,1,27,5,39,0,-1.1,7.4,8.5,81.05,43.33,77.0,15.6
2023-01-27 05:40:00,2023,1,27,5,44,0,-2.3,5.8,8.1,76.51,25.01,78.2,15.82
2023-01-27 05:45:00,2023,1,27,5,49,0,-0.5,7.3,7.8,77.0,15.6,78.92,11.95
2023-01-27 05:50:00,2023,1,27,5,54,0,-3.0,4.3,7.3,70.93,51.3,78.92,11.95
2023-01-27 05:55:00,2023,1,27,5,59,0,-5.1,7.9,13.0,78.2,15.82,81.05,43.33
2023-01-27 06:00:00,2023,1,27,6,4,0,-1.2,6.0,7.2,78.92,11.95,81.05,43.33
2023-01-27 06:05:00,2023,1,27,6,9,0,-3.8,6.2,10.0,78.2,15.82,74.5,19.2
2023-01-27 06:10:00,2023,1,27,6,14,0,-0.5,7.5,8.0,62.77,30.97,81.05,43.33
2023-01-27 06:15:00,2023,1,27,6,19,0,-0.9,4.7,5.6,69.02,20.79,74.5,19.2
2023-01-27 06:20:00,2023,1,27,6,24,0,-4.7,9.4,14.1,76.51,25.01,81.05,43.33
2023-01-27 06:25:00,2023,1,27,6,29,0,-12.7,12.4,25.1,78.92,11.95,76.51,25.01
2023-01-27 06:30:00,2023,1,27,6,34,0,-9.8,17.5,27.3,76.51,25.01,78.2,15.82
2023-01-27 06:35:00,2023,1,27,6,39,0,-9.9,8.8,18.7,78.2,15.82,81.05,43.33
2023-01-27 06:40:00,2023,1,27,6,44,0,-4.4,8.2,12.6,71.09,25.79,77.0,15.6
2023-01-27 06:45:00,2023,1,27,6,49,0,-15.8,15.8,31.6,78.2,15.82,74.5,19.2
2023-01-27 06:50:00,2023,1,27,6,54,0,-3.8,22.1,25.9,64.52,27.23,77.0,15.6
2023-01-27 06:55:00,2023,1,27,6,59,0,-15.8,12.1,27.9,76.51,25.01,78.92,11.95
2023-01-27 07:00:00,2023,1,27,7,4,0,-16.4,9.8,26.2,78.2,15.82,81.05,43.33
2023-01-27 07:05:00,2023,1,27,7,9,0,-9.7,11.6,21.3,78.92,11.95,70.93,51.3
2023-01-27 07:10:00,2023,1,27,7,14,0,-14.2,9.0,23.2,78.92,11.95,70.93,51.3
2023-01-27 07:15:00,2023,1,27,7,19,0,-10.8,11.3,22.1,76.51,25.01,78.92,11.95
2023-01-27 07:20:00,2023,1,27,7,24,0,-13.0,10.7,23.7,78.2,15.82,74.5,19.2
2023-01-27 07:25:00,2023,1,27,7,29,0,-1.6,7.2,8.8,78.2,15.82,81.05,43.33
2023-01-27 07:30:00,2023,1,27,7,34,0,-4.4,10.4,14.8,69.02,20.79,74.5,19.2
2023-01-27 07:35:00,2023,1,27,7,39,0,-10.4,16.0,26.4,76.51,25.01,78.92,11.95
2023-01-27 07:40:00,2023,1,27,7,44,0,-37.1,6.7,43.8,77.0,15.6,81.05,43.33
2023-01-27 07:45:00,2023,1,27,7,49,0,-0.9,10.0,10.9,67.52,12.09,81.05,43.33
2023-01-27 07:50:00,2023,1,27,7,54,0,-17.8,17.6,35.4,76.51,25.01,78.92,11.95
2023-01-27 07:55:00,2023,1,27,7,59,0,-16.8,7.0,23.8,77.0,15.6,78.92,11.95
2023-01-27 08:00:00,2023,1,27,8,4,0,-10.4,8.7,19.1,70.51,38.03,74.5,19.2
2023-01-27 08:05:00,2023,1,27,8,9,0,-8.0,28.4,36.4,81.05,43.33,77.0,15.6
2023-01-27 08:10:00,2023,1,27,8,14,0,-13.0,21.5,34.5,81.05,43.33,78.2,15.82
2023-01-27 08:15:00,2023,1,27,8,19,0,-9.8,25.0,34.8,81.05,43.33,78.2,15.82
2023-01-27 08:20:00,2023,1,27,8,24,0,-8.9,24.4,33.3,81.05,43.33,78.92,11.95
2023-01-27 08:25:00,2023,1,27,8,29,0,-8.6,22.5,31.1,70.93,51.3,78.2,15.82
2023-01-27 08:30:00,2023,1,27,8,34,0,-14.2,20.5,34.7,65.6,22.83,78.92,11.95
2023-01-27 08:35:00,2023,1,27,8,39,0,-16.2,20.3,36.5,70.51,38.03,78.92,11.95
2023-01-27 08:40:00,2023,1,27,8,44,0,-21.0,25.7,46.7,70.51,38.03,78.92,11.95
2023-01-27 08:45:00,2023,1,27,8,49,0,-22.5,28.5,51.0,65.6,22.83,78.2,15.82
2023-01-27 08:50:00,2023,1,27,8,54,0,-28.6,10.9,39.5,65.6,22.83,77.0,15.6
2023-01-27 08:55:00,2023,1,27,8,59,0,-41.1,12.1,53.2,70.51,38.03,77.0,15.6
2023-01-27 09:00:00,2023,1,27,9,4,0,-52.1,16.4,68.5,70.51,38.03,77.0,15.6
2023-01-27 09:05:00,2023,1,27,9,9,0,-38.6,7.7,46.3,70.51,38.03,76.51,25.01
2023-01-27 09:10:00,2023,1,27,9,14,0,-50.5,7.8,58.3,65.6,22.83,76.51,25.01
2023-01-27 09:15:00,2023,1,27,9,19,0,-60.0,-2.0,58.0,65.6,22.83,71.09,25.79
2023-01-27 09:20:00,2023,1,27,9,24,0,-66.7,9.0,75.7,65.6,22.83,76.51,25.01
2023-01-27 09:25:00,2023,1,27,9,29,0,-91.1,9.2,100.3,65.6,22.83,77.0,15.6
2023-01-27 09:30:00,2023,1,27,9,34,0,-96.4,-6.4,90.0,70.51,38.03,76.51,25.01
2023-01-27 09:35:00,2023,1,27,9,39,0,-104.4,-2.8,101.6,70.51,38.03,74.5,19.2
2023-01-27 09:40:00,2023,1,27,9,44,0,-117.4,-10.5,106.9,70.51,38.03,58.26,26.46
2023-01-27 09:45:00,2023,1,27,9,49,0,-109.4,6.9,116.3,70.51,38.03,74.5,19.2
2023-01-27 09:50:00,2023,1,27,9,54,0,-131.8,12.3,144.1,70.51,38.03,74.5,19.2
2023-01-27 09:55:00,2023,1,27,9,59,0,-138.3,25.5,163.8,70.51,38.03,74.5,19.2
2023-01-27 10:00:00,2023,1,27,10,4,0,-133.8,35.0,168.8,70.51,38.03,74.5,19.2
2023-01-27 10:05:00,2023,1,27,10,9,0,-128.2,28.0,156.2,70.51,38.03,74.5,19.2
2023-01-27 10:10:00,2023,1,27,10,14,0,-124.0,30.3,154.3,70.51,38.03,74.5,19.2
2023-01-27 10:15:00,2023,1,27,10,19,0,-123.5,14.4,137.9,70.51,38.03,74.5,19.2
2023-01-27 10:20:00,2023,1,27,10,24,0,-97.5,21.8,119.3,70.51,38.03,74.5,19.2
2023-01-27 10:25:00,2023,1,27,10,29,0,-144.3,3.6,147.9,70.51,38.03,71.09,25.79
2023-01-27 10:30:00,2023,1,27,10,34,0,-131.5,20.7,152.2,70.51,38.03,74.5,19.2
2023-01-27 10:35:00,2023,1,27,10,39,0,-110.8,36.7,147.5,70.51,38.03,74.5,19.2
2023-01-27 10:40:00,2023,1,27,10,44,0,-108.0,34.4,142.4,70.51,38.03,74.5,19.2
2023-01-27 10:45:00,2023,1,27,10,49,0,-81.0,49.3,130.3,70.51,38.03,74.5,19.2
2023-01-27 10:50:00,2023,1,27,10,54,0,-66.6,48.9,115.5,70.51,38.03,74.5,19.2
2023-01-27 10:55:00,2023,1,27,10,59,0,-74.2,26.6,100.8,70.51,38.03,74.5,19.2
2023-01-27 11:00:00,2023,1,27,11,4,0,-50.5,15.3,65.8,70.51,38.03,76.51,25.01
2023-01-27 11:05:00,2023,1,27,11,9,0,-39.6,45.0,84.6,70.51,38.03,76.51,25.01
2023-01-27 11:10:00,2023,1,27,11,14,0,-32.5,45.8,78.3,81.05,43.33,76.51,25.01
2023-01-27 11:15:00,2023,1,27,11,19,0,-24.7,32.7,57.4,64.21,38.3,77.0,15.6
2023-01-27 11:20:00,2023,1,27,11,24,0,-33.8,28.3,62.1,81.05,43.33,76.51,25.01
2023-01-27 11:25:00,2023,1,27,11,29,0,-26.5,42.5,69.0,81.05,43.33,74.5,19.2
2023-01-27 11:30:00,2023,1,27,11,34,0,-14.4,30.2,44.6,70.93,51.3,76.51,25.01
2023-01-27 11:35:00,2023,1,27,11,39,0,-17.1,25.2,42.3,70.51,38.03,76.51,25.01
2023-01-27 11:40:00,2023,1,27,11,44,0,-18.0,35.6,53.6,81.05,43.33,76.51,25.01
2023-01-27 11:45:00,2023,1,27,11,49,0,-20.6,31.2,51.8,70.51,38.03,78.2,15.82
2023-01-27 11:50:00,2023,1,27,11,54,0,-23.3,25.1,48.4,81.05,43.33,78.2,15.82
2023-01-27 11:55:00,2023,1,27,11,59,0,-42.6,53.1,95.7,81.05,43.33,76.51,25.01
2023-01-27 12:00:00,2023,1,27,12,4,0,-26.9,50.1,77.0,81.05,43.33,76.51,25.01
2023-01-27 12:05:00,2023,1,27,12,9,0,-34.2,75.0,109.2,81.05,43.33,76.51,25.01
2023-01-27 12:10:00,2023,1,27,12,14,0,-27.6,81.0,108.6,81.05,43.33,76.51,25.01
2023-01-27 12:15:00,2023,1,27,12,19,0,-44.9,68.3,113.2,81.05,43.33,76.51,25.01
2023-01-27 12:20:00,2023,1,27,12,24,0,-62.8,96.6,159.4,81.05,43.33,74.5,19.2
2023-01-27 12:25:00,2023,1,27,12,29,0,-33.8,83.7,117.5,81.05,43.33,76.51,25.01
2023-01-27 12:30:00,2023,1,27,12,34,0,-27.9,70.8,98.7,81.05,43.33,76.51,25.01
2023-01-27 12:35:00,2023,1,27,12,39,0,-20.7,42.7,63.4,61.08,4.84,71.09,25.79
2023-01-27 12:40:00,2023,1,27,12,44,0,-23.5,53.2,76.7,61.08,4.84,76.51,25.01
2023-01-27 12:45:00,2023,1,27,12,49,0,-28.6,37.9,66.5,81.05,43.33,76.51,25.01
2023-01-27 12:50:00,2023,1,27,12,54,0,-23.9,45.1,69.0,81.05,43.33,76.51,25.01
2023-01-27 12:55:00,2023,1,27,12,59,0,-22.5,53.1,75.6,81.05,43.33,76.51,25.01
2023-01-27 13:00:00,2023,1,27,13,4,0,-24.1,40.8,64.9,65.6,22.83,76.51,25.01
2023-01-27 13:05:00,2023,1,27,13,9,0,-52.3,41.1,93.4,81.05,43.33,74.5,19.2
2023-01-27 13:10:00,2023,1,27,13,14,0,-83.3,93.8,177.1,81.05,43.33,74.5,19.2
2023-01-27 13:15:00,2023,1,27,13,19,0,-90.2,114.3,204.5,81.05,43.33,71.09,25.79
2023-01-27 13:20:00,2023,1,27,13,24,0,-72.9,111.0,183.9,81.05,43.33,71.09,25.79
2023-01-27 13:25:00,2023,1,27,13,29,0,-68.2,108.0,176.2,81.05,43.33,71.09,25.79
2023-01-27 13:30:00,2023,1,27,13,34,0,-53.8,97.9,151.7,81.05,43.33,74.5,19.2
2023-01-27 13:35:00,2023,1,27,13,39,0,-49.7,90.8,140.5,81.05,43.33,71.09,25.79
2023-01-27 13:40:00,2023,1,27,13,44,0,-40.1,67.8,107.9,81.05,43.33,74.5,19.2
2023-01-27 13:45:00,2023,1,27,13,49,0,-42.4,65.2,107.6,81.05,43.33,74.5,19.2
2023-01-27 13:50:00,2023,1,27,13,54,0,-48.5,63.7,112.2,81.05,43.33,74.5,19.2
2023-01-27 13:55:00,2023,1,27,13,59,0,-40.4,27.8,68.2,81.05,43.33,74.5,19.2
2023-01-27 14:00:00,2023,1,27,14,4,0,-35.9,65.3,101.2,81.05,43.33,70.93,51.3
2023-01-27 14:05:00,2023,1,27,14,9,0,-47.9,5.2,53.1,65.6,22.83,74.5,19.2
2023-01-27 14:10:00,2023,1,27,14,14,0,-33.6,9.1,42.7,81.05,43.33,74.5,19.2
2023-01-27 14:15:00,2023,1,27,14,19,0,-38.7,17.5,56.2,78.92,11.95,74.5,19.2
2023-01-27 14:20:00,2023,1,27,14,24,0,-53.9,6.8,60.7,78.92,11.95,74.5,19.2
2023-01-27 14:25:00,2023,1,27,14,29,0,-58.8,5.2,64.0,78.92,11.95,74.5,19.2
2023-01-27 14:30:00,2023,1,27,14,34,0,-49.9,31.4,81.3,78.92,11.95,74.5,19.2
