date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-10-21 00:00:00,2023,10,21,0,4,0,-325.4,63.8,389.2,69.02,20.79,81.05,43.33
2023-10-21 00:05:00,2023,10,21,0,9,0,-309.2,53.4,362.6,67.52,12.09,81.05,43.33
2023-10-21 00:10:00,2023,10,21,0,14,0,-330.8,57.4,388.2,66.11,12.5,81.05,43.33
2023-10-21 00:15:00,2023,10,21,0,19,0,-372.0,56.6,428.6,66.11,12.5,81.05,43.33
2023-10-21 00:20:00,2023,10,21,0,24,0,-380.8,56.7,437.5,66.11,12.5,81.05,43.33
2023-10-21 00:25:00,2023,10,21,0,29,0,-348.5,55.6,404.1,66.4,16.98,81.05,43.33
2023-10-21 00:30:00,2023,10,21,0,34,0,-358.8,62.6,421.4,66.9,24.08,81.05,43.33
2023-10-21 00:35:00,2023,10,21,0,39,0,-391.5,74.4,465.9,66.4,16.98,81.05,43.33
2023-10-21 00:40:00,2023,10,21,0,44,0,-424.2,87.0,511.2,66.9,24.08,81.05,43.33
2023-10-21 00:45:00,2023,10,21,0,49,0,-411.4,80.8,492.2,66.11,12.5,81.05,43.33
2023-10-21 00:50:00,2023,10,21,0,54,0,-391.7,84.0,475.7,66.11,12.5,81.05,43.33
2023-10-21 00:55:00,2023,10,21,0,59,0,-394.6,88.2,482.8,66.11,12.5,81.05,43.33
2023-10-21 01:00:00,2023,10,21,1,4,0,-396.4,90.0,486.4,66.11,12.5,81.05,43.33
2023-10-21 01:05:00,2023,10,21,1,9,0,-477.0,93.7,570.7,66.9,24.08,81.05,43.33
2023-10-21 01:10:00,2023,10,21,1,14,0,-419.1,102.4,521.5,66.9,24.08,81.05,43.33
2023-10-21 01:15:00,2023,10,21,1,19,0,-510.5,104.0,614.5,66.11,12.5,81.05,43.33
2023-10-21 01:20:00,2023,10,21,1,24,0,-484.6,92.7,577.3,66.4,16.98,81.05,43.33
2023-10-21 01:25:00,2023,10,21,1,29,0,-441.0,95.6,536.6,66.9,24.08,81.05,43.33
2023-10-21 01:30:00,2023,10,21,1,34,0,-437.1,94.1,531.2,66.11,12.5,81.05,43.33
2023-10-21 01:35:00,2023,10,21,1,39,0,-423.9,86.7,510.6,66.4,16.98,81.05,43.33
2023-10-21 01:40:00,2023,10,21,1,44,0,-411.3,89.9,501.2,66.9,24.08,81.05,43.33
2023-10-21 01:45:00,2023,10,21,1,49,0,-411.6,87.3,498.9,67.37,26.63,81.05,43.33
