date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-01-18 00:00:00,2022,1,18,0,4,0,-210.3,83.7,294.0,71.09,25.79,78.92,11.95
2022-01-18 00:05:00,2022,1,18,0,9,0,-303.8,95.5,399.3,71.09,25.79,78.92,11.95
2022-01-18 00:10:00,2022,1,18,0,14,0,-399.3,91.0,490.3,70.54,22.22,78.92,11.95
2022-01-18 00:15:00,2022,1,18,0,19,0,-393.9,122.5,516.4,74.5,19.2,64.61,18.75
2022-01-18 00:20:00,2022,1,18,0,24,0,-735.6,134.7,870.3,76.51,25.01,64.61,18.75
2022-01-18 00:25:00,2022,1,18,0,29,0,-828.2,85.3,913.5,74.5,19.2,64.61,18.75
2022-01-18 00:30:00,2022,1,18,0,34,0,-921.9,87.0,1008.9,76.51,25.01,65.9,26.41
2022-01-18 00:35:00,2022,1,18,0,39,0,-1006.4,191.0,1197.4,78.2,15.82,66.9,24.08
2022-01-18 00:40:00,2022,1,18,0,44,0,-892.9,158.4,1051.3,76.51,25.01,67.37,26.63
2022-01-18 00:45:00,2022,1,18,0,49,0,-852.8,126.7,979.5,76.51,25.01,67.84,20.42
2022-01-18 00:50:00,2022,1,18,0,54,0,-707.7,89.2,796.9,76.51,25.01,66.11,12.5
2022-01-18 00:55:00,2022,1,18,0,59,0,-624.1,73.1,697.2,77.0,15.6,56.92,14.94
2022-01-18 01:00:00,2022,1,18,1,4,0,-590.7,63.9,654.6,77.0,15.6,56.92,14.94
2022-01-18 01:05:00,2022,1,18,1,9,0,-569.0,57.1,626.1,70.93,51.3,56.92,14.94
2022-01-18 01:10:00,2022,1,18,1,14,0,-533.4,51.8,585.2,76.51,25.01,56.92,14.94
2022-01-18 01:15:00,2022,1,18,1,19,0,-442.4,47.9,490.3,76.51,25.01,56.92,14.94
2022-01-18 01:20:00,2022,1,18,1,24,0,-351.6,38.3,389.9,74.5,19.2,56.92,14.94
2022-01-18 01:25:00,2022,1,18,1,29,0,-263.0,30.2,293.2,74.5,19.2,56.92,14.94
2022-01-18 01:30:00,2022,1,18,1,34,0,-231.2,22.4,253.6,74.5,19.2,56.92,14.94
2022-01-18 01:35:00,2022,1,18,1,39,0,-184.3,22.1,206.4,74.5,19.2,65.6,22.83
2022-01-18 01:40:00,2022,1,18,1,44,0,-136.1,17.3,153.4,74.5,19.2,56.92,14.94
2022-01-18 01:45:00,2022,1,18,1,49,0,-121.2,33.2,154.4,71.09,25.79,65.6,22.83
2022-01-18 01:50:00,2022,1,18,1,54,0,-144.3,56.2,200.5,74.5,19.2,78.92,11.95
2022-01-18 01:55:00,2022,1,18,1,59,0,-117.9,36.0,153.9,74.5,19.2,78.92,11.95
2022-01-18 02:00:00,2022,1,18,2,4,0,-81.2,20.6,101.8,74.5,19.2,56.92,14.94
2022-01-18 02:05:00,2022,1,18,2,9,0,-135.0,43.2,178.2,76.51,25.01,78.92,11.95
2022-01-18 02:10:00,2022,1,18,2,14,0,-74.4,54.9,129.3,74.5,19.2,78.92,11.95
2022-01-18 02:15:00,2022,1,18,2,19,0,-117.2,40.1,157.3,74.5,19.2,78.92,11.95
2022-01-18 02:20:00,2022,1,18,2,24,0,-104.8,38.4,143.2,74.5,19.2,78.92,11.95
2022-01-18 02:25:00,2022,1,18,2,29,0,-113.0,36.9,149.9,74.5,19.2,78.92,11.95
2022-01-18 02:30:00,2022,1,18,2,34,0,-123.6,37.0,160.6,74.5,19.2,78.92,11.95
2022-01-18 02:35:00,2022,1,18,2,39,0,-85.0,42.1,127.1,74.5,19.2,78.92,11.95
2022-01-18 02:40:00,2022,1,18,2,44,0,-60.2,49.8,110.0,74.5,19.2,78.92,11.95
2022-01-18 02:45:00,2022,1,18,2,49,0,-58.6,59.6,118.2,74.5,19.2,78.92,11.95
2022-01-18 02:50:00,2022,1,18,2,54,0,-62.1,71.7,133.8,70.93,51.3,78.92,11.95
2022-01-18 02:55:00,2022,1,18,2,59,0,-57.1,74.7,131.8,71.09,25.79,78.92,11.95
2022-01-18 03:00:00,2022,1,18,3,4,0,-67.0,84.5,151.5,74.5,19.2,78.92,11.95
2022-01-18 03:05:00,2022,1,18,3,9,0,-78.1,72.9,151.0,70.93,51.3,78.92,11.95
2022-01-18 03:10:00,2022,1,18,3,14,0,-47.4,87.3,134.7,71.09,25.79,78.92,11.95
2022-01-18 03:15:00,2022,1,18,3,19,0,-67.5,84.0,151.5,71.09,25.79,78.92,11.95
2022-01-18 03:20:00,2022,1,18,3,24,0,-81.6,85.3,166.9,70.93,51.3,78.92,11.95
2022-01-18 03:25:00,2022,1,18,3,29,0,-82.7,63.3,146.0,70.93,51.3,78.92,11.95
2022-01-18 03:30:00,2022,1,18,3,34,0,-97.2,76.8,174.0,70.93,51.3,78.92,11.95
2022-01-18 03:35:00,2022,1,18,3,39,0,-87.3,86.8,174.1,74.5,19.2,78.92,11.95
2022-01-18 03:40:00,2022,1,18,3,44,0,-96.6,77.9,174.5,74.5,19.2,78.92,11.95
2022-01-18 03:45:00,2022,1,18,3,49,0,-87.7,67.1,154.8,70.93,51.3,78.92,11.95
2022-01-18 03:50:00,2022,1,18,3,54,0,-105.4,66.4,171.8,74.5,19.2,78.92,11.95
2022-01-18 03:55:00,2022,1,18,3,59,0,-136.2,58.5,194.7,70.93,51.3,78.92,11.95
2022-01-18 04:00:00,2022,1,18,4,4,0,-164.6,68.9,233.5,70.93,51.3,78.92,11.95
2022-01-18 04:05:00,2022,1,18,4,9,0,-140.7,52.7,193.4,70.93,51.3,78.92,11.95
2022-01-18 04:10:00,2022,1,18,4,14,0,-120.0,47.6,167.6,70.93,51.3,78.92,11.95
2022-01-18 04:15:00,2022,1,18,4,19,0,-121.9,49.8,171.7,74.5,19.2,78.92,11.95
2022-01-18 04:20:00,2022,1,18,4,24,0,-108.3,40.7,149.0,71.09,25.79,78.92,11.95
2022-01-18 04:25:00,2022,1,18,4,29,0,-94.6,43.0,137.6,65.6,22.83,78.92,11.95
2022-01-18 04:30:00,2022,1,18,4,34,0,-89.0,54.6,143.6,65.6,22.83,78.92,11.95
2022-01-18 04:35:00,2022,1,18,4,39,0,-98.5,59.5,158.0,74.5,19.2,78.92,11.95
2022-01-18 04:40:00,2022,1,18,4,44,0,-105.3,55.0,160.3,65.6,22.83,78.92,11.95
2022-01-18 04:45:00,2022,1,18,4,49,0,-86.0,46.4,132.4,65.6,22.83,78.92,11.95
2022-01-18 04:50:00,2022,1,18,4,54,0,-72.5,48.5,121.0,70.93,51.3,78.92,11.95
2022-01-18 04:55:00,2022,1,18,4,59,0,-57.1,43.5,100.6,76.51,25.01,78.92,11.95
2022-01-18 05:00:00,2022,1,18,5,4,0,-41.9,52.0,93.9,65.6,22.83,78.92,11.95
2022-01-18 05:05:00,2022,1,18,5,9,0,-45.4,61.3,106.7,65.6,22.83,78.92,11.95
2022-01-18 05:10:00,2022,1,18,5,14,0,-66.1,83.3,149.4,65.6,22.83,78.92,11.95
2022-01-18 05:15:00,2022,1,18,5,19,0,-89.9,89.9,179.8,65.6,22.83,78.92,11.95
2022-01-18 05:20:00,2022,1,18,5,24,0,-122.8,92.2,215.0,65.6,22.83,78.92,11.95
2022-01-18 05:25:00,2022,1,18,5,29,0,-125.2,83.0,208.2,65.6,22.83,78.92,11.95
2022-01-18 05:30:00,2022,1,18,5,34,0,-133.8,84.9,218.7,76.51,25.01,78.92,11.95
2022-01-18 05:35:00,2022,1,18,5,39,0,-130.0,84.1,214.1,65.6,22.83,78.92,11.95
2022-01-18 05:40:00,2022,1,18,5,44,0,-128.8,79.2,208.0,65.6,22.83,78.92,11.95
2022-01-18 05:45:00,2022,1,18,5,49,0,-169.3,74.8,244.1,65.6,22.83,78.92,11.95
2022-01-18 05:50:00,2022,1,18,5,54,0,-164.9,72.0,236.9,65.6,22.83,78.92,11.95
2022-01-18 05:55:00,2022,1,18,5,59,0,-88.6,72.9,161.5,65.6,22.83,78.92,11.95
2022-01-18 06:00:00,2022,1,18,6,4,0,-131.9,67.3,199.2,65.6,22.83,78.92,11.95
2022-01-18 06:05:00,2022,1,18,6,9,0,-92.7,80.0,172.7,65.6,22.83,78.92,11.95
2022-01-18 06:10:00,2022,1,18,6,14,0,-66.8,76.1,142.9,65.6,22.83,78.92,11.95
2022-01-18 06:15:00,2022,1,18,6,19,0,-66.4,84.3,150.7,76.51,25.01,78.92,11.95
