date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-03-26 00:00:00,2023,3,26,0,4,0,-75.7,46.3,122.0,69.02,20.79,81.05,43.33
2023-03-26 00:05:00,2023,3,26,0,9,0,-72.6,45.7,118.3,69.02,20.79,81.05,43.33
2023-03-26 00:10:00,2023,3,26,0,14,0,-98.1,51.2,149.3,68.02,23.53,81.05,43.33
2023-03-26 00:15:00,2023,3,26,0,19,0,-166.0,61.2,227.2,67.52,12.09,81.05,43.33
2023-03-26 00:20:00,2023,3,26,0,24,0,-160.9,62.1,223.0,65.6,22.83,81.05,43.33
2023-03-26 00:25:00,2023,3,26,0,29,0,-282.0,118.3,400.3,70.93,51.3,64.21,38.3
2023-03-26 00:30:00,2023,3,26,0,34,0,-201.7,77.8,279.5,65.6,22.83,81.05,43.33
2023-03-26 00:35:00,2023,3,26,0,39,0,-211.0,76.5,287.5,70.54,22.22,81.05,43.33
2023-03-26 00:40:00,2023,3,26,0,44,0,-245.2,77.0,322.2,70.93,51.3,81.05,43.33
2023-03-26 00:45:00,2023,3,26,0,49,0,-255.0,89.3,344.3,70.93,51.3,81.05,43.33
2023-03-26 00:50:00,2023,3,26,0,54,0,-240.4,97.2,337.6,70.93,51.3,81.05,43.33
2023-03-26 00:55:00,2023,3,26,0,59,0,-180.2,82.9,263.1,70.93,51.3,81.05,43.33
2023-03-26 01:00:00,2023,3,26,1,4,0,-199.0,87.8,286.8,70.93,51.3,81.05,43.33
2023-03-26 01:05:00,2023,3,26,1,9,0,-206.8,86.7,293.5,70.51,38.03,81.05,43.33
2023-03-26 01:10:00,2023,3,26,1,14,0,-201.8,85.4,287.2,70.51,38.03,81.05,43.33
2023-03-26 01:15:00,2023,3,26,1,19,0,-183.8,76.8,260.6,70.93,51.3,81.05,43.33
2023-03-26 01:20:00,2023,3,26,1,24,0,-174.7,66.8,241.5,70.93,51.3,81.05,43.33
2023-03-26 01:25:00,2023,3,26,1,29,0,-127.5,53.9,181.4,70.93,51.3,81.05,43.33
2023-03-26 01:30:00,2023,3,26,1,34,0,-96.5,54.1,150.6,77.0,15.6,81.05,43.33
2023-03-26 01:35:00,2023,3,26,1,39,0,-99.0,51.9,150.9,77.0,15.6,81.05,43.33
2023-03-26 01:40:00,2023,3,26,1,44,0,-84.2,44.5,128.7,70.51,38.03,81.05,43.33
2023-03-26 01:45:00,2023,3,26,1,49,0,-77.3,49.4,126.7,74.5,19.2,81.05,43.33
2023-03-26 01:50:00,2023,3,26,1,54,0,-80.1,53.0,133.1,77.0,15.6,81.05,43.33
2023-03-26 01:55:00,2023,3,26,1,59,0,-64.6,41.1,105.7,78.2,15.82,81.05,43.33
2023-03-26 02:00:00,2023,3,26,2,4,0,-60.3,49.9,110.2,78.2,15.82,81.05,43.33
2023-03-26 02:05:00,2023,3,26,2,9,0,-55.1,48.7,103.8,78.2,15.82,81.05,43.33
2023-03-26 02:10:00,2023,3,26,2,14,0,-62.1,44.7,106.8,78.2,15.82,81.05,43.33
2023-03-26 02:15:00,2023,3,26,2,19,0,-64.6,39.4,104.0,78.2,15.82,81.05,43.33
2023-03-26 02:20:00,2023,3,26,2,24,0,-67.5,38.7,106.2,78.2,15.82,81.05,43.33
2023-03-26 02:25:00,2023,3,26,2,29,0,-66.2,40.7,106.9,78.2,15.82,81.05,43.33
2023-03-26 02:30:00,2023,3,26,2,34,0,-61.8,44.4,106.2,78.2,15.82,81.05,43.33
2023-03-26 02:35:00,2023,3,26,2,39,0,-64.7,46.6,111.3,78.2,15.82,81.05,43.33
2023-03-26 02:40:00,2023,3,26,2,44,0,-60.3,43.0,103.3,78.2,15.82,81.05,43.33
2023-03-26 02:45:00,2023,3,26,2,49,0,-52.3,42.1,94.4,78.2,15.82,81.05,43.33
2023-03-26 02:50:00,2023,3,26,2,54,0,-56.0,40.5,96.5,78.2,15.82,81.05,43.33
