date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-05-31 00:00:00,2022,5,31,0,4,0,-402.6,148.3,550.9,70.54,22.22,78.92,11.95
2022-05-31 00:05:00,2022,5,31,0,9,0,-349.5,155.1,504.6,69.3,16.03,78.92,11.95
2022-05-31 00:10:00,2022,5,31,0,14,0,-382.4,151.5,533.9,69.76,27.01,78.92,11.95
2022-05-31 00:15:00,2022,5,31,0,19,0,-441.5,158.2,599.7,68.35,18.82,78.92,11.95
2022-05-31 00:20:00,2022,5,31,0,24,0,-506.0,155.8,661.8,68.02,23.53,78.92,11.95
2022-05-31 00:25:00,2022,5,31,0,29,0,-446.5,161.1,607.6,67.52,12.09,78.92,11.95
2022-05-31 00:30:00,2022,5,31,0,34,0,-464.8,171.6,636.4,69.3,16.03,78.92,11.95
2022-05-31 00:35:00,2022,5,31,0,39,0,-485.0,151.6,636.6,69.02,20.79,78.92,11.95
2022-05-31 00:40:00,2022,5,31,0,44,0,-460.7,154.3,615.0,69.66,18.94,78.92,11.95
2022-05-31 00:45:00,2022,5,31,0,49,0,-527.2,140.5,667.7,69.3,16.03,78.92,11.95
2022-05-31 00:50:00,2022,5,31,0,54,0,-471.4,133.9,605.3,69.3,16.03,78.92,11.95
2022-05-31 00:55:00,2022,5,31,0,59,0,-402.7,133.4,536.1,69.3,16.03,78.92,11.95
2022-05-31 01:00:00,2022,5,31,1,4,0,-367.3,141.3,508.6,69.3,16.03,78.92,11.95
2022-05-31 01:05:00,2022,5,31,1,9,0,-410.6,133.9,544.5,70.54,22.22,78.92,11.95
2022-05-31 01:10:00,2022,5,31,1,14,0,-402.3,140.3,542.6,70.54,22.22,78.92,11.95
2022-05-31 01:15:00,2022,5,31,1,19,0,-383.6,126.3,509.9,71.09,25.79,78.92,11.95
2022-05-31 01:20:00,2022,5,31,1,24,0,-377.9,134.3,512.2,71.09,25.79,78.92,11.95
2022-05-31 01:25:00,2022,5,31,1,29,0,-352.6,130.8,483.4,71.09,25.79,78.92,11.95
2022-05-31 01:30:00,2022,5,31,1,34,0,-366.0,114.6,480.6,71.09,25.79,78.92,11.95
2022-05-31 01:35:00,2022,5,31,1,39,0,-387.7,141.9,529.6,71.09,25.79,78.92,11.95
2022-05-31 01:40:00,2022,5,31,1,44,0,-397.5,141.3,538.8,71.09,25.79,78.92,11.95
2022-05-31 01:45:00,2022,5,31,1,49,0,-379.6,130.9,510.5,71.09,25.79,78.92,11.95
2022-05-31 01:50:00,2022,5,31,1,54,0,-377.2,128.4,505.6,71.09,25.79,78.92,11.95
2022-05-31 01:55:00,2022,5,31,1,59,0,-363.6,124.0,487.6,71.09,25.79,78.92,11.95
2022-05-31 02:00:00,2022,5,31,2,4,0,-395.3,128.8,524.1,70.54,22.22,78.92,11.95
2022-05-31 02:05:00,2022,5,31,2,9,0,-411.9,116.6,528.5,71.09,25.79,78.92,11.95
2022-05-31 02:10:00,2022,5,31,2,14,0,-405.1,121.6,526.7,71.09,25.79,78.92,11.95
2022-05-31 02:15:00,2022,5,31,2,19,0,-350.9,119.2,470.1,71.09,25.79,78.92,11.95
2022-05-31 02:20:00,2022,5,31,2,24,0,-338.4,116.1,454.5,70.54,22.22,78.92,11.95
2022-05-31 02:25:00,2022,5,31,2,29,0,-358.8,137.8,496.6,71.09,25.79,78.92,11.95
