date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-10-04 00:00:00,2022,10,4,0,4,0,-126.7,27.6,154.3,67.52,12.09,78.92,11.95
2022-10-04 00:05:00,2022,10,4,0,9,0,-150.4,36.3,186.7,67.52,12.09,78.92,11.95
2022-10-04 00:10:00,2022,10,4,0,14,0,-144.4,36.1,180.5,67.52,12.09,78.92,11.95
2022-10-04 00:15:00,2022,10,4,0,19,0,-133.9,43.6,177.5,67.52,12.09,78.92,11.95
2022-10-04 00:20:00,2022,10,4,0,24,0,-111.7,44.9,156.6,67.52,12.09,78.92,11.95
2022-10-04 00:25:00,2022,10,4,0,29,0,-108.0,40.7,148.7,67.52,12.09,78.92,11.95
2022-10-04 00:30:00,2022,10,4,0,34,0,-130.4,33.7,164.1,67.52,12.09,78.92,11.95
2022-10-04 00:35:00,2022,10,4,0,39,0,-153.8,46.6,200.4,67.52,12.09,78.92,11.95
2022-10-04 00:40:00,2022,10,4,0,44,0,-187.9,47.0,234.9,69.3,16.03,78.92,11.95
2022-10-04 00:45:00,2022,10,4,0,49,0,-153.7,29.6,183.3,69.3,16.03,78.92,11.95
2022-10-04 00:50:00,2022,10,4,0,54,0,-196.7,46.2,242.9,69.3,16.03,78.92,11.95
2022-10-04 00:55:00,2022,10,4,0,59,0,-211.0,50.2,261.2,69.3,16.03,78.92,11.95
2022-10-04 01:00:00,2022,10,4,1,4,0,-206.3,46.4,252.7,67.52,12.09,78.92,11.95
2022-10-04 01:05:00,2022,10,4,1,9,0,-164.4,39.4,203.8,69.3,16.03,78.92,11.95
2022-10-04 01:10:00,2022,10,4,1,14,0,-128.2,36.0,164.2,69.3,16.03,78.92,11.95
2022-10-04 01:15:00,2022,10,4,1,19,0,-118.4,35.7,154.1,69.66,18.94,78.92,11.95
2022-10-04 01:20:00,2022,10,4,1,24,0,-123.1,26.0,149.1,69.66,18.94,78.92,11.95
2022-10-04 01:25:00,2022,10,4,1,29,0,-128.7,23.6,152.3,70.93,51.3,78.92,11.95
2022-10-04 01:30:00,2022,10,4,1,34,0,-145.5,26.0,171.5,70.93,51.3,78.92,11.95
2022-10-04 01:35:00,2022,10,4,1,39,0,-121.2,27.5,148.7,70.93,51.3,78.92,11.95
2022-10-04 01:40:00,2022,10,4,1,44,0,-153.9,24.9,178.8,70.51,38.03,78.92,11.95
2022-10-04 01:45:00,2022,10,4,1,49,0,-163.3,26.8,190.1,70.93,51.3,78.92,11.95
2022-10-04 01:50:00,2022,10,4,1,54,0,-156.9,40.9,197.8,70.54,22.22,78.92,11.95
2022-10-04 01:55:00,2022,10,4,1,59,0,-203.6,44.9,248.5,70.54,22.22,78.92,11.95
2022-10-04 02:00:00,2022,10,4,2,4,0,-257.4,58.7,316.1,70.54,22.22,78.92,11.95
2022-10-04 02:05:00,2022,10,4,2,9,0,-287.5,51.3,338.8,69.3,16.03,78.92,11.95
2022-10-04 02:10:00,2022,10,4,2,14,0,-283.8,42.1,325.9,69.3,16.03,78.92,11.95
2022-10-04 02:15:00,2022,10,4,2,19,0,-276.7,39.5,316.2,70.54,22.22,78.92,11.95
2022-10-04 02:20:00,2022,10,4,2,24,0,-272.3,30.4,302.7,71.09,25.79,78.92,11.95
2022-10-04 02:25:00,2022,10,4,2,29,0,-259.1,39.5,298.6,70.54,22.22,78.92,11.95
2022-10-04 02:30:00,2022,10,4,2,34,0,-207.4,39.6,247.0,70.54,22.22,78.92,11.95
2022-10-04 02:35:00,2022,10,4,2,39,0,-176.6,44.7,221.3,70.54,22.22,78.92,11.95
2022-10-04 02:40:00,2022,10,4,2,44,0,-143.7,41.9,185.6,70.54,22.22,78.92,11.95
2022-10-04 02:45:00,2022,10,4,2,49,0,-130.7,42.0,172.7,71.09,25.79,78.92,11.95
2022-10-04 02:50:00,2022,10,4,2,54,0,-156.1,33.2,189.3,70.93,51.3,78.92,11.95
