date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-06-13 00:00:00,2022,6,13,0,4,0,-193.3,81.2,274.5,78.92,11.95,76.51,25.01
2022-06-13 00:05:00,2022,6,13,0,9,0,-179.3,35.2,214.5,78.92,11.95,76.51,25.01
2022-06-13 00:10:00,2022,6,13,0,14,0,-177.3,28.5,205.8,78.92,11.95,62.25,26.6
2022-06-13 00:15:00,2022,6,13,0,19,0,-187.9,30.8,218.7,78.92,11.95,62.25,26.6
2022-06-13 00:20:00,2022,6,13,0,24,0,-181.0,31.3,212.3,78.92,11.95,62.25,26.6
2022-06-13 00:25:00,2022,6,13,0,29,0,-173.5,29.7,203.2,78.92,11.95,62.25,26.6
2022-06-13 00:30:00,2022,6,13,0,34,0,-174.8,28.4,203.2,78.92,11.95,62.25,26.6
2022-06-13 00:35:00,2022,6,13,0,39,0,-178.9,28.6,207.5,78.92,11.95,62.25,26.6
2022-06-13 00:40:00,2022,6,13,0,44,0,-171.3,26.1,197.4,78.92,11.95,62.25,26.6
2022-06-13 00:45:00,2022,6,13,0,49,0,-162.5,24.9,187.4,78.92,11.95,62.25,26.6
2022-06-13 00:50:00,2022,6,13,0,54,0,-184.8,27.5,212.3,78.92,11.95,62.25,26.6
2022-06-13 00:55:00,2022,6,13,0,59,0,-194.9,29.0,223.9,78.92,11.95,62.25,26.6
2022-06-13 01:00:00,2022,6,13,1,4,0,-199.5,32.3,231.8,78.92,11.95,64.61,18.75
2022-06-13 01:05:00,2022,6,13,1,9,0,-210.8,32.9,243.7,78.92,11.95,64.52,27.23
2022-06-13 01:10:00,2022,6,13,1,14,0,-234.8,31.4,266.2,78.92,11.95,62.25,26.6
2022-06-13 01:15:00,2022,6,13,1,19,0,-213.6,34.9,248.5,78.92,11.95,62.25,26.6
2022-06-13 01:20:00,2022,6,13,1,24,0,-207.9,37.0,244.9,78.92,11.95,62.25,26.6
2022-06-13 01:25:00,2022,6,13,1,29,0,-188.8,36.8,225.6,78.92,11.95,62.25,26.6
2022-06-13 01:30:00,2022,6,13,1,34,0,-175.4,35.8,211.2,78.92,11.95,62.25,26.6
2022-06-13 01:35:00,2022,6,13,1,39,0,-186.6,38.8,225.4,78.92,11.95,60.5,24.65
2022-06-13 01:40:00,2022,6,13,1,44,0,-188.1,36.6,224.7,78.92,11.95,62.25,26.6
2022-06-13 01:45:00,2022,6,13,1,49,0,-185.4,36.0,221.4,78.92,11.95,62.25,26.6
