date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-04-22 00:00:00,2022,4,22,0,4,0,-88.5,6.6,95.1,68.35,18.82,76.51,25.01
2022-04-22 00:05:00,2022,4,22,0,9,0,-84.2,11.1,95.3,69.02,20.79,76.51,25.01
2022-04-22 00:10:00,2022,4,22,0,14,0,-78.2,17.4,95.6,69.02,20.79,74.5,19.2
2022-04-22 00:15:00,2022,4,22,0,19,0,-68.7,18.8,87.5,69.3,16.03,74.5,19.2
2022-04-22 00:20:00,2022,4,22,0,24,0,-62.7,12.6,75.3,69.3,16.03,74.5,19.2
2022-04-22 00:25:00,2022,4,22,0,29,0,-83.9,4.8,88.7,69.3,16.03,74.5,19.2
2022-04-22 00:30:00,2022,4,22,0,34,0,-82.2,7.4,89.6,69.66,18.94,64.61,18.75
2022-04-22 00:35:00,2022,4,22,0,39,0,-66.9,11.6,78.5,69.3,16.03,74.5,19.2
2022-04-22 00:40:00,2022,4,22,0,44,0,-53.1,16.1,69.2,69.66,18.94,74.5,19.2
2022-04-22 00:45:00,2022,4,22,0,49,0,-35.4,17.3,52.7,69.66,18.94,74.5,19.2
2022-04-22 00:50:00,2022,4,22,0,54,0,-15.6,24.1,39.7,69.3,16.03,74.5,19.2
2022-04-22 00:55:00,2022,4,22,0,59,0,-12.7,25.6,38.3,78.92,11.95,74.5,19.2
2022-04-22 01:00:00,2022,4,22,1,4,0,-18.3,20.0,38.3,78.92,11.95,74.5,19.2
2022-04-22 01:05:00,2022,4,22,1,9,0,-16.7,22.5,39.2,78.92,11.95,74.5,19.2
2022-04-22 01:10:00,2022,4,22,1,14,0,-16.3,20.4,36.7,78.92,11.95,74.5,19.2
2022-04-22 01:15:00,2022,4,22,1,19,0,-20.2,6.7,26.9,78.92,11.95,74.5,19.2
2022-04-22 01:20:00,2022,4,22,1,24,0,-10.6,8.6,19.2,78.92,11.95,74.5,19.2
2022-04-22 01:25:00,2022,4,22,1,29,0,-7.8,9.5,17.3,78.92,11.95,71.09,25.79
2022-04-22 01:30:00,2022,4,22,1,34,0,-13.3,14.4,27.7,78.2,15.82,69.66,18.94
2022-04-22 01:35:00,2022,4,22,1,39,0,-20.2,16.0,36.2,78.2,15.82,70.54,22.22
2022-04-22 01:40:00,2022,4,22,1,44,0,-19.1,16.5,35.6,78.2,15.82,74.5,19.2
2022-04-22 01:45:00,2022,4,22,1,49,0,-21.2,10.7,31.9,78.2,15.82,69.66,18.94
2022-04-22 01:50:00,2022,4,22,1,54,0,-18.4,17.2,35.6,78.2,15.82,71.09,25.79
2022-04-22 01:55:00,2022,4,22,1,59,0,-20.5,21.4,41.9,78.92,11.95,70.54,22.22
2022-04-22 02:00:00,2022,4,22,2,4,0,-23.7,19.0,42.7,78.2,15.82,70.54,22.22
2022-04-22 02:05:00,2022,4,22,2,9,0,-29.3,8.0,37.3,78.92,11.95,71.09,25.79
2022-04-22 02:10:00,2022,4,22,2,14,0,-28.5,1.6,30.1,78.92,11.95,67.52,12.09
2022-04-22 02:15:00,2022,4,22,2,19,0,-20.3,4.9,25.2,78.92,11.95,69.3,16.03
2022-04-22 02:20:00,2022,4,22,2,24,0,-23.0,9.3,32.3,78.2,15.82,71.09,25.79
2022-04-22 02:25:00,2022,4,22,2,29,0,-22.7,5.5,28.2,78.92,11.95,74.5,19.2
2022-04-22 02:30:00,2022,4,22,2,34,0,-12.5,14.7,27.2,78.92,11.95,76.51,25.01
2022-04-22 02:35:00,2022,4,22,2,39,0,-8.8,12.9,21.7,71.09,25.79,78.2,15.82
2022-04-22 02:40:00,2022,4,22,2,44,0,-7.5,14.1,21.6,71.09,25.79,70.93,51.3
2022-04-22 02:45:00,2022,4,22,2,49,0,-6.5,12.5,19.0,77.0,15.6,70.93,51.3
2022-04-22 02:50:00,2022,4,22,2,54,0,-10.1,19.3,29.4,71.09,25.79,78.2,15.82
2022-04-22 02:55:00,2022,4,22,2,59,0,-5.3,16.9,22.2,74.5,19.2,78.92,11.95
2022-04-22 03:00:00,2022,4,22,3,4,0,-13.2,20.8,34.0,76.51,25.01,78.92,11.95
2022-04-22 03:05:00,2022,4,22,3,9,0,-10.3,22.6,32.9,76.51,25.01,78.92,11.95
2022-04-22 03:10:00,2022,4,22,3,14,0,-28.6,5.2,33.8,76.51,25.01,78.92,11.95
2022-04-22 03:15:00,2022,4,22,3,19,0,-35.1,2.4,37.5,70.93,51.3,78.92,11.95
2022-04-22 03:20:00,2022,4,22,3,24,0,-22.3,8.3,30.6,70.93,51.3,78.92,11.95
2022-04-22 03:25:00,2022,4,22,3,29,0,-12.4,12.5,24.9,70.93,51.3,78.92,11.95
2022-04-22 03:30:00,2022,4,22,3,34,0,-13.7,17.5,31.2,71.09,25.79,78.92,11.95
2022-04-22 03:35:00,2022,4,22,3,39,0,-13.7,30.3,44.0,71.09,25.79,78.92,11.95
2022-04-22 03:40:00,2022,4,22,3,44,0,-18.3,49.4,67.7,71.09,25.79,78.92,11.95
2022-04-22 03:45:00,2022,4,22,3,49,0,-28.3,62.8,91.1,71.09,25.79,78.2,15.82
2022-04-22 03:50:00,2022,4,22,3,54,0,-29.0,55.7,84.7,71.09,25.79,78.2,15.82
2022-04-22 03:55:00,2022,4,22,3,59,0,-31.9,36.7,68.6,74.5,19.2,78.92,11.95
2022-04-22 04:00:00,2022,4,22,4,4,0,-70.4,25.2,95.6,70.93,51.3,78.92,11.95
2022-04-22 04:05:00,2022,4,22,4,9,0,-97.2,15.5,112.7,70.93,51.3,78.92,11.95
2022-04-22 04:10:00,2022,4,22,4,14,0,-76.2,22.7,98.9,70.93,51.3,78.92,11.95
2022-04-22 04:15:00,2022,4,22,4,19,0,-85.1,23.7,108.8,70.93,51.3,78.92,11.95
2022-04-22 04:20:00,2022,4,22,4,24,0,-83.8,20.5,104.3,70.93,51.3,78.92,11.95
2022-04-22 04:25:00,2022,4,22,4,29,0,-100.0,13.9,113.9,70.93,51.3,78.92,11.95
2022-04-22 04:30:00,2022,4,22,4,34,0,-51.4,24.1,75.5,70.93,51.3,78.92,11.95
2022-04-22 04:35:00,2022,4,22,4,39,0,-100.9,21.2,122.1,70.93,51.3,78.92,11.95
2022-04-22 04:40:00,2022,4,22,4,44,0,-77.2,9.5,86.7,76.51,25.01,71.09,25.79
2022-04-22 04:45:00,2022,4,22,4,49,0,-56.9,28.4,85.3,70.93,51.3,77.0,15.6
2022-04-22 04:50:00,2022,4,22,4,54,0,-57.5,22.9,80.4,76.51,25.01,78.92,11.95
2022-04-22 04:55:00,2022,4,22,4,59,0,-89.3,21.4,110.7,76.51,25.01,78.92,11.95
2022-04-22 05:00:00,2022,4,22,5,4,0,-54.8,12.2,67.0,76.51,25.01,78.92,11.95
2022-04-22 05:05:00,2022,4,22,5,9,0,-51.9,17.3,69.2,76.51,25.01,78.92,11.95
2022-04-22 05:10:00,2022,4,22,5,14,0,-55.8,53.1,108.9,76.51,25.01,78.92,11.95
2022-04-22 05:15:00,2022,4,22,5,19,0,-53.2,47.4,100.6,76.51,25.01,78.92,11.95
2022-04-22 05:20:00,2022,4,22,5,24,0,-51.2,19.6,70.8,76.51,25.01,78.92,11.95
2022-04-22 05:25:00,2022,4,22,5,29,0,-43.3,4.7,48.0,76.51,25.01,71.09,25.79
2022-04-22 05:30:00,2022,4,22,5,34,0,-47.1,7.1,54.2,78.2,15.82,71.09,25.79
2022-04-22 05:35:00,2022,4,22,5,39,0,-47.6,3.7,51.3,78.2,15.82,56.92,14.94
2022-04-22 05:40:00,2022,4,22,5,44,0,-46.9,4.0,50.9,78.2,15.82,51.45,23.13
2022-04-22 05:45:00,2022,4,22,5,49,0,-47.4,4.2,51.6,78.2,15.82,51.45,23.13
2022-04-22 05:50:00,2022,4,22,5,54,0,-57.4,4.9,62.3,78.2,15.82,51.45,23.13
2022-04-22 05:55:00,2022,4,22,5,59,0,-57.8,5.1,62.9,78.2,15.82,70.54,22.22
2022-04-22 06:00:00,2022,4,22,6,4,0,-59.9,4.3,64.2,78.2,15.82,74.5,19.2
2022-04-22 06:05:00,2022,4,22,6,9,0,-66.3,4.9,71.2,78.2,15.82,70.54,22.22
2022-04-22 06:10:00,2022,4,22,6,14,0,-51.8,4.2,56.0,76.51,25.01,51.45,23.13
2022-04-22 06:15:00,2022,4,22,6,19,0,-68.1,4.9,73.0,78.2,15.82,52.07,12.68
2022-04-22 06:20:00,2022,4,22,6,24,0,-75.4,4.2,79.6,78.2,15.82,52.07,12.68
2022-04-22 06:25:00,2022,4,22,6,29,0,-78.3,4.7,83.0,78.2,15.82,71.09,25.79
2022-04-22 06:30:00,2022,4,22,6,34,0,-80.9,3.2,84.1,78.2,15.82,52.07,12.68
2022-04-22 06:35:00,2022,4,22,6,39,0,-97.5,3.1,100.6,78.2,15.82,52.07,12.68
2022-04-22 06:40:00,2022,4,22,6,44,0,-87.0,4.0,91.0,78.2,15.82,52.07,12.68
2022-04-22 06:45:00,2022,4,22,6,49,0,-87.8,4.1,91.9,78.2,15.82,52.07,12.68
2022-04-22 06:50:00,2022,4,22,6,54,0,-88.3,4.1,92.4,78.2,15.82,52.07,12.68
2022-04-22 06:55:00,2022,4,22,6,59,0,-91.1,3.3,94.4,78.2,15.82,52.07,12.68
2022-04-22 07:00:00,2022,4,22,7,4,0,-83.8,2.3,86.1,78.2,15.82,52.07,12.68
2022-04-22 07:05:00,2022,4,22,7,9,0,-87.8,1.2,89.0,78.2,15.82,52.07,12.68
2022-04-22 07:10:00,2022,4,22,7,14,0,-95.1,0.8,95.9,78.2,15.82,52.07,12.68
2022-04-22 07:15:00,2022,4,22,7,19,0,-95.0,-0.2,94.8,78.92,11.95,52.07,12.68
2022-04-22 07:20:00,2022,4,22,7,24,0,-97.7,-1.8,95.9,78.2,15.82,52.07,12.68
2022-04-22 07:25:00,2022,4,22,7,29,0,-94.7,-0.2,94.5,78.2,15.82,52.07,12.68
2022-04-22 07:30:00,2022,4,22,7,34,0,-57.7,0.4,58.1,78.2,15.82,52.07,12.68
2022-04-22 07:35:00,2022,4,22,7,39,0,-70.5,-1.6,68.9,78.2,15.82,53.74,9.07
2022-04-22 07:40:00,2022,4,22,7,44,0,-66.9,-3.6,63.3,78.2,15.82,52.07,12.68
2022-04-22 07:45:00,2022,4,22,7,49,0,-77.3,-4.5,72.8,78.2,15.82,53.74,9.07
2022-04-22 07:50:00,2022,4,22,7,54,0,-67.5,-4.5,63.0,78.2,15.82,53.74,9.07
2022-04-22 07:55:00,2022,4,22,7,59,0,-65.2,-5.1,60.1,78.2,15.82,53.74,9.07
2022-04-22 08:00:00,2022,4,22,8,4,0,-85.4,-4.8,80.6,78.2,15.82,53.74,9.07
2022-04-22 08:05:00,2022,4,22,8,9,0,-60.8,-5.4,55.4,78.92,11.95,53.74,9.07
2022-04-22 08:10:00,2022,4,22,8,14,0,-65.7,-7.7,58.0,78.92,11.95,53.74,9.07
2022-04-22 08:15:00,2022,4,22,8,19,0,-82.4,-7.6,74.8,78.2,15.82,53.74,9.07
2022-04-22 08:20:00,2022,4,22,8,24,0,-66.7,-8.3,58.4,78.92,11.95,61.54,53.21
2022-04-22 08:25:00,2022,4,22,8,29,0,-65.7,-8.9,56.8,78.2,15.82,61.54,53.21
2022-04-22 08:30:00,2022,4,22,8,34,0,-67.1,-9.1,58.0,78.92,11.95,61.54,53.21
2022-04-22 08:35:00,2022,4,22,8,39,0,-57.1,-3.4,53.7,78.92,11.95,70.93,51.3
2022-04-22 08:40:00,2022,4,22,8,44,0,-91.2,-10.4,80.8,78.2,15.82,61.54,53.21
2022-04-22 08:45:00,2022,4,22,8,49,0,-49.6,-10.5,39.1,78.92,11.95,61.54,53.21
2022-04-22 08:50:00,2022,4,22,8,54,0,-72.0,-9.1,62.9,78.2,15.82,61.54,53.21
2022-04-22 08:55:00,2022,4,22,8,59,0,-70.3,-13.0,57.3,78.92,11.95,61.54,53.21
2022-04-22 09:00:00,2022,4,22,9,4,0,-70.0,-14.8,55.2,78.2,15.82,52.07,12.68
2022-04-22 09:05:00,2022,4,22,9,9,0,-71.6,-12.6,59.0,78.2,15.82,52.07,12.68
2022-04-22 09:10:00,2022,4,22,9,14,0,-46.1,-12.6,33.5,78.2,15.82,52.07,12.68
2022-04-22 09:15:00,2022,4,22,9,19,0,-55.9,-7.9,48.0,70.93,51.3,76.51,25.01
2022-04-22 09:20:00,2022,4,22,9,24,0,-39.6,-10.5,29.1,62.77,30.97,52.07,12.68
2022-04-22 09:25:00,2022,4,22,9,29,0,-35.6,10.9,46.5,62.25,26.6,76.51,25.01
2022-04-22 09:30:00,2022,4,22,9,34,0,-39.5,-3.8,35.7,62.25,26.6,78.92,11.95
2022-04-22 09:35:00,2022,4,22,9,39,0,-49.4,-14.2,35.2,64.61,18.75,51.45,23.13
2022-04-22 09:40:00,2022,4,22,9,44,0,-55.2,-14.9,40.3,64.61,18.75,51.45,23.13
2022-04-22 09:45:00,2022,4,22,9,49,0,-55.3,2.8,58.1,64.61,18.75,78.92,11.95
2022-04-22 09:50:00,2022,4,22,9,54,0,-50.1,8.5,58.6,64.61,18.75,78.92,11.95
2022-04-22 09:55:00,2022,4,22,9,59,0,-50.1,0.6,50.7,64.61,18.75,78.92,11.95
2022-04-22 10:00:00,2022,4,22,10,4,0,-52.3,-13.7,38.6,64.61,18.75,51.45,23.13
2022-04-22 10:05:00,2022,4,22,10,9,0,-52.3,-13.3,39.0,64.61,18.75,51.45,23.13
2022-04-22 10:10:00,2022,4,22,10,14,0,-56.9,-14.5,42.4,64.61,18.75,51.45,23.13
2022-04-22 10:15:00,2022,4,22,10,19,0,-51.6,-13.6,38.0,64.61,18.75,51.45,23.13
2022-04-22 10:20:00,2022,4,22,10,24,0,-49.9,-12.3,37.6,64.61,18.75,51.45,23.13
2022-04-22 10:25:00,2022,4,22,10,29,0,-49.5,3.5,53.0,64.61,18.75,78.92,11.95
2022-04-22 10:30:00,2022,4,22,10,34,0,-46.1,32.0,78.1,65.9,26.41,78.92,11.95
2022-04-22 10:35:00,2022,4,22,10,39,0,-39.9,63.1,103.0,70.93,51.3,78.92,11.95
2022-04-22 10:40:00,2022,4,22,10,44,0,-29.7,67.4,97.1,62.25,26.6,78.92,11.95
2022-04-22 10:45:00,2022,4,22,10,49,0,-30.2,63.8,94.0,65.9,26.41,78.92,11.95
2022-04-22 10:50:00,2022,4,22,10,54,0,-34.5,111.8,146.3,64.61,18.75,78.92,11.95
2022-04-22 10:55:00,2022,4,22,10,59,0,-33.4,96.6,130.0,62.07,9.11,78.92,11.95
2022-04-22 11:00:00,2022,4,22,11,4,0,-35.8,68.5,104.3,64.95,10.99,76.51,25.01
2022-04-22 11:05:00,2022,4,22,11,9,0,-42.5,106.0,148.5,64.61,18.75,78.92,11.95
2022-04-22 11:10:00,2022,4,22,11,14,0,-52.0,112.2,164.2,64.61,18.75,78.92,11.95
2022-04-22 11:15:00,2022,4,22,11,19,0,-60.0,58.7,118.7,64.61,18.75,78.92,11.95
2022-04-22 11:20:00,2022,4,22,11,24,0,-54.6,17.5,72.1,64.61,18.75,76.51,25.01
2022-04-22 11:25:00,2022,4,22,11,29,0,-55.6,4.7,60.3,64.61,18.75,76.51,25.01
2022-04-22 11:30:00,2022,4,22,11,34,0,-72.5,1.1,73.6,78.92,11.95,76.51,25.01
2022-04-22 11:35:00,2022,4,22,11,39,0,-56.2,8.1,64.3,78.92,11.95,76.51,25.01
2022-04-22 11:40:00,2022,4,22,11,44,0,-51.2,11.1,62.3,68.56,27.29,76.51,25.01
2022-04-22 11:45:00,2022,4,22,11,49,0,-61.5,5.4,66.9,78.92,11.95,76.51,25.01
2022-04-22 11:50:00,2022,4,22,11,54,0,-73.0,-4.3,68.7,78.92,11.95,76.51,25.01
2022-04-22 11:55:00,2022,4,22,11,59,0,-88.9,-4.0,84.9,78.92,11.95,76.51,25.01
2022-04-22 12:00:00,2022,4,22,12,4,0,-78.8,6.7,85.5,78.92,11.95,76.51,25.01
2022-04-22 12:05:00,2022,4,22,12,9,0,-88.7,-5.8,82.9,78.92,11.95,76.51,25.01
2022-04-22 12:10:00,2022,4,22,12,14,0,-77.4,0.5,77.9,78.92,11.95,76.51,25.01
2022-04-22 12:15:00,2022,4,22,12,19,0,-65.1,14.7,79.8,78.92,11.95,76.51,25.01
2022-04-22 12:20:00,2022,4,22,12,24,0,-55.1,21.6,76.7,78.92,11.95,76.51,25.01
2022-04-22 12:25:00,2022,4,22,12,29,0,-41.2,14.4,55.6,68.56,27.29,76.51,25.01
2022-04-22 12:30:00,2022,4,22,12,34,0,-47.8,9.8,57.6,78.92,11.95,76.51,25.01
2022-04-22 12:35:00,2022,4,22,12,39,0,-60.2,28.3,88.5,78.92,11.95,76.51,25.01
2022-04-22 12:40:00,2022,4,22,12,44,0,-68.5,23.8,92.3,78.92,11.95,76.51,25.01
2022-04-22 12:45:00,2022,4,22,12,49,0,-65.5,20.1,85.6,78.92,11.95,76.51,25.01
2022-04-22 12:50:00,2022,4,22,12,54,0,-65.3,13.3,78.6,78.92,11.95,74.5,19.2
2022-04-22 12:55:00,2022,4,22,12,59,0,-48.9,17.9,66.8,78.92,11.95,76.51,25.01
2022-04-22 13:00:00,2022,4,22,13,4,0,-48.7,5.3,54.0,78.92,11.95,76.51,25.01
2022-04-22 13:05:00,2022,4,22,13,9,0,-58.5,4.9,63.4,78.92,11.95,74.5,19.2
2022-04-22 13:10:00,2022,4,22,13,14,0,-48.2,3.0,51.2,78.92,11.95,76.51,25.01
2022-04-22 13:15:00,2022,4,22,13,19,0,-37.4,12.5,49.9,61.54,53.21,76.51,25.01
2022-04-22 13:20:00,2022,4,22,13,24,0,-43.8,15.8,59.6,61.54,53.21,76.51,25.01
2022-04-22 13:25:00,2022,4,22,13,29,0,-39.6,22.7,62.3,61.54,53.21,76.51,25.01
2022-04-22 13:30:00,2022,4,22,13,34,0,-34.9,18.4,53.3,61.54,53.21,76.51,25.01
2022-04-22 13:35:00,2022,4,22,13,39,0,-32.0,19.5,51.5,61.54,53.21,76.51,25.01
2022-04-22 13:40:00,2022,4,22,13,44,0,-26.9,25.0,51.9,61.54,53.21,76.51,25.01
2022-04-22 13:45:00,2022,4,22,13,49,0,-23.0,34.2,57.2,61.54,53.21,76.51,25.01
2022-04-22 13:50:00,2022,4,22,13,54,0,-24.9,31.3,56.2,78.92,11.95,76.51,25.01
2022-04-22 13:55:00,2022,4,22,13,59,0,-38.7,28.8,67.5,78.92,11.95,76.51,25.01
2022-04-22 14:00:00,2022,4,22,14,4,0,-34.5,42.0,76.5,78.92,11.95,74.5,19.2
