date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-10-16 00:00:00,2023,10,16,0,4,0,-302.0,34.9,336.9,70.93,51.3,81.05,43.33
2023-10-16 00:05:00,2023,10,16,0,9,0,-268.9,34.5,303.4,70.93,51.3,81.05,43.33
2023-10-16 00:10:00,2023,10,16,0,14,0,-260.4,31.8,292.2,70.93,51.3,81.05,43.33
2023-10-16 00:15:00,2023,10,16,0,19,0,-237.1,29.4,266.5,70.93,51.3,81.05,43.33
2023-10-16 00:20:00,2023,10,16,0,24,0,-202.2,28.3,230.5,70.93,51.3,81.05,43.33
2023-10-16 00:25:00,2023,10,16,0,29,0,-174.7,27.8,202.5,70.93,51.3,81.05,43.33
2023-10-16 00:30:00,2023,10,16,0,34,0,-170.6,27.4,198.0,70.93,51.3,81.05,43.33
2023-10-16 00:35:00,2023,10,16,0,39,0,-138.6,35.4,174.0,70.93,51.3,81.05,43.33
2023-10-16 00:40:00,2023,10,16,0,44,0,-132.5,42.6,175.1,70.51,38.03,81.05,43.33
2023-10-16 00:45:00,2023,10,16,0,49,0,-150.2,39.8,190.0,70.93,51.3,81.05,43.33
2023-10-16 00:50:00,2023,10,16,0,54,0,-150.9,42.7,193.6,70.93,51.3,81.05,43.33
2023-10-16 00:55:00,2023,10,16,0,59,0,-119.9,36.8,156.7,70.93,51.3,81.05,43.33
2023-10-16 01:00:00,2023,10,16,1,4,0,-102.4,27.3,129.7,70.93,51.3,81.05,43.33
2023-10-16 01:05:00,2023,10,16,1,9,0,-88.6,21.6,110.2,70.93,51.3,81.05,43.33
2023-10-16 01:10:00,2023,10,16,1,14,0,-72.1,14.7,86.8,71.09,25.79,81.05,43.33
2023-10-16 01:15:00,2023,10,16,1,19,0,-54.5,11.4,65.9,71.09,25.79,81.05,43.33
2023-10-16 01:20:00,2023,10,16,1,24,0,-42.0,8.5,50.5,71.09,25.79,81.05,43.33
2023-10-16 01:25:00,2023,10,16,1,29,0,-28.8,7.8,36.6,71.09,25.79,81.05,43.33
2023-10-16 01:30:00,2023,10,16,1,34,0,-23.4,6.8,30.2,71.09,25.79,81.05,43.33
2023-10-16 01:35:00,2023,10,16,1,39,0,-26.0,8.4,34.4,71.09,25.79,77.0,15.6
2023-10-16 01:40:00,2023,10,16,1,44,0,-23.5,12.3,35.8,71.09,25.79,81.05,43.33
2023-10-16 01:45:00,2023,10,16,1,49,0,-24.4,11.5,35.9,71.09,25.79,81.05,43.33
2023-10-16 01:50:00,2023,10,16,1,54,0,-20.6,6.3,26.9,71.09,25.79,81.05,43.33
2023-10-16 01:55:00,2023,10,16,1,59,0,-16.2,6.1,22.3,71.09,25.79,65.6,22.83
2023-10-16 02:00:00,2023,10,16,2,4,0,-9.0,6.0,15.0,71.09,25.79,77.0,15.6
2023-10-16 02:05:00,2023,10,16,2,9,0,-6.8,6.5,13.3,71.09,25.79,77.0,15.6
2023-10-16 02:10:00,2023,10,16,2,14,0,-4.7,7.9,12.6,71.09,25.79,77.0,15.6
2023-10-16 02:15:00,2023,10,16,2,19,0,-3.1,8.0,11.1,51.45,23.13,81.05,43.33
2023-10-16 02:20:00,2023,10,16,2,24,0,-2.6,7.5,10.1,51.45,23.13,65.6,22.83
2023-10-16 02:25:00,2023,10,16,2,29,0,-2.5,10.1,12.6,51.45,23.13,74.5,19.2
2023-10-16 02:30:00,2023,10,16,2,34,0,-2.2,11.1,13.3,51.45,23.13,77.0,15.6
2023-10-16 02:35:00,2023,10,16,2,39,0,-1.8,9.5,11.3,51.45,23.13,77.0,15.6
2023-10-16 02:40:00,2023,10,16,2,44,0,-1.4,8.4,9.8,51.45,23.13,77.0,15.6
2023-10-16 02:45:00,2023,10,16,2,49,0,-1.4,7.0,8.4,70.93,51.3,81.05,43.33
2023-10-16 02:50:00,2023,10,16,2,54,0,-4.1,7.0,11.1,76.51,25.01,81.05,43.33
2023-10-16 02:55:00,2023,10,16,2,59,0,-9.0,7.7,16.7,76.51,25.01,81.05,43.33
2023-10-16 03:00:00,2023,10,16,3,4,0,-12.1,8.7,20.8,74.5,19.2,81.05,43.33
2023-10-16 03:05:00,2023,10,16,3,9,0,-8.9,7.8,16.7,70.93,51.3,81.05,43.33
2023-10-16 03:10:00,2023,10,16,3,14,0,-17.7,7.8,25.5,76.51,25.01,81.05,43.33
2023-10-16 03:15:00,2023,10,16,3,19,0,-16.0,6.2,22.2,76.51,25.01,81.05,43.33
2023-10-16 03:20:00,2023,10,16,3,24,0,-3.2,5.1,8.3,78.2,15.82,69.76,27.01
2023-10-16 03:25:00,2023,10,16,3,29,0,-12.0,9.8,21.8,70.93,51.3,81.05,43.33
2023-10-16 03:30:00,2023,10,16,3,34,0,-11.3,8.0,19.3,78.2,15.82,65.6,22.83
2023-10-16 03:35:00,2023,10,16,3,39,0,-1.7,9.9,11.6,53.74,9.07,77.0,15.6
2023-10-16 03:40:00,2023,10,16,3,44,0,-1.7,8.6,10.3,53.74,9.07,77.0,15.6
2023-10-16 03:45:00,2023,10,16,3,49,0,-1.3,8.9,10.2,53.74,9.07,70.51,38.03
2023-10-16 03:50:00,2023,10,16,3,54,0,-1.3,11.5,12.8,53.74,9.07,77.0,15.6
2023-10-16 03:55:00,2023,10,16,3,59,0,-0.7,14.6,15.3,53.74,9.07,74.5,19.2
2023-10-16 04:00:00,2023,10,16,4,4,0,-0.1,12.4,12.5,53.74,9.07,76.51,25.01
2023-10-16 04:05:00,2023,10,16,4,9,0,-1.0,8.0,9.0,70.93,51.3,74.5,19.2
2023-10-16 04:10:00,2023,10,16,4,14,0,-0.1,9.0,9.1,53.74,9.07,74.5,19.2
2023-10-16 04:15:00,2023,10,16,4,19,0,0.3,11.6,11.3,53.74,9.07,77.0,15.6
2023-10-16 04:20:00,2023,10,16,4,24,0,1.2,9.8,8.6,70.93,51.3,74.5,19.2
2023-10-16 04:25:00,2023,10,16,4,29,0,-1.4,9.9,11.3,70.93,51.3,81.05,43.33
2023-10-16 04:30:00,2023,10,16,4,34,0,-3.6,14.0,17.6,70.93,51.3,81.05,43.33
2023-10-16 04:35:00,2023,10,16,4,39,0,-6.5,14.3,20.8,70.93,51.3,81.05,43.33
2023-10-16 04:40:00,2023,10,16,4,44,0,-5.8,17.3,23.1,76.51,25.01,81.05,43.33
2023-10-16 04:45:00,2023,10,16,4,49,0,-6.5,18.9,25.4,70.93,51.3,81.05,43.33
2023-10-16 04:50:00,2023,10,16,4,54,0,-6.3,20.5,26.8,70.51,38.03,81.05,43.33
2023-10-16 04:55:00,2023,10,16,4,59,0,-6.0,20.1,26.1,70.51,38.03,81.05,43.33
2023-10-16 05:00:00,2023,10,16,5,4,0,-7.3,21.3,28.6,78.2,15.82,81.05,43.33
2023-10-16 05:05:00,2023,10,16,5,9,0,-7.3,24.5,31.8,70.51,38.03,81.05,43.33
2023-10-16 05:10:00,2023,10,16,5,14,0,-8.4,23.0,31.4,70.51,38.03,81.05,43.33
2023-10-16 05:15:00,2023,10,16,5,19,0,-10.6,21.6,32.2,78.2,15.82,81.05,43.33
2023-10-16 05:20:00,2023,10,16,5,24,0,-7.0,20.6,27.6,78.2,15.82,81.05,43.33
2023-10-16 05:25:00,2023,10,16,5,29,0,-7.7,19.8,27.5,78.2,15.82,81.05,43.33
2023-10-16 05:30:00,2023,10,16,5,34,0,-7.6,19.3,26.9,78.2,15.82,81.05,43.33
2023-10-16 05:35:00,2023,10,16,5,39,0,-4.8,17.6,22.4,70.51,38.03,81.05,43.33
2023-10-16 05:40:00,2023,10,16,5,44,0,-5.8,14.3,20.1,78.2,15.82,81.05,43.33
2023-10-16 05:45:00,2023,10,16,5,49,0,-3.5,14.8,18.3,78.2,15.82,81.05,43.33
2023-10-16 05:50:00,2023,10,16,5,54,0,-17.6,7.3,24.9,78.2,15.82,81.05,43.33
2023-10-16 05:55:00,2023,10,16,5,59,0,-7.1,6.1,13.2,78.92,11.95,65.6,22.83
2023-10-16 06:00:00,2023,10,16,6,4,0,-2.6,4.5,7.1,71.09,25.79,65.6,22.83
2023-10-16 06:05:00,2023,10,16,6,9,0,-7.5,4.0,11.5,78.92,11.95,52.07,12.68
2023-10-16 06:10:00,2023,10,16,6,14,0,-7.8,4.0,11.8,78.2,15.82,52.07,12.68
2023-10-16 06:15:00,2023,10,16,6,19,0,-15.8,3.5,19.3,78.2,15.82,52.07,12.68
2023-10-16 06:20:00,2023,10,16,6,24,0,-29.9,3.8,33.7,78.92,11.95,53.74,9.07
2023-10-16 06:25:00,2023,10,16,6,29,0,-43.5,2.1,45.6,78.2,15.82,53.74,9.07
2023-10-16 06:30:00,2023,10,16,6,34,0,-9.2,2.4,11.6,71.09,25.79,65.6,22.83
2023-10-16 06:35:00,2023,10,16,6,39,0,-6.2,11.4,17.6,58.26,26.46,77.0,15.6
2023-10-16 06:40:00,2023,10,16,6,44,0,-8.9,6.4,15.3,70.93,51.3,81.05,43.33
2023-10-16 06:45:00,2023,10,16,6,49,0,-11.7,5.5,17.2,78.92,11.95,81.05,43.33
2023-10-16 06:50:00,2023,10,16,6,54,0,-10.7,3.3,14.0,71.09,25.79,65.6,22.83
2023-10-16 06:55:00,2023,10,16,6,59,0,-13.0,4.9,17.9,58.26,26.46,65.6,22.83
2023-10-16 07:00:00,2023,10,16,7,4,0,-15.2,6.7,21.9,71.09,25.79,78.92,11.95
2023-10-16 07:05:00,2023,10,16,7,9,0,-15.9,4.5,20.4,71.09,25.79,81.05,43.33
2023-10-16 07:10:00,2023,10,16,7,14,0,-20.6,1.6,22.2,76.51,25.01,81.05,43.33
2023-10-16 07:15:00,2023,10,16,7,19,0,-16.4,-0.1,16.3,78.92,11.95,53.74,9.07
2023-10-16 07:20:00,2023,10,16,7,24,0,-16.8,1.6,18.4,58.26,26.46,65.6,22.83
2023-10-16 07:25:00,2023,10,16,7,29,0,-17.5,-0.8,16.7,58.26,26.46,65.6,22.83
2023-10-16 07:30:00,2023,10,16,7,34,0,-20.4,0.1,20.5,78.92,11.95,65.6,22.83
