date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-07-31 00:00:00,2022,7,31,0,4,0,-15.1,14.0,29.1,76.51,25.01,65.6,22.83
2022-07-31 00:05:00,2022,7,31,0,9,0,-17.9,12.4,30.3,70.54,22.22,65.6,22.83
2022-07-31 00:10:00,2022,7,31,0,14,0,-27.4,11.9,39.3,70.54,22.22,65.6,22.83
2022-07-31 00:15:00,2022,7,31,0,19,0,-34.8,9.1,43.9,71.09,25.79,65.6,22.83
2022-07-31 00:20:00,2022,7,31,0,24,0,-41.8,9.9,51.7,71.09,25.79,65.6,22.83
2022-07-31 00:25:00,2022,7,31,0,29,0,-43.0,9.7,52.7,70.54,22.22,65.6,22.83
2022-07-31 00:30:00,2022,7,31,0,34,0,-55.1,10.2,65.3,70.54,22.22,65.6,22.83
2022-07-31 00:35:00,2022,7,31,0,39,0,-59.7,4.7,64.4,70.54,22.22,65.6,22.83
2022-07-31 00:40:00,2022,7,31,0,44,0,-71.3,5.5,76.8,70.54,22.22,65.6,22.83
2022-07-31 00:45:00,2022,7,31,0,49,0,-67.9,6.6,74.5,70.54,22.22,65.6,22.83
2022-07-31 00:50:00,2022,7,31,0,54,0,-58.3,1.7,60.0,70.54,22.22,65.6,22.83
2022-07-31 00:55:00,2022,7,31,0,59,0,-67.3,3.2,70.5,70.54,22.22,78.92,11.95
2022-07-31 01:00:00,2022,7,31,1,4,0,-52.5,0.3,52.8,71.09,25.79,65.6,22.83
2022-07-31 01:05:00,2022,7,31,1,9,0,-43.2,4.7,47.9,69.66,18.94,78.92,11.95
2022-07-31 01:10:00,2022,7,31,1,14,0,-39.3,12.4,51.7,69.3,16.03,78.92,11.95
2022-07-31 01:15:00,2022,7,31,1,19,0,-27.0,10.6,37.6,69.3,16.03,78.92,11.95
2022-07-31 01:20:00,2022,7,31,1,24,0,-28.6,14.9,43.5,76.51,25.01,78.92,11.95
2022-07-31 01:25:00,2022,7,31,1,29,0,-30.4,28.8,59.2,69.66,18.94,78.92,11.95
2022-07-31 01:30:00,2022,7,31,1,34,0,-80.8,33.9,114.7,65.6,22.83,78.92,11.95
2022-07-31 01:35:00,2022,7,31,1,39,0,-53.6,37.7,91.3,65.6,22.83,74.5,19.2
2022-07-31 01:40:00,2022,7,31,1,44,0,-45.5,55.4,100.9,70.54,22.22,77.0,15.6
2022-07-31 01:45:00,2022,7,31,1,49,0,-50.0,45.4,95.4,65.6,22.83,78.92,11.95
2022-07-31 01:50:00,2022,7,31,1,54,0,-51.0,45.2,96.2,70.54,22.22,78.92,11.95
2022-07-31 01:55:00,2022,7,31,1,59,0,-63.6,40.2,103.8,70.54,22.22,78.92,11.95
2022-07-31 02:00:00,2022,7,31,2,4,0,-58.9,27.5,86.4,65.6,22.83,78.92,11.95
2022-07-31 02:05:00,2022,7,31,2,9,0,-91.3,30.4,121.7,65.6,22.83,78.92,11.95
2022-07-31 02:10:00,2022,7,31,2,14,0,-100.7,29.3,130.0,70.93,51.3,78.92,11.95
2022-07-31 02:15:00,2022,7,31,2,19,0,-104.9,25.5,130.4,70.93,51.3,78.92,11.95
2022-07-31 02:20:00,2022,7,31,2,24,0,-73.1,32.0,105.1,70.93,51.3,78.92,11.95
2022-07-31 02:25:00,2022,7,31,2,29,0,-75.2,38.3,113.5,70.93,51.3,78.92,11.95
2022-07-31 02:30:00,2022,7,31,2,34,0,-83.7,37.9,121.6,70.93,51.3,78.92,11.95
2022-07-31 02:35:00,2022,7,31,2,39,0,-81.8,37.2,119.0,70.93,51.3,78.92,11.95
2022-07-31 02:40:00,2022,7,31,2,44,0,-77.4,28.2,105.6,70.93,51.3,78.92,11.95
2022-07-31 02:45:00,2022,7,31,2,49,0,-70.2,27.8,98.0,70.93,51.3,78.92,11.95
2022-07-31 02:50:00,2022,7,31,2,54,0,-61.5,24.8,86.3,70.93,51.3,78.92,11.95
2022-07-31 02:55:00,2022,7,31,2,59,0,-61.4,18.0,79.4,70.93,51.3,78.92,11.95
2022-07-31 03:00:00,2022,7,31,3,4,0,-51.7,18.4,70.1,70.93,51.3,78.92,11.95
2022-07-31 03:05:00,2022,7,31,3,9,0,-44.9,15.5,60.4,70.93,51.3,68.56,27.29
2022-07-31 03:10:00,2022,7,31,3,14,0,-40.7,14.8,55.5,70.93,51.3,78.92,11.95
2022-07-31 03:15:00,2022,7,31,3,19,0,-51.3,14.0,65.3,70.93,51.3,78.92,11.95
2022-07-31 03:20:00,2022,7,31,3,24,0,-55.5,11.6,67.1,70.93,51.3,68.56,27.29
2022-07-31 03:25:00,2022,7,31,3,29,0,-54.4,11.5,65.9,70.93,51.3,68.56,27.29
2022-07-31 03:30:00,2022,7,31,3,34,0,-51.2,10.7,61.9,76.51,25.01,68.56,27.29
2022-07-31 03:35:00,2022,7,31,3,39,0,-58.3,11.8,70.1,74.5,19.2,68.56,27.29
2022-07-31 03:40:00,2022,7,31,3,44,0,-82.8,9.4,92.2,76.51,25.01,68.56,27.29
2022-07-31 03:45:00,2022,7,31,3,49,0,-75.0,5.1,80.1,74.5,19.2,68.56,27.29
2022-07-31 03:50:00,2022,7,31,3,54,0,-74.8,7.0,81.8,76.51,25.01,68.56,27.29
2022-07-31 03:55:00,2022,7,31,3,59,0,-105.6,11.2,116.8,76.51,25.01,68.56,27.29
2022-07-31 04:00:00,2022,7,31,4,4,0,-70.9,10.4,81.3,76.51,25.01,68.56,27.29
2022-07-31 04:05:00,2022,7,31,4,9,0,-59.5,11.0,70.5,76.51,25.01,68.56,27.29
2022-07-31 04:10:00,2022,7,31,4,14,0,-62.4,10.1,72.5,76.51,25.01,68.56,27.29
2022-07-31 04:15:00,2022,7,31,4,19,0,-64.9,8.6,73.5,76.51,25.01,68.56,27.29
2022-07-31 04:20:00,2022,7,31,4,24,0,-60.2,8.7,68.9,76.51,25.01,68.56,27.29
2022-07-31 04:25:00,2022,7,31,4,29,0,-57.9,12.3,70.2,76.51,25.01,68.56,27.29
2022-07-31 04:30:00,2022,7,31,4,34,0,-42.7,10.4,53.1,76.51,25.01,68.56,27.29
2022-07-31 04:35:00,2022,7,31,4,39,0,-77.2,5.5,82.7,76.51,25.01,68.56,27.29
2022-07-31 04:40:00,2022,7,31,4,44,0,-99.4,8.0,107.4,76.51,25.01,68.56,27.29
2022-07-31 04:45:00,2022,7,31,4,49,0,-86.2,3.3,89.5,70.93,51.3,68.56,27.29
2022-07-31 04:50:00,2022,7,31,4,54,0,-86.0,1.7,87.7,70.93,51.3,68.56,27.29
2022-07-31 04:55:00,2022,7,31,4,59,0,-89.9,2.2,92.1,76.51,25.01,68.56,27.29
2022-07-31 05:00:00,2022,7,31,5,4,0,-101.2,3.6,104.8,76.51,25.01,68.56,27.29
2022-07-31 05:05:00,2022,7,31,5,9,0,-99.8,2.5,102.3,76.51,25.01,68.56,27.29
2022-07-31 05:10:00,2022,7,31,5,14,0,-93.0,3.0,96.0,76.51,25.01,68.56,27.29
2022-07-31 05:15:00,2022,7,31,5,19,0,-96.3,4.2,100.5,76.51,25.01,68.56,27.29
2022-07-31 05:20:00,2022,7,31,5,24,0,-83.2,2.3,85.5,65.6,22.83,68.56,27.29
2022-07-31 05:25:00,2022,7,31,5,29,0,-77.5,0.3,77.8,65.6,22.83,68.56,27.29
2022-07-31 05:30:00,2022,7,31,5,34,0,-101.8,-1.6,100.2,70.93,51.3,68.56,27.29
2022-07-31 05:35:00,2022,7,31,5,39,0,-103.8,9.1,112.9,65.6,22.83,78.92,11.95
2022-07-31 05:40:00,2022,7,31,5,44,0,-113.1,40.5,153.6,65.6,22.83,78.92,11.95
2022-07-31 05:45:00,2022,7,31,5,49,0,-143.8,87.5,231.3,65.6,22.83,78.92,11.95
2022-07-31 05:50:00,2022,7,31,5,54,0,-187.2,72.2,259.4,70.93,51.3,78.92,11.95
2022-07-31 05:55:00,2022,7,31,5,59,0,-216.5,44.4,260.9,70.93,51.3,78.92,11.95
2022-07-31 06:00:00,2022,7,31,6,4,0,-244.3,26.9,271.2,70.93,51.3,78.92,11.95
2022-07-31 06:05:00,2022,7,31,6,9,0,-250.6,15.0,265.6,70.93,51.3,78.92,11.95
2022-07-31 06:10:00,2022,7,31,6,14,0,-241.8,20.0,261.8,70.93,51.3,78.92,11.95
2022-07-31 06:15:00,2022,7,31,6,19,0,-239.6,12.4,252.0,70.93,51.3,78.92,11.95
2022-07-31 06:20:00,2022,7,31,6,24,0,-256.5,-18.1,238.4,70.93,51.3,53.74,9.07
2022-07-31 06:25:00,2022,7,31,6,29,0,-237.1,-16.5,220.6,70.93,51.3,59.21,5.25
2022-07-31 06:30:00,2022,7,31,6,34,0,-227.6,-17.1,210.5,70.93,51.3,59.21,5.25
2022-07-31 06:35:00,2022,7,31,6,39,0,-219.5,-17.0,202.5,70.93,51.3,59.21,5.25
2022-07-31 06:40:00,2022,7,31,6,44,0,-214.4,-15.0,199.4,70.93,51.3,68.56,27.29
2022-07-31 06:45:00,2022,7,31,6,49,0,-182.4,-16.8,165.6,70.93,51.3,59.21,5.25
2022-07-31 06:50:00,2022,7,31,6,54,0,-195.8,-7.9,187.9,70.93,51.3,68.56,27.29
2022-07-31 06:55:00,2022,7,31,6,59,0,-140.1,-6.1,134.0,77.0,15.6,68.56,27.29
2022-07-31 07:00:00,2022,7,31,7,4,0,-135.5,-7.4,128.1,78.2,15.82,68.56,27.29
2022-07-31 07:05:00,2022,7,31,7,9,0,-108.9,-10.1,98.8,78.2,15.82,68.56,27.29
