date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-03-09 00:00:00,2023,3,9,0,4,0,-58.9,29.0,87.9,70.54,22.22,65.6,22.83
2023-03-09 00:05:00,2023,3,9,0,9,0,-41.6,12.3,53.9,76.51,25.01,64.21,38.3
2023-03-09 00:10:00,2023,3,9,0,14,0,-53.8,10.8,64.6,74.5,19.2,64.21,38.3
2023-03-09 00:15:00,2023,3,9,0,19,0,-48.2,33.1,81.3,74.5,19.2,65.6,22.83
2023-03-09 00:20:00,2023,3,9,0,24,0,-46.2,30.7,76.9,74.5,19.2,65.6,22.83
2023-03-09 00:25:00,2023,3,9,0,29,0,-47.5,38.7,86.2,70.51,38.03,65.6,22.83
2023-03-09 00:30:00,2023,3,9,0,34,0,-40.7,33.4,74.1,70.51,38.03,65.6,22.83
2023-03-09 00:35:00,2023,3,9,0,39,0,-17.5,30.5,48.0,81.05,43.33,65.6,22.83
2023-03-09 00:40:00,2023,3,9,0,44,0,-15.9,35.8,51.7,81.05,43.33,69.02,20.79
2023-03-09 00:45:00,2023,3,9,0,49,0,-29.7,43.5,73.2,70.51,38.03,68.02,23.53
2023-03-09 00:50:00,2023,3,9,0,54,0,-18.1,50.7,68.8,70.93,51.3,69.02,20.79
2023-03-09 00:55:00,2023,3,9,0,59,0,-11.6,77.3,88.9,81.05,43.33,69.76,27.01
2023-03-09 01:00:00,2023,3,9,1,4,0,-7.9,67.5,75.4,81.05,43.33,69.76,27.01
2023-03-09 01:05:00,2023,3,9,1,9,0,-1.1,46.5,47.6,81.05,43.33,67.52,12.09
2023-03-09 01:10:00,2023,3,9,1,14,0,-18.6,37.4,56.0,70.93,51.3,67.52,12.09
2023-03-09 01:15:00,2023,3,9,1,19,0,-21.8,23.3,45.1,70.51,38.03,67.52,12.09
2023-03-09 01:20:00,2023,3,9,1,24,0,-11.3,18.4,29.7,70.51,38.03,67.52,12.09
2023-03-09 01:25:00,2023,3,9,1,29,0,-10.8,20.8,31.6,70.93,51.3,67.52,12.09
2023-03-09 01:30:00,2023,3,9,1,34,0,-14.9,21.1,36.0,70.93,51.3,67.52,12.09
2023-03-09 01:35:00,2023,3,9,1,39,0,-13.5,25.2,38.7,70.51,38.03,65.6,22.83
2023-03-09 01:40:00,2023,3,9,1,44,0,-26.2,26.9,53.1,70.51,38.03,65.6,22.83
2023-03-09 01:45:00,2023,3,9,1,49,0,-17.6,26.5,44.1,69.3,16.03,65.6,22.83
2023-03-09 01:50:00,2023,3,9,1,54,0,-18.4,33.4,51.8,69.3,16.03,70.93,51.3
2023-03-09 01:55:00,2023,3,9,1,59,0,-33.2,32.1,65.3,69.02,20.79,70.93,51.3
2023-03-09 02:00:00,2023,3,9,2,4,0,-38.2,29.1,67.3,69.76,27.01,70.51,38.03
2023-03-09 02:05:00,2023,3,9,2,9,0,-32.7,29.2,61.9,69.66,18.94,70.51,38.03
2023-03-09 02:10:00,2023,3,9,2,14,0,-25.9,29.6,55.5,70.54,22.22,70.51,38.03
2023-03-09 02:15:00,2023,3,9,2,19,0,-22.6,32.2,54.8,69.76,27.01,70.51,38.03
2023-03-09 02:20:00,2023,3,9,2,24,0,-31.5,36.7,68.2,64.21,38.3,70.51,38.03
2023-03-09 02:25:00,2023,3,9,2,29,0,-39.6,34.4,74.0,67.52,12.09,70.51,38.03
2023-03-09 02:30:00,2023,3,9,2,34,0,-65.3,32.8,98.1,65.6,22.83,70.51,38.03
2023-03-09 02:35:00,2023,3,9,2,39,0,-82.5,26.1,108.6,65.6,22.83,70.51,38.03
2023-03-09 02:40:00,2023,3,9,2,44,0,-69.5,46.2,115.7,65.6,22.83,69.66,18.94
2023-03-09 02:45:00,2023,3,9,2,49,0,-98.4,36.7,135.1,65.6,22.83,70.54,22.22
2023-03-09 02:50:00,2023,3,9,2,54,0,-122.1,21.6,143.7,65.6,22.83,70.51,38.03
2023-03-09 02:55:00,2023,3,9,2,59,0,-116.9,26.1,143.0,65.6,22.83,81.05,43.33
2023-03-09 03:00:00,2023,3,9,3,4,0,-105.8,29.3,135.1,65.6,22.83,81.05,43.33
2023-03-09 03:05:00,2023,3,9,3,9,0,-146.6,34.4,181.0,69.66,18.94,81.05,43.33
2023-03-09 03:10:00,2023,3,9,3,14,0,-197.2,44.1,241.3,70.93,51.3,81.05,43.33
2023-03-09 03:15:00,2023,3,9,3,19,0,-321.5,55.0,376.5,70.93,51.3,81.05,43.33
2023-03-09 03:20:00,2023,3,9,3,24,0,-311.9,68.2,380.1,70.93,51.3,81.05,43.33
2023-03-09 03:25:00,2023,3,9,3,29,0,-349.7,76.9,426.6,70.93,51.3,81.05,43.33
