date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-02-09 00:00:00,2023,2,9,0,4,0,-235.1,77.6,312.7,74.5,19.2,81.05,43.33
2023-02-09 00:05:00,2023,2,9,0,9,0,-265.4,73.8,339.2,66.11,12.5,81.05,43.33
2023-02-09 00:10:00,2023,2,9,0,14,0,-251.6,73.7,325.3,66.9,24.08,81.05,43.33
2023-02-09 00:15:00,2023,2,9,0,19,0,-226.9,88.8,315.7,66.9,24.08,81.05,43.33
2023-02-09 00:20:00,2023,2,9,0,24,0,-236.8,76.9,313.7,67.37,26.63,81.05,43.33
2023-02-09 00:25:00,2023,2,9,0,29,0,-262.3,65.9,328.2,69.02,20.79,81.05,43.33
2023-02-09 00:30:00,2023,2,9,0,34,0,-261.5,65.4,326.9,69.46,23.7,81.05,43.33
2023-02-09 00:35:00,2023,2,9,0,39,0,-227.9,81.2,309.1,69.76,27.01,81.05,43.33
2023-02-09 00:40:00,2023,2,9,0,44,0,-155.9,77.5,233.4,69.76,27.01,81.05,43.33
2023-02-09 00:45:00,2023,2,9,0,49,0,-202.5,57.0,259.5,74.5,19.2,81.05,43.33
2023-02-09 00:50:00,2023,2,9,0,54,0,-205.2,65.7,270.9,69.02,20.79,81.05,43.33
2023-02-09 00:55:00,2023,2,9,0,59,0,-234.5,60.9,295.4,69.02,20.79,81.05,43.33
2023-02-09 01:00:00,2023,2,9,1,4,0,-251.7,81.9,333.6,67.52,12.09,81.05,43.33
2023-02-09 01:05:00,2023,2,9,1,9,0,-265.0,75.7,340.7,67.52,12.09,81.05,43.33
2023-02-09 01:10:00,2023,2,9,1,14,0,-236.0,73.8,309.8,69.3,16.03,81.05,43.33
2023-02-09 01:15:00,2023,2,9,1,19,0,-205.3,68.1,273.4,67.52,12.09,81.05,43.33
2023-02-09 01:20:00,2023,2,9,1,24,0,-166.3,69.7,236.0,68.02,23.53,78.92,11.95
2023-02-09 01:25:00,2023,2,9,1,29,0,-149.0,84.1,233.1,67.84,20.42,78.92,11.95
2023-02-09 01:30:00,2023,2,9,1,34,0,-212.9,101.6,314.5,67.37,26.63,78.92,11.95
2023-02-09 01:35:00,2023,2,9,1,39,0,-192.4,98.7,291.1,67.37,26.63,78.92,11.95
2023-02-09 01:40:00,2023,2,9,1,44,0,-160.2,95.3,255.5,74.5,19.2,78.92,11.95
2023-02-09 01:45:00,2023,2,9,1,49,0,-249.3,90.6,339.9,71.09,25.79,78.92,11.95
2023-02-09 01:50:00,2023,2,9,1,54,0,-206.7,85.1,291.8,66.11,12.5,78.92,11.95
2023-02-09 01:55:00,2023,2,9,1,59,0,-206.9,86.2,293.1,71.09,25.79,78.92,11.95
2023-02-09 02:00:00,2023,2,9,2,4,0,-193.6,82.7,276.3,71.09,25.79,78.92,11.95
2023-02-09 02:05:00,2023,2,9,2,9,0,-225.5,81.9,307.4,71.09,25.79,78.92,11.95
2023-02-09 02:10:00,2023,2,9,2,14,0,-218.4,92.1,310.5,71.09,25.79,78.92,11.95
2023-02-09 02:15:00,2023,2,9,2,19,0,-247.2,125.9,373.1,71.09,25.79,66.4,16.98
2023-02-09 02:20:00,2023,2,9,2,24,0,-200.5,97.6,298.1,71.09,25.79,78.92,11.95
2023-02-09 02:25:00,2023,2,9,2,29,0,-252.7,99.6,352.3,70.54,22.22,78.92,11.95
2023-02-09 02:30:00,2023,2,9,2,34,0,-287.8,109.9,397.7,70.54,22.22,64.21,38.3
2023-02-09 02:35:00,2023,2,9,2,39,0,-268.3,136.0,404.3,70.54,22.22,64.21,38.3
2023-02-09 02:40:00,2023,2,9,2,44,0,-213.1,84.9,298.0,71.09,25.79,66.11,12.5
2023-02-09 02:45:00,2023,2,9,2,49,0,-181.3,75.0,256.3,70.93,51.3,78.92,11.95
2023-02-09 02:50:00,2023,2,9,2,54,0,-160.0,82.9,242.9,70.54,22.22,78.92,11.95
2023-02-09 02:55:00,2023,2,9,2,59,0,-123.6,75.8,199.4,76.51,25.01,64.21,38.3
2023-02-09 03:00:00,2023,2,9,3,4,0,-168.6,87.7,256.3,76.51,25.01,81.05,43.33
2023-02-09 03:05:00,2023,2,9,3,9,0,-132.6,76.0,208.6,77.0,15.6,64.21,38.3
2023-02-09 03:10:00,2023,2,9,3,14,0,-125.4,75.0,200.4,78.2,15.82,81.05,43.33
2023-02-09 03:15:00,2023,2,9,3,19,0,-139.0,78.9,217.9,78.92,11.95,81.05,43.33
2023-02-09 03:20:00,2023,2,9,3,24,0,-197.6,71.2,268.8,65.6,22.83,81.05,43.33
2023-02-09 03:25:00,2023,2,9,3,29,0,-101.5,74.7,176.2,71.09,25.79,81.05,43.33
2023-02-09 03:30:00,2023,2,9,3,34,0,-126.1,82.1,208.2,71.09,25.79,81.05,43.33
2023-02-09 03:35:00,2023,2,9,3,39,0,-147.0,87.4,234.4,69.02,20.79,81.05,43.33
2023-02-09 03:40:00,2023,2,9,3,44,0,-171.4,96.0,267.4,71.09,25.79,78.92,11.95
2023-02-09 03:45:00,2023,2,9,3,49,0,-202.5,97.3,299.8,69.3,16.03,81.05,43.33
2023-02-09 03:50:00,2023,2,9,3,54,0,-276.3,103.7,380.0,69.02,20.79,81.05,43.33
2023-02-09 03:55:00,2023,2,9,3,59,0,-312.7,124.2,436.9,69.66,18.94,81.05,43.33
2023-02-09 04:00:00,2023,2,9,4,4,0,-673.7,131.2,804.9,65.6,22.83,81.05,43.33
2023-02-09 04:05:00,2023,2,9,4,9,0,-494.7,134.6,629.3,65.6,22.83,81.05,43.33
2023-02-09 04:10:00,2023,2,9,4,14,0,-431.0,137.1,568.1,65.6,22.83,81.05,43.33
2023-02-09 04:15:00,2023,2,9,4,19,0,-438.1,148.4,586.5,65.6,22.83,81.05,43.33
2023-02-09 04:20:00,2023,2,9,4,24,0,-378.4,147.6,526.0,74.5,19.2,81.05,43.33
2023-02-09 04:25:00,2023,2,9,4,29,0,-317.0,136.5,453.5,74.5,19.2,81.05,43.33
