date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-01-26 00:00:00,2023,1,26,0,4,0,-103.3,17.7,121.0,70.51,38.03,81.05,43.33
2023-01-26 00:05:00,2023,1,26,0,9,0,-106.6,14.9,121.5,70.51,38.03,78.92,11.95
2023-01-26 00:10:00,2023,1,26,0,14,0,-108.4,16.9,125.3,69.3,16.03,78.92,11.95
2023-01-26 00:15:00,2023,1,26,0,19,0,-110.0,23.5,133.5,69.3,16.03,81.05,43.33
2023-01-26 00:20:00,2023,1,26,0,24,0,-106.0,22.8,128.8,70.93,51.3,81.05,43.33
2023-01-26 00:25:00,2023,1,26,0,29,0,-86.1,23.1,109.2,70.51,38.03,81.05,43.33
2023-01-26 00:30:00,2023,1,26,0,34,0,-120.1,16.5,136.6,70.51,38.03,81.05,43.33
2023-01-26 00:35:00,2023,1,26,0,39,0,-96.1,15.9,112.0,70.51,38.03,81.05,43.33
2023-01-26 00:40:00,2023,1,26,0,44,0,-86.9,16.7,103.6,69.3,16.03,81.05,43.33
2023-01-26 00:45:00,2023,1,26,0,49,0,-73.9,15.3,89.2,69.3,16.03,81.05,43.33
2023-01-26 00:50:00,2023,1,26,0,54,0,-69.9,17.2,87.1,69.3,16.03,78.92,11.95
2023-01-26 00:55:00,2023,1,26,0,59,0,-64.3,10.6,74.9,69.3,16.03,78.92,11.95
2023-01-26 01:00:00,2023,1,26,1,4,0,-54.6,10.4,65.0,70.51,38.03,81.05,43.33
2023-01-26 01:05:00,2023,1,26,1,9,0,-55.1,10.2,65.3,69.66,18.94,81.05,43.33
2023-01-26 01:10:00,2023,1,26,1,14,0,-49.5,13.1,62.6,69.3,16.03,81.05,43.33
2023-01-26 01:15:00,2023,1,26,1,19,0,-30.0,11.6,41.6,69.3,16.03,81.05,43.33
2023-01-26 01:20:00,2023,1,26,1,24,0,-36.0,7.8,43.8,70.51,38.03,81.05,43.33
2023-01-26 01:25:00,2023,1,26,1,29,0,-43.6,4.2,47.8,70.51,38.03,81.05,43.33
2023-01-26 01:30:00,2023,1,26,1,34,0,-54.4,10.4,64.8,70.51,38.03,74.5,19.2
2023-01-26 01:35:00,2023,1,26,1,39,0,-44.3,9.7,54.0,70.51,38.03,81.05,43.33
2023-01-26 01:40:00,2023,1,26,1,44,0,-41.6,9.5,51.1,65.6,22.83,81.05,43.33
2023-01-26 01:45:00,2023,1,26,1,49,0,-59.0,10.2,69.2,65.6,22.83,81.05,43.33
2023-01-26 01:50:00,2023,1,26,1,54,0,-44.9,9.3,54.2,65.6,22.83,69.76,27.01
2023-01-26 01:55:00,2023,1,26,1,59,0,-39.6,8.7,48.3,65.6,22.83,69.76,27.01
2023-01-26 02:00:00,2023,1,26,2,4,0,-47.0,8.2,55.2,65.6,22.83,69.76,27.01
2023-01-26 02:05:00,2023,1,26,2,9,0,-84.2,4.9,89.1,65.6,22.83,81.05,43.33
2023-01-26 02:10:00,2023,1,26,2,14,0,-92.1,10.6,102.7,65.6,22.83,81.05,43.33
2023-01-26 02:15:00,2023,1,26,2,19,0,-95.7,9.6,105.3,65.6,22.83,81.05,43.33
2023-01-26 02:20:00,2023,1,26,2,24,0,-88.6,11.4,100.0,65.6,22.83,81.05,43.33
2023-01-26 02:25:00,2023,1,26,2,29,0,-90.6,12.5,103.1,65.6,22.83,81.05,43.33
2023-01-26 02:30:00,2023,1,26,2,34,0,-91.2,18.7,109.9,65.6,22.83,81.05,43.33
2023-01-26 02:35:00,2023,1,26,2,39,0,-77.7,15.2,92.9,65.6,22.83,81.05,43.33
2023-01-26 02:40:00,2023,1,26,2,44,0,-63.3,17.2,80.5,65.6,22.83,81.05,43.33
