date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-09-06 00:00:00,2023,9,6,0,4,0,-30.3,37.5,67.8,70.93,51.3,58.26,26.46
2023-09-06 00:05:00,2023,9,6,0,9,0,-23.3,37.2,60.5,70.51,38.03,58.26,26.46
2023-09-06 00:10:00,2023,9,6,0,14,0,-16.4,42.2,58.6,70.93,51.3,65.6,22.83
2023-09-06 00:15:00,2023,9,6,0,19,0,-13.0,43.6,56.6,70.93,51.3,65.6,22.83
2023-09-06 00:20:00,2023,9,6,0,24,0,-13.1,39.4,52.5,81.05,43.33,60.5,24.65
2023-09-06 00:25:00,2023,9,6,0,29,0,-9.1,40.6,49.7,81.05,43.33,58.26,26.46
2023-09-06 00:30:00,2023,9,6,0,34,0,4.1,44.5,40.4,81.05,43.33,76.51,25.01
2023-09-06 00:35:00,2023,9,6,0,39,0,-2.6,43.1,45.7,70.54,22.22,76.51,25.01
2023-09-06 00:40:00,2023,9,6,0,44,0,-10.9,40.3,51.2,70.54,22.22,74.5,19.2
2023-09-06 00:45:00,2023,9,6,0,49,0,-11.1,45.4,56.5,70.54,22.22,74.5,19.2
2023-09-06 00:50:00,2023,9,6,0,54,0,-13.5,53.7,67.2,81.05,43.33,76.51,25.01
2023-09-06 00:55:00,2023,9,6,0,59,0,-12.9,47.0,59.9,71.09,25.79,77.0,15.6
2023-09-06 01:00:00,2023,9,6,1,4,0,-17.1,42.8,59.9,71.09,25.79,70.51,38.03
2023-09-06 01:05:00,2023,9,6,1,9,0,-8.9,34.8,43.7,81.05,43.33,70.51,38.03
2023-09-06 01:10:00,2023,9,6,1,14,0,-9.9,33.0,42.9,70.54,22.22,58.26,26.46
2023-09-06 01:15:00,2023,9,6,1,19,0,-11.4,32.1,43.5,81.05,43.33,58.26,26.46
2023-09-06 01:20:00,2023,9,6,1,24,0,-11.4,35.8,47.2,78.92,11.95,70.51,38.03
2023-09-06 01:25:00,2023,9,6,1,29,0,-37.7,31.4,69.1,71.09,25.79,58.26,26.46
