date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-09-16 00:00:00,2022,9,16,0,4,0,-0.6,20.8,21.4,69.46,23.7,76.51,25.01
2022-09-16 00:05:00,2022,9,16,0,9,0,-0.3,19.7,20.0,68.56,27.29,78.2,15.82
2022-09-16 00:10:00,2022,9,16,0,14,0,-5.4,10.0,15.4,77.0,15.6,70.93,51.3
2022-09-16 00:15:00,2022,9,16,0,19,0,-0.7,11.0,11.7,65.6,22.83,70.93,51.3
2022-09-16 00:20:00,2022,9,16,0,24,0,0.1,17.1,17.0,65.6,22.83,76.51,25.01
2022-09-16 00:25:00,2022,9,16,0,29,0,0.7,13.1,12.4,70.51,38.03,76.51,25.01
2022-09-16 00:30:00,2022,9,16,0,34,0,0.8,14.6,13.8,65.6,22.83,76.51,25.01
2022-09-16 00:35:00,2022,9,16,0,39,0,-4.1,12.0,16.1,78.92,11.95,76.51,25.01
2022-09-16 00:40:00,2022,9,16,0,44,0,-1.2,9.0,10.2,78.92,11.95,70.93,51.3
2022-09-16 00:45:00,2022,9,16,0,49,0,-3.2,7.5,10.7,78.92,11.95,76.51,25.01
2022-09-16 00:50:00,2022,9,16,0,54,0,0.4,6.9,6.5,65.6,22.83,76.51,25.01
2022-09-16 00:55:00,2022,9,16,0,59,0,1.5,10.1,8.6,51.45,23.13,76.51,25.01
2022-09-16 01:00:00,2022,9,16,1,4,0,0.9,12.9,12.0,51.45,23.13,78.2,15.82
2022-09-16 01:05:00,2022,9,16,1,9,0,-2.7,5.3,8.0,76.51,25.01,78.92,11.95
2022-09-16 01:10:00,2022,9,16,1,14,0,-4.4,2.7,7.1,74.5,19.2,61.54,53.21
2022-09-16 01:15:00,2022,9,16,1,19,0,-8.1,1.8,9.9,74.5,19.2,62.25,26.6
2022-09-16 01:20:00,2022,9,16,1,24,0,-9.6,3.5,13.1,74.5,19.2,78.2,15.82
2022-09-16 01:25:00,2022,9,16,1,29,0,-6.1,3.7,9.8,74.5,19.2,70.93,51.3
2022-09-16 01:30:00,2022,9,16,1,34,0,-9.9,6.5,16.4,74.5,19.2,78.2,15.82
2022-09-16 01:35:00,2022,9,16,1,39,0,-8.2,9.3,17.5,74.5,19.2,78.2,15.82
2022-09-16 01:40:00,2022,9,16,1,44,0,-9.5,1.6,11.1,74.5,19.2,61.54,53.21
2022-09-16 01:45:00,2022,9,16,1,49,0,-4.2,4.9,9.1,74.5,19.2,77.0,15.6
2022-09-16 01:50:00,2022,9,16,1,54,0,-0.4,7.4,7.8,68.56,27.29,76.51,25.01
2022-09-16 01:55:00,2022,9,16,1,59,0,-8.4,1.7,10.1,74.5,19.2,61.54,53.21
2022-09-16 02:00:00,2022,9,16,2,4,0,-7.7,1.7,9.4,76.51,25.01,69.46,23.7
2022-09-16 02:05:00,2022,9,16,2,9,0,-10.1,1.4,11.5,78.2,15.82,64.61,18.75
2022-09-16 02:10:00,2022,9,16,2,14,0,-6.5,1.5,8.0,78.92,11.95,76.51,25.01
2022-09-16 02:15:00,2022,9,16,2,19,0,-0.9,8.3,9.2,51.45,23.13,74.5,19.2
2022-09-16 02:20:00,2022,9,16,2,24,0,0.2,14.2,14.0,51.45,23.13,76.51,25.01
2022-09-16 02:25:00,2022,9,16,2,29,0,-0.7,8.5,9.2,68.56,27.29,76.51,25.01
2022-09-16 02:30:00,2022,9,16,2,34,0,-1.0,4.9,5.9,71.09,25.79,76.51,25.01
2022-09-16 02:35:00,2022,9,16,2,39,0,-4.9,0.9,5.8,77.0,15.6,65.6,22.83
2022-09-16 02:40:00,2022,9,16,2,44,0,-2.7,1.4,4.1,77.0,15.6,65.6,22.83
2022-09-16 02:45:00,2022,9,16,2,49,0,-3.3,2.9,6.2,78.2,15.82,74.5,19.2
2022-09-16 02:50:00,2022,9,16,2,54,0,-3.8,1.6,5.4,78.2,15.82,74.5,19.2
2022-09-16 02:55:00,2022,9,16,2,59,0,-1.7,5.8,7.5,70.93,51.3,76.51,25.01
2022-09-16 03:00:00,2022,9,16,3,4,0,-3.9,1.6,5.5,70.93,51.3,70.51,38.03
2022-09-16 03:05:00,2022,9,16,3,9,0,-6.9,2.7,9.6,78.2,15.82,71.09,25.79
2022-09-16 03:10:00,2022,9,16,3,14,0,-3.4,4.4,7.8,70.93,51.3,76.51,25.01
2022-09-16 03:15:00,2022,9,16,3,19,0,-5.6,5.0,10.6,70.93,51.3,74.5,19.2
2022-09-16 03:20:00,2022,9,16,3,24,0,-2.2,6.8,9.0,61.54,53.21,76.51,25.01
2022-09-16 03:25:00,2022,9,16,3,29,0,-2.7,9.3,12.0,61.54,53.21,78.2,15.82
2022-09-16 03:30:00,2022,9,16,3,34,0,-5.8,9.3,15.1,70.51,38.03,74.5,19.2
2022-09-16 03:35:00,2022,9,16,3,39,0,-6.1,0.4,6.5,76.51,25.01,77.0,15.6
2022-09-16 03:40:00,2022,9,16,3,44,0,-5.2,1.5,6.7,76.51,25.01,74.5,19.2
2022-09-16 03:45:00,2022,9,16,3,49,0,-9.2,1.8,11.0,78.2,15.82,74.5,19.2
2022-09-16 03:50:00,2022,9,16,3,54,0,-10.6,0.2,10.8,78.2,15.82,51.45,23.13
2022-09-16 03:55:00,2022,9,16,3,59,0,-11.2,-0.1,11.1,76.51,25.01,65.6,22.83
