date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-04-13 00:00:00,2024,4,13,0,4,0,-24.4,3.1,27.5,70.93,51.3,64.21,38.3
2024-04-13 00:05:00,2024,4,13,0,9,0,-25.6,2.8,28.4,70.93,51.3,64.21,38.3
2024-04-13 00:10:00,2024,4,13,0,14,0,-25.9,2.8,28.7,70.93,51.3,64.21,38.3
2024-04-13 00:15:00,2024,4,13,0,19,0,-27.2,1.8,29.0,70.93,51.3,64.21,38.3
2024-04-13 00:20:00,2024,4,13,0,24,0,-29.7,1.0,30.7,70.93,51.3,64.21,38.3
2024-04-13 00:25:00,2024,4,13,0,29,0,-32.2,1.0,33.2,70.93,51.3,64.21,38.3
2024-04-13 00:30:00,2024,4,13,0,34,0,-33.8,1.0,34.8,70.93,51.3,64.21,38.3
2024-04-13 00:35:00,2024,4,13,0,39,0,-34.4,0.2,34.6,70.93,51.3,64.21,38.3
2024-04-13 00:40:00,2024,4,13,0,44,0,-32.9,0.4,33.3,70.93,51.3,64.21,38.3
2024-04-13 00:45:00,2024,4,13,0,49,0,-33.2,0.4,33.6,70.93,51.3,64.21,38.3
2024-04-13 00:50:00,2024,4,13,0,54,0,-31.5,-0.4,31.1,70.93,51.3,64.21,38.3
2024-04-13 00:55:00,2024,4,13,0,59,0,-31.5,-1.1,30.4,70.93,51.3,64.21,38.3
2024-04-13 01:00:00,2024,4,13,1,4,0,-35.7,-2.0,33.7,70.93,51.3,64.21,38.3
2024-04-13 01:05:00,2024,4,13,1,9,0,-35.2,-4.2,31.0,70.93,51.3,53.74,9.07
2024-04-13 01:10:00,2024,4,13,1,14,0,-30.9,-0.8,30.1,70.93,51.3,64.21,38.3
2024-04-13 01:15:00,2024,4,13,1,19,0,-27.6,0.8,28.4,70.93,51.3,64.21,38.3
2024-04-13 01:20:00,2024,4,13,1,24,0,-29.9,2.4,32.3,70.93,51.3,78.92,11.95
2024-04-13 01:25:00,2024,4,13,1,29,0,-31.5,5.1,36.6,70.93,51.3,78.92,11.95
2024-04-13 01:30:00,2024,4,13,1,34,0,-47.1,7.7,54.8,70.93,51.3,64.21,38.3
2024-04-13 01:35:00,2024,4,13,1,39,0,-66.2,10.3,76.5,70.93,51.3,78.92,11.95
2024-04-13 01:40:00,2024,4,13,1,44,0,-54.6,14.6,69.2,70.54,22.22,78.92,11.95
2024-04-13 01:45:00,2024,4,13,1,49,0,-63.7,17.5,81.2,70.54,22.22,78.92,11.95
2024-04-13 01:50:00,2024,4,13,1,54,0,-69.4,20.6,90.0,70.54,22.22,78.92,11.95
2024-04-13 01:55:00,2024,4,13,1,59,0,-77.0,27.0,104.0,70.54,22.22,78.92,11.95
2024-04-13 02:00:00,2024,4,13,2,4,0,-72.5,28.1,100.6,70.54,22.22,78.92,11.95
2024-04-13 02:05:00,2024,4,13,2,9,0,-66.5,30.6,97.1,70.54,22.22,78.92,11.95
2024-04-13 02:10:00,2024,4,13,2,14,0,-55.7,30.6,86.3,70.54,22.22,78.92,11.95
2024-04-13 02:15:00,2024,4,13,2,19,0,-49.3,27.9,77.2,71.09,25.79,78.92,11.95
2024-04-13 02:20:00,2024,4,13,2,24,0,-47.9,24.7,72.6,70.54,22.22,78.92,11.95
2024-04-13 02:25:00,2024,4,13,2,29,0,-44.6,23.2,67.8,71.09,25.79,78.92,11.95
2024-04-13 02:30:00,2024,4,13,2,34,0,-36.1,24.7,60.8,70.93,51.3,78.92,11.95
2024-04-13 02:35:00,2024,4,13,2,39,0,-37.4,26.1,63.5,70.93,51.3,78.92,11.95
2024-04-13 02:40:00,2024,4,13,2,44,0,-32.6,27.0,59.6,70.93,51.3,78.92,11.95
2024-04-13 02:45:00,2024,4,13,2,49,0,-35.8,28.3,64.1,70.93,51.3,78.92,11.95
2024-04-13 02:50:00,2024,4,13,2,54,0,-39.5,28.3,67.8,70.93,51.3,78.92,11.95
2024-04-13 02:55:00,2024,4,13,2,59,0,-50.0,34.2,84.2,70.93,51.3,78.92,11.95
2024-04-13 03:00:00,2024,4,13,3,4,0,-58.9,40.0,98.9,70.93,51.3,78.92,11.95
2024-04-13 03:05:00,2024,4,13,3,9,0,-67.6,44.2,111.8,70.93,51.3,78.92,11.95
2024-04-13 03:10:00,2024,4,13,3,14,0,-85.5,40.2,125.7,70.93,51.3,78.92,11.95
2024-04-13 03:15:00,2024,4,13,3,19,0,-115.9,35.9,151.8,70.93,51.3,78.92,11.95
2024-04-13 03:20:00,2024,4,13,3,24,0,-134.6,29.5,164.1,70.93,51.3,78.92,11.95
2024-04-13 03:25:00,2024,4,13,3,29,0,-138.4,35.3,173.7,70.93,51.3,78.92,11.95
2024-04-13 03:30:00,2024,4,13,3,34,0,-145.3,40.4,185.7,70.93,51.3,78.92,11.95
2024-04-13 03:35:00,2024,4,13,3,39,0,-140.5,42.9,183.4,70.93,51.3,78.92,11.95
2024-04-13 03:40:00,2024,4,13,3,44,0,-142.5,46.2,188.7,70.93,51.3,78.92,11.95
2024-04-13 03:45:00,2024,4,13,3,49,0,-147.0,47.3,194.3,70.93,51.3,78.92,11.95
2024-04-13 03:50:00,2024,4,13,3,54,0,-139.1,52.9,192.0,70.93,51.3,78.92,11.95
2024-04-13 03:55:00,2024,4,13,3,59,0,-139.5,51.7,191.2,70.93,51.3,78.92,11.95
2024-04-13 04:00:00,2024,4,13,4,4,0,-149.8,45.1,194.9,70.93,51.3,78.92,11.95
2024-04-13 04:05:00,2024,4,13,4,9,0,-144.5,45.0,189.5,70.93,51.3,78.92,11.95
2024-04-13 04:10:00,2024,4,13,4,14,0,-142.0,48.5,190.5,70.93,51.3,78.92,11.95
2024-04-13 04:15:00,2024,4,13,4,19,0,-146.9,51.9,198.8,70.93,51.3,78.92,11.95
2024-04-13 04:20:00,2024,4,13,4,24,0,-145.2,51.9,197.1,70.93,51.3,78.92,11.95
2024-04-13 04:25:00,2024,4,13,4,29,0,-155.5,46.4,201.9,70.93,51.3,78.92,11.95
2024-04-13 04:30:00,2024,4,13,4,34,0,-175.0,39.1,214.1,70.93,51.3,78.92,11.95
2024-04-13 04:35:00,2024,4,13,4,39,0,-146.0,16.6,162.6,70.93,51.3,78.92,11.95
2024-04-13 04:40:00,2024,4,13,4,44,0,-146.5,16.8,163.3,70.93,51.3,78.92,11.95
2024-04-13 04:45:00,2024,4,13,4,49,0,-127.3,9.7,137.0,70.93,51.3,78.92,11.95
2024-04-13 04:50:00,2024,4,13,4,54,0,-117.7,4.3,122.0,70.93,51.3,78.92,11.95
2024-04-13 04:55:00,2024,4,13,4,59,0,-102.5,2.9,105.4,70.93,51.3,65.9,26.41
2024-04-13 05:00:00,2024,4,13,5,4,0,-86.8,4.1,90.9,70.93,51.3,65.9,26.41
2024-04-13 05:05:00,2024,4,13,5,9,0,-69.9,3.9,73.8,70.93,51.3,65.9,26.41
2024-04-13 05:10:00,2024,4,13,5,14,0,-58.2,8.1,66.3,76.51,25.01,65.9,26.41
2024-04-13 05:15:00,2024,4,13,5,19,0,-61.2,8.6,69.8,76.51,25.01,65.9,26.41
2024-04-13 05:20:00,2024,4,13,5,24,0,-55.9,7.4,63.3,76.51,25.01,65.9,26.41
2024-04-13 05:25:00,2024,4,13,5,29,0,-48.7,5.6,54.3,77.0,15.6,60.21,10.71
2024-04-13 05:30:00,2024,4,13,5,34,0,-65.2,5.4,70.6,76.51,25.01,60.21,10.71
2024-04-13 05:35:00,2024,4,13,5,39,0,-58.9,5.9,64.8,76.51,25.01,60.21,10.71
2024-04-13 05:40:00,2024,4,13,5,44,0,-72.0,5.6,77.6,76.51,25.01,60.21,10.71
2024-04-13 05:45:00,2024,4,13,5,49,0,-68.7,7.6,76.3,76.51,25.01,60.21,10.71
2024-04-13 05:50:00,2024,4,13,5,54,0,-68.6,9.8,78.4,70.93,51.3,78.92,11.95
2024-04-13 05:55:00,2024,4,13,5,59,0,-73.8,11.8,85.6,70.93,51.3,78.92,11.95
2024-04-13 06:00:00,2024,4,13,6,4,0,-74.1,7.7,81.8,76.51,25.01,60.21,10.71
2024-04-13 06:05:00,2024,4,13,6,9,0,-72.0,8.4,80.4,76.51,25.01,60.21,10.71
2024-04-13 06:10:00,2024,4,13,6,14,0,-79.3,7.0,86.3,77.0,15.6,60.21,10.71
2024-04-13 06:15:00,2024,4,13,6,19,0,-71.5,5.5,77.0,77.0,15.6,60.21,10.71
2024-04-13 06:20:00,2024,4,13,6,24,0,-66.9,6.0,72.9,77.0,15.6,60.21,10.71
2024-04-13 06:25:00,2024,4,13,6,29,0,-57.6,5.4,63.0,77.0,15.6,60.21,10.71
2024-04-13 06:30:00,2024,4,13,6,34,0,-52.8,5.4,58.2,77.0,15.6,60.21,10.71
2024-04-13 06:35:00,2024,4,13,6,39,0,-43.7,4.7,48.4,77.0,15.6,60.21,10.71
2024-04-13 06:40:00,2024,4,13,6,44,0,-48.3,3.2,51.5,76.51,25.01,60.21,10.71
2024-04-13 06:45:00,2024,4,13,6,49,0,-43.3,3.3,46.6,76.51,25.01,60.21,10.71
2024-04-13 06:50:00,2024,4,13,6,54,0,-44.2,2.4,46.6,76.51,25.01,60.21,10.71
2024-04-13 06:55:00,2024,4,13,6,59,0,-45.4,1.8,47.2,76.51,25.01,60.21,10.71
2024-04-13 07:00:00,2024,4,13,7,4,0,-45.4,1.9,47.3,76.51,25.01,64.21,38.3
2024-04-13 07:05:00,2024,4,13,7,9,0,-43.7,1.0,44.7,76.51,25.01,64.21,38.3
2024-04-13 07:10:00,2024,4,13,7,14,0,-38.5,1.2,39.7,76.51,25.01,64.21,38.3
2024-04-13 07:15:00,2024,4,13,7,19,0,-41.4,0.1,41.5,76.51,25.01,64.21,38.3
2024-04-13 07:20:00,2024,4,13,7,24,0,-39.1,-1.0,38.1,76.51,25.01,64.21,38.3
2024-04-13 07:25:00,2024,4,13,7,29,0,-35.0,-1.8,33.2,76.51,25.01,60.21,10.71
2024-04-13 07:30:00,2024,4,13,7,34,0,-45.5,-3.6,41.9,76.51,25.01,53.74,9.07
2024-04-13 07:35:00,2024,4,13,7,39,0,-47.0,-2.6,44.4,76.51,25.01,53.74,9.07
2024-04-13 07:40:00,2024,4,13,7,44,0,-42.5,-2.1,40.4,78.92,11.95,64.21,38.3
