date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-03-07 00:00:00,2024,3,7,0,4,0,-10.2,19.4,29.6,71.09,25.79,70.93,51.3
2024-03-07 00:05:00,2024,3,7,0,9,0,-13.7,17.0,30.7,71.09,25.79,70.93,51.3
2024-03-07 00:10:00,2024,3,7,0,14,0,-9.3,13.7,23.0,71.09,25.79,70.93,51.3
2024-03-07 00:15:00,2024,3,7,0,19,0,-5.3,15.6,20.9,51.45,23.13,70.93,51.3
2024-03-07 00:20:00,2024,3,7,0,24,0,-5.0,15.1,20.1,51.45,23.13,74.5,19.2
2024-03-07 00:25:00,2024,3,7,0,29,0,-4.4,14.2,18.6,51.45,23.13,76.51,25.01
2024-03-07 00:30:00,2024,3,7,0,34,0,-4.9,13.2,18.1,51.45,23.13,76.51,25.01
2024-03-07 00:35:00,2024,3,7,0,39,0,-4.7,14.6,19.3,51.45,23.13,74.5,19.2
2024-03-07 00:40:00,2024,3,7,0,44,0,-4.4,15.7,20.1,51.45,23.13,76.51,25.01
2024-03-07 00:45:00,2024,3,7,0,49,0,-3.7,14.0,17.7,51.45,23.13,74.5,19.2
2024-03-07 00:50:00,2024,3,7,0,54,0,-3.9,9.9,13.8,51.45,23.13,76.51,25.01
2024-03-07 00:55:00,2024,3,7,0,59,0,-6.0,9.4,15.4,78.92,11.95,76.51,25.01
2024-03-07 01:00:00,2024,3,7,1,4,0,-4.4,11.9,16.3,78.92,11.95,76.51,25.01
2024-03-07 01:05:00,2024,3,7,1,9,0,-0.6,43.3,43.9,68.56,27.29,74.5,19.2
2024-03-07 01:10:00,2024,3,7,1,14,0,-10.0,45.4,55.4,68.56,27.29,74.5,19.2
2024-03-07 01:15:00,2024,3,7,1,19,0,-14.5,32.7,47.2,69.76,27.01,76.51,25.01
2024-03-07 01:20:00,2024,3,7,1,24,0,-13.0,20.7,33.7,69.76,27.01,70.93,51.3
2024-03-07 01:25:00,2024,3,7,1,29,0,-17.5,25.0,42.5,69.46,23.7,78.2,15.82
2024-03-07 01:30:00,2024,3,7,1,34,0,-18.6,12.7,31.3,71.09,25.79,78.2,15.82
2024-03-07 01:35:00,2024,3,7,1,39,0,-8.7,9.3,18.0,74.5,19.2,70.93,51.3
2024-03-07 01:40:00,2024,3,7,1,44,0,-8.6,8.1,16.7,69.76,27.01,76.51,25.01
2024-03-07 01:45:00,2024,3,7,1,49,0,-11.8,7.8,19.6,70.93,51.3,76.51,25.01
2024-03-07 01:50:00,2024,3,7,1,54,0,-12.8,22.2,35.0,65.9,26.41,76.51,25.01
2024-03-07 01:55:00,2024,3,7,1,59,0,-4.0,13.3,17.3,78.2,15.82,69.66,18.94
2024-03-07 02:00:00,2024,3,7,2,4,0,-2.9,12.3,15.2,65.9,26.41,76.51,25.01
2024-03-07 02:05:00,2024,3,7,2,9,0,-5.2,6.7,11.9,65.9,26.41,71.09,25.79
2024-03-07 02:10:00,2024,3,7,2,14,0,-23.0,14.6,37.6,68.56,27.29,76.51,25.01
2024-03-07 02:15:00,2024,3,7,2,19,0,-5.4,16.2,21.6,78.2,15.82,69.66,18.94
2024-03-07 02:20:00,2024,3,7,2,24,0,-3.8,15.1,18.9,65.9,26.41,76.51,25.01
2024-03-07 02:25:00,2024,3,7,2,29,0,-4.9,18.3,23.2,65.9,26.41,76.51,25.01
2024-03-07 02:30:00,2024,3,7,2,34,0,-5.5,10.9,16.4,65.9,26.41,71.09,25.79
2024-03-07 02:35:00,2024,3,7,2,39,0,-8.8,17.4,26.2,68.56,27.29,74.5,19.2
2024-03-07 02:40:00,2024,3,7,2,44,0,-2.0,20.0,22.0,69.76,27.01,70.93,51.3
2024-03-07 02:45:00,2024,3,7,2,49,0,-8.0,27.0,35.0,69.3,16.03,74.5,19.2
2024-03-07 02:50:00,2024,3,7,2,54,0,-8.4,21.9,30.3,69.3,16.03,70.93,51.3
2024-03-07 02:55:00,2024,3,7,2,59,0,-28.9,17.2,46.1,74.5,19.2,69.3,16.03
2024-03-07 03:00:00,2024,3,7,3,4,0,-8.8,12.6,21.4,77.0,15.6,69.3,16.03
2024-03-07 03:05:00,2024,3,7,3,9,0,-12.2,9.2,21.4,78.2,15.82,74.5,19.2
2024-03-07 03:10:00,2024,3,7,3,14,0,-11.1,20.3,31.4,78.92,11.95,74.5,19.2
2024-03-07 03:15:00,2024,3,7,3,19,0,-0.5,17.6,18.1,61.08,4.84,76.51,25.01
2024-03-07 03:20:00,2024,3,7,3,24,0,-0.1,15.8,15.9,61.08,4.84,74.5,19.2
2024-03-07 03:25:00,2024,3,7,3,29,0,-11.6,16.8,28.4,68.35,18.82,74.5,19.2
2024-03-07 03:30:00,2024,3,7,3,34,0,-11.9,6.8,18.7,68.35,18.82,74.5,19.2
2024-03-07 03:35:00,2024,3,7,3,39,0,-5.4,9.3,14.7,68.35,18.82,74.5,19.2
2024-03-07 03:40:00,2024,3,7,3,44,0,-14.8,6.1,20.9,76.51,25.01,68.56,27.29
2024-03-07 03:45:00,2024,3,7,3,49,0,-14.5,6.2,20.7,76.51,25.01,68.35,18.82
2024-03-07 03:50:00,2024,3,7,3,54,0,-8.8,1.2,10.0,70.93,51.3,76.51,25.01
2024-03-07 03:55:00,2024,3,7,3,59,0,-10.7,8.3,19.0,69.3,16.03,78.2,15.82
2024-03-07 04:00:00,2024,3,7,4,4,0,-15.6,4.4,20.0,70.93,51.3,78.92,11.95
2024-03-07 04:05:00,2024,3,7,4,9,0,-14.8,6.2,21.0,74.5,19.2,78.92,11.95
2024-03-07 04:10:00,2024,3,7,4,14,0,-16.7,5.6,22.3,74.5,19.2,78.92,11.95
2024-03-07 04:15:00,2024,3,7,4,19,0,-18.5,2.2,20.7,74.5,19.2,64.61,18.75
2024-03-07 04:20:00,2024,3,7,4,24,0,-14.9,3.5,18.4,74.5,19.2,68.56,27.29
2024-03-07 04:25:00,2024,3,7,4,29,0,-12.2,0.4,12.6,74.5,19.2,68.56,27.29
2024-03-07 04:30:00,2024,3,7,4,34,0,-19.0,5.5,24.5,74.5,19.2,68.56,27.29
2024-03-07 04:35:00,2024,3,7,4,39,0,-15.1,6.1,21.2,70.93,51.3,78.92,11.95
2024-03-07 04:40:00,2024,3,7,4,44,0,-21.7,10.3,32.0,70.93,51.3,68.35,18.82
2024-03-07 04:45:00,2024,3,7,4,49,0,-25.2,6.8,32.0,70.93,51.3,69.76,27.01
2024-03-07 04:50:00,2024,3,7,4,54,0,-22.4,5.6,28.0,70.93,51.3,78.92,11.95
2024-03-07 04:55:00,2024,3,7,4,59,0,-21.0,2.5,23.5,70.93,51.3,64.21,38.3
2024-03-07 05:00:00,2024,3,7,5,4,0,-28.8,3.7,32.5,70.93,51.3,69.76,27.01
2024-03-07 05:05:00,2024,3,7,5,9,0,-32.9,1.0,33.9,70.93,51.3,69.3,16.03
2024-03-07 05:10:00,2024,3,7,5,14,0,-31.0,3.8,34.8,70.93,51.3,66.11,12.5
2024-03-07 05:15:00,2024,3,7,5,19,0,-31.5,-0.9,30.6,70.93,51.3,65.9,26.41
2024-03-07 05:20:00,2024,3,7,5,24,0,-53.4,-1.9,51.5,70.93,51.3,51.45,23.13
2024-03-07 05:25:00,2024,3,7,5,29,0,-61.6,1.7,63.3,70.93,51.3,78.92,11.95
2024-03-07 05:30:00,2024,3,7,5,34,0,-83.5,-0.6,82.9,70.93,51.3,51.45,23.13
2024-03-07 05:35:00,2024,3,7,5,39,0,-95.4,0.1,95.5,70.93,51.3,51.45,23.13
2024-03-07 05:40:00,2024,3,7,5,44,0,-84.8,0.0,84.8,70.93,51.3,52.07,12.68
2024-03-07 05:45:00,2024,3,7,5,49,0,-78.7,0.4,79.1,70.93,51.3,52.07,12.68
2024-03-07 05:50:00,2024,3,7,5,54,0,-71.9,-0.1,71.8,70.93,51.3,52.07,12.68
2024-03-07 05:55:00,2024,3,7,5,59,0,-69.1,1.2,70.3,77.0,15.6,51.45,23.13
2024-03-07 06:00:00,2024,3,7,6,4,0,-72.7,2.0,74.7,70.93,51.3,52.07,12.68
2024-03-07 06:05:00,2024,3,7,6,9,0,-153.1,25.3,178.4,77.0,15.6,69.3,16.03
2024-03-07 06:10:00,2024,3,7,6,14,0,-113.6,39.4,153.0,77.0,15.6,69.66,18.94
2024-03-07 06:15:00,2024,3,7,6,19,0,-105.8,31.5,137.3,77.0,15.6,69.3,16.03
2024-03-07 06:20:00,2024,3,7,6,24,0,-67.0,10.1,77.1,78.2,15.82,67.52,12.09
2024-03-07 06:25:00,2024,3,7,6,29,0,-107.9,12.9,120.8,77.0,15.6,70.54,22.22
2024-03-07 06:30:00,2024,3,7,6,34,0,-78.7,6.0,84.7,78.2,15.82,52.07,12.68
2024-03-07 06:35:00,2024,3,7,6,39,0,-45.3,19.7,65.0,78.2,15.82,74.5,19.2
2024-03-07 06:40:00,2024,3,7,6,44,0,-23.7,24.9,48.6,77.0,15.6,74.5,19.2
2024-03-07 06:45:00,2024,3,7,6,49,0,-43.4,23.2,66.6,77.0,15.6,74.5,19.2
2024-03-07 06:50:00,2024,3,7,6,54,0,-80.4,16.0,96.4,77.0,15.6,69.3,16.03
2024-03-07 06:55:00,2024,3,7,6,59,0,-49.2,12.6,61.8,78.2,15.82,64.21,38.3
2024-03-07 07:00:00,2024,3,7,7,4,0,-63.9,12.4,76.3,78.2,15.82,64.21,38.3
2024-03-07 07:05:00,2024,3,7,7,9,0,-67.2,16.9,84.1,78.2,15.82,64.21,38.3
2024-03-07 07:10:00,2024,3,7,7,14,0,-48.1,2.5,50.6,78.2,15.82,64.21,38.3
2024-03-07 07:15:00,2024,3,7,7,19,0,-56.0,7.5,63.5,77.0,15.6,64.21,38.3
2024-03-07 07:20:00,2024,3,7,7,24,0,-40.1,6.1,46.2,77.0,15.6,64.21,38.3
2024-03-07 07:25:00,2024,3,7,7,29,0,-65.2,5.9,71.1,77.0,15.6,74.5,19.2
2024-03-07 07:30:00,2024,3,7,7,34,0,-16.7,49.1,65.8,62.77,30.97,78.92,11.95
2024-03-07 07:35:00,2024,3,7,7,39,0,-14.6,81.8,96.4,62.77,30.97,78.92,11.95
2024-03-07 07:40:00,2024,3,7,7,44,0,-47.5,39.7,87.2,77.0,15.6,78.92,11.95
