date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-05-20 00:00:00,2023,5,20,0,4,0,-411.3,278.1,689.4,64.95,10.99,81.05,43.33
2023-05-20 00:05:00,2023,5,20,0,9,0,-447.2,271.7,718.9,64.95,10.99,81.05,43.33
2023-05-20 00:10:00,2023,5,20,0,14,0,-456.9,265.9,722.8,64.95,10.99,81.05,43.33
2023-05-20 00:15:00,2023,5,20,0,19,0,-477.5,289.5,767.0,65.9,26.41,81.05,43.33
2023-05-20 00:20:00,2023,5,20,0,24,0,-612.4,328.3,940.7,66.9,24.08,81.05,43.33
2023-05-20 00:25:00,2023,5,20,0,29,0,-605.1,364.8,969.9,66.9,24.08,81.05,43.33
2023-05-20 00:30:00,2023,5,20,0,34,0,-594.5,372.4,966.9,64.21,38.3,81.05,43.33
2023-05-20 00:35:00,2023,5,20,0,39,0,-588.3,353.5,941.8,64.21,38.3,81.05,43.33
2023-05-20 00:40:00,2023,5,20,0,44,0,-622.6,336.9,959.5,64.21,38.3,81.05,43.33
2023-05-20 00:45:00,2023,5,20,0,49,0,-543.6,340.2,883.8,66.9,24.08,81.05,43.33
2023-05-20 00:50:00,2023,5,20,0,54,0,-572.8,331.9,904.7,66.9,24.08,81.05,43.33
2023-05-20 00:55:00,2023,5,20,0,59,0,-560.2,324.5,884.7,66.9,24.08,81.05,43.33
2023-05-20 01:00:00,2023,5,20,1,4,0,-553.7,310.7,864.4,66.9,24.08,81.05,43.33
2023-05-20 01:05:00,2023,5,20,1,9,0,-607.3,295.7,903.0,66.9,24.08,81.05,43.33
2023-05-20 01:10:00,2023,5,20,1,14,0,-690.1,286.0,976.1,68.02,23.53,81.05,43.33
2023-05-20 01:15:00,2023,5,20,1,19,0,-687.7,276.2,963.9,69.76,27.01,81.05,43.33
2023-05-20 01:20:00,2023,5,20,1,24,0,-782.4,276.7,1059.1,68.02,23.53,81.05,43.33
2023-05-20 01:25:00,2023,5,20,1,29,0,-876.3,270.9,1147.2,68.02,23.53,81.05,43.33
2023-05-20 01:30:00,2023,5,20,1,34,0,-811.5,275.6,1087.1,68.02,23.53,81.05,43.33
2023-05-20 01:35:00,2023,5,20,1,39,0,-956.0,265.3,1221.3,66.9,24.08,81.05,43.33
2023-05-20 01:40:00,2023,5,20,1,44,0,-846.2,249.1,1095.3,68.02,23.53,81.05,43.33
2023-05-20 01:45:00,2023,5,20,1,49,0,-782.9,255.5,1038.4,66.9,24.08,81.05,43.33
2023-05-20 01:50:00,2023,5,20,1,54,0,-770.2,245.4,1015.6,65.9,26.41,81.05,43.33
2023-05-20 01:55:00,2023,5,20,1,59,0,-726.9,234.7,961.6,66.9,24.08,81.05,43.33
2023-05-20 02:00:00,2023,5,20,2,4,0,-743.7,232.9,976.6,66.9,24.08,81.05,43.33
2023-05-20 02:05:00,2023,5,20,2,9,0,-584.0,256.1,840.1,66.9,24.08,81.05,43.33
2023-05-20 02:10:00,2023,5,20,2,14,0,-896.7,284.7,1181.4,64.52,27.23,81.05,43.33
2023-05-20 02:15:00,2023,5,20,2,19,0,-662.4,261.3,923.7,64.52,27.23,81.05,43.33
2023-05-20 02:20:00,2023,5,20,2,24,0,-579.5,238.3,817.8,64.52,27.23,81.05,43.33
2023-05-20 02:25:00,2023,5,20,2,29,0,-774.3,222.8,997.1,64.52,27.23,81.05,43.33
2023-05-20 02:30:00,2023,5,20,2,34,0,-779.1,236.1,1015.2,64.52,27.23,81.05,43.33
2023-05-20 02:35:00,2023,5,20,2,39,0,-825.8,255.4,1081.2,62.07,9.11,81.05,43.33
2023-05-20 02:40:00,2023,5,20,2,44,0,-842.5,282.6,1125.1,64.52,27.23,81.05,43.33
2023-05-20 02:45:00,2023,5,20,2,49,0,-891.4,261.3,1152.7,68.02,23.53,81.05,43.33
2023-05-20 02:50:00,2023,5,20,2,54,0,-753.8,247.3,1001.1,66.9,24.08,81.05,43.33
2023-05-20 02:55:00,2023,5,20,2,59,0,-808.4,250.7,1059.1,68.02,23.53,81.05,43.33
2023-05-20 03:00:00,2023,5,20,3,4,0,-819.7,251.1,1070.8,66.9,24.08,81.05,43.33
2023-05-20 03:05:00,2023,5,20,3,9,0,-663.6,249.0,912.6,68.02,23.53,81.05,43.33
2023-05-20 03:10:00,2023,5,20,3,14,0,-501.1,255.2,756.3,68.02,23.53,81.05,43.33
2023-05-20 03:15:00,2023,5,20,3,19,0,-618.4,271.2,889.6,65.9,26.41,81.05,43.33
2023-05-20 03:20:00,2023,5,20,3,24,0,-554.8,249.7,804.5,65.9,26.41,81.05,43.33
2023-05-20 03:25:00,2023,5,20,3,29,0,-592.5,240.9,833.4,66.9,24.08,81.05,43.33
2023-05-20 03:30:00,2023,5,20,3,34,0,-501.9,236.6,738.5,66.9,24.08,81.05,43.33
2023-05-20 03:35:00,2023,5,20,3,39,0,-456.5,231.9,688.4,66.9,24.08,81.05,43.33
2023-05-20 03:40:00,2023,5,20,3,44,0,-410.7,234.4,645.1,66.4,16.98,81.05,43.33
2023-05-20 03:45:00,2023,5,20,3,49,0,-319.2,206.0,525.2,66.9,24.08,81.05,43.33
2023-05-20 03:50:00,2023,5,20,3,54,0,-324.2,206.7,530.9,64.95,10.99,81.05,43.33
2023-05-20 03:55:00,2023,5,20,3,59,0,-410.8,206.1,616.9,64.21,38.3,81.05,43.33
2023-05-20 04:00:00,2023,5,20,4,4,0,-392.1,194.9,587.0,64.21,38.3,81.05,43.33
2023-05-20 04:05:00,2023,5,20,4,9,0,-474.7,190.1,664.8,64.21,38.3,81.05,43.33
2023-05-20 04:10:00,2023,5,20,4,14,0,-447.0,175.1,622.1,64.21,38.3,81.05,43.33
2023-05-20 04:15:00,2023,5,20,4,19,0,-440.2,167.1,607.3,64.21,38.3,81.05,43.33
2023-05-20 04:20:00,2023,5,20,4,24,0,-392.0,177.4,569.4,64.21,38.3,81.05,43.33
2023-05-20 04:25:00,2023,5,20,4,29,0,-312.3,166.4,478.7,64.21,38.3,81.05,43.33
2023-05-20 04:30:00,2023,5,20,4,34,0,-235.0,170.7,405.7,64.21,38.3,81.05,43.33
2023-05-20 04:35:00,2023,5,20,4,39,0,-195.7,181.7,377.4,64.21,38.3,81.05,43.33
2023-05-20 04:40:00,2023,5,20,4,44,0,-176.6,174.0,350.6,70.93,51.3,81.05,43.33
2023-05-20 04:45:00,2023,5,20,4,49,0,-187.6,192.6,380.2,64.21,38.3,81.05,43.33
2023-05-20 04:50:00,2023,5,20,4,54,0,-230.9,251.9,482.8,64.21,38.3,81.05,43.33
2023-05-20 04:55:00,2023,5,20,4,59,0,-243.1,238.2,481.3,64.21,38.3,81.05,43.33
2023-05-20 05:00:00,2023,5,20,5,4,0,-268.8,300.1,568.9,64.21,38.3,81.05,43.33
2023-05-20 05:05:00,2023,5,20,5,9,0,-262.3,353.1,615.4,64.21,38.3,81.05,43.33
2023-05-20 05:10:00,2023,5,20,5,14,0,-305.8,370.2,676.0,64.21,38.3,81.05,43.33
2023-05-20 05:15:00,2023,5,20,5,19,0,-301.0,375.6,676.6,64.21,38.3,81.05,43.33
2023-05-20 05:20:00,2023,5,20,5,24,0,-302.1,359.3,661.4,64.21,38.3,81.05,43.33
2023-05-20 05:25:00,2023,5,20,5,29,0,-364.6,358.3,722.9,64.21,38.3,81.05,43.33
2023-05-20 05:30:00,2023,5,20,5,34,0,-416.9,358.6,775.5,64.21,38.3,81.05,43.33
2023-05-20 05:35:00,2023,5,20,5,39,0,-375.3,336.2,711.5,64.21,38.3,81.05,43.33
2023-05-20 05:40:00,2023,5,20,5,44,0,-430.6,329.6,760.2,64.21,38.3,81.05,43.33
2023-05-20 05:45:00,2023,5,20,5,49,0,-476.3,326.7,803.0,64.21,38.3,81.05,43.33
2023-05-20 05:50:00,2023,5,20,5,54,0,-519.9,318.6,838.5,64.21,38.3,81.05,43.33
2023-05-20 05:55:00,2023,5,20,5,59,0,-584.3,301.2,885.5,64.21,38.3,81.05,43.33
2023-05-20 06:00:00,2023,5,20,6,4,0,-788.4,297.0,1085.4,64.21,38.3,81.05,43.33
2023-05-20 06:05:00,2023,5,20,6,9,0,-793.8,302.9,1096.7,64.21,38.3,81.05,43.33
2023-05-20 06:10:00,2023,5,20,6,14,0,-746.2,312.6,1058.8,64.21,38.3,81.05,43.33
2023-05-20 06:15:00,2023,5,20,6,19,0,-780.1,323.7,1103.8,65.6,22.83,81.05,43.33
2023-05-20 06:20:00,2023,5,20,6,24,0,-715.2,353.7,1068.9,65.6,22.83,81.05,43.33
2023-05-20 06:25:00,2023,5,20,6,29,0,-744.5,365.5,1110.0,65.6,22.83,81.05,43.33
2023-05-20 06:30:00,2023,5,20,6,34,0,-953.2,393.6,1346.8,70.93,51.3,81.05,43.33
