date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-05-30 00:00:00,2022,5,30,0,4,0,-42.7,27.2,69.9,76.51,25.01,65.9,26.41
2022-05-30 00:05:00,2022,5,30,0,9,0,-45.7,28.1,73.8,76.51,25.01,64.61,18.75
2022-05-30 00:10:00,2022,5,30,0,14,0,-37.7,28.9,66.6,76.51,25.01,61.08,4.84
2022-05-30 00:15:00,2022,5,30,0,19,0,-41.9,27.9,69.8,76.51,25.01,61.08,4.84
2022-05-30 00:20:00,2022,5,30,0,24,0,-34.3,25.4,59.7,78.2,15.82,61.08,4.84
2022-05-30 00:25:00,2022,5,30,0,29,0,-43.2,25.2,68.4,71.09,25.79,61.08,4.84
2022-05-30 00:30:00,2022,5,30,0,34,0,-74.0,22.0,96.0,71.09,25.79,61.08,4.84
2022-05-30 00:35:00,2022,5,30,0,39,0,-76.3,24.2,100.5,65.6,22.83,61.08,4.84
2022-05-30 00:40:00,2022,5,30,0,44,0,-71.8,24.7,96.5,65.6,22.83,61.08,4.84
2022-05-30 00:45:00,2022,5,30,0,49,0,-60.0,27.5,87.5,69.3,16.03,61.08,4.84
2022-05-30 00:50:00,2022,5,30,0,54,0,-91.6,29.9,121.5,69.3,16.03,61.08,4.84
2022-05-30 00:55:00,2022,5,30,0,59,0,-123.5,30.4,153.9,69.3,16.03,61.08,4.84
2022-05-30 01:00:00,2022,5,30,1,4,0,-197.1,31.6,228.7,69.3,16.03,61.08,4.84
2022-05-30 01:05:00,2022,5,30,1,9,0,-225.5,32.8,258.3,69.3,16.03,59.21,5.25
2022-05-30 01:10:00,2022,5,30,1,14,0,-254.2,31.9,286.1,69.66,18.94,59.21,5.25
2022-05-30 01:15:00,2022,5,30,1,19,0,-312.7,33.2,345.9,69.66,18.94,59.21,5.25
2022-05-30 01:20:00,2022,5,30,1,24,0,-297.3,31.4,328.7,69.3,16.03,78.92,11.95
2022-05-30 01:25:00,2022,5,30,1,29,0,-357.4,48.7,406.1,69.3,16.03,78.92,11.95
2022-05-30 01:30:00,2022,5,30,1,34,0,-335.9,70.0,405.9,69.3,16.03,78.92,11.95
2022-05-30 01:35:00,2022,5,30,1,39,0,-308.1,70.4,378.5,69.3,16.03,78.92,11.95
2022-05-30 01:40:00,2022,5,30,1,44,0,-278.4,70.5,348.9,69.66,18.94,78.92,11.95
2022-05-30 01:45:00,2022,5,30,1,49,0,-272.8,71.2,344.0,69.3,16.03,78.92,11.95
2022-05-30 01:50:00,2022,5,30,1,54,0,-208.7,84.5,293.2,69.3,16.03,78.92,11.95
2022-05-30 01:55:00,2022,5,30,1,59,0,-157.6,91.8,249.4,65.6,22.83,78.92,11.95
2022-05-30 02:00:00,2022,5,30,2,4,0,-158.4,85.6,244.0,65.6,22.83,78.92,11.95
2022-05-30 02:05:00,2022,5,30,2,9,0,-170.0,85.6,255.6,65.6,22.83,78.92,11.95
2022-05-30 02:10:00,2022,5,30,2,14,0,-190.0,82.8,272.8,71.09,25.79,78.92,11.95
2022-05-30 02:15:00,2022,5,30,2,19,0,-195.1,22.4,217.5,74.5,19.2,59.21,5.25
2022-05-30 02:20:00,2022,5,30,2,24,0,-165.5,25.2,190.7,74.5,19.2,59.21,5.25
2022-05-30 02:25:00,2022,5,30,2,29,0,-246.0,25.8,271.8,74.5,19.2,59.21,5.25
2022-05-30 02:30:00,2022,5,30,2,34,0,-221.3,26.1,247.4,74.5,19.2,59.21,5.25
2022-05-30 02:35:00,2022,5,30,2,39,0,-271.9,28.9,300.8,74.5,19.2,59.21,5.25
2022-05-30 02:40:00,2022,5,30,2,44,0,-279.4,32.0,311.4,74.5,19.2,59.21,5.25
2022-05-30 02:45:00,2022,5,30,2,49,0,-360.9,33.1,394.0,74.5,19.2,59.21,5.25
2022-05-30 02:50:00,2022,5,30,2,54,0,-333.9,33.6,367.5,74.5,19.2,59.21,5.25
2022-05-30 02:55:00,2022,5,30,2,59,0,-363.6,34.4,398.0,74.5,19.2,59.21,5.25
2022-05-30 03:00:00,2022,5,30,3,4,0,-328.7,31.9,360.6,76.51,25.01,59.21,5.25
2022-05-30 03:05:00,2022,5,30,3,9,0,-345.1,32.6,377.7,76.51,25.01,59.21,5.25
2022-05-30 03:10:00,2022,5,30,3,14,0,-349.8,29.5,379.3,74.5,19.2,59.21,5.25
2022-05-30 03:15:00,2022,5,30,3,19,0,-359.2,29.2,388.4,74.5,19.2,59.21,5.25
2022-05-30 03:20:00,2022,5,30,3,24,0,-322.6,34.0,356.6,70.93,51.3,64.61,18.75
2022-05-30 03:25:00,2022,5,30,3,29,0,-294.4,26.7,321.1,76.51,25.01,59.21,5.25
2022-05-30 03:30:00,2022,5,30,3,34,0,-235.3,28.4,263.7,76.51,25.01,61.08,4.84
2022-05-30 03:35:00,2022,5,30,3,39,0,-136.6,24.7,161.3,70.93,51.3,61.08,4.84
2022-05-30 03:40:00,2022,5,30,3,44,0,-135.0,23.6,158.6,70.93,51.3,61.08,4.84
2022-05-30 03:45:00,2022,5,30,3,49,0,-191.6,21.0,212.6,76.51,25.01,59.21,5.25
2022-05-30 03:50:00,2022,5,30,3,54,0,-242.5,19.3,261.8,76.51,25.01,59.21,5.25
2022-05-30 03:55:00,2022,5,30,3,59,0,-195.4,18.8,214.2,76.51,25.01,59.21,5.25
2022-05-30 04:00:00,2022,5,30,4,4,0,-186.5,18.3,204.8,76.51,25.01,59.21,5.25
2022-05-30 04:05:00,2022,5,30,4,9,0,-190.1,18.7,208.8,76.51,25.01,61.08,4.84
2022-05-30 04:10:00,2022,5,30,4,14,0,-189.6,27.6,217.2,76.51,25.01,64.61,18.75
2022-05-30 04:15:00,2022,5,30,4,19,0,-160.8,29.6,190.4,76.51,25.01,64.61,18.75
2022-05-30 04:20:00,2022,5,30,4,24,0,-106.1,23.8,129.9,78.2,15.82,61.08,4.84
2022-05-30 04:25:00,2022,5,30,4,29,0,-80.4,33.2,113.6,78.2,15.82,69.46,23.7
2022-05-30 04:30:00,2022,5,30,4,34,0,-65.7,31.8,97.5,65.6,22.83,69.46,23.7
2022-05-30 04:35:00,2022,5,30,4,39,0,-64.4,32.0,96.4,65.6,22.83,66.11,12.5
2022-05-30 04:40:00,2022,5,30,4,44,0,-79.9,25.9,105.8,65.6,22.83,66.11,12.5
2022-05-30 04:45:00,2022,5,30,4,49,0,-75.9,29.4,105.3,65.6,22.83,66.11,12.5
2022-05-30 04:50:00,2022,5,30,4,54,0,-92.2,26.9,119.1,65.6,22.83,69.46,23.7
2022-05-30 04:55:00,2022,5,30,4,59,0,-107.7,24.2,131.9,76.51,25.01,68.56,27.29
2022-05-30 05:00:00,2022,5,30,5,4,0,-138.9,27.9,166.8,70.93,51.3,68.56,27.29
2022-05-30 05:05:00,2022,5,30,5,9,0,-163.0,26.7,189.7,70.93,51.3,68.56,27.29
2022-05-30 05:10:00,2022,5,30,5,14,0,-153.6,19.5,173.1,65.6,22.83,68.56,27.29
2022-05-30 05:15:00,2022,5,30,5,19,0,-144.6,22.1,166.7,65.6,22.83,68.56,27.29
2022-05-30 05:20:00,2022,5,30,5,24,0,-152.0,16.8,168.8,65.6,22.83,61.08,4.84
2022-05-30 05:25:00,2022,5,30,5,29,0,-207.4,15.2,222.6,70.93,51.3,61.08,4.84
