date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-09-17 00:00:00,2023,9,17,0,4,0,-49.7,63.8,113.5,67.52,12.09,76.51,25.01
2023-09-17 00:05:00,2023,9,17,0,9,0,-40.3,57.9,98.2,67.84,20.42,76.51,25.01
2023-09-17 00:10:00,2023,9,17,0,14,0,-53.6,56.2,109.8,65.6,22.83,76.51,25.01
2023-09-17 00:15:00,2023,9,17,0,19,0,-89.3,52.7,142.0,65.6,22.83,76.51,25.01
2023-09-17 00:20:00,2023,9,17,0,24,0,-204.7,48.7,253.4,65.6,22.83,76.51,25.01
2023-09-17 00:25:00,2023,9,17,0,29,0,-218.6,57.3,275.9,65.6,22.83,76.51,25.01
2023-09-17 00:30:00,2023,9,17,0,34,0,-263.6,69.5,333.1,65.6,22.83,76.51,25.01
2023-09-17 00:35:00,2023,9,17,0,39,0,-221.6,69.2,290.8,65.6,22.83,76.51,25.01
2023-09-17 00:40:00,2023,9,17,0,44,0,-262.3,56.1,318.4,65.6,22.83,76.51,25.01
2023-09-17 00:45:00,2023,9,17,0,49,0,-305.2,49.2,354.4,65.6,22.83,76.51,25.01
2023-09-17 00:50:00,2023,9,17,0,54,0,-247.0,61.1,308.1,65.6,22.83,76.51,25.01
2023-09-17 00:55:00,2023,9,17,0,59,0,-148.3,65.1,213.4,65.6,22.83,76.51,25.01
2023-09-17 01:00:00,2023,9,17,1,4,0,-118.3,59.9,178.2,65.6,22.83,76.51,25.01
2023-09-17 01:05:00,2023,9,17,1,9,0,-129.7,55.7,185.4,65.6,22.83,76.51,25.01
2023-09-17 01:10:00,2023,9,17,1,14,0,-116.4,53.2,169.6,65.6,22.83,76.51,25.01
2023-09-17 01:15:00,2023,9,17,1,19,0,-154.0,47.5,201.5,65.6,22.83,76.51,25.01
2023-09-17 01:20:00,2023,9,17,1,24,0,-187.7,41.6,229.3,65.6,22.83,76.51,25.01
2023-09-17 01:25:00,2023,9,17,1,29,0,-179.0,41.9,220.9,65.6,22.83,76.51,25.01
2023-09-17 01:30:00,2023,9,17,1,34,0,-210.7,46.6,257.3,65.6,22.83,76.51,25.01
2023-09-17 01:35:00,2023,9,17,1,39,0,-225.5,55.2,280.7,65.6,22.83,76.51,25.01
2023-09-17 01:40:00,2023,9,17,1,44,0,-212.5,49.9,262.4,65.6,22.83,76.51,25.01
2023-09-17 01:45:00,2023,9,17,1,49,0,-199.8,47.4,247.2,65.6,22.83,76.51,25.01
2023-09-17 01:50:00,2023,9,17,1,54,0,-185.7,46.0,231.7,65.6,22.83,76.51,25.01
2023-09-17 01:55:00,2023,9,17,1,59,0,-164.2,48.9,213.1,65.6,22.83,76.51,25.01
2023-09-17 02:00:00,2023,9,17,2,4,0,-110.0,52.3,162.3,65.6,22.83,76.51,25.01
2023-09-17 02:05:00,2023,9,17,2,9,0,-62.8,48.6,111.4,65.6,22.83,76.51,25.01
2023-09-17 02:10:00,2023,9,17,2,14,0,-52.3,62.8,115.1,65.6,22.83,76.51,25.01
2023-09-17 02:15:00,2023,9,17,2,19,0,-46.9,79.2,126.1,65.6,22.83,76.51,25.01
2023-09-17 02:20:00,2023,9,17,2,24,0,-53.7,60.5,114.2,65.6,22.83,76.51,25.01
2023-09-17 02:25:00,2023,9,17,2,29,0,-65.4,69.3,134.7,65.6,22.83,77.0,15.6
2023-09-17 02:30:00,2023,9,17,2,34,0,-15.4,110.3,125.7,69.66,18.94,76.51,25.01
2023-09-17 02:35:00,2023,9,17,2,39,0,-81.5,96.9,178.4,65.6,22.83,77.0,15.6
2023-09-17 02:40:00,2023,9,17,2,44,0,-101.0,80.8,181.8,70.54,22.22,81.05,43.33
2023-09-17 02:45:00,2023,9,17,2,49,0,-169.8,83.9,253.7,71.09,25.79,81.05,43.33
2023-09-17 02:50:00,2023,9,17,2,54,0,-208.7,104.3,313.0,70.54,22.22,81.05,43.33
