date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-03-24 00:00:00,2024,3,24,0,4,0,-333.7,97.9,431.6,62.25,26.6,70.93,51.3
2024-03-24 00:05:00,2024,3,24,0,9,0,-289.0,92.6,381.6,64.61,18.75,70.93,51.3
2024-03-24 00:10:00,2024,3,24,0,14,0,-300.6,99.1,399.7,64.61,18.75,70.93,51.3
2024-03-24 00:15:00,2024,3,24,0,19,0,-323.2,79.3,402.5,64.95,10.99,70.93,51.3
2024-03-24 00:20:00,2024,3,24,0,24,0,-340.9,45.3,386.2,66.9,24.08,74.5,19.2
2024-03-24 00:25:00,2024,3,24,0,29,0,-310.2,37.1,347.3,66.9,24.08,76.51,25.01
2024-03-24 00:30:00,2024,3,24,0,34,0,-281.9,46.4,328.3,66.9,24.08,76.51,25.01
2024-03-24 00:35:00,2024,3,24,0,39,0,-373.7,51.1,424.8,68.35,18.82,76.51,25.01
2024-03-24 00:40:00,2024,3,24,0,44,0,-350.3,58.3,408.6,68.56,27.29,77.0,15.6
2024-03-24 00:45:00,2024,3,24,0,49,0,-358.1,53.5,411.6,69.66,18.94,76.51,25.01
2024-03-24 00:50:00,2024,3,24,0,54,0,-402.7,43.2,445.9,64.21,38.3,76.51,25.01
2024-03-24 00:55:00,2024,3,24,0,59,0,-388.7,44.6,433.3,69.02,20.79,76.51,25.01
2024-03-24 01:00:00,2024,3,24,1,4,0,-348.7,37.4,386.1,69.02,20.79,76.51,25.01
2024-03-24 01:05:00,2024,3,24,1,9,0,-321.3,28.0,349.3,67.52,12.09,76.51,25.01
2024-03-24 01:10:00,2024,3,24,1,14,0,-357.2,17.9,375.1,67.52,12.09,78.2,15.82
2024-03-24 01:15:00,2024,3,24,1,19,0,-353.5,31.0,384.5,67.52,12.09,78.92,11.95
2024-03-24 01:20:00,2024,3,24,1,24,0,-326.5,24.8,351.3,69.66,18.94,78.92,11.95
2024-03-24 01:25:00,2024,3,24,1,29,0,-309.0,11.3,320.3,66.11,12.5,78.92,11.95
2024-03-24 01:30:00,2024,3,24,1,34,0,-387.9,61.4,449.3,70.54,22.22,78.92,11.95
2024-03-24 01:35:00,2024,3,24,1,39,0,-379.7,66.5,446.2,69.76,27.01,78.92,11.95
2024-03-24 01:40:00,2024,3,24,1,44,0,-387.5,86.2,473.7,69.76,27.01,78.92,11.95
2024-03-24 01:45:00,2024,3,24,1,49,0,-359.4,111.9,471.3,71.09,25.79,78.92,11.95
2024-03-24 01:50:00,2024,3,24,1,54,0,-411.5,146.7,558.2,66.9,24.08,78.2,15.82
2024-03-24 01:55:00,2024,3,24,1,59,0,-451.9,162.2,614.1,67.84,20.42,78.2,15.82
2024-03-24 02:00:00,2024,3,24,2,4,0,-451.5,166.3,617.8,69.02,20.79,78.92,11.95
2024-03-24 02:05:00,2024,3,24,2,9,0,-460.4,194.6,655.0,68.35,18.82,78.92,11.95
2024-03-24 02:10:00,2024,3,24,2,14,0,-443.5,163.5,607.0,69.02,20.79,78.92,11.95
2024-03-24 02:15:00,2024,3,24,2,19,0,-356.5,117.6,474.1,71.09,25.79,78.92,11.95
2024-03-24 02:20:00,2024,3,24,2,24,0,-306.3,65.7,372.0,69.3,16.03,78.2,15.82
2024-03-24 02:25:00,2024,3,24,2,29,0,-346.6,56.5,403.1,68.35,18.82,78.2,15.82
2024-03-24 02:30:00,2024,3,24,2,34,0,-282.6,41.0,323.6,71.09,25.79,78.2,15.82
2024-03-24 02:35:00,2024,3,24,2,39,0,-237.9,31.2,269.1,67.52,12.09,78.2,15.82
2024-03-24 02:40:00,2024,3,24,2,44,0,-239.9,1.6,241.5,69.66,18.94,78.92,11.95
2024-03-24 02:45:00,2024,3,24,2,49,0,-181.1,21.3,202.4,67.84,20.42,78.92,11.95
2024-03-24 02:50:00,2024,3,24,2,54,0,-138.8,56.8,195.6,69.3,16.03,76.51,25.01
2024-03-24 02:55:00,2024,3,24,2,59,0,-115.7,36.2,151.9,70.54,22.22,77.0,15.6
2024-03-24 03:00:00,2024,3,24,3,4,0,-186.0,15.1,201.1,67.52,12.09,78.92,11.95
2024-03-24 03:05:00,2024,3,24,3,9,0,-182.2,6.5,188.7,67.52,12.09,78.92,11.95
2024-03-24 03:10:00,2024,3,24,3,14,0,-163.4,-3.9,159.5,66.11,12.5,58.26,26.46
2024-03-24 03:15:00,2024,3,24,3,19,0,-165.3,-7.0,158.3,70.54,22.22,58.26,26.46
2024-03-24 03:20:00,2024,3,24,3,24,0,-151.8,-5.2,146.6,71.09,25.79,60.5,24.65
2024-03-24 03:25:00,2024,3,24,3,29,0,-125.6,0.9,126.5,70.54,22.22,64.61,18.75
2024-03-24 03:30:00,2024,3,24,3,34,0,-104.5,-9.6,94.9,68.35,18.82,54.01,23.18
2024-03-24 03:35:00,2024,3,24,3,39,0,-171.7,13.7,185.4,68.35,18.82,70.93,51.3
2024-03-24 03:40:00,2024,3,24,3,44,0,-220.0,5.2,225.2,71.09,25.79,77.0,15.6
2024-03-24 03:45:00,2024,3,24,3,49,0,-249.0,-4.0,245.0,71.09,25.79,51.45,23.13
2024-03-24 03:50:00,2024,3,24,3,54,0,-237.6,-2.7,234.9,71.09,25.79,51.45,23.13
2024-03-24 03:55:00,2024,3,24,3,59,0,-270.4,-3.0,267.4,69.3,16.03,51.45,23.13
2024-03-24 04:00:00,2024,3,24,4,4,0,-271.4,1.4,272.8,69.66,18.94,51.45,23.13
2024-03-24 04:05:00,2024,3,24,4,9,0,-244.0,2.9,246.9,70.54,22.22,60.5,24.65
2024-03-24 04:10:00,2024,3,24,4,14,0,-122.0,57.6,179.6,70.54,22.22,66.9,24.08
