date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-06-09 00:00:00,2022,6,9,0,4,0,-38.3,36.0,74.3,71.09,25.79,62.25,26.6
2022-06-09 00:05:00,2022,6,9,0,9,0,-35.9,36.0,71.9,71.09,25.79,78.2,15.82
2022-06-09 00:10:00,2022,6,9,0,14,0,-34.2,36.5,70.7,71.09,25.79,62.25,26.6
2022-06-09 00:15:00,2022,6,9,0,19,0,-33.5,40.2,73.7,71.09,25.79,78.2,15.82
2022-06-09 00:20:00,2022,6,9,0,24,0,-34.4,40.6,75.0,71.09,25.79,78.2,15.82
2022-06-09 00:25:00,2022,6,9,0,29,0,-36.0,40.3,76.3,70.54,22.22,78.2,15.82
2022-06-09 00:30:00,2022,6,9,0,34,0,-36.7,44.1,80.8,71.09,25.79,78.2,15.82
2022-06-09 00:35:00,2022,6,9,0,39,0,-29.4,47.7,77.1,70.54,22.22,78.2,15.82
2022-06-09 00:40:00,2022,6,9,0,44,0,-17.7,47.5,65.2,69.3,16.03,78.92,11.95
2022-06-09 00:45:00,2022,6,9,0,49,0,-27.3,48.6,75.9,69.3,16.03,78.92,11.95
2022-06-09 00:50:00,2022,6,9,0,54,0,-34.3,49.4,83.7,69.3,16.03,78.92,11.95
2022-06-09 00:55:00,2022,6,9,0,59,0,-118.5,51.0,169.5,65.6,22.83,78.92,11.95
2022-06-09 01:00:00,2022,6,9,1,4,0,-116.4,47.9,164.3,65.6,22.83,78.92,11.95
2022-06-09 01:05:00,2022,6,9,1,9,0,-143.4,57.5,200.9,65.6,22.83,78.92,11.95
2022-06-09 01:10:00,2022,6,9,1,14,0,-121.5,54.4,175.9,69.3,16.03,78.92,11.95
2022-06-09 01:15:00,2022,6,9,1,19,0,-160.3,47.5,207.8,69.3,16.03,78.92,11.95
2022-06-09 01:20:00,2022,6,9,1,24,0,-199.8,46.1,245.9,69.66,18.94,78.92,11.95
2022-06-09 01:25:00,2022,6,9,1,29,0,-214.2,49.8,264.0,69.66,18.94,78.92,11.95
2022-06-09 01:30:00,2022,6,9,1,34,0,-225.4,50.9,276.3,70.54,22.22,78.92,11.95
2022-06-09 01:35:00,2022,6,9,1,39,0,-222.2,52.8,275.0,69.66,18.94,78.92,11.95
2022-06-09 01:40:00,2022,6,9,1,44,0,-226.6,54.0,280.6,70.54,22.22,78.92,11.95
2022-06-09 01:45:00,2022,6,9,1,49,0,-205.3,54.2,259.5,70.54,22.22,78.92,11.95
2022-06-09 01:50:00,2022,6,9,1,54,0,-197.1,64.7,261.8,69.3,16.03,78.92,11.95
2022-06-09 01:55:00,2022,6,9,1,59,0,-178.6,75.3,253.9,70.54,22.22,78.92,11.95
2022-06-09 02:00:00,2022,6,9,2,4,0,-174.5,98.7,273.2,70.54,22.22,78.92,11.95
2022-06-09 02:05:00,2022,6,9,2,9,0,-161.3,102.7,264.0,71.09,25.79,78.92,11.95
2022-06-09 02:10:00,2022,6,9,2,14,0,-146.5,108.8,255.3,71.09,25.79,78.92,11.95
2022-06-09 02:15:00,2022,6,9,2,19,0,-118.1,114.3,232.4,71.09,25.79,78.92,11.95
2022-06-09 02:20:00,2022,6,9,2,24,0,-122.8,105.7,228.5,70.54,22.22,78.92,11.95
2022-06-09 02:25:00,2022,6,9,2,29,0,-129.7,95.8,225.5,74.5,19.2,78.92,11.95
2022-06-09 02:30:00,2022,6,9,2,34,0,-124.8,90.7,215.5,74.5,19.2,78.92,11.95
2022-06-09 02:35:00,2022,6,9,2,39,0,-120.3,87.1,207.4,74.5,19.2,78.92,11.95
2022-06-09 02:40:00,2022,6,9,2,44,0,-122.9,65.2,188.1,74.5,19.2,78.92,11.95
2022-06-09 02:45:00,2022,6,9,2,49,0,-130.8,62.0,192.8,74.5,19.2,78.92,11.95
2022-06-09 02:50:00,2022,6,9,2,54,0,-115.3,59.8,175.1,74.5,19.2,78.92,11.95
2022-06-09 02:55:00,2022,6,9,2,59,0,-108.3,52.6,160.9,74.5,19.2,78.92,11.95
2022-06-09 03:00:00,2022,6,9,3,4,0,-120.4,54.4,174.8,74.5,19.2,78.92,11.95
2022-06-09 03:05:00,2022,6,9,3,9,0,-105.6,45.9,151.5,74.5,19.2,64.61,18.75
2022-06-09 03:10:00,2022,6,9,3,14,0,-112.0,43.4,155.4,74.5,19.2,64.61,18.75
2022-06-09 03:15:00,2022,6,9,3,19,0,-107.3,43.5,150.8,74.5,19.2,64.61,18.75
2022-06-09 03:20:00,2022,6,9,3,24,0,-106.7,44.3,151.0,74.5,19.2,64.61,18.75
