date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-03-01 00:00:00,2022,3,1,0,4,0,-19.4,34.9,54.3,71.09,25.79,74.5,19.2
2022-03-01 00:05:00,2022,3,1,0,9,0,-22.4,39.9,62.3,71.09,25.79,65.6,22.83
2022-03-01 00:10:00,2022,3,1,0,14,0,-24.7,41.8,66.5,71.09,25.79,65.6,22.83
2022-03-01 00:15:00,2022,3,1,0,19,0,-41.3,40.8,82.1,70.54,22.22,65.6,22.83
2022-03-01 00:20:00,2022,3,1,0,24,0,-44.4,46.5,90.9,69.66,18.94,65.6,22.83
2022-03-01 00:25:00,2022,3,1,0,29,0,-50.2,46.1,96.3,70.54,22.22,65.6,22.83
2022-03-01 00:30:00,2022,3,1,0,34,0,-64.3,26.2,90.5,69.66,18.94,74.5,19.2
2022-03-01 00:35:00,2022,3,1,0,39,0,-194.5,28.5,223.0,70.93,51.3,65.6,22.83
2022-03-01 00:40:00,2022,3,1,0,44,0,-170.0,39.9,209.9,70.93,51.3,65.6,22.83
2022-03-01 00:45:00,2022,3,1,0,49,0,-179.1,20.7,199.8,70.54,22.22,65.6,22.83
2022-03-01 00:50:00,2022,3,1,0,54,0,-206.3,30.3,236.6,70.54,22.22,65.6,22.83
2022-03-01 00:55:00,2022,3,1,0,59,0,-173.2,40.4,213.6,70.54,22.22,65.6,22.83
2022-03-01 01:00:00,2022,3,1,1,4,0,-128.3,42.7,171.0,71.09,25.79,65.6,22.83
2022-03-01 01:05:00,2022,3,1,1,9,0,-88.7,51.9,140.6,70.93,51.3,65.6,22.83
2022-03-01 01:10:00,2022,3,1,1,14,0,-79.1,53.3,132.4,71.09,25.79,65.6,22.83
2022-03-01 01:15:00,2022,3,1,1,19,0,-61.5,43.4,104.9,71.09,25.79,65.6,22.83
2022-03-01 01:20:00,2022,3,1,1,24,0,-47.9,35.8,83.7,71.09,25.79,65.6,22.83
2022-03-01 01:25:00,2022,3,1,1,29,0,-34.5,39.5,74.0,71.09,25.79,65.6,22.83
2022-03-01 01:30:00,2022,3,1,1,34,0,-22.4,52.3,74.7,71.09,25.79,65.6,22.83
2022-03-01 01:35:00,2022,3,1,1,39,0,-31.0,51.5,82.5,70.93,51.3,65.6,22.83
2022-03-01 01:40:00,2022,3,1,1,44,0,-49.4,51.5,100.9,70.93,51.3,65.6,22.83
2022-03-01 01:45:00,2022,3,1,1,49,0,-3.3,53.0,56.3,71.09,25.79,65.6,22.83
2022-03-01 01:50:00,2022,3,1,1,54,0,-3.1,45.3,48.4,71.09,25.79,65.6,22.83
2022-03-01 01:55:00,2022,3,1,1,59,0,-5.8,37.0,42.8,71.09,25.79,65.6,22.83
2022-03-01 02:00:00,2022,3,1,2,4,0,-9.9,35.2,45.1,71.09,25.79,65.6,22.83
2022-03-01 02:05:00,2022,3,1,2,9,0,-26.8,0.8,27.6,71.09,25.79,65.6,22.83
2022-03-01 02:10:00,2022,3,1,2,14,0,-27.6,7.3,34.9,71.09,25.79,76.51,25.01
2022-03-01 02:15:00,2022,3,1,2,19,0,-20.6,29.4,50.0,71.09,25.79,76.51,25.01
2022-03-01 02:20:00,2022,3,1,2,24,0,-18.3,35.3,53.6,71.09,25.79,76.51,25.01
2022-03-01 02:25:00,2022,3,1,2,29,0,-12.4,4.4,16.8,70.93,51.3,77.0,15.6
2022-03-01 02:30:00,2022,3,1,2,34,0,-9.1,5.2,14.3,78.92,11.95,69.66,18.94
2022-03-01 02:35:00,2022,3,1,2,39,0,-7.8,19.4,27.2,77.0,15.6,65.6,22.83
2022-03-01 02:40:00,2022,3,1,2,44,0,-7.3,27.1,34.4,78.92,11.95,65.6,22.83
2022-03-01 02:45:00,2022,3,1,2,49,0,-3.6,34.6,38.2,54.61,18.82,74.5,19.2
2022-03-01 02:50:00,2022,3,1,2,54,0,-4.3,27.4,31.7,78.92,11.95,65.6,22.83
2022-03-01 02:55:00,2022,3,1,2,59,0,-12.0,32.0,44.0,78.92,11.95,74.5,19.2
2022-03-01 03:00:00,2022,3,1,3,4,0,-9.8,32.8,42.6,78.92,11.95,74.5,19.2
2022-03-01 03:05:00,2022,3,1,3,9,0,-7.3,20.4,27.7,78.92,11.95,74.5,19.2
2022-03-01 03:10:00,2022,3,1,3,14,0,-10.3,15.2,25.5,78.2,15.82,70.93,51.3
2022-03-01 03:15:00,2022,3,1,3,19,0,-18.0,14.7,32.7,78.92,11.95,70.93,51.3
2022-03-01 03:20:00,2022,3,1,3,24,0,-14.4,30.5,44.9,78.92,11.95,70.93,51.3
2022-03-01 03:25:00,2022,3,1,3,29,0,-7.8,30.6,38.4,78.92,11.95,70.93,51.3
2022-03-01 03:30:00,2022,3,1,3,34,0,-7.1,29.6,36.7,78.92,11.95,70.93,51.3
2022-03-01 03:35:00,2022,3,1,3,39,0,-6.3,27.1,33.4,69.02,20.79,70.93,51.3
2022-03-01 03:40:00,2022,3,1,3,44,0,-20.3,21.4,41.7,76.51,25.01,70.93,51.3
2022-03-01 03:45:00,2022,3,1,3,49,0,-9.5,14.9,24.4,78.2,15.82,65.6,22.83
2022-03-01 03:50:00,2022,3,1,3,54,0,-8.9,11.6,20.5,77.0,15.6,65.6,22.83
2022-03-01 03:55:00,2022,3,1,3,59,0,-9.3,7.1,16.4,70.93,51.3,65.6,22.83
2022-03-01 04:00:00,2022,3,1,4,4,0,-38.6,5.7,44.3,76.51,25.01,78.92,11.95
2022-03-01 04:05:00,2022,3,1,4,9,0,-54.1,8.6,62.7,76.51,25.01,78.92,11.95
2022-03-01 04:10:00,2022,3,1,4,14,0,-54.2,13.1,67.3,76.51,25.01,78.92,11.95
2022-03-01 04:15:00,2022,3,1,4,19,0,-28.2,10.8,39.0,74.5,19.2,78.92,11.95
2022-03-01 04:20:00,2022,3,1,4,24,0,-29.2,18.7,47.9,65.6,22.83,78.92,11.95
2022-03-01 04:25:00,2022,3,1,4,29,0,-36.1,16.4,52.5,65.6,22.83,78.92,11.95
2022-03-01 04:30:00,2022,3,1,4,34,0,-49.9,7.6,57.5,65.6,22.83,78.92,11.95
2022-03-01 04:35:00,2022,3,1,4,39,0,-54.3,9.2,63.5,65.6,22.83,78.92,11.95
2022-03-01 04:40:00,2022,3,1,4,44,0,-39.0,11.0,50.0,65.6,22.83,76.51,25.01
2022-03-01 04:45:00,2022,3,1,4,49,0,-31.6,11.7,43.3,65.6,22.83,77.0,15.6
2022-03-01 04:50:00,2022,3,1,4,54,0,-38.3,7.9,46.2,65.6,22.83,78.2,15.82
2022-03-01 04:55:00,2022,3,1,4,59,0,-42.7,6.9,49.6,65.6,22.83,71.09,25.79
2022-03-01 05:00:00,2022,3,1,5,4,0,-45.8,2.2,48.0,65.6,22.83,74.5,19.2
2022-03-01 05:05:00,2022,3,1,5,9,0,-47.1,5.7,52.8,65.6,22.83,71.09,25.79
2022-03-01 05:10:00,2022,3,1,5,14,0,-43.0,3.6,46.6,65.6,22.83,61.54,53.21
2022-03-01 05:15:00,2022,3,1,5,19,0,-36.9,3.4,40.3,65.6,22.83,61.54,53.21
2022-03-01 05:20:00,2022,3,1,5,24,0,-34.2,7.3,41.5,65.6,22.83,76.51,25.01
2022-03-01 05:25:00,2022,3,1,5,29,0,-51.5,7.7,59.2,77.0,15.6,69.3,16.03
2022-03-01 05:30:00,2022,3,1,5,34,0,-53.1,9.9,63.0,70.93,51.3,77.0,15.6
2022-03-01 05:35:00,2022,3,1,5,39,0,-55.5,13.4,68.9,70.93,51.3,71.09,25.79
2022-03-01 05:40:00,2022,3,1,5,44,0,-78.0,13.6,91.6,78.2,15.82,70.54,22.22
2022-03-01 05:45:00,2022,3,1,5,49,0,-44.5,7.5,52.0,78.92,11.95,53.74,9.07
2022-03-01 05:50:00,2022,3,1,5,54,0,-49.3,9.6,58.9,78.2,15.82,61.54,53.21
2022-03-01 05:55:00,2022,3,1,5,59,0,-34.1,10.4,44.5,78.92,11.95,61.54,53.21
2022-03-01 06:00:00,2022,3,1,6,4,0,-54.7,8.1,62.8,78.2,15.82,74.5,19.2
2022-03-01 06:05:00,2022,3,1,6,9,0,-79.5,12.1,91.6,77.0,15.6,53.74,9.07
