date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-04-17 00:00:00,2024,4,17,0,4,0,-184.0,145.2,329.2,64.52,27.23,76.51,25.01
2024-04-17 00:05:00,2024,4,17,0,9,0,-191.9,134.0,325.9,64.52,27.23,76.51,25.01
2024-04-17 00:10:00,2024,4,17,0,14,0,-155.3,119.5,274.8,64.52,27.23,76.51,25.01
2024-04-17 00:15:00,2024,4,17,0,19,0,-193.4,123.8,317.2,64.95,10.99,76.51,25.01
2024-04-17 00:20:00,2024,4,17,0,24,0,-192.6,109.2,301.8,64.95,10.99,76.51,25.01
2024-04-17 00:25:00,2024,4,17,0,29,0,-169.6,92.2,261.8,66.11,12.5,76.51,25.01
2024-04-17 00:30:00,2024,4,17,0,34,0,-187.3,85.4,272.7,66.11,12.5,76.51,25.01
2024-04-17 00:35:00,2024,4,17,0,39,0,-169.3,75.2,244.5,66.11,12.5,76.51,25.01
2024-04-17 00:40:00,2024,4,17,0,44,0,-158.2,74.1,232.3,66.4,16.98,77.0,15.6
2024-04-17 00:45:00,2024,4,17,0,49,0,-135.7,66.4,202.1,66.4,16.98,76.51,25.01
2024-04-17 00:50:00,2024,4,17,0,54,0,-116.6,57.1,173.7,64.95,10.99,76.51,25.01
2024-04-17 00:55:00,2024,4,17,0,59,0,-84.0,50.8,134.8,64.95,10.99,76.51,25.01
2024-04-17 01:00:00,2024,4,17,1,4,0,-48.5,46.5,95.0,68.02,23.53,76.51,25.01
2024-04-17 01:05:00,2024,4,17,1,9,0,-60.4,54.2,114.6,66.4,16.98,76.51,25.01
2024-04-17 01:10:00,2024,4,17,1,14,0,-62.5,55.3,117.8,66.9,24.08,76.51,25.01
2024-04-17 01:15:00,2024,4,17,1,19,0,-70.0,74.7,144.7,68.02,23.53,76.51,25.01
2024-04-17 01:20:00,2024,4,17,1,24,0,-73.6,81.6,155.2,68.02,23.53,76.51,25.01
2024-04-17 01:25:00,2024,4,17,1,29,0,-69.3,80.1,149.4,67.84,20.42,76.51,25.01
2024-04-17 01:30:00,2024,4,17,1,34,0,-44.7,65.1,109.8,67.84,20.42,76.51,25.01
2024-04-17 01:35:00,2024,4,17,1,39,0,-35.7,53.7,89.4,68.56,27.29,77.0,15.6
2024-04-17 01:40:00,2024,4,17,1,44,0,-30.9,50.4,81.3,69.02,20.79,76.51,25.01
2024-04-17 01:45:00,2024,4,17,1,49,0,-21.0,47.5,68.5,69.46,23.7,76.51,25.01
2024-04-17 01:50:00,2024,4,17,1,54,0,-16.8,54.9,71.7,69.76,27.01,76.51,25.01
2024-04-17 01:55:00,2024,4,17,1,59,0,-8.8,53.1,61.9,69.76,27.01,76.51,25.01
2024-04-17 02:00:00,2024,4,17,2,4,0,-10.3,49.9,60.2,69.76,27.01,76.51,25.01
2024-04-17 02:05:00,2024,4,17,2,9,0,-5.6,57.5,63.1,53.74,9.07,76.51,25.01
2024-04-17 02:10:00,2024,4,17,2,14,0,-7.7,67.4,75.1,53.74,9.07,76.51,25.01
2024-04-17 02:15:00,2024,4,17,2,19,0,-13.8,65.5,79.3,64.21,38.3,76.51,25.01
2024-04-17 02:20:00,2024,4,17,2,24,0,-16.7,61.9,78.6,71.09,25.79,76.51,25.01
2024-04-17 02:25:00,2024,4,17,2,29,0,-8.6,64.9,73.5,52.07,12.68,76.51,25.01
2024-04-17 02:30:00,2024,4,17,2,34,0,-19.9,56.7,76.6,71.09,25.79,76.51,25.01
2024-04-17 02:35:00,2024,4,17,2,39,0,-22.3,44.0,66.3,71.09,25.79,66.11,12.5
2024-04-17 02:40:00,2024,4,17,2,44,0,-0.4,45.8,46.2,52.07,12.68,76.51,25.01
2024-04-17 02:45:00,2024,4,17,2,49,0,-2.4,76.1,78.5,52.07,12.68,76.51,25.01
2024-04-17 02:50:00,2024,4,17,2,54,0,-3.3,70.6,73.9,53.74,9.07,76.51,25.01
2024-04-17 02:55:00,2024,4,17,2,59,0,-11.2,45.4,56.6,71.09,25.79,70.93,51.3
2024-04-17 03:00:00,2024,4,17,3,4,0,1.2,36.3,35.1,52.07,12.68,68.02,23.53
2024-04-17 03:05:00,2024,4,17,3,9,0,-2.4,30.4,32.8,53.74,9.07,76.51,25.01
2024-04-17 03:10:00,2024,4,17,3,14,0,0.6,37.7,37.1,52.07,12.68,76.51,25.01
2024-04-17 03:15:00,2024,4,17,3,19,0,-1.0,52.3,53.3,53.74,9.07,76.51,25.01
2024-04-17 03:20:00,2024,4,17,3,24,0,-1.7,43.9,45.6,78.92,11.95,76.51,25.01
2024-04-17 03:25:00,2024,4,17,3,29,0,-3.7,30.3,34.0,78.92,11.95,76.51,25.01
2024-04-17 03:30:00,2024,4,17,3,34,0,-6.0,32.8,38.8,78.92,11.95,69.66,18.94
2024-04-17 03:35:00,2024,4,17,3,39,0,-1.5,38.4,39.9,78.92,11.95,69.66,18.94
2024-04-17 03:40:00,2024,4,17,3,44,0,0.0,32.0,32.0,59.21,5.25,76.51,25.01
2024-04-17 03:45:00,2024,4,17,3,49,0,0.1,28.6,28.5,59.21,5.25,76.51,25.01
2024-04-17 03:50:00,2024,4,17,3,54,0,-4.8,18.9,23.7,78.92,11.95,76.51,25.01
2024-04-17 03:55:00,2024,4,17,3,59,0,-8.4,16.1,24.5,78.92,11.95,69.66,18.94
2024-04-17 04:00:00,2024,4,17,4,4,0,-11.5,8.6,20.1,74.5,19.2,69.66,18.94
2024-04-17 04:05:00,2024,4,17,4,9,0,-17.9,13.5,31.4,74.5,19.2,69.66,18.94
2024-04-17 04:10:00,2024,4,17,4,14,0,-10.7,6.2,16.9,78.92,11.95,76.51,25.01
2024-04-17 04:15:00,2024,4,17,4,19,0,-15.0,8.8,23.8,74.5,19.2,77.0,15.6
2024-04-17 04:20:00,2024,4,17,4,24,0,-27.1,5.0,32.1,76.51,25.01,62.77,30.97
2024-04-17 04:25:00,2024,4,17,4,29,0,-29.1,4.6,33.7,76.51,25.01,78.92,11.95
2024-04-17 04:30:00,2024,4,17,4,34,0,-27.4,4.7,32.1,78.2,15.82,62.77,30.97
2024-04-17 04:35:00,2024,4,17,4,39,0,-33.3,4.3,37.6,78.2,15.82,68.56,27.29
2024-04-17 04:40:00,2024,4,17,4,44,0,-26.6,3.6,30.2,78.2,15.82,62.77,30.97
2024-04-17 04:45:00,2024,4,17,4,49,0,-30.2,3.8,34.0,78.2,15.82,62.77,30.97
2024-04-17 04:50:00,2024,4,17,4,54,0,-31.6,2.9,34.5,78.2,15.82,62.77,30.97
2024-04-17 04:55:00,2024,4,17,4,59,0,-27.6,3.4,31.0,78.2,15.82,68.56,27.29
2024-04-17 05:00:00,2024,4,17,5,4,0,-30.6,3.2,33.8,78.92,11.95,62.77,30.97
2024-04-17 05:05:00,2024,4,17,5,9,0,-32.8,4.4,37.2,78.92,11.95,65.9,26.41
2024-04-17 05:10:00,2024,4,17,5,14,0,-26.9,5.5,32.4,78.92,11.95,66.4,16.98
2024-04-17 05:15:00,2024,4,17,5,19,0,-22.7,13.8,36.5,78.92,11.95,76.51,25.01
2024-04-17 05:20:00,2024,4,17,5,24,0,-11.9,19.3,31.2,78.92,11.95,76.51,25.01
2024-04-17 05:25:00,2024,4,17,5,29,0,-4.6,9.5,14.1,78.92,11.95,76.51,25.01
2024-04-17 05:30:00,2024,4,17,5,34,0,-17.6,1.5,19.1,78.2,15.82,66.11,12.5
2024-04-17 05:35:00,2024,4,17,5,39,0,-36.1,4.7,40.8,78.92,11.95,68.35,18.82
2024-04-17 05:40:00,2024,4,17,5,44,0,-39.6,5.9,45.5,78.92,11.95,70.93,51.3
2024-04-17 05:45:00,2024,4,17,5,49,0,-44.8,6.7,51.5,78.92,11.95,66.11,12.5
2024-04-17 05:50:00,2024,4,17,5,54,0,-28.9,28.7,57.6,78.92,11.95,76.51,25.01
2024-04-17 05:55:00,2024,4,17,5,59,0,-6.0,35.5,41.5,69.76,27.01,77.0,15.6
2024-04-17 06:00:00,2024,4,17,6,4,0,-1.6,42.2,43.8,51.45,23.13,78.2,15.82
2024-04-17 06:05:00,2024,4,17,6,9,0,-1.9,41.1,43.0,54.01,23.18,78.2,15.82
2024-04-17 06:10:00,2024,4,17,6,14,0,-2.3,36.2,38.5,54.01,23.18,78.92,11.95
2024-04-17 06:15:00,2024,4,17,6,19,0,-3.2,28.8,32.0,62.77,30.97,78.92,11.95
2024-04-17 06:20:00,2024,4,17,6,24,0,-4.9,27.4,32.3,62.77,30.97,78.92,11.95
2024-04-17 06:25:00,2024,4,17,6,29,0,-8.6,26.1,34.7,70.93,51.3,78.92,11.95
2024-04-17 06:30:00,2024,4,17,6,34,0,-11.2,33.0,44.2,68.56,27.29,78.92,11.95
2024-04-17 06:35:00,2024,4,17,6,39,0,-9.1,42.9,52.0,62.77,30.97,78.92,11.95
2024-04-17 06:40:00,2024,4,17,6,44,0,-8.5,56.9,65.4,62.77,30.97,78.92,11.95
2024-04-17 06:45:00,2024,4,17,6,49,0,-14.9,58.7,73.6,68.56,27.29,78.92,11.95
2024-04-17 06:50:00,2024,4,17,6,54,0,-14.4,50.7,65.1,69.46,23.7,78.92,11.95
2024-04-17 06:55:00,2024,4,17,6,59,0,-17.5,51.0,68.5,68.56,27.29,78.92,11.95
2024-04-17 07:00:00,2024,4,17,7,4,0,-18.8,32.2,51.0,68.56,27.29,78.92,11.95
2024-04-17 07:05:00,2024,4,17,7,9,0,-21.5,24.7,46.2,68.56,27.29,78.92,11.95
2024-04-17 07:10:00,2024,4,17,7,14,0,-22.4,25.4,47.8,68.56,27.29,78.92,11.95
