date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-07-21 00:00:00,2024,7,21,0,4,0,-13.2,29.6,42.8,71.09,25.79,64.52,27.23
2024-07-21 00:05:00,2024,7,21,0,9,0,-21.3,29.8,51.1,71.09,25.79,64.52,27.23
2024-07-21 00:10:00,2024,7,21,0,14,0,-32.6,28.3,60.9,70.54,22.22,62.77,30.97
2024-07-21 00:15:00,2024,7,21,0,19,0,-44.9,28.2,73.1,70.54,22.22,62.77,30.97
2024-07-21 00:20:00,2024,7,21,0,24,0,-66.3,29.8,96.1,70.54,22.22,64.52,27.23
2024-07-21 00:25:00,2024,7,21,0,29,0,-113.1,37.7,150.8,70.93,51.3,78.92,11.95
2024-07-21 00:30:00,2024,7,21,0,34,0,-106.7,42.7,149.4,70.54,22.22,78.92,11.95
2024-07-21 00:35:00,2024,7,21,0,39,0,-144.0,48.0,192.0,70.93,51.3,78.92,11.95
2024-07-21 00:40:00,2024,7,21,0,44,0,-133.9,49.8,183.7,70.93,51.3,78.92,11.95
2024-07-21 00:45:00,2024,7,21,0,49,0,-151.8,42.7,194.5,70.93,51.3,78.92,11.95
2024-07-21 00:50:00,2024,7,21,0,54,0,-140.9,39.6,180.5,70.93,51.3,78.92,11.95
2024-07-21 00:55:00,2024,7,21,0,59,0,-132.0,32.0,164.0,70.93,51.3,78.92,11.95
2024-07-21 01:00:00,2024,7,21,1,4,0,-127.1,31.1,158.2,70.93,51.3,62.77,30.97
2024-07-21 01:05:00,2024,7,21,1,9,0,-116.0,31.1,147.1,70.93,51.3,64.52,27.23
2024-07-21 01:10:00,2024,7,21,1,14,0,-113.1,33.5,146.6,70.93,51.3,64.52,27.23
2024-07-21 01:15:00,2024,7,21,1,19,0,-112.0,33.1,145.1,70.93,51.3,64.52,27.23
2024-07-21 01:20:00,2024,7,21,1,24,0,-100.4,35.0,135.4,70.93,51.3,64.52,27.23
2024-07-21 01:25:00,2024,7,21,1,29,0,-93.4,36.9,130.3,70.93,51.3,64.52,27.23
2024-07-21 01:30:00,2024,7,21,1,34,0,-85.6,39.1,124.7,70.93,51.3,64.52,27.23
2024-07-21 01:35:00,2024,7,21,1,39,0,-79.9,39.0,118.9,70.93,51.3,78.92,11.95
2024-07-21 01:40:00,2024,7,21,1,44,0,-74.8,40.4,115.2,70.93,51.3,78.92,11.95
2024-07-21 01:45:00,2024,7,21,1,49,0,-70.3,40.5,110.8,70.93,51.3,78.92,11.95
