date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-08-18 00:00:00,2023,8,18,0,4,0,-8.0,10.0,18.0,65.6,22.83,71.09,25.79
2023-08-18 00:05:00,2023,8,18,0,9,0,-14.8,11.0,25.8,77.0,15.6,71.09,25.79
2023-08-18 00:10:00,2023,8,18,0,14,0,-14.3,5.9,20.2,77.0,15.6,71.09,25.79
2023-08-18 00:15:00,2023,8,18,0,19,0,-13.4,4.0,17.4,77.0,15.6,71.09,25.79
2023-08-18 00:20:00,2023,8,18,0,24,0,-13.3,7.0,20.3,77.0,15.6,71.09,25.79
2023-08-18 00:25:00,2023,8,18,0,29,0,-11.9,14.3,26.2,77.0,15.6,71.09,25.79
2023-08-18 00:30:00,2023,8,18,0,34,0,-1.8,19.6,21.4,78.2,15.82,71.09,25.79
2023-08-18 00:35:00,2023,8,18,0,39,0,1.1,19.5,18.4,81.05,43.33,71.09,25.79
2023-08-18 00:40:00,2023,8,18,0,44,0,2.0,22.5,20.5,70.51,38.03,71.09,25.79
2023-08-18 00:45:00,2023,8,18,0,49,0,-3.0,18.1,21.1,70.93,51.3,71.09,25.79
2023-08-18 00:50:00,2023,8,18,0,54,0,0.2,15.5,15.3,70.51,38.03,71.09,25.79
2023-08-18 00:55:00,2023,8,18,0,59,0,2.5,19.2,16.7,54.61,18.82,71.09,25.79
2023-08-18 01:00:00,2023,8,18,1,4,0,-0.9,22.9,23.8,76.51,25.01,71.09,25.79
2023-08-18 01:05:00,2023,8,18,1,9,0,-0.9,13.6,14.5,76.51,25.01,78.92,11.95
2023-08-18 01:10:00,2023,8,18,1,14,0,-5.6,13.4,19.0,70.51,38.03,78.92,11.95
2023-08-18 01:15:00,2023,8,18,1,19,0,-0.6,16.2,16.8,70.51,38.03,81.05,43.33
2023-08-18 01:20:00,2023,8,18,1,24,0,-10.2,15.5,25.7,69.46,23.7,65.6,22.83
2023-08-18 01:25:00,2023,8,18,1,29,0,-15.4,14.8,30.2,71.09,25.79,65.6,22.83
2023-08-18 01:30:00,2023,8,18,1,34,0,-21.9,8.8,30.7,71.09,25.79,65.6,22.83
2023-08-18 01:35:00,2023,8,18,1,39,0,-12.5,6.1,18.6,69.76,27.01,65.6,22.83
2023-08-18 01:40:00,2023,8,18,1,44,0,-11.1,0.8,11.9,81.05,43.33,70.93,51.3
2023-08-18 01:45:00,2023,8,18,1,49,0,-23.7,-1.7,22.0,81.05,43.33,64.61,18.75
2023-08-18 01:50:00,2023,8,18,1,54,0,-18.4,0.5,18.9,71.09,25.79,62.77,30.97
2023-08-18 01:55:00,2023,8,18,1,59,0,-16.5,-1.4,15.1,76.51,25.01,59.21,5.25
