date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-05-21 00:00:00,2022,5,21,0,4,0,-479.6,121.1,600.7,69.66,18.94,76.51,25.01
2022-05-21 00:05:00,2022,5,21,0,9,0,-541.2,121.2,662.4,68.35,18.82,76.51,25.01
2022-05-21 00:10:00,2022,5,21,0,14,0,-455.1,111.4,566.5,69.02,20.79,76.51,25.01
2022-05-21 00:15:00,2022,5,21,0,19,0,-429.1,87.8,516.9,69.76,27.01,76.51,25.01
2022-05-21 00:20:00,2022,5,21,0,24,0,-449.4,78.4,527.8,67.52,12.09,78.92,11.95
2022-05-21 00:25:00,2022,5,21,0,29,0,-529.0,79.1,608.1,67.84,20.42,78.92,11.95
2022-05-21 00:30:00,2022,5,21,0,34,0,-483.1,84.2,567.3,67.37,26.63,78.92,11.95
2022-05-21 00:35:00,2022,5,21,0,39,0,-497.3,82.6,579.9,67.37,26.63,76.51,25.01
2022-05-21 00:40:00,2022,5,21,0,44,0,-470.5,68.7,539.2,66.9,24.08,78.92,11.95
2022-05-21 00:45:00,2022,5,21,0,49,0,-526.4,79.2,605.6,67.52,12.09,78.92,11.95
2022-05-21 00:50:00,2022,5,21,0,54,0,-584.5,72.1,656.6,67.52,12.09,78.92,11.95
2022-05-21 00:55:00,2022,5,21,0,59,0,-626.4,72.6,699.0,67.52,12.09,78.92,11.95
2022-05-21 01:00:00,2022,5,21,1,4,0,-774.1,124.7,898.8,67.84,20.42,77.0,15.6
2022-05-21 01:05:00,2022,5,21,1,9,0,-819.8,117.5,937.3,68.02,23.53,78.92,11.95
2022-05-21 01:10:00,2022,5,21,1,14,0,-759.4,98.9,858.3,68.35,18.82,78.92,11.95
2022-05-21 01:15:00,2022,5,21,1,19,0,-785.9,57.6,843.5,67.84,20.42,78.92,11.95
2022-05-21 01:20:00,2022,5,21,1,24,0,-623.8,38.2,662.0,68.02,23.53,78.92,11.95
2022-05-21 01:25:00,2022,5,21,1,29,0,-529.3,37.2,566.5,69.76,27.01,78.92,11.95
2022-05-21 01:30:00,2022,5,21,1,34,0,-463.4,13.9,477.3,71.09,25.79,51.45,23.13
2022-05-21 01:35:00,2022,5,21,1,39,0,-443.8,12.0,455.8,71.09,25.79,51.45,23.13
2022-05-21 01:40:00,2022,5,21,1,44,0,-458.0,34.1,492.1,70.93,51.3,78.92,11.95
2022-05-21 01:45:00,2022,5,21,1,49,0,-515.8,29.8,545.6,74.5,19.2,78.92,11.95
2022-05-21 01:50:00,2022,5,21,1,54,0,-498.5,11.4,509.9,71.09,25.79,51.45,23.13
