date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-01-25 00:00:00,2022,1,25,0,4,0,-152.7,65.1,217.8,76.51,25.01,65.6,22.83
2022-01-25 00:05:00,2022,1,25,0,9,0,-107.8,66.2,174.0,76.51,25.01,65.6,22.83
2022-01-25 00:10:00,2022,1,25,0,14,0,-80.8,61.5,142.3,74.5,19.2,65.6,22.83
2022-01-25 00:15:00,2022,1,25,0,19,0,-76.4,56.5,132.9,74.5,19.2,65.6,22.83
2022-01-25 00:20:00,2022,1,25,0,24,0,-74.6,32.3,106.9,74.5,19.2,65.6,22.83
2022-01-25 00:25:00,2022,1,25,0,29,0,-52.0,14.0,66.0,74.5,19.2,78.92,11.95
2022-01-25 00:30:00,2022,1,25,0,34,0,-43.1,20.7,63.8,70.93,51.3,65.6,22.83
2022-01-25 00:35:00,2022,1,25,0,39,0,-38.6,21.7,60.3,74.5,19.2,65.6,22.83
2022-01-25 00:40:00,2022,1,25,0,44,0,-40.9,51.4,92.3,74.5,19.2,65.6,22.83
2022-01-25 00:45:00,2022,1,25,0,49,0,-48.1,37.2,85.3,74.5,19.2,65.6,22.83
2022-01-25 00:50:00,2022,1,25,0,54,0,-67.1,26.3,93.4,74.5,19.2,78.92,11.95
2022-01-25 00:55:00,2022,1,25,0,59,0,-121.4,32.5,153.9,76.51,25.01,65.6,22.83
2022-01-25 01:00:00,2022,1,25,1,4,0,-134.1,35.2,169.3,76.51,25.01,78.92,11.95
2022-01-25 01:05:00,2022,1,25,1,9,0,-148.9,31.3,180.2,76.51,25.01,78.92,11.95
2022-01-25 01:10:00,2022,1,25,1,14,0,-172.2,43.8,216.0,76.51,25.01,69.76,27.01
2022-01-25 01:15:00,2022,1,25,1,19,0,-159.6,41.6,201.2,76.51,25.01,69.76,27.01
2022-01-25 01:20:00,2022,1,25,1,24,0,-247.3,40.0,287.3,70.93,51.3,78.92,11.95
2022-01-25 01:25:00,2022,1,25,1,29,0,-272.3,31.9,304.2,70.93,51.3,78.92,11.95
2022-01-25 01:30:00,2022,1,25,1,34,0,-268.7,28.2,296.9,70.93,51.3,78.92,11.95
2022-01-25 01:35:00,2022,1,25,1,39,0,-215.4,34.8,250.2,70.93,51.3,78.92,11.95
2022-01-25 01:40:00,2022,1,25,1,44,0,-165.1,27.5,192.6,71.09,25.79,78.92,11.95
2022-01-25 01:45:00,2022,1,25,1,49,0,-160.0,34.6,194.6,71.09,25.79,78.92,11.95
2022-01-25 01:50:00,2022,1,25,1,54,0,-153.8,34.1,187.9,71.09,25.79,78.92,11.95
2022-01-25 01:55:00,2022,1,25,1,59,0,-159.1,25.8,184.9,71.09,25.79,78.92,11.95
2022-01-25 02:00:00,2022,1,25,2,4,0,-145.3,22.4,167.7,71.09,25.79,78.92,11.95
2022-01-25 02:05:00,2022,1,25,2,9,0,-125.8,15.5,141.3,71.09,25.79,65.6,22.83
2022-01-25 02:10:00,2022,1,25,2,14,0,-107.6,28.0,135.6,71.09,25.79,78.92,11.95
2022-01-25 02:15:00,2022,1,25,2,19,0,-107.7,30.5,138.2,71.09,25.79,65.6,22.83
2022-01-25 02:20:00,2022,1,25,2,24,0,-106.5,23.0,129.5,71.09,25.79,78.92,11.95
2022-01-25 02:25:00,2022,1,25,2,29,0,-95.5,22.6,118.1,71.09,25.79,78.92,11.95
2022-01-25 02:30:00,2022,1,25,2,34,0,-91.5,22.5,114.0,71.09,25.79,78.92,11.95
2022-01-25 02:35:00,2022,1,25,2,39,0,-97.1,22.4,119.5,71.09,25.79,78.92,11.95
2022-01-25 02:40:00,2022,1,25,2,44,0,-90.2,23.2,113.4,71.09,25.79,78.92,11.95
2022-01-25 02:45:00,2022,1,25,2,49,0,-82.5,21.6,104.1,71.09,25.79,78.92,11.95
2022-01-25 02:50:00,2022,1,25,2,54,0,-84.0,21.3,105.3,76.51,25.01,78.92,11.95
2022-01-25 02:55:00,2022,1,25,2,59,0,-88.7,16.0,104.7,76.51,25.01,68.56,27.29
2022-01-25 03:00:00,2022,1,25,3,4,0,-83.7,16.0,99.7,76.51,25.01,78.92,11.95
2022-01-25 03:05:00,2022,1,25,3,9,0,-75.3,17.8,93.1,76.51,25.01,65.6,22.83
2022-01-25 03:10:00,2022,1,25,3,14,0,-70.0,38.2,108.2,76.51,25.01,65.6,22.83
2022-01-25 03:15:00,2022,1,25,3,19,0,-74.9,13.3,88.2,76.51,25.01,65.6,22.83
2022-01-25 03:20:00,2022,1,25,3,24,0,-78.1,10.1,88.2,76.51,25.01,78.92,11.95
2022-01-25 03:25:00,2022,1,25,3,29,0,-69.5,16.9,86.4,74.5,19.2,65.6,22.83
2022-01-25 03:30:00,2022,1,25,3,34,0,-74.0,14.5,88.5,74.5,19.2,65.6,22.83
2022-01-25 03:35:00,2022,1,25,3,39,0,-97.1,57.7,154.8,74.5,19.2,69.3,16.03
2022-01-25 03:40:00,2022,1,25,3,44,0,-96.8,48.4,145.2,76.51,25.01,69.3,16.03
2022-01-25 03:45:00,2022,1,25,3,49,0,-59.4,25.4,84.8,74.5,19.2,69.3,16.03
2022-01-25 03:50:00,2022,1,25,3,54,0,-83.0,31.0,114.0,74.5,19.2,70.54,22.22
2022-01-25 03:55:00,2022,1,25,3,59,0,-134.8,45.6,180.4,76.51,25.01,70.54,22.22
2022-01-25 04:00:00,2022,1,25,4,4,0,-72.6,15.8,88.4,76.51,25.01,78.92,11.95
2022-01-25 04:05:00,2022,1,25,4,9,0,-65.5,14.9,80.4,76.51,25.01,78.92,11.95
