date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-03-06 00:00:00,2023,3,6,0,4,0,-665.3,75.3,740.6,70.54,22.22,78.92,11.95
2023-03-06 00:05:00,2023,3,6,0,9,0,-648.0,71.4,719.4,70.54,22.22,81.05,43.33
2023-03-06 00:10:00,2023,3,6,0,14,0,-539.3,79.2,618.5,70.54,22.22,81.05,43.33
2023-03-06 00:15:00,2023,3,6,0,19,0,-519.2,72.7,591.9,70.54,22.22,81.05,43.33
2023-03-06 00:20:00,2023,3,6,0,24,0,-439.1,76.5,515.6,70.54,22.22,81.05,43.33
2023-03-06 00:25:00,2023,3,6,0,29,0,-374.0,82.7,456.7,70.54,22.22,81.05,43.33
2023-03-06 00:30:00,2023,3,6,0,34,0,-394.5,78.0,472.5,71.09,25.79,81.05,43.33
2023-03-06 00:35:00,2023,3,6,0,39,0,-359.5,67.1,426.6,71.09,25.79,81.05,43.33
2023-03-06 00:40:00,2023,3,6,0,44,0,-316.8,68.4,385.2,74.5,19.2,81.05,43.33
2023-03-06 00:45:00,2023,3,6,0,49,0,-244.5,64.9,309.4,71.09,25.79,81.05,43.33
2023-03-06 00:50:00,2023,3,6,0,54,0,-274.5,62.0,336.5,71.09,25.79,78.92,11.95
2023-03-06 00:55:00,2023,3,6,0,59,0,-267.9,61.1,329.0,71.09,25.79,78.92,11.95
2023-03-06 01:00:00,2023,3,6,1,4,0,-235.0,63.0,298.0,71.09,25.79,78.92,11.95
2023-03-06 01:05:00,2023,3,6,1,9,0,-234.9,66.5,301.4,70.54,22.22,78.92,11.95
2023-03-06 01:10:00,2023,3,6,1,14,0,-229.6,65.1,294.7,69.3,16.03,78.92,11.95
2023-03-06 01:15:00,2023,3,6,1,19,0,-206.9,71.8,278.7,69.3,16.03,78.92,11.95
2023-03-06 01:20:00,2023,3,6,1,24,0,-230.4,74.4,304.8,69.3,16.03,78.92,11.95
2023-03-06 01:25:00,2023,3,6,1,29,0,-230.9,59.7,290.6,69.02,20.79,78.92,11.95
2023-03-06 01:30:00,2023,3,6,1,34,0,-203.6,51.5,255.1,69.02,20.79,78.92,11.95
2023-03-06 01:35:00,2023,3,6,1,39,0,-169.8,49.1,218.9,69.02,20.79,78.92,11.95
2023-03-06 01:40:00,2023,3,6,1,44,0,-136.1,50.4,186.5,69.02,20.79,78.92,11.95
2023-03-06 01:45:00,2023,3,6,1,49,0,-139.8,54.2,194.0,69.02,20.79,78.92,11.95
2023-03-06 01:50:00,2023,3,6,1,54,0,-173.0,49.3,222.3,68.02,23.53,78.92,11.95
2023-03-06 01:55:00,2023,3,6,1,59,0,-173.4,49.5,222.9,67.52,12.09,78.92,11.95
2023-03-06 02:00:00,2023,3,6,2,4,0,-188.1,46.7,234.8,67.84,20.42,78.92,11.95
2023-03-06 02:05:00,2023,3,6,2,9,0,-179.5,43.7,223.2,67.84,20.42,78.92,11.95
2023-03-06 02:10:00,2023,3,6,2,14,0,-145.1,48.7,193.8,68.02,23.53,78.92,11.95
2023-03-06 02:15:00,2023,3,6,2,19,0,-137.5,46.4,183.9,68.02,23.53,78.92,11.95
2023-03-06 02:20:00,2023,3,6,2,24,0,-114.0,41.0,155.0,68.02,23.53,78.92,11.95
2023-03-06 02:25:00,2023,3,6,2,29,0,-125.0,45.8,170.8,69.02,20.79,78.92,11.95
2023-03-06 02:30:00,2023,3,6,2,34,0,-147.2,40.6,187.8,70.93,51.3,78.92,11.95
2023-03-06 02:35:00,2023,3,6,2,39,0,-113.9,46.2,160.1,76.51,25.01,78.92,11.95
2023-03-06 02:40:00,2023,3,6,2,44,0,-134.1,52.0,186.1,76.51,25.01,78.92,11.95
2023-03-06 02:45:00,2023,3,6,2,49,0,-123.5,47.2,170.7,64.21,38.3,78.92,11.95
2023-03-06 02:50:00,2023,3,6,2,54,0,-110.5,53.7,164.2,76.51,25.01,78.92,11.95
2023-03-06 02:55:00,2023,3,6,2,59,0,-111.5,56.7,168.2,69.3,16.03,78.92,11.95
2023-03-06 03:00:00,2023,3,6,3,4,0,-122.5,57.6,180.1,69.3,16.03,78.92,11.95
2023-03-06 03:05:00,2023,3,6,3,9,0,-84.6,66.1,150.7,64.21,38.3,70.51,38.03
2023-03-06 03:10:00,2023,3,6,3,14,0,-50.8,87.8,138.6,64.21,38.3,70.51,38.03
2023-03-06 03:15:00,2023,3,6,3,19,0,-24.5,69.5,94.0,76.51,25.01,70.51,38.03
2023-03-06 03:20:00,2023,3,6,3,24,0,-34.9,53.1,88.0,65.6,22.83,70.51,38.03
2023-03-06 03:25:00,2023,3,6,3,29,0,-63.2,68.3,131.5,64.21,38.3,70.51,38.03
2023-03-06 03:30:00,2023,3,6,3,34,0,-78.6,73.5,152.1,64.21,38.3,78.92,11.95
2023-03-06 03:35:00,2023,3,6,3,39,0,-98.2,82.7,180.9,64.21,38.3,78.92,11.95
2023-03-06 03:40:00,2023,3,6,3,44,0,-75.7,85.3,161.0,64.21,38.3,78.92,11.95
2023-03-06 03:45:00,2023,3,6,3,49,0,-79.5,84.2,163.7,64.21,38.3,78.92,11.95
2023-03-06 03:50:00,2023,3,6,3,54,0,-82.6,79.6,162.2,64.21,38.3,78.92,11.95
2023-03-06 03:55:00,2023,3,6,3,59,0,-106.2,88.1,194.3,64.21,38.3,81.05,43.33
2023-03-06 04:00:00,2023,3,6,4,4,0,-125.3,103.9,229.2,64.21,38.3,81.05,43.33
2023-03-06 04:05:00,2023,3,6,4,9,0,-128.8,101.1,229.9,71.09,25.79,81.05,43.33
2023-03-06 04:10:00,2023,3,6,4,14,0,-167.4,91.9,259.3,74.5,19.2,81.05,43.33
2023-03-06 04:15:00,2023,3,6,4,19,0,-163.9,77.4,241.3,74.5,19.2,81.05,43.33
2023-03-06 04:20:00,2023,3,6,4,24,0,-162.0,51.6,213.6,70.93,51.3,81.05,43.33
2023-03-06 04:25:00,2023,3,6,4,29,0,-151.7,40.4,192.1,70.93,51.3,81.05,43.33
2023-03-06 04:30:00,2023,3,6,4,34,0,-132.8,23.6,156.4,76.51,25.01,61.08,4.84
2023-03-06 04:35:00,2023,3,6,4,39,0,-79.9,22.9,102.8,70.93,51.3,81.05,43.33
2023-03-06 04:40:00,2023,3,6,4,44,0,-55.4,28.0,83.4,70.93,51.3,81.05,43.33
2023-03-06 04:45:00,2023,3,6,4,49,0,-96.3,48.4,144.7,70.93,51.3,81.05,43.33
2023-03-06 04:50:00,2023,3,6,4,54,0,-88.9,45.2,134.1,70.93,51.3,81.05,43.33
2023-03-06 04:55:00,2023,3,6,4,59,0,-101.4,42.7,144.1,70.93,51.3,81.05,43.33
2023-03-06 05:00:00,2023,3,6,5,4,0,-70.4,31.7,102.1,70.93,51.3,81.05,43.33
2023-03-06 05:05:00,2023,3,6,5,9,0,-38.6,31.8,70.4,65.6,22.83,78.92,11.95
2023-03-06 05:10:00,2023,3,6,5,14,0,-78.9,43.0,121.9,76.51,25.01,69.66,18.94
2023-03-06 05:15:00,2023,3,6,5,19,0,-33.9,29.4,63.3,76.51,25.01,64.21,38.3
2023-03-06 05:20:00,2023,3,6,5,24,0,-61.9,47.6,109.5,76.51,25.01,71.09,25.79
2023-03-06 05:25:00,2023,3,6,5,29,0,-53.6,59.7,113.3,76.51,25.01,71.09,25.79
2023-03-06 05:30:00,2023,3,6,5,34,0,4.3,71.1,66.8,52.07,12.68,65.6,22.83
2023-03-06 05:35:00,2023,3,6,5,39,0,-16.6,78.3,94.9,76.51,25.01,65.6,22.83
2023-03-06 05:40:00,2023,3,6,5,44,0,4.3,87.6,83.3,52.07,12.68,65.6,22.83
2023-03-06 05:45:00,2023,3,6,5,49,0,3.4,100.0,96.6,53.74,9.07,78.92,11.95
2023-03-06 05:50:00,2023,3,6,5,54,0,1.4,107.2,105.8,71.09,25.79,70.93,51.3
