date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-06-16 00:00:00,2022,6,16,0,4,0,-92.4,38.2,130.6,67.52,12.09,76.51,25.01
2022-06-16 00:05:00,2022,6,16,0,9,0,-102.9,34.3,137.2,67.52,12.09,76.51,25.01
2022-06-16 00:10:00,2022,6,16,0,14,0,-108.5,27.1,135.6,67.52,12.09,76.51,25.01
2022-06-16 00:15:00,2022,6,16,0,19,0,-115.6,14.5,130.1,67.52,12.09,76.51,25.01
2022-06-16 00:20:00,2022,6,16,0,24,0,-130.1,10.0,140.1,67.52,12.09,76.51,25.01
2022-06-16 00:25:00,2022,6,16,0,29,0,-126.5,20.1,146.6,67.52,12.09,76.51,25.01
2022-06-16 00:30:00,2022,6,16,0,34,0,-128.3,28.6,156.9,67.52,12.09,76.51,25.01
2022-06-16 00:35:00,2022,6,16,0,39,0,-111.6,25.2,136.8,67.52,12.09,76.51,25.01
2022-06-16 00:40:00,2022,6,16,0,44,0,-127.3,17.3,144.6,69.3,16.03,76.51,25.01
2022-06-16 00:45:00,2022,6,16,0,49,0,-128.9,16.6,145.5,69.02,20.79,76.51,25.01
2022-06-16 00:50:00,2022,6,16,0,54,0,-120.3,23.1,143.4,69.3,16.03,76.51,25.01
2022-06-16 00:55:00,2022,6,16,0,59,0,-103.2,31.4,134.6,69.3,16.03,76.51,25.01
2022-06-16 01:00:00,2022,6,16,1,4,0,-95.6,31.4,127.0,69.3,16.03,76.51,25.01
2022-06-16 01:05:00,2022,6,16,1,9,0,-81.4,27.4,108.8,69.3,16.03,76.51,25.01
2022-06-16 01:10:00,2022,6,16,1,14,0,-74.0,33.1,107.1,69.3,16.03,76.51,25.01
2022-06-16 01:15:00,2022,6,16,1,19,0,-68.2,35.7,103.9,69.3,16.03,76.51,25.01
2022-06-16 01:20:00,2022,6,16,1,24,0,-57.4,20.9,78.3,69.3,16.03,76.51,25.01
2022-06-16 01:25:00,2022,6,16,1,29,0,-51.4,15.1,66.5,69.3,16.03,76.51,25.01
2022-06-16 01:30:00,2022,6,16,1,34,0,-57.3,5.4,62.7,70.54,22.22,76.51,25.01
2022-06-16 01:35:00,2022,6,16,1,39,0,-42.6,15.6,58.2,78.92,11.95,76.51,25.01
2022-06-16 01:40:00,2022,6,16,1,44,0,-31.0,24.2,55.2,78.92,11.95,76.51,25.01
2022-06-16 01:45:00,2022,6,16,1,49,0,-30.6,29.1,59.7,78.92,11.95,76.51,25.01
