date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-02-28 00:00:00,2022,2,28,0,4,0,-69.5,22.4,91.9,69.3,16.03,78.92,11.95
2022-02-28 00:05:00,2022,2,28,0,9,0,-85.1,19.7,104.8,69.66,18.94,78.92,11.95
2022-02-28 00:10:00,2022,2,28,0,14,0,-80.3,17.4,97.7,69.3,16.03,78.92,11.95
2022-02-28 00:15:00,2022,2,28,0,19,0,-76.6,25.2,101.8,69.3,16.03,78.92,11.95
2022-02-28 00:20:00,2022,2,28,0,24,0,-74.3,21.8,96.1,69.3,16.03,78.92,11.95
2022-02-28 00:25:00,2022,2,28,0,29,0,-62.0,21.1,83.1,70.93,51.3,78.92,11.95
2022-02-28 00:30:00,2022,2,28,0,34,0,-49.7,22.8,72.5,70.93,51.3,78.92,11.95
2022-02-28 00:35:00,2022,2,28,0,39,0,-52.8,24.5,77.3,71.09,25.79,78.92,11.95
2022-02-28 00:40:00,2022,2,28,0,44,0,-67.0,22.5,89.5,71.09,25.79,78.92,11.95
2022-02-28 00:45:00,2022,2,28,0,49,0,-80.7,18.0,98.7,70.93,51.3,61.54,53.21
2022-02-28 00:50:00,2022,2,28,0,54,0,-141.9,24.6,166.5,70.93,51.3,61.54,53.21
2022-02-28 00:55:00,2022,2,28,0,59,0,-161.9,28.0,189.9,70.93,51.3,61.54,53.21
2022-02-28 01:00:00,2022,2,28,1,4,0,-139.2,25.2,164.4,70.93,51.3,61.54,53.21
2022-02-28 01:05:00,2022,2,28,1,9,0,-109.7,26.8,136.5,70.93,51.3,78.92,11.95
2022-02-28 01:10:00,2022,2,28,1,14,0,-101.6,26.2,127.8,71.09,25.79,78.92,11.95
2022-02-28 01:15:00,2022,2,28,1,19,0,-87.4,20.7,108.1,71.09,25.79,78.92,11.95
2022-02-28 01:20:00,2022,2,28,1,24,0,-69.1,19.1,88.2,71.09,25.79,78.92,11.95
2022-02-28 01:25:00,2022,2,28,1,29,0,-49.0,17.8,66.8,71.09,25.79,78.92,11.95
2022-02-28 01:30:00,2022,2,28,1,34,0,-68.1,21.6,89.7,70.93,51.3,78.92,11.95
2022-02-28 01:35:00,2022,2,28,1,39,0,-49.9,19.0,68.9,70.93,51.3,78.92,11.95
2022-02-28 01:40:00,2022,2,28,1,44,0,-46.7,23.1,69.8,70.93,51.3,78.92,11.95
2022-02-28 01:45:00,2022,2,28,1,49,0,-55.8,21.0,76.8,70.93,51.3,78.92,11.95
2022-02-28 01:50:00,2022,2,28,1,54,0,-51.7,16.5,68.2,70.93,51.3,78.92,11.95
2022-02-28 01:55:00,2022,2,28,1,59,0,-44.5,18.0,62.5,70.93,51.3,78.92,11.95
2022-02-28 02:00:00,2022,2,28,2,4,0,-41.0,21.3,62.3,70.93,51.3,78.92,11.95
2022-02-28 02:05:00,2022,2,28,2,9,0,-42.5,17.4,59.9,70.93,51.3,78.92,11.95
2022-02-28 02:10:00,2022,2,28,2,14,0,-39.9,18.2,58.1,70.93,51.3,78.92,11.95
2022-02-28 02:15:00,2022,2,28,2,19,0,-41.1,17.6,58.7,70.93,51.3,78.92,11.95
2022-02-28 02:20:00,2022,2,28,2,24,0,-42.1,15.9,58.0,70.93,51.3,78.92,11.95
2022-02-28 02:25:00,2022,2,28,2,29,0,-41.7,16.8,58.5,70.93,51.3,78.92,11.95
2022-02-28 02:30:00,2022,2,28,2,34,0,-38.3,15.2,53.5,70.93,51.3,78.92,11.95
2022-02-28 02:35:00,2022,2,28,2,39,0,-39.3,12.8,52.1,70.93,51.3,59.21,5.25
2022-02-28 02:40:00,2022,2,28,2,44,0,-42.8,12.8,55.6,70.93,51.3,59.21,5.25
2022-02-28 02:45:00,2022,2,28,2,49,0,-26.5,18.4,44.9,70.93,51.3,78.92,11.95
2022-02-28 02:50:00,2022,2,28,2,54,0,-37.1,18.3,55.4,71.09,25.79,78.92,11.95
2022-02-28 02:55:00,2022,2,28,2,59,0,-80.8,24.7,105.5,70.93,51.3,78.92,11.95
2022-02-28 03:00:00,2022,2,28,3,4,0,-82.9,31.0,113.9,70.93,51.3,78.92,11.95
2022-02-28 03:05:00,2022,2,28,3,9,0,-71.2,29.5,100.7,70.93,51.3,78.92,11.95
2022-02-28 03:10:00,2022,2,28,3,14,0,-72.0,26.8,98.8,65.6,22.83,78.92,11.95
2022-02-28 03:15:00,2022,2,28,3,19,0,-79.8,16.8,96.6,65.6,22.83,78.92,11.95
2022-02-28 03:20:00,2022,2,28,3,24,0,-70.0,17.6,87.6,65.6,22.83,78.92,11.95
2022-02-28 03:25:00,2022,2,28,3,29,0,-83.8,16.8,100.6,65.6,22.83,78.92,11.95
2022-02-28 03:30:00,2022,2,28,3,34,0,-86.7,14.4,101.1,65.6,22.83,78.92,11.95
2022-02-28 03:35:00,2022,2,28,3,39,0,-78.5,16.4,94.9,65.6,22.83,78.92,11.95
2022-02-28 03:40:00,2022,2,28,3,44,0,-76.0,11.8,87.8,65.6,22.83,59.21,5.25
2022-02-28 03:45:00,2022,2,28,3,49,0,-87.7,14.3,102.0,65.6,22.83,78.92,11.95
2022-02-28 03:50:00,2022,2,28,3,54,0,-75.5,17.4,92.9,65.6,22.83,78.92,11.95
2022-02-28 03:55:00,2022,2,28,3,59,0,-73.8,13.7,87.5,65.6,22.83,78.92,11.95
2022-02-28 04:00:00,2022,2,28,4,4,0,-72.5,13.5,86.0,70.93,51.3,59.21,5.25
2022-02-28 04:05:00,2022,2,28,4,9,0,-60.4,13.3,73.7,70.93,51.3,59.21,5.25
2022-02-28 04:10:00,2022,2,28,4,14,0,-61.7,13.9,75.6,70.93,51.3,59.21,5.25
2022-02-28 04:15:00,2022,2,28,4,19,0,-69.9,15.2,85.1,70.93,51.3,59.21,5.25
2022-02-28 04:20:00,2022,2,28,4,24,0,-66.4,14.1,80.5,70.93,51.3,59.21,5.25
2022-02-28 04:25:00,2022,2,28,4,29,0,-56.1,14.3,70.4,70.93,51.3,59.21,5.25
2022-02-28 04:30:00,2022,2,28,4,34,0,-60.8,13.7,74.5,70.93,51.3,59.21,5.25
2022-02-28 04:35:00,2022,2,28,4,39,0,-75.5,13.6,89.1,70.93,51.3,59.21,5.25
2022-02-28 04:40:00,2022,2,28,4,44,0,-83.1,13.8,96.9,70.93,51.3,59.21,5.25
2022-02-28 04:45:00,2022,2,28,4,49,0,-107.8,25.1,132.9,70.93,51.3,78.92,11.95
2022-02-28 04:50:00,2022,2,28,4,54,0,-153.0,34.2,187.2,70.93,51.3,78.92,11.95
2022-02-28 04:55:00,2022,2,28,4,59,0,-218.7,35.6,254.3,70.93,51.3,78.92,11.95
2022-02-28 05:00:00,2022,2,28,5,4,0,-162.0,17.6,179.6,70.93,51.3,53.74,9.07
2022-02-28 05:05:00,2022,2,28,5,9,0,-141.0,14.9,155.9,70.93,51.3,59.21,5.25
2022-02-28 05:10:00,2022,2,28,5,14,0,-116.4,11.8,128.2,65.6,22.83,59.21,5.25
2022-02-28 05:15:00,2022,2,28,5,19,0,-116.6,12.1,128.7,65.6,22.83,78.92,11.95
2022-02-28 05:20:00,2022,2,28,5,24,0,-117.0,20.0,137.0,65.6,22.83,78.92,11.95
2022-02-28 05:25:00,2022,2,28,5,29,0,-104.5,12.7,117.2,65.6,22.83,52.07,12.68
2022-02-28 05:30:00,2022,2,28,5,34,0,-112.0,20.0,132.0,65.6,22.83,78.92,11.95
2022-02-28 05:35:00,2022,2,28,5,39,0,-85.6,15.9,101.5,65.6,22.83,78.92,11.95
2022-02-28 05:40:00,2022,2,28,5,44,0,-71.4,16.6,88.0,65.6,22.83,52.07,12.68
2022-02-28 05:45:00,2022,2,28,5,49,0,-75.8,20.3,96.1,70.93,51.3,78.92,11.95
2022-02-28 05:50:00,2022,2,28,5,54,0,-69.7,17.1,86.8,70.93,51.3,52.07,12.68
2022-02-28 05:55:00,2022,2,28,5,59,0,-63.9,16.6,80.5,70.93,51.3,52.07,12.68
2022-02-28 06:00:00,2022,2,28,6,4,0,-62.9,18.5,81.4,70.93,51.3,52.07,12.68
2022-02-28 06:05:00,2022,2,28,6,9,0,-44.8,17.7,62.5,70.93,51.3,52.07,12.68
2022-02-28 06:10:00,2022,2,28,6,14,0,-45.3,18.3,63.6,70.93,51.3,52.07,12.68
2022-02-28 06:15:00,2022,2,28,6,19,0,-35.9,18.4,54.3,70.93,51.3,52.07,12.68
2022-02-28 06:20:00,2022,2,28,6,24,0,-32.8,18.3,51.1,70.93,51.3,52.07,12.68
2022-02-28 06:25:00,2022,2,28,6,29,0,-45.0,20.4,65.4,77.0,15.6,52.07,12.68
2022-02-28 06:30:00,2022,2,28,6,34,0,-48.7,21.8,70.5,70.93,51.3,53.74,9.07
2022-02-28 06:35:00,2022,2,28,6,39,0,-37.7,21.5,59.2,77.0,15.6,52.07,12.68
2022-02-28 06:40:00,2022,2,28,6,44,0,-36.2,20.3,56.5,70.93,51.3,52.07,12.68
2022-02-28 06:45:00,2022,2,28,6,49,0,-37.0,18.6,55.6,70.93,51.3,52.07,12.68
2022-02-28 06:50:00,2022,2,28,6,54,0,-43.3,20.4,63.7,78.2,15.82,52.07,12.68
2022-02-28 06:55:00,2022,2,28,6,59,0,-40.4,20.7,61.1,71.09,25.79,53.74,9.07
2022-02-28 07:00:00,2022,2,28,7,4,0,-46.9,19.1,66.0,70.93,51.3,52.07,12.68
2022-02-28 07:05:00,2022,2,28,7,9,0,-49.1,21.2,70.3,71.09,25.79,53.74,9.07
2022-02-28 07:10:00,2022,2,28,7,14,0,-90.0,35.5,125.5,70.93,51.3,78.92,11.95
2022-02-28 07:15:00,2022,2,28,7,19,0,-52.4,24.3,76.7,70.93,51.3,53.74,9.07
2022-02-28 07:20:00,2022,2,28,7,24,0,-49.6,21.8,71.4,77.0,15.6,52.07,12.68
