date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-06-06 00:00:00,2023,6,6,0,4,0,-0.1,50.2,50.3,70.54,22.22,78.92,11.95
2023-06-06 00:05:00,2023,6,6,0,9,0,-7.3,45.5,52.8,71.09,25.79,78.92,11.95
2023-06-06 00:10:00,2023,6,6,0,14,0,-13.3,44.3,57.6,70.54,22.22,78.92,11.95
2023-06-06 00:15:00,2023,6,6,0,19,0,-10.0,38.3,48.3,70.54,22.22,78.92,11.95
2023-06-06 00:20:00,2023,6,6,0,24,0,-6.2,32.4,38.6,70.54,22.22,78.92,11.95
2023-06-06 00:25:00,2023,6,6,0,29,0,2.6,44.0,41.4,60.21,10.71,76.51,25.01
2023-06-06 00:30:00,2023,6,6,0,34,0,-13.5,40.9,54.4,70.54,22.22,70.93,51.3
2023-06-06 00:35:00,2023,6,6,0,39,0,-71.7,51.0,122.7,65.6,22.83,70.51,38.03
2023-06-06 00:40:00,2023,6,6,0,44,0,-134.1,45.7,179.8,65.6,22.83,78.92,11.95
2023-06-06 00:45:00,2023,6,6,0,49,0,-170.3,48.9,219.2,65.6,22.83,78.92,11.95
2023-06-06 00:50:00,2023,6,6,0,54,0,-145.4,65.4,210.8,65.6,22.83,76.51,25.01
2023-06-06 00:55:00,2023,6,6,0,59,0,-107.6,62.4,170.0,65.6,22.83,76.51,25.01
2023-06-06 01:00:00,2023,6,6,1,4,0,-127.6,62.5,190.1,65.6,22.83,76.51,25.01
2023-06-06 01:05:00,2023,6,6,1,9,0,-128.8,76.6,205.4,65.6,22.83,76.51,25.01
2023-06-06 01:10:00,2023,6,6,1,14,0,-144.0,64.8,208.8,69.3,16.03,76.51,25.01
2023-06-06 01:15:00,2023,6,6,1,19,0,-146.8,69.4,216.2,69.3,16.03,78.2,15.82
2023-06-06 01:20:00,2023,6,6,1,24,0,-152.0,72.0,224.0,70.54,22.22,77.0,15.6
2023-06-06 01:25:00,2023,6,6,1,29,0,-155.2,84.4,239.6,65.6,22.83,77.0,15.6
2023-06-06 01:30:00,2023,6,6,1,34,0,-174.3,76.6,250.9,65.6,22.83,76.51,25.01
2023-06-06 01:35:00,2023,6,6,1,39,0,-203.3,67.1,270.4,69.66,18.94,78.2,15.82
2023-06-06 01:40:00,2023,6,6,1,44,0,-242.9,58.1,301.0,69.3,16.03,78.2,15.82
2023-06-06 01:45:00,2023,6,6,1,49,0,-255.5,45.1,300.6,69.3,16.03,78.2,15.82
2023-06-06 01:50:00,2023,6,6,1,54,0,-289.5,33.0,322.5,69.3,16.03,78.2,15.82
2023-06-06 01:55:00,2023,6,6,1,59,0,-301.2,33.5,334.7,69.66,18.94,78.2,15.82
2023-06-06 02:00:00,2023,6,6,2,4,0,-291.1,33.7,324.8,69.3,16.03,78.92,11.95
2023-06-06 02:05:00,2023,6,6,2,9,0,-305.1,35.4,340.5,69.66,18.94,78.92,11.95
2023-06-06 02:10:00,2023,6,6,2,14,0,-294.4,34.2,328.6,69.66,18.94,78.92,11.95
2023-06-06 02:15:00,2023,6,6,2,19,0,-301.0,37.2,338.2,69.3,16.03,78.92,11.95
2023-06-06 02:20:00,2023,6,6,2,24,0,-315.9,43.8,359.7,69.66,18.94,78.92,11.95
2023-06-06 02:25:00,2023,6,6,2,29,0,-297.6,53.0,350.6,69.3,16.03,78.92,11.95
2023-06-06 02:30:00,2023,6,6,2,34,0,-297.9,74.9,372.8,69.66,18.94,78.92,11.95
2023-06-06 02:35:00,2023,6,6,2,39,0,-304.9,73.1,378.0,69.66,18.94,78.92,11.95
2023-06-06 02:40:00,2023,6,6,2,44,0,-286.1,84.0,370.1,70.54,22.22,78.92,11.95
2023-06-06 02:45:00,2023,6,6,2,49,0,-321.5,92.0,413.5,69.3,16.03,78.92,11.95
