date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-02-20 00:00:00,2022,2,20,0,4,0,-262.9,31.4,294.3,69.3,16.03,61.54,53.21
2022-02-20 00:05:00,2022,2,20,0,9,0,-274.0,39.2,313.2,69.3,16.03,78.92,11.95
2022-02-20 00:10:00,2022,2,20,0,14,0,-280.0,59.3,339.3,68.35,18.82,78.92,11.95
2022-02-20 00:15:00,2022,2,20,0,19,0,-298.5,61.4,359.9,68.35,18.82,78.92,11.95
2022-02-20 00:20:00,2022,2,20,0,24,0,-289.9,57.0,346.9,68.02,23.53,78.92,11.95
2022-02-20 00:25:00,2022,2,20,0,29,0,-300.1,35.3,335.4,69.02,20.79,78.92,11.95
2022-02-20 00:30:00,2022,2,20,0,34,0,-267.5,45.4,312.9,69.76,27.01,78.92,11.95
2022-02-20 00:35:00,2022,2,20,0,39,0,-335.2,53.3,388.5,69.3,16.03,78.92,11.95
2022-02-20 00:40:00,2022,2,20,0,44,0,-350.6,52.5,403.1,69.66,18.94,78.92,11.95
2022-02-20 00:45:00,2022,2,20,0,49,0,-329.1,49.1,378.2,69.3,16.03,78.92,11.95
2022-02-20 00:50:00,2022,2,20,0,54,0,-335.2,51.9,387.1,67.52,12.09,78.92,11.95
2022-02-20 00:55:00,2022,2,20,0,59,0,-367.5,52.7,420.2,67.52,12.09,78.92,11.95
2022-02-20 01:00:00,2022,2,20,1,4,0,-355.1,51.4,406.5,68.02,23.53,78.92,11.95
2022-02-20 01:05:00,2022,2,20,1,9,0,-407.7,42.1,449.8,67.37,26.63,78.92,11.95
2022-02-20 01:10:00,2022,2,20,1,14,0,-247.8,30.9,278.7,67.37,26.63,78.92,11.95
2022-02-20 01:15:00,2022,2,20,1,19,0,-217.9,23.4,241.3,67.37,26.63,78.92,11.95
2022-02-20 01:20:00,2022,2,20,1,24,0,-216.3,22.0,238.3,67.37,26.63,78.92,11.95
2022-02-20 01:25:00,2022,2,20,1,29,0,-236.4,27.5,263.9,67.37,26.63,78.92,11.95
2022-02-20 01:30:00,2022,2,20,1,34,0,-188.0,29.6,217.6,65.9,26.41,78.92,11.95
2022-02-20 01:35:00,2022,2,20,1,39,0,-301.6,34.3,335.9,66.11,12.5,78.92,11.95
2022-02-20 01:40:00,2022,2,20,1,44,0,-328.1,37.1,365.2,66.11,12.5,78.92,11.95
2022-02-20 01:45:00,2022,2,20,1,49,0,-271.0,37.0,308.0,66.11,12.5,78.92,11.95
2022-02-20 01:50:00,2022,2,20,1,54,0,-613.8,45.4,659.2,70.93,51.3,78.92,11.95
2022-02-20 01:55:00,2022,2,20,1,59,0,-384.8,45.7,430.5,70.93,51.3,78.92,11.95
2022-02-20 02:00:00,2022,2,20,2,4,0,-376.4,53.6,430.0,70.93,51.3,78.92,11.95
2022-02-20 02:05:00,2022,2,20,2,9,0,-465.9,73.9,539.8,67.84,20.42,78.92,11.95
2022-02-20 02:10:00,2022,2,20,2,14,0,-535.5,98.5,634.0,67.84,20.42,78.92,11.95
2022-02-20 02:15:00,2022,2,20,2,19,0,-598.6,101.2,699.8,66.9,24.08,78.92,11.95
2022-02-20 02:20:00,2022,2,20,2,24,0,-502.1,78.1,580.2,67.52,12.09,78.92,11.95
2022-02-20 02:25:00,2022,2,20,2,29,0,-428.2,68.9,497.1,67.52,12.09,78.92,11.95
2022-02-20 02:30:00,2022,2,20,2,34,0,-313.9,60.5,374.4,69.66,18.94,78.92,11.95
2022-02-20 02:35:00,2022,2,20,2,39,0,-324.2,55.4,379.6,69.66,18.94,78.92,11.95
2022-02-20 02:40:00,2022,2,20,2,44,0,-286.0,36.3,322.3,69.66,18.94,78.92,11.95
2022-02-20 02:45:00,2022,2,20,2,49,0,-286.8,100.9,387.7,71.09,25.79,66.11,12.5
2022-02-20 02:50:00,2022,2,20,2,54,0,-278.5,133.7,412.2,71.09,25.79,66.11,12.5
2022-02-20 02:55:00,2022,2,20,2,59,0,-234.5,53.7,288.2,71.09,25.79,64.95,10.99
2022-02-20 03:00:00,2022,2,20,3,4,0,-249.7,67.9,317.6,71.09,25.79,66.11,12.5
2022-02-20 03:05:00,2022,2,20,3,9,0,-218.6,32.7,251.3,71.09,25.79,78.92,11.95
2022-02-20 03:10:00,2022,2,20,3,14,0,-195.2,41.5,236.7,71.09,25.79,78.92,11.95
2022-02-20 03:15:00,2022,2,20,3,19,0,-215.4,59.6,275.0,70.93,51.3,77.0,15.6
2022-02-20 03:20:00,2022,2,20,3,24,0,-189.3,73.3,262.6,71.09,25.79,77.0,15.6
2022-02-20 03:25:00,2022,2,20,3,29,0,-149.8,67.2,217.0,71.09,25.79,78.2,15.82
2022-02-20 03:30:00,2022,2,20,3,34,0,-134.9,63.9,198.8,71.09,25.79,78.92,11.95
2022-02-20 03:35:00,2022,2,20,3,39,0,-95.5,63.3,158.8,69.3,16.03,78.92,11.95
2022-02-20 03:40:00,2022,2,20,3,44,0,-64.3,47.5,111.8,69.3,16.03,70.93,51.3
2022-02-20 03:45:00,2022,2,20,3,49,0,-46.1,82.7,128.8,68.35,18.82,70.93,51.3
2022-02-20 03:50:00,2022,2,20,3,54,0,-27.6,72.0,99.6,66.4,16.98,70.93,51.3
2022-02-20 03:55:00,2022,2,20,3,59,0,-31.1,65.7,96.8,66.4,16.98,70.93,51.3
2022-02-20 04:00:00,2022,2,20,4,4,0,-13.8,64.3,78.1,66.4,16.98,70.93,51.3
2022-02-20 04:05:00,2022,2,20,4,9,0,-12.1,46.5,58.6,65.6,22.83,70.93,51.3
2022-02-20 04:10:00,2022,2,20,4,14,0,-0.6,43.5,44.1,53.74,9.07,70.93,51.3
2022-02-20 04:15:00,2022,2,20,4,19,0,-4.4,35.6,40.0,77.0,15.6,70.93,51.3
2022-02-20 04:20:00,2022,2,20,4,24,0,-0.6,30.5,31.1,53.74,9.07,70.93,51.3
2022-02-20 04:25:00,2022,2,20,4,29,0,-1.5,26.2,27.7,53.74,9.07,70.93,51.3
2022-02-20 04:30:00,2022,2,20,4,34,0,-5.0,31.2,36.2,67.37,26.63,71.09,25.79
2022-02-20 04:35:00,2022,2,20,4,39,0,-2.5,23.4,25.9,53.74,9.07,70.54,22.22
2022-02-20 04:40:00,2022,2,20,4,44,0,-33.2,44.2,77.4,76.51,25.01,69.3,16.03
2022-02-20 04:45:00,2022,2,20,4,49,0,1.3,62.8,61.5,53.74,9.07,69.3,16.03
