date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-08-08 00:00:00,2023,8,8,0,4,0,-429.3,54.8,484.1,71.09,25.79,78.2,15.82
2023-08-08 00:05:00,2023,8,8,0,9,0,-425.2,88.3,513.5,69.02,20.79,78.2,15.82
2023-08-08 00:10:00,2023,8,8,0,14,0,-452.6,106.9,559.5,68.35,18.82,78.2,15.82
2023-08-08 00:15:00,2023,8,8,0,19,0,-483.9,113.4,597.3,67.37,26.63,78.2,15.82
2023-08-08 00:20:00,2023,8,8,0,24,0,-439.5,122.1,561.6,66.11,12.5,78.2,15.82
2023-08-08 00:25:00,2023,8,8,0,29,0,-517.8,116.1,633.9,66.11,12.5,78.2,15.82
2023-08-08 00:30:00,2023,8,8,0,34,0,-515.2,105.8,621.0,66.4,16.98,78.2,15.82
2023-08-08 00:35:00,2023,8,8,0,39,0,-583.0,113.0,696.0,67.37,26.63,78.2,15.82
2023-08-08 00:40:00,2023,8,8,0,44,0,-499.6,135.7,635.3,66.9,24.08,78.2,15.82
2023-08-08 00:45:00,2023,8,8,0,49,0,-520.9,139.1,660.0,66.9,24.08,78.2,15.82
2023-08-08 00:50:00,2023,8,8,0,54,0,-514.1,121.7,635.8,66.9,24.08,78.2,15.82
2023-08-08 00:55:00,2023,8,8,0,59,0,-444.4,119.6,564.0,67.37,26.63,78.2,15.82
2023-08-08 01:00:00,2023,8,8,1,4,0,-498.9,121.4,620.3,67.52,12.09,78.2,15.82
2023-08-08 01:05:00,2023,8,8,1,9,0,-643.6,137.4,781.0,67.52,12.09,78.2,15.82
2023-08-08 01:10:00,2023,8,8,1,14,0,-644.2,132.2,776.4,67.52,12.09,78.2,15.82
2023-08-08 01:15:00,2023,8,8,1,19,0,-650.6,147.9,798.5,66.4,16.98,78.2,15.82
2023-08-08 01:20:00,2023,8,8,1,24,0,-603.7,181.1,784.8,66.9,24.08,78.2,15.82
2023-08-08 01:25:00,2023,8,8,1,29,0,-479.0,210.9,689.9,67.52,12.09,78.2,15.82
2023-08-08 01:30:00,2023,8,8,1,34,0,-464.8,183.8,648.6,66.11,12.5,78.2,15.82
2023-08-08 01:35:00,2023,8,8,1,39,0,-490.0,168.0,658.0,66.11,12.5,78.92,11.95
2023-08-08 01:40:00,2023,8,8,1,44,0,-459.9,182.4,642.3,66.11,12.5,78.92,11.95
2023-08-08 01:45:00,2023,8,8,1,49,0,-441.2,178.4,619.6,66.4,16.98,78.92,11.95
2023-08-08 01:50:00,2023,8,8,1,54,0,-416.8,188.0,604.8,67.37,26.63,78.92,11.95
2023-08-08 01:55:00,2023,8,8,1,59,0,-342.0,166.9,508.9,67.52,12.09,78.2,15.82
2023-08-08 02:00:00,2023,8,8,2,4,0,-301.9,162.5,464.4,68.35,18.82,78.2,15.82
2023-08-08 02:05:00,2023,8,8,2,9,0,-325.9,178.9,504.8,69.46,23.7,78.2,15.82
2023-08-08 02:10:00,2023,8,8,2,14,0,-316.6,165.6,482.2,70.54,22.22,78.2,15.82
2023-08-08 02:15:00,2023,8,8,2,19,0,-306.3,200.8,507.1,71.09,25.79,78.92,11.95
2023-08-08 02:20:00,2023,8,8,2,24,0,-216.3,191.8,408.1,69.3,16.03,78.92,11.95
2023-08-08 02:25:00,2023,8,8,2,29,0,-176.0,185.0,361.0,69.3,16.03,78.92,11.95
2023-08-08 02:30:00,2023,8,8,2,34,0,-118.7,187.4,306.1,70.54,22.22,78.92,11.95
2023-08-08 02:35:00,2023,8,8,2,39,0,-97.2,181.9,279.1,71.09,25.79,78.92,11.95
2023-08-08 02:40:00,2023,8,8,2,44,0,-74.4,186.9,261.3,70.54,22.22,78.92,11.95
2023-08-08 02:45:00,2023,8,8,2,49,0,-53.1,188.3,241.4,70.93,51.3,78.92,11.95
2023-08-08 02:50:00,2023,8,8,2,54,0,-53.7,192.2,245.9,65.6,22.83,78.92,11.95
2023-08-08 02:55:00,2023,8,8,2,59,0,-56.4,185.6,242.0,65.6,22.83,78.2,15.82
2023-08-08 03:00:00,2023,8,8,3,4,0,-50.2,168.7,218.9,65.6,22.83,78.2,15.82
2023-08-08 03:05:00,2023,8,8,3,9,0,-61.3,173.1,234.4,65.6,22.83,78.2,15.82
2023-08-08 03:10:00,2023,8,8,3,14,0,-82.8,144.3,227.1,65.6,22.83,78.2,15.82
2023-08-08 03:15:00,2023,8,8,3,19,0,-86.4,136.0,222.4,65.6,22.83,78.92,11.95
2023-08-08 03:20:00,2023,8,8,3,24,0,-87.0,143.7,230.7,65.6,22.83,78.92,11.95
2023-08-08 03:25:00,2023,8,8,3,29,0,-59.4,146.2,205.6,65.6,22.83,78.92,11.95
2023-08-08 03:30:00,2023,8,8,3,34,0,-60.2,143.5,203.7,70.93,51.3,78.92,11.95
2023-08-08 03:35:00,2023,8,8,3,39,0,-77.6,144.6,222.2,70.93,51.3,78.92,11.95
2023-08-08 03:40:00,2023,8,8,3,44,0,-77.0,149.2,226.2,70.93,51.3,78.92,11.95
2023-08-08 03:45:00,2023,8,8,3,49,0,-71.4,141.6,213.0,70.93,51.3,78.92,11.95
2023-08-08 03:50:00,2023,8,8,3,54,0,-54.8,140.3,195.1,65.6,22.83,78.92,11.95
2023-08-08 03:55:00,2023,8,8,3,59,0,-92.9,138.9,231.8,74.5,19.2,78.92,11.95
2023-08-08 04:00:00,2023,8,8,4,4,0,-70.4,115.1,185.5,74.5,19.2,78.92,11.95
