date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-10-10 00:00:00,2023,10,10,0,4,0,-16.9,4.2,21.1,70.93,51.3,74.5,19.2
2023-10-10 00:05:00,2023,10,10,0,9,0,-27.4,7.1,34.5,70.51,38.03,81.05,43.33
2023-10-10 00:10:00,2023,10,10,0,14,0,-35.1,7.0,42.1,70.51,38.03,81.05,43.33
2023-10-10 00:15:00,2023,10,10,0,19,0,-40.7,2.0,42.7,70.51,38.03,81.05,43.33
2023-10-10 00:20:00,2023,10,10,0,24,0,-40.5,5.9,46.4,70.51,38.03,74.5,19.2
2023-10-10 00:25:00,2023,10,10,0,29,0,-45.7,7.2,52.9,70.51,38.03,74.5,19.2
2023-10-10 00:30:00,2023,10,10,0,34,0,-84.2,10.5,94.7,70.51,38.03,81.05,43.33
2023-10-10 00:35:00,2023,10,10,0,39,0,-118.6,8.3,126.9,70.51,38.03,64.21,38.3
2023-10-10 00:40:00,2023,10,10,0,44,0,-146.8,19.0,165.8,70.51,38.03,65.6,22.83
2023-10-10 00:45:00,2023,10,10,0,49,0,-95.3,9.4,104.7,70.51,38.03,65.6,22.83
2023-10-10 00:50:00,2023,10,10,0,54,0,-60.3,6.8,67.1,70.51,38.03,81.05,43.33
2023-10-10 00:55:00,2023,10,10,0,59,0,-41.3,3.5,44.8,70.93,51.3,81.05,43.33
2023-10-10 01:00:00,2023,10,10,1,4,0,-39.2,3.5,42.7,70.54,22.22,81.05,43.33
2023-10-10 01:05:00,2023,10,10,1,9,0,-31.0,0.3,31.3,70.54,22.22,81.05,43.33
2023-10-10 01:10:00,2023,10,10,1,14,0,-36.2,5.2,41.4,71.09,25.79,81.05,43.33
2023-10-10 01:15:00,2023,10,10,1,19,0,-34.8,7.1,41.9,70.54,22.22,81.05,43.33
2023-10-10 01:20:00,2023,10,10,1,24,0,-37.5,3.7,41.2,70.93,51.3,81.05,43.33
2023-10-10 01:25:00,2023,10,10,1,29,0,-40.5,7.6,48.1,70.93,51.3,81.05,43.33
2023-10-10 01:30:00,2023,10,10,1,34,0,-31.9,4.7,36.6,71.09,25.79,81.05,43.33
2023-10-10 01:35:00,2023,10,10,1,39,0,-31.4,4.3,35.7,71.09,25.79,81.05,43.33
2023-10-10 01:40:00,2023,10,10,1,44,0,-30.9,3.7,34.6,70.93,51.3,81.05,43.33
2023-10-10 01:45:00,2023,10,10,1,49,0,-28.6,4.9,33.5,70.93,51.3,81.05,43.33
2023-10-10 01:50:00,2023,10,10,1,54,0,-24.3,3.9,28.2,70.93,51.3,74.5,19.2
2023-10-10 01:55:00,2023,10,10,1,59,0,-22.2,5.8,28.0,70.93,51.3,81.05,43.33
2023-10-10 02:00:00,2023,10,10,2,4,0,-28.4,1.6,30.0,70.51,38.03,81.05,43.33
2023-10-10 02:05:00,2023,10,10,2,9,0,-35.6,5.0,40.6,70.93,51.3,81.05,43.33
2023-10-10 02:10:00,2023,10,10,2,14,0,-30.8,4.8,35.6,70.93,51.3,81.05,43.33
2023-10-10 02:15:00,2023,10,10,2,19,0,-19.9,8.6,28.5,70.93,51.3,74.5,19.2
2023-10-10 02:20:00,2023,10,10,2,24,0,-19.1,10.2,29.3,70.51,38.03,74.5,19.2
2023-10-10 02:25:00,2023,10,10,2,29,0,-21.2,9.0,30.2,70.51,38.03,74.5,19.2
2023-10-10 02:30:00,2023,10,10,2,34,0,-23.0,0.0,23.0,70.93,51.3,81.05,43.33
2023-10-10 02:35:00,2023,10,10,2,39,0,-23.1,0.8,23.9,70.93,51.3,81.05,43.33
2023-10-10 02:40:00,2023,10,10,2,44,0,-23.5,2.2,25.7,70.93,51.3,81.05,43.33
2023-10-10 02:45:00,2023,10,10,2,49,0,-24.5,3.2,27.7,70.93,51.3,81.05,43.33
2023-10-10 02:50:00,2023,10,10,2,54,0,-23.1,6.0,29.1,70.93,51.3,81.05,43.33
2023-10-10 02:55:00,2023,10,10,2,59,0,-24.6,5.8,30.4,70.93,51.3,81.05,43.33
2023-10-10 03:00:00,2023,10,10,3,4,0,-24.2,4.7,28.9,70.93,51.3,81.05,43.33
2023-10-10 03:05:00,2023,10,10,3,9,0,-23.1,4.3,27.4,70.93,51.3,81.05,43.33
2023-10-10 03:10:00,2023,10,10,3,14,0,-23.9,1.2,25.1,70.93,51.3,81.05,43.33
2023-10-10 03:15:00,2023,10,10,3,19,0,-23.0,1.5,24.5,70.93,51.3,81.05,43.33
2023-10-10 03:20:00,2023,10,10,3,24,0,-19.3,4.2,23.5,70.93,51.3,81.05,43.33
2023-10-10 03:25:00,2023,10,10,3,29,0,-17.5,5.1,22.6,70.93,51.3,74.5,19.2
2023-10-10 03:30:00,2023,10,10,3,34,0,-20.1,4.0,24.1,70.93,51.3,81.05,43.33
2023-10-10 03:35:00,2023,10,10,3,39,0,-19.6,0.1,19.7,70.93,51.3,81.05,43.33
2023-10-10 03:40:00,2023,10,10,3,44,0,-11.6,16.2,27.8,78.2,15.82,74.5,19.2
2023-10-10 03:45:00,2023,10,10,3,49,0,-17.0,9.8,26.8,70.93,51.3,74.5,19.2
2023-10-10 03:50:00,2023,10,10,3,54,0,-19.4,5.1,24.5,70.93,51.3,81.05,43.33
2023-10-10 03:55:00,2023,10,10,3,59,0,-17.3,6.3,23.6,70.93,51.3,74.5,19.2
2023-10-10 04:00:00,2023,10,10,4,4,0,-15.8,7.8,23.6,65.6,22.83,74.5,19.2
2023-10-10 04:05:00,2023,10,10,4,9,0,-24.4,11.6,36.0,70.93,51.3,81.05,43.33
2023-10-10 04:10:00,2023,10,10,4,14,0,-41.4,11.1,52.5,70.93,51.3,81.05,43.33
2023-10-10 04:15:00,2023,10,10,4,19,0,-36.0,20.6,56.6,70.93,51.3,81.05,43.33
2023-10-10 04:20:00,2023,10,10,4,24,0,-37.4,22.2,59.6,70.93,51.3,81.05,43.33
2023-10-10 04:25:00,2023,10,10,4,29,0,-33.6,27.3,60.9,65.6,22.83,81.05,43.33
2023-10-10 04:30:00,2023,10,10,4,34,0,-51.3,28.2,79.5,65.6,22.83,81.05,43.33
2023-10-10 04:35:00,2023,10,10,4,39,0,-66.1,27.5,93.6,65.6,22.83,81.05,43.33
2023-10-10 04:40:00,2023,10,10,4,44,0,-69.3,29.8,99.1,65.6,22.83,81.05,43.33
2023-10-10 04:45:00,2023,10,10,4,49,0,-74.7,28.4,103.1,65.6,22.83,81.05,43.33
2023-10-10 04:50:00,2023,10,10,4,54,0,-73.1,26.1,99.2,65.6,22.83,81.05,43.33
2023-10-10 04:55:00,2023,10,10,4,59,0,-77.9,19.0,96.9,65.6,22.83,81.05,43.33
2023-10-10 05:00:00,2023,10,10,5,4,0,-71.8,14.6,86.4,65.6,22.83,81.05,43.33
2023-10-10 05:05:00,2023,10,10,5,9,0,-65.8,14.5,80.3,65.6,22.83,81.05,43.33
2023-10-10 05:10:00,2023,10,10,5,14,0,-55.9,9.6,65.5,65.6,22.83,70.54,22.22
2023-10-10 05:15:00,2023,10,10,5,19,0,-45.8,12.6,58.4,65.6,22.83,69.3,16.03
2023-10-10 05:20:00,2023,10,10,5,24,0,-48.4,9.9,58.3,65.6,22.83,69.46,23.7
2023-10-10 05:25:00,2023,10,10,5,29,0,-44.8,5.9,50.7,70.51,38.03,69.3,16.03
2023-10-10 05:30:00,2023,10,10,5,34,0,-32.0,17.6,49.6,70.51,38.03,74.5,19.2
2023-10-10 05:35:00,2023,10,10,5,39,0,-36.9,5.9,42.8,70.51,38.03,71.09,25.79
2023-10-10 05:40:00,2023,10,10,5,44,0,-46.2,4.7,50.9,70.51,38.03,53.74,9.07
2023-10-10 05:45:00,2023,10,10,5,49,0,-40.3,7.5,47.8,70.51,38.03,74.5,19.2
2023-10-10 05:50:00,2023,10,10,5,54,0,-44.4,3.2,47.6,65.6,22.83,53.74,9.07
2023-10-10 05:55:00,2023,10,10,5,59,0,-39.0,4.7,43.7,70.51,38.03,53.74,9.07
2023-10-10 06:00:00,2023,10,10,6,4,0,-33.2,5.8,39.0,70.51,38.03,53.74,9.07
2023-10-10 06:05:00,2023,10,10,6,9,0,-31.7,6.6,38.3,70.51,38.03,53.74,9.07
2023-10-10 06:10:00,2023,10,10,6,14,0,-31.3,6.9,38.2,70.51,38.03,53.74,9.07
2023-10-10 06:15:00,2023,10,10,6,19,0,-25.5,7.3,32.8,70.51,38.03,53.74,9.07
2023-10-10 06:20:00,2023,10,10,6,24,0,-19.1,11.5,30.6,78.2,15.82,74.5,19.2
2023-10-10 06:25:00,2023,10,10,6,29,0,-26.7,16.6,43.3,78.2,15.82,74.5,19.2
2023-10-10 06:30:00,2023,10,10,6,34,0,-20.2,15.8,36.0,78.2,15.82,74.5,19.2
2023-10-10 06:35:00,2023,10,10,6,39,0,-16.2,10.7,26.9,78.2,15.82,74.5,19.2
2023-10-10 06:40:00,2023,10,10,6,44,0,-13.1,13.7,26.8,78.2,15.82,74.5,19.2
2023-10-10 06:45:00,2023,10,10,6,49,0,-16.8,25.9,42.7,78.2,15.82,74.5,19.2
2023-10-10 06:50:00,2023,10,10,6,54,0,-17.4,13.6,31.0,70.51,38.03,74.5,19.2
2023-10-10 06:55:00,2023,10,10,6,59,0,-25.0,10.1,35.1,78.92,11.95,74.5,19.2
2023-10-10 07:00:00,2023,10,10,7,4,0,-16.5,10.2,26.7,78.92,11.95,74.5,19.2
2023-10-10 07:05:00,2023,10,10,7,9,0,-14.4,16.6,31.0,62.77,30.97,74.5,19.2
2023-10-10 07:10:00,2023,10,10,7,14,0,-15.2,10.2,25.4,62.77,30.97,74.5,19.2
2023-10-10 07:15:00,2023,10,10,7,19,0,-23.7,10.4,34.1,78.92,11.95,74.5,19.2
2023-10-10 07:20:00,2023,10,10,7,24,0,-25.3,14.9,40.2,78.92,11.95,81.05,43.33
2023-10-10 07:25:00,2023,10,10,7,29,0,-25.2,29.2,54.4,78.2,15.82,81.05,43.33
2023-10-10 07:30:00,2023,10,10,7,34,0,-18.0,22.7,40.7,78.92,11.95,81.05,43.33
2023-10-10 07:35:00,2023,10,10,7,39,0,-29.6,28.5,58.1,78.2,15.82,81.05,43.33
2023-10-10 07:40:00,2023,10,10,7,44,0,-25.3,27.8,53.1,70.51,38.03,81.05,43.33
2023-10-10 07:45:00,2023,10,10,7,49,0,-25.2,29.1,54.3,70.51,38.03,81.05,43.33
2023-10-10 07:50:00,2023,10,10,7,54,0,-26.5,22.7,49.2,70.51,38.03,81.05,43.33
2023-10-10 07:55:00,2023,10,10,7,59,0,-27.7,19.3,47.0,70.51,38.03,81.05,43.33
2023-10-10 08:00:00,2023,10,10,8,4,0,-27.2,12.8,40.0,62.77,30.97,81.05,43.33
2023-10-10 08:05:00,2023,10,10,8,9,0,-27.6,18.4,46.0,62.77,30.97,81.05,43.33
2023-10-10 08:10:00,2023,10,10,8,14,0,-27.7,20.1,47.8,58.26,26.46,81.05,43.33
2023-10-10 08:15:00,2023,10,10,8,19,0,-30.8,12.5,43.3,58.26,26.46,81.05,43.33
2023-10-10 08:20:00,2023,10,10,8,24,0,-33.4,5.7,39.1,58.26,26.46,64.21,38.3
2023-10-10 08:25:00,2023,10,10,8,29,0,-35.2,13.9,49.1,62.77,30.97,65.6,22.83
2023-10-10 08:30:00,2023,10,10,8,34,0,-31.8,9.9,41.7,58.26,26.46,81.05,43.33
2023-10-10 08:35:00,2023,10,10,8,39,0,-34.4,12.8,47.2,58.26,26.46,81.05,43.33
2023-10-10 08:40:00,2023,10,10,8,44,0,-34.4,15.2,49.6,58.26,26.46,81.05,43.33
2023-10-10 08:45:00,2023,10,10,8,49,0,-35.7,14.2,49.9,58.26,26.46,81.05,43.33
2023-10-10 08:50:00,2023,10,10,8,54,0,-37.0,18.2,55.2,58.26,26.46,78.92,11.95
2023-10-10 08:55:00,2023,10,10,8,59,0,-40.9,23.5,64.4,62.77,30.97,81.05,43.33
2023-10-10 09:00:00,2023,10,10,9,4,0,-42.2,39.9,82.1,62.77,30.97,78.92,11.95
2023-10-10 09:05:00,2023,10,10,9,9,0,-40.3,5.0,45.3,54.01,23.18,74.5,19.2
2023-10-10 09:10:00,2023,10,10,9,14,0,-41.2,16.4,57.6,54.01,23.18,81.05,43.33
2023-10-10 09:15:00,2023,10,10,9,19,0,-42.8,13.8,56.6,54.01,23.18,81.05,43.33
2023-10-10 09:20:00,2023,10,10,9,24,0,-43.9,14.8,58.7,58.26,26.46,78.92,11.95
2023-10-10 09:25:00,2023,10,10,9,29,0,-45.3,12.8,58.1,54.01,23.18,78.92,11.95
2023-10-10 09:30:00,2023,10,10,9,34,0,-45.3,16.6,61.9,54.01,23.18,78.92,11.95
2023-10-10 09:35:00,2023,10,10,9,39,0,-46.0,13.7,59.7,54.01,23.18,81.05,43.33
2023-10-10 09:40:00,2023,10,10,9,44,0,-48.3,10.4,58.7,54.01,23.18,81.05,43.33
2023-10-10 09:45:00,2023,10,10,9,49,0,-50.2,6.0,56.2,56.17,24.86,77.0,15.6
2023-10-10 09:50:00,2023,10,10,9,54,0,-49.8,16.2,66.0,56.17,24.86,78.92,11.95
2023-10-10 09:55:00,2023,10,10,9,59,0,-49.8,21.1,70.9,56.17,24.86,78.92,11.95
2023-10-10 10:00:00,2023,10,10,10,4,0,-48.7,26.9,75.6,56.17,24.86,77.0,15.6
2023-10-10 10:05:00,2023,10,10,10,9,0,-49.0,27.8,76.8,56.17,24.86,76.51,25.01
2023-10-10 10:10:00,2023,10,10,10,14,0,-50.7,38.5,89.2,56.17,24.86,78.92,11.95
2023-10-10 10:15:00,2023,10,10,10,19,0,-52.7,31.3,84.0,56.17,24.86,78.92,11.95
2023-10-10 10:20:00,2023,10,10,10,24,0,-55.2,35.7,90.9,56.17,24.86,78.2,15.82
2023-10-10 10:25:00,2023,10,10,10,29,0,-53.8,36.6,90.4,56.17,24.86,78.92,11.95
2023-10-10 10:30:00,2023,10,10,10,34,0,-53.7,25.9,79.6,56.17,24.86,78.92,11.95
2023-10-10 10:35:00,2023,10,10,10,39,0,-51.3,26.1,77.4,56.17,24.86,78.92,11.95
2023-10-10 10:40:00,2023,10,10,10,44,0,-51.1,33.1,84.2,56.17,24.86,78.92,11.95
2023-10-10 10:45:00,2023,10,10,10,49,0,-51.8,22.2,74.0,56.17,24.86,78.92,11.95
2023-10-10 10:50:00,2023,10,10,10,54,0,-49.6,6.4,56.0,56.17,24.86,76.51,25.01
2023-10-10 10:55:00,2023,10,10,10,59,0,-49.6,8.5,58.1,56.17,24.86,78.92,11.95
2023-10-10 11:00:00,2023,10,10,11,4,0,-48.1,8.1,56.2,56.17,24.86,78.92,11.95
2023-10-10 11:05:00,2023,10,10,11,9,0,-46.2,11.7,57.9,56.17,24.86,81.05,43.33
2023-10-10 11:10:00,2023,10,10,11,14,0,-44.7,18.0,62.7,58.26,26.46,81.05,43.33
2023-10-10 11:15:00,2023,10,10,11,19,0,-43.6,25.3,68.9,58.26,26.46,81.05,43.33
2023-10-10 11:20:00,2023,10,10,11,24,0,-42.5,5.0,47.5,59.9,17.35,78.2,15.82
2023-10-10 11:25:00,2023,10,10,11,29,0,-42.0,16.0,58.0,60.21,10.71,77.0,15.6
2023-10-10 11:30:00,2023,10,10,11,34,0,-41.0,20.0,61.0,60.21,10.71,74.5,19.2
2023-10-10 11:35:00,2023,10,10,11,39,0,-41.4,29.9,71.3,60.21,10.71,74.5,19.2
2023-10-10 11:40:00,2023,10,10,11,44,0,-41.6,26.8,68.4,60.21,10.71,77.0,15.6
2023-10-10 11:45:00,2023,10,10,11,49,0,-41.1,10.1,51.2,60.21,10.71,78.92,11.95
2023-10-10 11:50:00,2023,10,10,11,54,0,-40.8,3.7,44.5,61.08,4.84,74.5,19.2
2023-10-10 11:55:00,2023,10,10,11,59,0,-41.2,9.2,50.4,61.08,4.84,81.05,43.33
2023-10-10 12:00:00,2023,10,10,12,4,0,-41.0,6.5,47.5,64.95,10.99,81.05,43.33
2023-10-10 12:05:00,2023,10,10,12,9,0,-40.0,4.4,44.4,59.21,5.25,74.5,19.2
2023-10-10 12:10:00,2023,10,10,12,14,0,-41.1,8.0,49.1,64.95,10.99,77.0,15.6
2023-10-10 12:15:00,2023,10,10,12,19,0,-42.5,3.5,46.0,64.95,10.99,74.5,19.2
2023-10-10 12:20:00,2023,10,10,12,24,0,-41.4,8.7,50.1,64.21,38.3,77.0,15.6
2023-10-10 12:25:00,2023,10,10,12,29,0,-42.7,13.3,56.0,64.21,38.3,78.2,15.82
2023-10-10 12:30:00,2023,10,10,12,34,0,-44.0,17.5,61.5,64.21,38.3,78.2,15.82
2023-10-10 12:35:00,2023,10,10,12,39,0,-45.1,10.5,55.6,64.21,38.3,78.2,15.82
2023-10-10 12:40:00,2023,10,10,12,44,0,-44.6,26.1,70.7,64.21,38.3,77.0,15.6
2023-10-10 12:45:00,2023,10,10,12,49,0,-43.9,31.5,75.4,64.21,38.3,77.0,15.6
2023-10-10 12:50:00,2023,10,10,12,54,0,-43.6,45.4,89.0,64.21,38.3,77.0,15.6
2023-10-10 12:55:00,2023,10,10,12,59,0,-43.0,42.0,85.0,64.21,38.3,78.2,15.82
2023-10-10 13:00:00,2023,10,10,13,4,0,-42.4,51.0,93.4,64.21,38.3,77.0,15.6
2023-10-10 13:05:00,2023,10,10,13,9,0,-44.4,42.5,86.9,64.21,38.3,78.2,15.82
2023-10-10 13:10:00,2023,10,10,13,14,0,-46.3,36.9,83.2,64.21,38.3,77.0,15.6
2023-10-10 13:15:00,2023,10,10,13,19,0,-47.3,28.5,75.8,64.21,38.3,77.0,15.6
2023-10-10 13:20:00,2023,10,10,13,24,0,-48.0,24.3,72.3,64.21,38.3,78.2,15.82
2023-10-10 13:25:00,2023,10,10,13,29,0,-48.2,18.6,66.8,64.21,38.3,78.92,11.95
2023-10-10 13:30:00,2023,10,10,13,34,0,-47.0,15.2,62.2,64.21,38.3,78.2,15.82
2023-10-10 13:35:00,2023,10,10,13,39,0,-46.9,18.4,65.3,64.21,38.3,77.0,15.6
2023-10-10 13:40:00,2023,10,10,13,44,0,-47.0,11.4,58.4,64.21,38.3,78.2,15.82
2023-10-10 13:45:00,2023,10,10,13,49,0,-46.7,20.6,67.3,64.21,38.3,77.0,15.6
2023-10-10 13:50:00,2023,10,10,13,54,0,-46.4,20.4,66.8,64.21,38.3,77.0,15.6
2023-10-10 13:55:00,2023,10,10,13,59,0,-45.8,23.4,69.2,64.21,38.3,76.51,25.01
2023-10-10 14:00:00,2023,10,10,14,4,0,-46.5,21.9,68.4,64.21,38.3,77.0,15.6
2023-10-10 14:05:00,2023,10,10,14,9,0,-46.8,17.6,64.4,64.21,38.3,77.0,15.6
2023-10-10 14:10:00,2023,10,10,14,14,0,-46.2,15.0,61.2,64.21,38.3,77.0,15.6
2023-10-10 14:15:00,2023,10,10,14,19,0,-44.9,10.0,54.9,64.21,38.3,78.2,15.82
2023-10-10 14:20:00,2023,10,10,14,24,0,-45.0,4.6,49.6,64.21,38.3,78.2,15.82
2023-10-10 14:25:00,2023,10,10,14,29,0,-45.6,-0.3,45.3,64.21,38.3,77.0,15.6
2023-10-10 14:30:00,2023,10,10,14,34,0,-45.4,-0.9,44.5,64.21,38.3,74.5,19.2
2023-10-10 14:35:00,2023,10,10,14,39,0,-44.8,-0.1,44.7,70.51,38.03,74.5,19.2
2023-10-10 14:40:00,2023,10,10,14,44,0,-43.3,6.8,50.1,64.21,38.3,74.5,19.2
2023-10-10 14:45:00,2023,10,10,14,49,0,-39.6,15.8,55.4,64.21,38.3,74.5,19.2
2023-10-10 14:50:00,2023,10,10,14,54,0,-38.7,28.2,66.9,64.21,38.3,74.5,19.2
2023-10-10 14:55:00,2023,10,10,14,59,0,-35.7,36.5,72.2,64.21,38.3,77.0,15.6
2023-10-10 15:00:00,2023,10,10,15,4,0,-32.8,34.9,67.7,64.21,38.3,74.5,19.2
2023-10-10 15:05:00,2023,10,10,15,9,0,-32.0,38.7,70.7,64.21,38.3,74.5,19.2
2023-10-10 15:10:00,2023,10,10,15,14,0,-30.7,44.3,75.0,64.21,38.3,74.5,19.2
2023-10-10 15:15:00,2023,10,10,15,19,0,-32.2,42.8,75.0,64.21,38.3,74.5,19.2
2023-10-10 15:20:00,2023,10,10,15,24,0,-39.1,29.1,68.2,65.6,22.83,74.5,19.2
2023-10-10 15:25:00,2023,10,10,15,29,0,-41.6,22.2,63.8,65.6,22.83,74.5,19.2
