date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-02-12 00:00:00,2022,2,12,0,4,0,-149.9,55.6,205.5,67.37,26.63,78.92,11.95
2022-02-12 00:05:00,2022,2,12,0,9,0,-186.0,60.9,246.9,71.09,25.79,78.92,11.95
2022-02-12 00:10:00,2022,2,12,0,14,0,-185.3,76.4,261.7,71.09,25.79,78.92,11.95
2022-02-12 00:15:00,2022,2,12,0,19,0,-211.9,81.3,293.2,74.5,19.2,78.92,11.95
2022-02-12 00:20:00,2022,2,12,0,24,0,-272.4,76.0,348.4,74.5,19.2,78.92,11.95
2022-02-12 00:25:00,2022,2,12,0,29,0,-241.4,80.5,321.9,71.09,25.79,78.92,11.95
2022-02-12 00:30:00,2022,2,12,0,34,0,-249.6,77.0,326.6,69.66,18.94,78.92,11.95
2022-02-12 00:35:00,2022,2,12,0,39,0,-208.8,72.8,281.6,69.3,16.03,78.92,11.95
2022-02-12 00:40:00,2022,2,12,0,44,0,-234.0,73.3,307.3,71.09,25.79,78.92,11.95
2022-02-12 00:45:00,2022,2,12,0,49,0,-186.4,76.3,262.7,71.09,25.79,78.92,11.95
2022-02-12 00:50:00,2022,2,12,0,54,0,-216.5,72.8,289.3,74.5,19.2,78.92,11.95
2022-02-12 00:55:00,2022,2,12,0,59,0,-207.5,78.6,286.1,74.5,19.2,78.92,11.95
2022-02-12 01:00:00,2022,2,12,1,4,0,-170.7,60.7,231.4,74.5,19.2,78.92,11.95
2022-02-12 01:05:00,2022,2,12,1,9,0,-138.4,64.1,202.5,74.5,19.2,78.92,11.95
2022-02-12 01:10:00,2022,2,12,1,14,0,-102.5,58.8,161.3,71.09,25.79,78.92,11.95
2022-02-12 01:15:00,2022,2,12,1,19,0,-71.0,58.4,129.4,74.5,19.2,78.92,11.95
2022-02-12 01:20:00,2022,2,12,1,24,0,-55.0,62.7,117.7,71.09,25.79,78.92,11.95
2022-02-12 01:25:00,2022,2,12,1,29,0,-94.8,50.6,145.4,74.5,19.2,78.92,11.95
2022-02-12 01:30:00,2022,2,12,1,34,0,-97.2,55.7,152.9,74.5,19.2,78.92,11.95
2022-02-12 01:35:00,2022,2,12,1,39,0,-89.2,61.2,150.4,74.5,19.2,78.92,11.95
2022-02-12 01:40:00,2022,2,12,1,44,0,-111.2,57.3,168.5,74.5,19.2,78.92,11.95
2022-02-12 01:45:00,2022,2,12,1,49,0,-119.8,59.2,179.0,74.5,19.2,78.92,11.95
2022-02-12 01:50:00,2022,2,12,1,54,0,-118.4,67.8,186.2,71.09,25.79,78.92,11.95
2022-02-12 01:55:00,2022,2,12,1,59,0,-128.3,77.7,206.0,74.5,19.2,78.92,11.95
2022-02-12 02:00:00,2022,2,12,2,4,0,-134.0,72.8,206.8,74.5,19.2,78.92,11.95
2022-02-12 02:05:00,2022,2,12,2,9,0,-145.3,70.0,215.3,74.5,19.2,78.92,11.95
2022-02-12 02:10:00,2022,2,12,2,14,0,-117.1,71.3,188.4,71.09,25.79,78.92,11.95
2022-02-12 02:15:00,2022,2,12,2,19,0,-137.5,74.9,212.4,71.09,25.79,78.92,11.95
2022-02-12 02:20:00,2022,2,12,2,24,0,-116.3,57.9,174.2,71.09,25.79,78.92,11.95
2022-02-12 02:25:00,2022,2,12,2,29,0,-75.3,50.3,125.6,74.5,19.2,78.92,11.95
2022-02-12 02:30:00,2022,2,12,2,34,0,-118.4,51.5,169.9,71.09,25.79,78.92,11.95
2022-02-12 02:35:00,2022,2,12,2,39,0,-78.3,49.2,127.5,71.09,25.79,78.92,11.95
2022-02-12 02:40:00,2022,2,12,2,44,0,-69.9,45.1,115.0,74.5,19.2,78.92,11.95
2022-02-12 02:45:00,2022,2,12,2,49,0,-59.3,43.7,103.0,74.5,19.2,78.92,11.95
2022-02-12 02:50:00,2022,2,12,2,54,0,-34.0,43.7,77.7,74.5,19.2,78.92,11.95
2022-02-12 02:55:00,2022,2,12,2,59,0,-34.4,40.7,75.1,74.5,19.2,69.02,20.79
2022-02-12 03:00:00,2022,2,12,3,4,0,-28.8,46.4,75.2,74.5,19.2,78.92,11.95
2022-02-12 03:05:00,2022,2,12,3,9,0,-24.8,46.9,71.7,61.54,53.21,78.92,11.95
2022-02-12 03:10:00,2022,2,12,3,14,0,-41.8,61.2,103.0,74.5,19.2,69.02,20.79
2022-02-12 03:15:00,2022,2,12,3,19,0,-13.5,43.9,57.4,76.51,25.01,69.02,20.79
2022-02-12 03:20:00,2022,2,12,3,24,0,-34.5,43.2,77.7,74.5,19.2,69.76,27.01
2022-02-12 03:25:00,2022,2,12,3,29,0,-49.8,44.6,94.4,76.51,25.01,78.92,11.95
2022-02-12 03:30:00,2022,2,12,3,34,0,-54.8,49.6,104.4,65.6,22.83,78.92,11.95
2022-02-12 03:35:00,2022,2,12,3,39,0,-60.7,49.8,110.5,74.5,19.2,78.92,11.95
2022-02-12 03:40:00,2022,2,12,3,44,0,-70.4,42.7,113.1,74.5,19.2,78.92,11.95
2022-02-12 03:45:00,2022,2,12,3,49,0,-68.0,54.2,122.2,74.5,19.2,78.92,11.95
2022-02-12 03:50:00,2022,2,12,3,54,0,-37.9,51.5,89.4,74.5,19.2,78.92,11.95
2022-02-12 03:55:00,2022,2,12,3,59,0,-73.2,57.2,130.4,74.5,19.2,78.92,11.95
2022-02-12 04:00:00,2022,2,12,4,4,0,-18.0,63.5,81.5,65.6,22.83,68.35,18.82
2022-02-12 04:05:00,2022,2,12,4,9,0,-22.1,58.6,80.7,71.09,25.79,78.92,11.95
2022-02-12 04:10:00,2022,2,12,4,14,0,-42.6,69.3,111.9,76.51,25.01,78.92,11.95
2022-02-12 04:15:00,2022,2,12,4,19,0,-124.3,51.0,175.3,74.5,19.2,78.92,11.95
2022-02-12 04:20:00,2022,2,12,4,24,0,-103.0,68.4,171.4,74.5,19.2,78.92,11.95
2022-02-12 04:25:00,2022,2,12,4,29,0,-80.9,72.7,153.6,71.09,25.79,78.92,11.95
2022-02-12 04:30:00,2022,2,12,4,34,0,-114.7,91.3,206.0,74.5,19.2,69.02,20.79
2022-02-12 04:35:00,2022,2,12,4,39,0,-62.8,98.6,161.4,76.51,25.01,69.02,20.79
2022-02-12 04:40:00,2022,2,12,4,44,0,-73.2,43.8,117.0,74.5,19.2,69.3,16.03
2022-02-12 04:45:00,2022,2,12,4,49,0,-78.2,67.6,145.8,76.51,25.01,71.09,25.79
2022-02-12 04:50:00,2022,2,12,4,54,0,-64.0,64.7,128.7,76.51,25.01,71.09,25.79
2022-02-12 04:55:00,2022,2,12,4,59,0,-3.9,73.1,77.0,52.07,12.68,69.02,20.79
2022-02-12 05:00:00,2022,2,12,5,4,0,-37.7,126.7,164.4,69.02,20.79,70.54,22.22
2022-02-12 05:05:00,2022,2,12,5,9,0,-63.9,104.4,168.3,68.35,18.82,71.09,25.79
2022-02-12 05:10:00,2022,2,12,5,14,0,-25.8,83.5,109.3,74.5,19.2,71.09,25.79
