date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-05-25 00:00:00,2024,5,25,0,4,0,-79.9,28.0,107.9,71.09,25.79,59.21,5.25
2024-05-25 00:05:00,2024,5,25,0,9,0,-84.1,28.2,112.3,76.51,25.01,59.21,5.25
2024-05-25 00:10:00,2024,5,25,0,14,0,-88.5,28.1,116.6,76.51,25.01,59.21,5.25
2024-05-25 00:15:00,2024,5,25,0,19,0,-92.7,27.9,120.6,76.51,25.01,59.21,5.25
2024-05-25 00:20:00,2024,5,25,0,24,0,-91.5,26.5,118.0,71.09,25.79,59.21,5.25
2024-05-25 00:25:00,2024,5,25,0,29,0,-99.9,25.8,125.7,71.09,25.79,59.21,5.25
2024-05-25 00:30:00,2024,5,25,0,34,0,-99.6,26.5,126.1,71.09,25.79,59.21,5.25
2024-05-25 00:35:00,2024,5,25,0,39,0,-94.6,27.0,121.6,71.09,25.79,59.21,5.25
2024-05-25 00:40:00,2024,5,25,0,44,0,-118.9,24.6,143.5,71.09,25.79,59.21,5.25
2024-05-25 00:45:00,2024,5,25,0,49,0,-113.4,24.5,137.9,71.09,25.79,59.21,5.25
2024-05-25 00:50:00,2024,5,25,0,54,0,-111.6,23.9,135.5,71.09,25.79,59.21,5.25
2024-05-25 00:55:00,2024,5,25,0,59,0,-119.1,22.6,141.7,71.09,25.79,59.21,5.25
2024-05-25 01:00:00,2024,5,25,1,4,0,-133.9,21.0,154.9,71.09,25.79,59.21,5.25
2024-05-25 01:05:00,2024,5,25,1,9,0,-145.6,20.3,165.9,71.09,25.79,59.21,5.25
2024-05-25 01:10:00,2024,5,25,1,14,0,-145.7,20.5,166.2,71.09,25.79,59.21,5.25
2024-05-25 01:15:00,2024,5,25,1,19,0,-116.9,21.2,138.1,71.09,25.79,59.21,5.25
2024-05-25 01:20:00,2024,5,25,1,24,0,-115.4,19.2,134.6,71.09,25.79,59.21,5.25
2024-05-25 01:25:00,2024,5,25,1,29,0,-128.1,18.8,146.9,71.09,25.79,59.21,5.25
2024-05-25 01:30:00,2024,5,25,1,34,0,-128.9,19.4,148.3,71.09,25.79,59.21,5.25
2024-05-25 01:35:00,2024,5,25,1,39,0,-127.9,19.6,147.5,71.09,25.79,59.21,5.25
2024-05-25 01:40:00,2024,5,25,1,44,0,-114.2,17.8,132.0,71.09,25.79,59.21,5.25
2024-05-25 01:45:00,2024,5,25,1,49,0,-119.4,17.0,136.4,71.09,25.79,59.21,5.25
2024-05-25 01:50:00,2024,5,25,1,54,0,-127.0,15.8,142.8,71.09,25.79,59.21,5.25
2024-05-25 01:55:00,2024,5,25,1,59,0,-129.6,14.6,144.2,71.09,25.79,59.21,5.25
2024-05-25 02:00:00,2024,5,25,2,4,0,-135.5,12.6,148.1,71.09,25.79,59.21,5.25
