date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-08-24 00:00:00,2023,8,24,0,4,0,-11.4,17.2,28.6,81.05,43.33,76.51,25.01
2023-08-24 00:05:00,2023,8,24,0,9,0,-10.0,14.0,24.0,81.05,43.33,70.51,38.03
2023-08-24 00:10:00,2023,8,24,0,14,0,-11.8,12.9,24.7,81.05,43.33,70.51,38.03
2023-08-24 00:15:00,2023,8,24,0,19,0,-6.9,17.4,24.3,81.05,43.33,76.51,25.01
2023-08-24 00:20:00,2023,8,24,0,24,0,-9.3,18.3,27.6,81.05,43.33,76.51,25.01
2023-08-24 00:25:00,2023,8,24,0,29,0,-9.5,17.4,26.9,81.05,43.33,76.51,25.01
2023-08-24 00:30:00,2023,8,24,0,34,0,-1.8,20.4,22.2,51.45,23.13,76.51,25.01
2023-08-24 00:35:00,2023,8,24,0,39,0,-2.2,30.7,32.9,51.45,23.13,76.51,25.01
2023-08-24 00:40:00,2023,8,24,0,44,0,-1.3,30.6,31.9,51.45,23.13,76.51,25.01
2023-08-24 00:45:00,2023,8,24,0,49,0,-0.6,37.9,38.5,51.45,23.13,76.51,25.01
2023-08-24 00:50:00,2023,8,24,0,54,0,-0.4,35.8,36.2,51.45,23.13,76.51,25.01
2023-08-24 00:55:00,2023,8,24,0,59,0,-0.5,34.0,34.5,51.45,23.13,76.51,25.01
2023-08-24 01:00:00,2023,8,24,1,4,0,0.0,27.9,27.9,51.45,23.13,76.51,25.01
2023-08-24 01:05:00,2023,8,24,1,9,0,-0.6,26.1,26.7,51.45,23.13,76.51,25.01
2023-08-24 01:10:00,2023,8,24,1,14,0,-0.9,25.6,26.5,51.45,23.13,78.2,15.82
2023-08-24 01:15:00,2023,8,24,1,19,0,-0.5,20.9,21.4,51.45,23.13,78.2,15.82
2023-08-24 01:20:00,2023,8,24,1,24,0,-0.6,16.5,17.1,51.45,23.13,78.2,15.82
2023-08-24 01:25:00,2023,8,24,1,29,0,-1.8,14.3,16.1,68.56,27.29,78.2,15.82
2023-08-24 01:30:00,2023,8,24,1,34,0,-2.2,11.7,13.9,68.56,27.29,78.2,15.82
2023-08-24 01:35:00,2023,8,24,1,39,0,-7.4,11.5,18.9,81.05,43.33,77.0,15.6
2023-08-24 01:40:00,2023,8,24,1,44,0,-8.8,9.7,18.5,74.5,19.2,70.51,38.03
2023-08-24 01:45:00,2023,8,24,1,49,0,-2.4,11.3,13.7,51.45,23.13,70.51,38.03
2023-08-24 01:50:00,2023,8,24,1,54,0,-1.7,15.1,16.8,51.45,23.13,77.0,15.6
2023-08-24 01:55:00,2023,8,24,1,59,0,-1.3,16.4,17.7,51.45,23.13,78.2,15.82
2023-08-24 02:00:00,2023,8,24,2,4,0,-1.0,12.4,13.4,51.45,23.13,78.2,15.82
2023-08-24 02:05:00,2023,8,24,2,9,0,-1.3,10.6,11.9,51.45,23.13,74.5,19.2
2023-08-24 02:10:00,2023,8,24,2,14,0,-2.1,11.8,13.9,51.45,23.13,78.2,15.82
