date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-08-23 00:00:00,2022,8,23,0,4,0,-78.7,14.8,93.5,70.93,51.3,78.2,15.82
2022-08-23 00:05:00,2022,8,23,0,9,0,-51.5,13.6,65.1,71.09,25.79,78.2,15.82
2022-08-23 00:10:00,2022,8,23,0,14,0,-43.0,10.0,53.0,69.3,16.03,78.2,15.82
2022-08-23 00:15:00,2022,8,23,0,19,0,-36.0,9.3,45.3,69.3,16.03,78.2,15.82
2022-08-23 00:20:00,2022,8,23,0,24,0,-57.6,0.5,58.1,70.93,51.3,78.2,15.82
2022-08-23 00:25:00,2022,8,23,0,29,0,-81.6,-2.3,79.3,70.93,51.3,78.2,15.82
2022-08-23 00:30:00,2022,8,23,0,34,0,-88.0,3.3,91.3,65.6,22.83,78.2,15.82
2022-08-23 00:35:00,2022,8,23,0,39,0,-72.9,6.1,79.0,65.6,22.83,78.2,15.82
2022-08-23 00:40:00,2022,8,23,0,44,0,-70.8,10.3,81.1,70.93,51.3,78.2,15.82
2022-08-23 00:45:00,2022,8,23,0,49,0,-66.6,12.0,78.6,70.93,51.3,77.0,15.6
2022-08-23 00:50:00,2022,8,23,0,54,0,-54.9,14.7,69.6,70.93,51.3,77.0,15.6
2022-08-23 00:55:00,2022,8,23,0,59,0,-39.9,17.3,57.2,70.93,51.3,77.0,15.6
2022-08-23 01:00:00,2022,8,23,1,4,0,-31.9,16.6,48.5,65.6,22.83,78.2,15.82
2022-08-23 01:05:00,2022,8,23,1,9,0,-25.5,13.1,38.6,70.93,51.3,78.2,15.82
2022-08-23 01:10:00,2022,8,23,1,14,0,-32.1,2.8,34.9,70.93,51.3,69.76,27.01
2022-08-23 01:15:00,2022,8,23,1,19,0,-18.3,10.7,29.0,70.93,51.3,78.2,15.82
2022-08-23 01:20:00,2022,8,23,1,24,0,-33.6,20.8,54.4,70.93,51.3,65.6,22.83
2022-08-23 01:25:00,2022,8,23,1,29,0,-44.2,5.7,49.9,70.93,51.3,78.2,15.82
2022-08-23 01:30:00,2022,8,23,1,34,0,-44.9,7.4,52.3,70.93,51.3,78.2,15.82
2022-08-23 01:35:00,2022,8,23,1,39,0,-38.1,4.7,42.8,70.93,51.3,78.2,15.82
2022-08-23 01:40:00,2022,8,23,1,44,0,-45.8,3.0,48.8,70.93,51.3,78.2,15.82
2022-08-23 01:45:00,2022,8,23,1,49,0,-51.3,-4.0,47.3,70.93,51.3,69.76,27.01
2022-08-23 01:50:00,2022,8,23,1,54,0,-45.3,-2.7,42.6,70.93,51.3,78.2,15.82
2022-08-23 01:55:00,2022,8,23,1,59,0,-47.5,-3.1,44.4,70.93,51.3,78.2,15.82
2022-08-23 02:00:00,2022,8,23,2,4,0,-47.9,-4.7,43.2,74.5,19.2,69.76,27.01
2022-08-23 02:05:00,2022,8,23,2,9,0,-61.8,-4.7,57.1,76.51,25.01,68.56,27.29
2022-08-23 02:10:00,2022,8,23,2,14,0,-44.7,-4.1,40.6,74.5,19.2,68.56,27.29
2022-08-23 02:15:00,2022,8,23,2,19,0,-35.7,-3.1,32.6,76.51,25.01,68.56,27.29
2022-08-23 02:20:00,2022,8,23,2,24,0,-23.4,1.3,24.7,76.51,25.01,69.76,27.01
2022-08-23 02:25:00,2022,8,23,2,29,0,-20.0,1.1,21.1,76.51,25.01,69.76,27.01
2022-08-23 02:30:00,2022,8,23,2,34,0,-36.8,2.0,38.8,76.51,25.01,69.76,27.01
2022-08-23 02:35:00,2022,8,23,2,39,0,-32.0,2.5,34.5,76.51,25.01,69.76,27.01
2022-08-23 02:40:00,2022,8,23,2,44,0,-35.2,-0.1,35.1,76.51,25.01,69.76,27.01
2022-08-23 02:45:00,2022,8,23,2,49,0,-33.1,1.8,34.9,76.51,25.01,69.76,27.01
2022-08-23 02:50:00,2022,8,23,2,54,0,-29.1,-1.4,27.7,76.51,25.01,69.76,27.01
2022-08-23 02:55:00,2022,8,23,2,59,0,-52.3,-1.1,51.2,76.51,25.01,69.76,27.01
2022-08-23 03:00:00,2022,8,23,3,4,0,-46.9,0.4,47.3,76.51,25.01,69.76,27.01
2022-08-23 03:05:00,2022,8,23,3,9,0,-42.3,1.3,43.6,76.51,25.01,69.76,27.01
2022-08-23 03:10:00,2022,8,23,3,14,0,-32.6,1.6,34.2,76.51,25.01,69.76,27.01
2022-08-23 03:15:00,2022,8,23,3,19,0,-38.4,2.1,40.5,76.51,25.01,69.76,27.01
2022-08-23 03:20:00,2022,8,23,3,24,0,-36.4,2.8,39.2,78.2,15.82,69.76,27.01
2022-08-23 03:25:00,2022,8,23,3,29,0,-23.1,4.1,27.2,78.2,15.82,69.76,27.01
2022-08-23 03:30:00,2022,8,23,3,34,0,-15.5,3.2,18.7,61.54,53.21,69.76,27.01
2022-08-23 03:35:00,2022,8,23,3,39,0,-15.8,2.3,18.1,61.54,53.21,69.76,27.01
2022-08-23 03:40:00,2022,8,23,3,44,0,-22.9,0.0,22.9,76.51,25.01,69.76,27.01
2022-08-23 03:45:00,2022,8,23,3,49,0,-39.5,-1.5,38.0,76.51,25.01,69.76,27.01
2022-08-23 03:50:00,2022,8,23,3,54,0,-37.2,-3.5,33.7,76.51,25.01,69.76,27.01
2022-08-23 03:55:00,2022,8,23,3,59,0,-44.5,-6.1,38.4,76.51,25.01,68.56,27.29
2022-08-23 04:00:00,2022,8,23,4,4,0,-52.2,-6.4,45.8,76.51,25.01,68.56,27.29
2022-08-23 04:05:00,2022,8,23,4,9,0,-52.9,-6.7,46.2,76.51,25.01,68.56,27.29
2022-08-23 04:10:00,2022,8,23,4,14,0,-45.7,-6.8,38.9,78.2,15.82,53.74,9.07
2022-08-23 04:15:00,2022,8,23,4,19,0,-54.2,-7.5,46.7,76.51,25.01,53.74,9.07
2022-08-23 04:20:00,2022,8,23,4,24,0,-59.7,-6.9,52.8,76.51,25.01,53.74,9.07
2022-08-23 04:25:00,2022,8,23,4,29,0,-45.6,-7.0,38.6,78.2,15.82,53.74,9.07
2022-08-23 04:30:00,2022,8,23,4,34,0,-50.2,-6.9,43.3,76.51,25.01,68.56,27.29
2022-08-23 04:35:00,2022,8,23,4,39,0,-43.7,-5.9,37.8,78.2,15.82,68.56,27.29
2022-08-23 04:40:00,2022,8,23,4,44,0,-38.7,-5.8,32.9,78.2,15.82,69.76,27.01
2022-08-23 04:45:00,2022,8,23,4,49,0,-30.8,-5.9,24.9,76.51,25.01,69.46,23.7
2022-08-23 04:50:00,2022,8,23,4,54,0,-28.5,-4.8,23.7,76.51,25.01,69.46,23.7
2022-08-23 04:55:00,2022,8,23,4,59,0,-27.5,-4.0,23.5,76.51,25.01,69.76,27.01
2022-08-23 05:00:00,2022,8,23,5,4,0,-30.9,-3.4,27.5,78.2,15.82,69.76,27.01
2022-08-23 05:05:00,2022,8,23,5,9,0,-17.5,-3.4,14.1,62.77,30.97,69.46,23.7
2022-08-23 05:10:00,2022,8,23,5,14,0,-22.1,-6.9,15.2,76.51,25.01,69.46,23.7
2022-08-23 05:15:00,2022,8,23,5,19,0,-26.6,-8.2,18.4,78.2,15.82,53.74,9.07
2022-08-23 05:20:00,2022,8,23,5,24,0,-27.9,-7.9,20.0,76.51,25.01,53.74,9.07
2022-08-23 05:25:00,2022,8,23,5,29,0,-33.4,-8.2,25.2,76.51,25.01,53.74,9.07
2022-08-23 05:30:00,2022,8,23,5,34,0,-31.6,-7.7,23.9,76.51,25.01,53.74,9.07
2022-08-23 05:35:00,2022,8,23,5,39,0,-30.2,-7.9,22.3,76.51,25.01,53.74,9.07
2022-08-23 05:40:00,2022,8,23,5,44,0,-30.9,-5.3,25.6,76.51,25.01,65.6,22.83
2022-08-23 05:45:00,2022,8,23,5,49,0,-24.4,-6.5,17.9,76.51,25.01,65.6,22.83
2022-08-23 05:50:00,2022,8,23,5,54,0,-29.3,-6.4,22.9,76.51,25.01,65.6,22.83
2022-08-23 05:55:00,2022,8,23,5,59,0,-26.8,-10.2,16.6,76.51,25.01,53.74,9.07
2022-08-23 06:00:00,2022,8,23,6,4,0,-43.7,-8.6,35.1,78.2,15.82,68.56,27.29
2022-08-23 06:05:00,2022,8,23,6,9,0,-35.7,-10.8,24.9,70.93,51.3,69.76,27.01
2022-08-23 06:10:00,2022,8,23,6,14,0,-36.7,-10.5,26.2,76.51,25.01,59.21,5.25
2022-08-23 06:15:00,2022,8,23,6,19,0,-34.5,-6.2,28.3,78.2,15.82,65.6,22.83
2022-08-23 06:20:00,2022,8,23,6,24,0,-35.0,-6.9,28.1,78.2,15.82,65.6,22.83
2022-08-23 06:25:00,2022,8,23,6,29,0,-30.8,-2.4,28.4,76.51,25.01,65.6,22.83
2022-08-23 06:30:00,2022,8,23,6,34,0,-28.6,-1.6,27.0,51.45,23.13,65.6,22.83
2022-08-23 06:35:00,2022,8,23,6,39,0,-29.4,-1.5,27.9,51.45,23.13,65.6,22.83
2022-08-23 06:40:00,2022,8,23,6,44,0,-29.6,-0.4,29.2,51.45,23.13,65.6,22.83
2022-08-23 06:45:00,2022,8,23,6,49,0,-30.4,-1.9,28.5,51.45,23.13,65.6,22.83
2022-08-23 06:50:00,2022,8,23,6,54,0,-31.5,-3.0,28.5,51.45,23.13,65.6,22.83
2022-08-23 06:55:00,2022,8,23,6,59,0,-32.7,-5.5,27.2,54.01,23.18,65.6,22.83
2022-08-23 07:00:00,2022,8,23,7,4,0,-33.9,-6.5,27.4,54.01,23.18,65.6,22.83
2022-08-23 07:05:00,2022,8,23,7,9,0,-34.9,-6.5,28.4,54.01,23.18,65.6,22.83
2022-08-23 07:10:00,2022,8,23,7,14,0,-35.7,-6.9,28.8,54.01,23.18,65.6,22.83
2022-08-23 07:15:00,2022,8,23,7,19,0,-36.2,-6.9,29.3,54.01,23.18,65.6,22.83
2022-08-23 07:20:00,2022,8,23,7,24,0,-36.9,-7.4,29.5,54.01,23.18,65.6,22.83
2022-08-23 07:25:00,2022,8,23,7,29,0,-37.3,-7.8,29.5,54.01,23.18,65.6,22.83
2022-08-23 07:30:00,2022,8,23,7,34,0,-37.5,-9.0,28.5,54.01,23.18,65.6,22.83
2022-08-23 07:35:00,2022,8,23,7,39,0,-37.9,-9.6,28.3,54.01,23.18,65.6,22.83
2022-08-23 07:40:00,2022,8,23,7,44,0,-38.1,-10.8,27.3,56.17,24.86,65.6,22.83
2022-08-23 07:45:00,2022,8,23,7,49,0,-38.6,-10.8,27.8,56.17,24.86,65.6,22.83
2022-08-23 07:50:00,2022,8,23,7,54,0,-38.8,-11.5,27.3,60.5,24.65,65.6,22.83
2022-08-23 07:55:00,2022,8,23,7,59,0,-40.4,-10.7,29.7,60.5,24.65,65.6,22.83
2022-08-23 08:00:00,2022,8,23,8,4,0,-41.0,-11.0,30.0,60.5,24.65,65.6,22.83
2022-08-23 08:05:00,2022,8,23,8,9,0,-42.2,-11.7,30.5,60.5,24.65,65.6,22.83
2022-08-23 08:10:00,2022,8,23,8,14,0,-42.8,-11.9,30.9,60.5,24.65,65.6,22.83
2022-08-23 08:15:00,2022,8,23,8,19,0,-43.0,-13.6,29.4,60.5,24.65,65.6,22.83
2022-08-23 08:20:00,2022,8,23,8,24,0,-43.8,-15.2,28.6,60.5,24.65,65.6,22.83
2022-08-23 08:25:00,2022,8,23,8,29,0,-44.1,-17.0,27.1,60.5,24.65,77.0,15.6
2022-08-23 08:30:00,2022,8,23,8,34,0,-45.1,-14.9,30.2,60.5,24.65,77.0,15.6
2022-08-23 08:35:00,2022,8,23,8,39,0,-44.9,-14.5,30.4,60.5,24.65,77.0,15.6
2022-08-23 08:40:00,2022,8,23,8,44,0,-45.9,-13.6,32.3,60.5,24.65,78.2,15.82
