date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2022-10-11 00:00:00,2022,10,11,0,4,0,-175.2,25.1,200.3,69.3,16.03,78.92,11.95
2022-10-11 00:05:00,2022,10,11,0,9,0,-173.6,22.9,196.5,69.3,16.03,78.92,11.95
2022-10-11 00:10:00,2022,10,11,0,14,0,-152.4,20.3,172.7,69.3,16.03,78.92,11.95
2022-10-11 00:15:00,2022,10,11,0,19,0,-171.1,21.5,192.6,69.66,18.94,78.92,11.95
2022-10-11 00:20:00,2022,10,11,0,24,0,-182.1,26.4,208.5,69.3,16.03,78.92,11.95
2022-10-11 00:25:00,2022,10,11,0,29,0,-179.8,27.9,207.7,69.3,16.03,78.92,11.95
2022-10-11 00:30:00,2022,10,11,0,34,0,-202.9,29.8,232.7,69.66,18.94,78.92,11.95
2022-10-11 00:35:00,2022,10,11,0,39,0,-198.3,31.5,229.8,70.54,22.22,78.92,11.95
2022-10-11 00:40:00,2022,10,11,0,44,0,-177.7,34.1,211.8,69.3,16.03,78.92,11.95
2022-10-11 00:45:00,2022,10,11,0,49,0,-176.1,29.7,205.8,69.02,20.79,78.92,11.95
2022-10-11 00:50:00,2022,10,11,0,54,0,-161.0,27.3,188.3,69.02,20.79,78.92,11.95
2022-10-11 00:55:00,2022,10,11,0,59,0,-236.0,24.6,260.6,65.6,22.83,78.92,11.95
2022-10-11 01:00:00,2022,10,11,1,4,0,-273.1,21.7,294.8,65.6,22.83,78.92,11.95
2022-10-11 01:05:00,2022,10,11,1,9,0,-165.7,23.4,189.1,65.6,22.83,78.92,11.95
2022-10-11 01:10:00,2022,10,11,1,14,0,-208.3,22.5,230.8,65.6,22.83,78.92,11.95
2022-10-11 01:15:00,2022,10,11,1,19,0,-250.4,23.1,273.5,65.6,22.83,78.92,11.95
2022-10-11 01:20:00,2022,10,11,1,24,0,-231.4,21.6,253.0,65.6,22.83,78.92,11.95
2022-10-11 01:25:00,2022,10,11,1,29,0,-165.2,24.0,189.2,65.6,22.83,78.92,11.95
