date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2023-03-22 00:00:00,2023,3,22,0,4,0,-253.8,56.6,310.4,67.52,12.09,81.05,43.33
2023-03-22 00:05:00,2023,3,22,0,9,0,-306.8,71.3,378.1,67.52,12.09,81.05,43.33
2023-03-22 00:10:00,2023,3,22,0,14,0,-403.2,91.8,495.0,67.52,12.09,81.05,43.33
2023-03-22 00:15:00,2023,3,22,0,19,0,-460.7,111.0,571.7,68.02,23.53,81.05,43.33
2023-03-22 00:20:00,2023,3,22,0,24,0,-501.0,113.4,614.4,69.3,16.03,81.05,43.33
2023-03-22 00:25:00,2023,3,22,0,29,0,-501.0,90.7,591.7,67.52,12.09,81.05,43.33
2023-03-22 00:30:00,2023,3,22,0,34,0,-451.4,77.4,528.8,69.3,16.03,81.05,43.33
2023-03-22 00:35:00,2023,3,22,0,39,0,-443.5,69.8,513.3,69.3,16.03,78.92,11.95
2023-03-22 00:40:00,2023,3,22,0,44,0,-419.8,60.3,480.1,69.3,16.03,81.05,43.33
2023-03-22 00:45:00,2023,3,22,0,49,0,-404.1,60.7,464.8,70.93,51.3,81.05,43.33
2023-03-22 00:50:00,2023,3,22,0,54,0,-344.5,57.0,401.5,71.09,25.79,81.05,43.33
2023-03-22 00:55:00,2023,3,22,0,59,0,-320.6,54.9,375.5,71.09,25.79,81.05,43.33
2023-03-22 01:00:00,2023,3,22,1,4,0,-281.0,54.0,335.0,71.09,25.79,81.05,43.33
2023-03-22 01:05:00,2023,3,22,1,9,0,-267.6,45.7,313.3,70.54,22.22,81.05,43.33
2023-03-22 01:10:00,2023,3,22,1,14,0,-239.6,44.5,284.1,70.54,22.22,78.92,11.95
2023-03-22 01:15:00,2023,3,22,1,19,0,-207.5,31.9,239.4,70.54,22.22,78.92,11.95
2023-03-22 01:20:00,2023,3,22,1,24,0,-175.5,22.0,197.5,70.54,22.22,81.05,43.33
2023-03-22 01:25:00,2023,3,22,1,29,0,-147.6,14.4,162.0,70.54,22.22,81.05,43.33
2023-03-22 01:30:00,2023,3,22,1,34,0,-126.3,18.7,145.0,70.54,22.22,81.05,43.33
2023-03-22 01:35:00,2023,3,22,1,39,0,-105.0,15.5,120.5,70.54,22.22,81.05,43.33
