date,year,month,day,hour,minutes,second,IL,IU,IE,la_IL,lo_IL,la_IU,lo_IU
2024-06-21 00:00:00,2024,6,21,0,4,0,-78.2,90.4,168.6,69.76,27.01,78.2,15.82
2024-06-21 00:05:00,2024,6,21,0,9,0,-93.2,93.5,186.7,69.3,16.03,78.2,15.82
2024-06-21 00:10:00,2024,6,21,0,14,0,-105.6,88.8,194.4,69.76,27.01,78.2,15.82
2024-06-21 00:15:00,2024,6,21,0,19,0,-89.1,78.6,167.7,70.54,22.22,78.2,15.82
2024-06-21 00:20:00,2024,6,21,0,24,0,-90.5,68.6,159.1,69.76,27.01,78.2,15.82
2024-06-21 00:25:00,2024,6,21,0,29,0,-88.9,67.0,155.9,69.76,27.01,78.2,15.82
2024-06-21 00:30:00,2024,6,21,0,34,0,-81.4,62.5,143.9,69.76,27.01,78.2,15.82
2024-06-21 00:35:00,2024,6,21,0,39,0,-86.2,64.2,150.4,69.76,27.01,78.2,15.82
2024-06-21 00:40:00,2024,6,21,0,44,0,-59.9,74.6,134.5,71.09,25.79,78.2,15.82
2024-06-21 00:45:00,2024,6,21,0,49,0,-22.2,76.0,98.2,69.3,16.03,78.92,11.95
2024-06-21 00:50:00,2024,6,21,0,54,0,-20.9,79.8,100.7,62.15,16.61,78.92,11.95
2024-06-21 00:55:00,2024,6,21,0,59,0,-24.2,84.3,108.5,62.15,16.61,78.92,11.95
2024-06-21 01:00:00,2024,6,21,1,4,0,-24.4,87.1,111.5,62.15,16.61,78.92,11.95
2024-06-21 01:05:00,2024,6,21,1,9,0,-26.9,88.4,115.3,69.3,16.03,78.92,11.95
2024-06-21 01:10:00,2024,6,21,1,14,0,-29.1,92.4,121.5,69.3,16.03,78.92,11.95
2024-06-21 01:15:00,2024,6,21,1,19,0,-39.3,96.3,135.6,69.3,16.03,78.92,11.95
2024-06-21 01:20:00,2024,6,21,1,24,0,-49.6,89.4,139.0,69.3,16.03,78.92,11.95
2024-06-21 01:25:00,2024,6,21,1,29,0,-32.6,99.5,132.1,69.3,16.03,78.92,11.95
2024-06-21 01:30:00,2024,6,21,1,34,0,-25.6,105.7,131.3,62.15,16.61,78.92,11.95
2024-06-21 01:35:00,2024,6,21,1,39,0,-24.9,110.8,135.7,62.15,16.61,78.92,11.95
2024-06-21 01:40:00,2024,6,21,1,44,0,-23.0,114.6,137.6,62.15,16.61,78.92,11.95
2024-06-21 01:45:00,2024,6,21,1,49,0,-21.9,110.0,131.9,62.15,16.61,78.92,11.95
2024-06-21 01:50:00,2024,6,21,1,54,0,-21.8,107.0,128.8,62.15,16.61,78.92,11.95
2024-06-21 01:55:00,2024,6,21,1,59,0,-20.8,107.0,127.8,62.15,16.61,78.92,11.95
2024-06-21 02:00:00,2024,6,21,2,4,0,-19.3,109.1,128.4,62.15,16.61,78.92,11.95
2024-06-21 02:05:00,2024,6,21,2,9,0,-18.5,105.5,124.0,62.15,16.61,78.92,11.95
2024-06-21 02:10:00,2024,6,21,2,14,0,-18.0,102.2,120.2,62.15,16.61,78.92,11.95
2024-06-21 02:15:00,2024,6,21,2,19,0,-17.7,96.3,114.0,62.15,16.61,78.92,11.95
2024-06-21 02:20:00,2024,6,21,2,24,0,-17.2,97.3,114.5,62.15,16.61,78.92,11.95
2024-06-21 02:25:00,2024,6,21,2,29,0,-14.2,91.3,105.5,62.15,16.61,78.92,11.95
2024-06-21 02:30:00,2024,6,21,2,34,0,-14.1,82.6,96.7,62.15,16.61,78.92,11.95
2024-06-21 02:35:00,2024,6,21,2,39,0,-13.4,68.9,82.3,62.15,16.61,78.92,11.95
2024-06-21 02:40:00,2024,6,21,2,44,0,-13.6,56.1,69.7,62.15,16.61,78.92,11.95
2024-06-21 02:45:00,2024,6,21,2,49,0,-12.9,57.6,70.5,62.15,16.61,78.92,11.95
2024-06-21 02:50:00,2024,6,21,2,54,0,-16.4,50.3,66.7,74.5,19.2,78.92,11.95
2024-06-21 02:55:00,2024,6,21,2,59,0,-37.5,45.5,83.0,76.51,25.01,78.92,11.95
2024-06-21 03:00:00,2024,6,21,3,4,0,-18.5,57.9,76.4,62.15,16.61,78.92,11.95
2024-06-21 03:05:00,2024,6,21,3,9,0,-13.2,51.8,65.0,62.15,16.61,78.92,11.95
2024-06-21 03:10:00,2024,6,21,3,14,0,-10.1,58.1,68.2,62.15,16.61,78.92,11.95
2024-06-21 03:15:00,2024,6,21,3,19,0,-6.9,56.7,63.6,62.15,16.61,78.92,11.95
2024-06-21 03:20:00,2024,6,21,3,24,0,-18.0,59.8,77.8,76.51,25.01,78.92,11.95
2024-06-21 03:25:00,2024,6,21,3,29,0,-28.5,56.3,84.8,76.51,25.01,78.92,11.95
2024-06-21 03:30:00,2024,6,21,3,34,0,-29.9,44.3,74.2,76.51,25.01,78.92,11.95
2024-06-21 03:35:00,2024,6,21,3,39,0,-40.4,36.5,76.9,70.93,51.3,78.92,11.95
2024-06-21 03:40:00,2024,6,21,3,44,0,-41.9,34.1,76.0,76.51,25.01,68.56,27.29
2024-06-21 03:45:00,2024,6,21,3,49,0,-39.7,34.4,74.1,76.51,25.01,68.56,27.29
2024-06-21 03:50:00,2024,6,21,3,54,0,-17.1,40.5,57.6,76.51,25.01,69.46,23.7
2024-06-21 03:55:00,2024,6,21,3,59,0,-8.6,39.6,48.2,76.51,25.01,68.56,27.29
2024-06-21 04:00:00,2024,6,21,4,4,0,-12.8,37.7,50.5,76.51,25.01,68.56,27.29
2024-06-21 04:05:00,2024,6,21,4,9,0,-15.4,33.9,49.3,76.51,25.01,78.92,11.95
2024-06-21 04:10:00,2024,6,21,4,14,0,-25.7,33.3,59.0,76.51,25.01,68.56,27.29
2024-06-21 04:15:00,2024,6,21,4,19,0,-16.5,31.9,48.4,76.51,25.01,68.56,27.29
2024-06-21 04:20:00,2024,6,21,4,24,0,-9.3,31.7,41.0,76.51,25.01,68.56,27.29
2024-06-21 04:25:00,2024,6,21,4,29,0,-7.9,29.7,37.6,76.51,25.01,68.56,27.29
2024-06-21 04:30:00,2024,6,21,4,34,0,-16.2,28.7,44.9,76.51,25.01,68.56,27.29
2024-06-21 04:35:00,2024,6,21,4,39,0,-27.7,26.4,54.1,76.51,25.01,68.56,27.29
2024-06-21 04:40:00,2024,6,21,4,44,0,-12.4,25.4,37.8,76.51,25.01,68.56,27.29
2024-06-21 04:45:00,2024,6,21,4,49,0,-38.0,24.5,62.5,77.0,15.6,68.56,27.29
2024-06-21 04:50:00,2024,6,21,4,54,0,-34.1,21.9,56.0,76.51,25.01,56.17,24.86
2024-06-21 04:55:00,2024,6,21,4,59,0,-32.4,20.7,53.1,78.2,15.82,56.17,24.86
2024-06-21 05:00:00,2024,6,21,5,4,0,-27.5,20.9,48.4,76.51,25.01,68.56,27.29
2024-06-21 05:05:00,2024,6,21,5,9,0,-27.2,22.8,50.0,78.2,15.82,69.46,23.7
2024-06-21 05:10:00,2024,6,21,5,14,0,-28.8,19.0,47.8,78.2,15.82,69.46,23.7
2024-06-21 05:15:00,2024,6,21,5,19,0,-51.0,19.5,70.5,78.2,15.82,68.56,27.29
2024-06-21 05:20:00,2024,6,21,5,24,0,-23.9,19.2,43.1,78.2,15.82,69.46,23.7
2024-06-21 05:25:00,2024,6,21,5,29,0,-29.9,19.2,49.1,78.2,15.82,69.46,23.7
2024-06-21 05:30:00,2024,6,21,5,34,0,-29.8,16.5,46.3,78.2,15.82,69.46,23.7
2024-06-21 05:35:00,2024,6,21,5,39,0,-25.9,18.2,44.1,78.2,15.82,69.46,23.7
2024-06-21 05:40:00,2024,6,21,5,44,0,-27.6,18.9,46.5,76.51,25.01,69.46,23.7
2024-06-21 05:45:00,2024,6,21,5,49,0,-48.7,20.9,69.6,76.51,25.01,62.15,16.61
2024-06-21 05:50:00,2024,6,21,5,54,0,-34.3,18.4,52.7,78.2,15.82,62.15,16.61
2024-06-21 05:55:00,2024,6,21,5,59,0,-31.8,15.8,47.6,78.2,15.82,62.15,16.61
2024-06-21 06:00:00,2024,6,21,6,4,0,-19.3,12.3,31.6,78.2,15.82,69.76,27.01
2024-06-21 06:05:00,2024,6,21,6,9,0,-18.7,10.6,29.3,78.2,15.82,62.15,16.61
2024-06-21 06:10:00,2024,6,21,6,14,0,-29.7,8.2,37.9,78.2,15.82,62.15,16.61
2024-06-21 06:15:00,2024,6,21,6,19,0,-19.9,8.9,28.8,78.2,15.82,62.15,16.61
2024-06-21 06:20:00,2024,6,21,6,24,0,-14.8,9.7,24.5,78.92,11.95,76.51,25.01
2024-06-21 06:25:00,2024,6,21,6,29,0,-10.9,7.3,18.2,78.2,15.82,74.5,19.2
2024-06-21 06:30:00,2024,6,21,6,34,0,-16.6,7.5,24.1,70.93,51.3,71.09,25.79
2024-06-21 06:35:00,2024,6,21,6,39,0,-9.7,8.4,18.1,70.93,51.3,76.51,25.01
2024-06-21 06:40:00,2024,6,21,6,44,0,-13.1,17.6,30.7,78.92,11.95,76.51,25.01
2024-06-21 06:45:00,2024,6,21,6,49,0,-1.2,7.1,8.3,58.26,26.46,61.08,4.84
2024-06-21 06:50:00,2024,6,21,6,54,0,-1.7,19.9,21.6,58.26,26.46,76.51,25.01
2024-06-21 06:55:00,2024,6,21,6,59,0,-1.9,17.6,19.5,66.9,24.08,78.92,11.95
2024-06-21 07:00:00,2024,6,21,7,4,0,-2.0,15.3,17.3,68.02,23.53,77.0,15.6
2024-06-21 07:05:00,2024,6,21,7,9,0,-0.8,13.0,13.8,66.9,24.08,78.2,15.82
2024-06-21 07:10:00,2024,6,21,7,14,0,-2.9,17.9,20.8,69.76,27.01,76.51,25.01
2024-06-21 07:15:00,2024,6,21,7,19,0,-7.5,18.1,25.6,71.09,25.79,78.92,11.95
2024-06-21 07:20:00,2024,6,21,7,24,0,-6.7,12.4,19.1,71.09,25.79,76.51,25.01
2024-06-21 07:25:00,2024,6,21,7,29,0,-9.2,15.5,24.7,76.51,25.01,78.92,11.95
2024-06-21 07:30:00,2024,6,21,7,34,0,-12.5,14.4,26.9,74.5,19.2,78.92,11.95
2024-06-21 07:35:00,2024,6,21,7,39,0,-1.2,13.6,14.8,62.15,16.61,76.51,25.01
2024-06-21 07:40:00,2024,6,21,7,44,0,-4.5,18.9,23.4,71.09,25.79,78.2,15.82
2024-06-21 07:45:00,2024,6,21,7,49,0,-5.8,9.6,15.4,71.09,25.79,70.93,51.3
2024-06-21 07:50:00,2024,6,21,7,54,0,-6.7,5.3,12.0,74.5,19.2,70.93,51.3
2024-06-21 07:55:00,2024,6,21,7,59,0,-17.4,4.9,22.3,76.51,25.01,66.9,24.08
2024-06-21 08:00:00,2024,6,21,8,4,0,-23.2,5.1,28.3,78.92,11.95,68.02,23.53
2024-06-21 08:05:00,2024,6,21,8,9,0,-5.7,15.6,21.3,62.15,16.61,78.2,15.82
2024-06-21 08:10:00,2024,6,21,8,14,0,-16.1,2.8,18.9,77.0,15.6,70.93,51.3
2024-06-21 08:15:00,2024,6,21,8,19,0,-8.7,6.4,15.1,78.92,11.95,77.0,15.6
2024-06-21 08:20:00,2024,6,21,8,24,0,-13.7,4.1,17.8,76.51,25.01,78.92,11.95
2024-06-21 08:25:00,2024,6,21,8,29,0,-12.5,4.7,17.2,78.92,11.95,70.93,51.3
2024-06-21 08:30:00,2024,6,21,8,34,0,-8.7,4.1,12.8,59.21,5.25,70.93,51.3
2024-06-21 08:35:00,2024,6,21,8,39,0,-9.4,1.8,11.2,59.21,5.25,71.09,25.79
2024-06-21 08:40:00,2024,6,21,8,44,0,-11.3,4.8,16.1,61.08,4.84,78.2,15.82
2024-06-21 08:45:00,2024,6,21,8,49,0,-11.8,0.7,12.5,61.08,4.84,58.26,26.46
2024-06-21 08:50:00,2024,6,21,8,54,0,-16.4,1.6,18.0,78.92,11.95,58.26,26.46
2024-06-21 08:55:00,2024,6,21,8,59,0,-12.8,1.6,14.4,61.08,4.84,77.0,15.6
2024-06-21 09:00:00,2024,6,21,9,4,0,-13.5,2.9,16.4,61.08,4.84,76.51,25.01
2024-06-21 09:05:00,2024,6,21,9,9,0,-14.4,4.3,18.7,59.21,5.25,78.2,15.82
2024-06-21 09:10:00,2024,6,21,9,14,0,-16.0,0.7,16.7,70.93,51.3,58.26,26.46
2024-06-21 09:15:00,2024,6,21,9,19,0,-14.8,7.2,22.0,59.21,5.25,76.51,25.01
2024-06-21 09:20:00,2024,6,21,9,24,0,-15.8,13.1,28.9,59.21,5.25,78.2,15.82
2024-06-21 09:25:00,2024,6,21,9,29,0,-16.9,4.5,21.4,59.21,5.25,78.92,11.95
2024-06-21 09:30:00,2024,6,21,9,34,0,-21.2,3.6,24.8,70.93,51.3,76.51,25.01
2024-06-21 09:35:00,2024,6,21,9,39,0,-20.7,15.1,35.8,68.56,27.29,78.2,15.82
2024-06-21 09:40:00,2024,6,21,9,44,0,-27.1,20.6,47.7,69.3,16.03,78.92,11.95
2024-06-21 09:45:00,2024,6,21,9,49,0,-32.0,5.3,37.3,78.2,15.82,58.26,26.46
2024-06-21 09:50:00,2024,6,21,9,54,0,-30.2,17.9,48.1,70.93,51.3,76.51,25.01
2024-06-21 09:55:00,2024,6,21,9,59,0,-38.0,41.0,79.0,70.93,51.3,78.92,11.95
2024-06-21 10:00:00,2024,6,21,10,4,0,-25.6,24.8,50.4,70.93,51.3,78.92,11.95
2024-06-21 10:05:00,2024,6,21,10,9,0,-37.4,48.6,86.0,70.93,51.3,78.92,11.95
2024-06-21 10:10:00,2024,6,21,10,14,0,-24.2,30.7,54.9,62.15,16.61,78.92,11.95
2024-06-21 10:15:00,2024,6,21,10,19,0,-25.7,36.5,62.2,62.15,16.61,78.2,15.82
2024-06-21 10:20:00,2024,6,21,10,24,0,-26.9,32.8,59.7,62.15,16.61,78.92,11.95
2024-06-21 10:25:00,2024,6,21,10,29,0,-28.9,25.3,54.2,59.21,5.25,78.2,15.82
2024-06-21 10:30:00,2024,6,21,10,34,0,-29.5,12.5,42.0,59.21,5.25,78.92,11.95
2024-06-21 10:35:00,2024,6,21,10,39,0,-31.1,18.6,49.7,59.21,5.25,78.2,15.82
2024-06-21 10:40:00,2024,6,21,10,44,0,-33.1,8.0,41.1,62.15,16.61,78.2,15.82
2024-06-21 10:45:00,2024,6,21,10,49,0,-33.6,21.4,55.0,62.15,16.61,78.2,15.82
2024-06-21 10:50:00,2024,6,21,10,54,0,-35.6,14.2,49.8,62.15,16.61,78.92,11.95
2024-06-21 10:55:00,2024,6,21,10,59,0,-37.7,13.8,51.5,62.15,16.61,78.92,11.95
2024-06-21 11:00:00,2024,6,21,11,4,0,-38.7,9.2,47.9,62.15,16.61,78.2,15.82
2024-06-21 11:05:00,2024,6,21,11,9,0,-40.4,5.1,45.5,62.15,16.61,78.2,15.82
2024-06-21 11:10:00,2024,6,21,11,14,0,-41.5,9.9,51.4,62.15,16.61,78.2,15.82
2024-06-21 11:15:00,2024,6,21,11,19,0,-42.3,12.2,54.5,62.15,16.61,78.2,15.82
2024-06-21 11:20:00,2024,6,21,11,24,0,-43.7,5.3,49.0,62.15,16.61,78.2,15.82
2024-06-21 11:25:00,2024,6,21,11,29,0,-45.5,6.4,51.9,62.15,16.61,76.51,25.01
2024-06-21 11:30:00,2024,6,21,11,34,0,-46.2,16.1,62.3,62.15,16.61,78.2,15.82
2024-06-21 11:35:00,2024,6,21,11,39,0,-46.9,22.9,69.8,62.15,16.61,78.2,15.82
2024-06-21 11:40:00,2024,6,21,11,44,0,-47.4,20.1,67.5,62.15,16.61,78.92,11.95
2024-06-21 11:45:00,2024,6,21,11,49,0,-48.5,17.4,65.9,62.15,16.61,78.92,11.95
2024-06-21 11:50:00,2024,6,21,11,54,0,-50.6,16.2,66.8,62.15,16.61,78.2,15.82
2024-06-21 11:55:00,2024,6,21,11,59,0,-51.3,32.2,83.5,62.15,16.61,78.2,15.82
2024-06-21 12:00:00,2024,6,21,12,4,0,-50.2,46.6,96.8,62.15,16.61,78.92,11.95
2024-06-21 12:05:00,2024,6,21,12,9,0,-51.0,31.1,82.1,62.15,16.61,78.92,11.95
2024-06-21 12:10:00,2024,6,21,12,14,0,-53.8,12.6,66.4,62.15,16.61,76.51,25.01
2024-06-21 12:15:00,2024,6,21,12,19,0,-53.7,20.9,74.6,62.15,16.61,78.2,15.82
2024-06-21 12:20:00,2024,6,21,12,24,0,-55.0,22.1,77.1,62.15,16.61,78.2,15.82
2024-06-21 12:25:00,2024,6,21,12,29,0,-57.6,22.6,80.2,62.15,16.61,76.51,25.01
2024-06-21 12:30:00,2024,6,21,12,34,0,-57.1,34.5,91.6,62.15,16.61,78.92,11.95
2024-06-21 12:35:00,2024,6,21,12,39,0,-58.4,28.2,86.6,62.15,16.61,78.92,11.95
2024-06-21 12:40:00,2024,6,21,12,44,0,-59.0,31.3,90.3,62.15,16.61,78.92,11.95
2024-06-21 12:45:00,2024,6,21,12,49,0,-58.6,35.4,94.0,62.15,16.61,78.92,11.95
2024-06-21 12:50:00,2024,6,21,12,54,0,-59.4,30.3,89.7,62.15,16.61,78.2,15.82
2024-06-21 12:55:00,2024,6,21,12,59,0,-59.6,34.7,94.3,62.15,16.61,78.2,15.82
2024-06-21 13:00:00,2024,6,21,13,4,0,-60.1,30.3,90.4,62.15,16.61,78.2,15.82
2024-06-21 13:05:00,2024,6,21,13,9,0,-60.9,25.9,86.8,62.15,16.61,78.2,15.82
2024-06-21 13:10:00,2024,6,21,13,14,0,-60.5,34.4,94.9,62.15,16.61,78.2,15.82
2024-06-21 13:15:00,2024,6,21,13,19,0,-61.9,34.9,96.8,62.15,16.61,78.2,15.82
2024-06-21 13:20:00,2024,6,21,13,24,0,-62.2,38.8,101.0,62.15,16.61,78.2,15.82
2024-06-21 13:25:00,2024,6,21,13,29,0,-61.7,50.0,111.7,62.15,16.61,78.2,15.82
2024-06-21 13:30:00,2024,6,21,13,34,0,-59.2,48.6,107.8,62.15,16.61,78.2,15.82
2024-06-21 13:35:00,2024,6,21,13,39,0,-61.2,41.4,102.6,62.15,16.61,78.2,15.82
2024-06-21 13:40:00,2024,6,21,13,44,0,-59.0,60.8,119.8,62.15,16.61,78.2,15.82
2024-06-21 13:45:00,2024,6,21,13,49,0,-59.0,68.4,127.4,62.15,16.61,78.2,15.82
2024-06-21 13:50:00,2024,6,21,13,54,0,-57.8,61.9,119.7,62.15,16.61,78.2,15.82
